,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-01-01,0.30426889046268035,0.13229773041453113,0.0736098485501541,0.053674195234208424,0.5372311884893084,0.6428016740052088,0.22551258723001236,0.29017431194534843,0.10169572783713227,0.13464088564913168,0.18798697269986636,0.017631519897761495,0.34403196743305087,0.12607535659502794,0.04827743012235276,0.1502075022172691,0.1857245968056822,0.021093103180262987,0.21994884715088586,0.3647461479565839,0.5709223190149714,0.3642969194941089,0.029835456797843316,0.3147164796233454,0.0069206323771763105,0.008529045656823601,0.004799304932729434,0.08592973173963514,0.018798830203564237
2024-02-01,0.29729927748298796,0.13267041818923023,0.07429432071243816,0.05389194977733419,0.5459247951878397,0.6523398821438886,0.235329530778293,0.2949737830257883,0.10252071394464074,0.135895716118822,0.1891521572158308,0.018305368364906684,0.3571230369293792,0.12273505488644984,0.04902407331577265,0.15042165987186862,0.1889901682524539,0.021219095250957658,0.21468064156540512,0.37315305782988206,0.5598030697975196,0.3693986046411534,0.0295660328799456,0.31709474700657636,0.006837829202019169,0.008556319365238044,0.004562335884224875,0.08577117553982426,0.019013878888067815
2024-03-01,0.29093259748189226,0.13255775736669131,0.07488432176154945,0.053580726258274876,0.5555462638583626,0.6574360171444952,0.2510623471885158,0.2985039063372668,0.10305692054486199,0.1367175008110953,0.18916768762025343,0.01888162071159479,0.36634814901068125,0.11997951972365034,0.04978336933565917,0.14959588596090978,0.19083351117704977,0.021300097450407666,0.20656549648552214,0.3817653465671893,0.5519076995840382,0.3720395883494603,0.029302296159600227,0.3177372299688866,0.006905356604419249,0.008584684001634793,0.004416388654940399,0.08613455084157132,0.019026074168538985
2024-04-01,0.28574909114767966,0.13252399236537074,0.0751766802394406,0.052663585511027344,0.560919829567393,0.6570073597827111,0.26504072376069465,0.2997077710977749,0.10372187983494664,0.13718329641443963,0.18788586789958717,0.019191541906373323,0.36482520944482744,0.11903997338076659,0.05052793303221263,0.147600271879529,0.1906980072675828,0.021335188537652414,0.20045123399261539,0.38928840700242956,0.5469566076847958,0.3727472156962196,0.029077571335171627,0.31601516735470253,0.007044343987219832,0.008615571408033682,0.004387742825179385,0.0870171164337017,0.01885076327436977
2024-05-01,0.28184259991713234,0.13298487598060812,0.075467631818237,0.051553557225331434,0.5585754588501742,0.6518292811478211,0.2695058488193749,0.29878700295527016,0.10467063872552987,0.1372250549016567,0.18549617005177785,0.019253189401861256,0.3496586217517853,0.12030998599993731,0.05125116630844984,0.14513054442814502,0.18922212327191557,0.021357389240385896,0.20101827882149303,0.3951246224890542,0.5432732033106262,0.3727899542630863,0.02892413016617921,0.31166972255099745,0.007122311995857854,0.008650305710137677,0.004464222365186326,0.0883946485079706,0.018620050613604857
2024-06-01,0.2789327607614053,0.13381818921720498,0.07626070035605036,0.05082964738903218,0.5494747649711882,0.6458376525005454,0.2614716117342798,0.2978441995701848,0.10570195968988934,0.13719057321897069,0.1830446137131696,0.01932601238604236,0.32499804870936383,0.12311021790563148,0.052066324402761294,0.1429589621985742,0.18759114663401716,0.021346002371708826,0.2077056629414447,0.3995391250243148,0.5384816584360035,0.37406477454743037,0.0288704469948877,0.30649725931217453,0.007036995682621054,0.00869002428326215,0.004625928764135522,0.09022225587566532,0.01855534121132056
2024-07-01,0.27667723970240243,0.1345776198050097,0.07731869107110054,0.05038541397632512,0.5392589085480614,0.6412310898397402,0.24540593577181866,0.2978021591944575,0.10642474105597016,0.137252365593181,0.18086262107255754,0.019571422187798643,0.3017555130284152,0.12597218496806825,0.05300612826629947,0.14077509820120335,0.18605671915798438,0.021271185571439217,0.2149927530430924,0.403334155161912,0.5307779353939379,0.3761669750284517,0.028938585965511295,0.3022368329432413,0.006787851662672446,0.008735615065893683,0.004838753463836347,0.0924360564411033,0.018653907713006998
2024-08-01,0.2748886933434175,0.13545665364476014,0.07804901920950068,0.04953860970550887,0.5355297224324695,0.6361672682715969,0.23171533997383226,0.2971479094828018,0.10675161294057423,0.13718174195392357,0.17778446828207545,0.01992646676592245,0.29324664241321613,0.12727539925417716,0.05395514789361084,0.13760806802326664,0.18356153067189865,0.021158466894628056,0.21799461987227697,0.4071735243854413,0.5201096208373727,0.3766176664039955,0.02914195337682076,0.29836211025264625,0.006480203198619885,0.008787673826803849,0.005040347943430359,0.09495565309900891,0.01869040388719198
2024-09-01,0.27354302382814977,0.13660870082919274,0.07842453360674947,0.047992419637709005,0.5431742037906382,0.6288642341652129,0.23129268389249913,0.29440854427235363,0.10696233243639201,0.13705929258929606,0.17262411255027965,0.02030419657195372,0.3081091726846702,0.1259603009456222,0.05480717848404174,0.1334402272900131,0.1799926844532824,0.02103030613705523,0.2168849067545569,0.4109881208262576,0.5085779695223338,0.37381969169896134,0.029483639249135284,0.293563362925124,0.0062599291895992365,0.008846483492745172,0.0051695042857072965,0.097687313646486,0.018527461248684336
2024-10-01,0.27272748300119,0.1374157676422992,0.0789149102022766,0.046049603645329035,0.5600410723723337,0.6191583064110626,0.24881649972963688,0.28962360639699086,0.10702684759476488,0.13693894808016027,0.16600293971048033,0.0205407203437612,0.34366934258834086,0.12206432039297749,0.05542548880808416,0.12878674019904204,0.1760617202791758,0.020890948754329137,0.21597666075378918,0.4139164265275495,0.4997687036357721,0.36819463030146193,0.02995554256739663,0.28759406628228723,0.006227736008925844,0.008912016060593745,0.005220486978814989,0.10052772937667966,0.018216919846403244
2024-11-01,0.27268700225349,0.13764572136404074,0.07983863574917326,0.044114715299878704,0.5760043974894036,0.6074040194914836,0.278650907809431,0.2836943520442388,0.10668825026905329,0.13684626222087598,0.15950163435758383,0.020417720606107706,0.38367428214037447,0.11687731622083061,0.05584762174001724,0.12389211080849494,0.1718361220093983,0.020730267726962633,0.22009309901657226,0.4148217309014326,0.4972022864348778,0.3615913994888901,0.03053842413993106,0.2811504963565622,0.00638660182105584,0.008983956061884908,0.005251851157706832,0.10336820201863428,0.017872558011930335
2024-12-01,0.273898820596206,0.13772233305319923,0.0807825062070194,0.042207726648497555,0.5774205648807504,0.5927610967892559,0.3062504421603818,0.2762395957677115,0.10589187397167651,0.13663596646914541,0.15335295957862102,0.019850022346351404,0.40323249307167586,0.11258560031064585,0.05623313721217907,0.11863930620582717,0.166861477011774,0.020595921765959403,0.23215831656912306,0.4129430295464749,0.5024657433621781,0.3549391673751382,0.03120296135686301,0.2742216224602498,0.006642776696981895,0.009061743124156122,0.005327603275767156,0.10609908968229038,0.017449499633386892
2025-01-01,0.27695494938968573,0.13810930045723518,0.08116966567808996,0.040334314040552724,0.5557299639217701,0.5763094781427538,0.31519018764610485,0.2674190284212336,0.10509992165550582,0.1362388445906428,0.14754863133790994,0.018967460415352713,0.3806307168952325,0.11144587424761329,0.056687221112746586,0.11333994430902841,0.16166278970165096,0.020522561777391278,0.25179641614968906,0.4082028360121603,0.5138423148061413,0.3489683100840445,0.031911794628643596,0.26681453882322237,0.0068495102270371595,0.00914462997422214,0.00545312283041873,0.10861433029646089,0.01693656460890612
2025-02-01,0.2821824389948841,0.13887014853425855,0.08132823031227174,0.03889272268437827,0.5153080303814281,0.5628108003326606,0.2966518887499916,0.2598229050198321,0.10483766283258317,0.13548802242795122,0.14297311709666172,0.01808330298440599,0.31140705586323103,0.11477620794765095,0.057241633847285305,0.10912432558963434,0.15761333053412077,0.02050769089248588,0.27383670536573373,0.40112166355939943,0.5262885008372455,0.34575932926161035,0.032622462491646166,0.26043387534245255,0.0068723877142673855,0.00923175132630799,0.005572544574354361,0.11081585625320406,0.016551993530688033
2025-03-01,0.2892394773616464,0.13948603530504233,0.0818063094999956,0.03809827464281535,0.47466215584770016,0.5550462611471054,0.2561983096564379,0.2550524725135734,0.10488954458103843,0.13470269345807423,0.14027862876359623,0.01742636219372161,0.21698824599155414,0.1222122820029242,0.05787753108229069,0.1062151308877257,0.1548994136774578,0.02055281037712316,0.28947066642156083,0.3926363500002508,0.5331859821190238,0.34542641699340926,0.0332910295641845,0.25661933723281977,0.006653387716766289,0.009322198542490882,0.0056158683107490545,0.11261771685563667,0.016446458299542586
2025-04-01,0.29704260505649116,0.13986233897459122,0.08238612798443502,0.03767110000195942,0.4581607650733234,0.5516042466072939,0.21331039900819926,0.25231959264648407,0.10469949154567186,0.134357916136719,0.13906302111000274,0.016910436902406574,0.1408196185242508,0.13161866323017615,0.05859609962854764,0.10364142925918342,0.15278996839682402,0.020636940926781613,0.29260845718276385,0.38399611645959875,0.5294118872616916,0.34552989708668547,0.033876127943172164,0.25539288037326674,0.006246432700589857,0.009415094768130603,0.005533041123048482,0.11394973565503089,0.016501870248089905
2025-05-01,0.3041574687656883,0.14087746059344694,0.08264394384228949,0.0372695764205796,0.48125049157102506,0.5499594928677252,0.19254624432996179,0.2497149011660706,0.1042236506094367,0.13444738866200182,0.13803731189709711,0.016349542143030818,0.13008314117900513,0.13978511483319855,0.05923534771816383,0.10101057722096035,0.15094577509306822,0.020715653156151863,0.28660370975446153,0.3765728030339694,0.514364556289415,0.3441371068715554,0.034343067486241524,0.25516775073971815,0.0058007493663001855,0.00950966542862017,0.005291657406055923,0.11476054748934447,0.016502281456304838
2025-06-01,0.30943504363901203,0.14266922408138022,0.08284005354648527,0.03699542839893845,0.5373024394230144,0.5482481877755787,0.2098880141433087,0.2462805358251206,0.10359364973217697,0.13487078373640976,0.1364595622180766,0.01567320910384611,0.2090649903281921,0.1437066491405909,0.05963797650286856,0.09884535524256116,0.1497346622096754,0.020802814794269125,0.2826019614229308,0.3714045806369906,0.49327214996851815,0.3410006013622505,0.034667632008179725,0.25425366877540134,0.005492352212823438,0.009605299498545345,0.004876320270301895,0.11501988432916922,0.016386566419980986
2025-07-01,0.31251294444519795,0.14418781259810684,0.08368704093904915,0.037166751499005085,0.5955008206313211,0.5465981753810782,0.2614212889618902,0.2430606242575658,0.10286451747616258,0.1354354650853384,0.1351625878708476,0.015011933038581334,0.35714771021614766,0.14197113001840367,0.059807516377119015,0.09767429723259377,0.14945327081741527,0.02092615025053484,0.28902436511934293,0.3686729357912544,0.4757066741253806,0.33773914109377434,0.034839173131982,0.25312912989578545,0.005437101843650434,0.009701597770716958,0.004317588991304902,0.11472000895122009,0.016249733111198483
