,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3445879340702398,0.12568269884937847,0.07230293543713691,0.03441644754064313,0.5496493702098924,0.5387184834572127,0.23175391741057982,0.24367604224308612,0.08783070230717656,0.12388659010471857,0.1524917324558606,0.01628908440668807,0.3427251607337555,0.12597311020992288,0.04158012251416115,0.13511388591408685,0.1586488977185984,0.019800222319429434,0.22962245336192694,0.35003392161476626,0.6539260757728061,0.2994822834316035,0.030600996549888255,0.25717335858592866,0.007279375489374757,0.008051950168317354,0.004821620113135538,0.0868214789697471,0.014650526898984346
2023-12-01,0.3469014842731284,0.1258624826240241,0.07247365571567496,0.031466737042798995,0.5500331580594235,0.5386386914234425,0.22580730564720924,0.2433432299028258,0.08701383107462092,0.12405909334218931,0.1527225638047958,0.016242005256358896,0.35114975155544836,0.12594841545365557,0.04150553290264628,0.1344415032536291,0.1582261572596662,0.019838029045530694,0.23498775468027194,0.35381152247031195,0.6502531951392377,0.2993904538531315,0.030216710816147463,0.2530285367469322,0.006890778293345834,0.008047403100682565,0.004597475369013939,0.0853189023566519,0.014641381977742448
2024-01-01,0.3503190054258766,0.12579362624012688,0.07306351630989724,0.02927539325944188,0.5513347515692134,0.539238223968683,0.22602712852757384,0.24360353067257573,0.08640032444384897,0.12454805570840743,0.152891814136009,0.016257075977268366,0.3603666244190515,0.12609570835218992,0.041392469862392436,0.13423759391587892,0.15841036394975294,0.019842408392118892,0.2363880412762454,0.36009279175453407,0.6485289989437432,0.30012653562940084,0.02969365355845084,0.2486160391837706,0.006623549921052019,0.008044472932207381,0.004307279999663382,0.08422695184560244,0.01473208672017769
2024-02-01,0.3524974449417837,0.12609550840757286,0.0734754043788273,0.028225155401421252,0.5529702291282964,0.5411709939677813,0.23431509672288264,0.2446471309803181,0.08588826151950081,0.125229918544829,0.15343233921542226,0.016318779083031164,0.366382415664244,0.12616828434599703,0.041354552882014096,0.134352543265044,0.1590077427138339,0.01981562427779504,0.23265619627780537,0.3679748649383746,0.6518721070560942,0.30154324721633097,0.029053971395273978,0.2437046763929787,0.006581631202306638,0.008043565982742902,0.004003102640272821,0.08359441586021751,0.014882792974305354
2024-03-01,0.3519318267060748,0.12677866704187643,0.07365653324369163,0.02805218906206744,0.5540702423788211,0.5436871875853979,0.2483620891301943,0.24596717093750944,0.08539846143676953,0.12564824907530314,0.1542417558658365,0.016339466733992853,0.36614549063137825,0.12648340992180285,0.04136424188569202,0.13432096334391672,0.15947610656309322,0.019752705875765914,0.22647603401149546,0.37588201787717135,0.6618647528804381,0.3029206936141936,0.028328477592272257,0.23785632702996082,0.006738356884717571,0.008044895396143385,0.0037730190398891613,0.08345326144711149,0.014977504936907336
2024-04-01,0.34913616732766983,0.12702793989378372,0.07389493311958982,0.027910317301930415,0.5545801012897722,0.545599508862823,0.2623784509387913,0.2469758511783149,0.08501086626631103,0.12571701452091477,0.15478762537428215,0.01631626734073588,0.3600166749500944,0.12745657825838097,0.04141740393996947,0.13414005022996275,0.15978124368015587,0.019688673258636553,0.2237357174828279,0.382619648292207,0.6768420883335988,0.3038598846325502,0.027555050250606374,0.23072040138324496,0.0069314340687104715,0.008048502004974062,0.003680190616549693,0.08381740953773575,0.0149915827925967
2024-05-01,0.34643476922047267,0.12680005329667257,0.07399824766141207,0.026783063540223487,0.5551050247494791,0.546935837311656,0.2700208669749513,0.24784434306414715,0.08487198846850609,0.12553007140559902,0.15514884984340555,0.016317403488548148,0.3526138151735234,0.12879549078259608,0.04155220528601039,0.13417292184229845,0.16015158750871383,0.019660261123736582,0.2300763783470255,0.38797644300293493,0.6918487318969021,0.3045675710653457,0.026776309082343318,0.2222474589667536,0.006952196892595724,0.008054281134131902,0.003724849252439358,0.08468218295764349,0.01501213529721272
2024-06-01,0.34658136866243183,0.12683389469184905,0.07377604132905935,0.02403159103356041,0.5555075286140009,0.5480687583770191,0.2680813207248587,0.24876381099656358,0.08504690153833173,0.1252700532336236,0.1555099851753094,0.016368168866769058,0.35093565150779815,0.12938233413213002,0.04174059517239091,0.1343252926388645,0.16055519176686142,0.019633177695568556,0.2462444606049073,0.3925187659113532,0.7007861310656918,0.3050388344658852,0.02603670610842362,0.21284813395817626,0.006682328237337814,0.008062012716043107,0.0038514334301736415,0.08602444937272358,0.015044663335515915
2024-07-01,0.3508496547328175,0.12711699305415372,0.07359314917016195,0.019791814257902378,0.5548894253643385,0.5477877297222224,0.2588423518517142,0.2490405114212264,0.08551581394195441,0.12493271096323652,0.15551742716382386,0.016402141671215446,0.3602276782268524,0.12888167118994198,0.04188530990150501,0.13396250217515165,0.16046818727976078,0.01957757611112548,0.2657751201360043,0.39687767725961426,0.6999301749189467,0.30449529142386345,0.02537923246877515,0.20337898461256682,0.006187470513495823,0.008071392393205184,0.003989202884606984,0.08780345541228177,0.01498626574016359
2024-08-01,0.3575399858462791,0.12722191366013072,0.07365173481902282,0.015000600870138645,0.553491766529821,0.5452871776415021,0.24949427911067124,0.24828964118916946,0.0862672095733814,0.12432462528223694,0.1546770529289387,0.016413552502494076,0.3796580756931729,0.128331707733759,0.04192289191300273,0.13302195664726366,0.15962862952388224,0.01950117312086651,0.27794658827781266,0.40114123146425174,0.6908689250425851,0.3029081793030435,0.024841998251498833,0.19472194372795887,0.0056986342159314265,0.008082061666683672,0.004095045149999349,0.08996232234106577,0.014842542912392245
2024-09-01,0.36212963240325113,0.12746437437660393,0.07374570456616207,0.010992656981423751,0.5522279413417499,0.5420374576912288,0.2485175068272883,0.24706367844255092,0.08732390369994229,0.1236126839569546,0.15312166339586908,0.016500040482022152,0.40062792449105306,0.1279714024443187,0.041855600060559245,0.13219185202061545,0.15876935030341252,0.01940014900669439,0.27524365311509363,0.40475806787475355,0.6807518510008271,0.3012613645432041,0.02445497842693058,0.18709472510637568,0.005484348027136085,0.008093635573446136,0.00417047366465095,0.09243014883444176,0.014765824380729282
2024-10-01,0.3597009236690575,0.12788612009940306,0.0739269497018022,0.008818119231276539,0.5510913458530718,0.5396552285954321,0.2607118017182092,0.24614927860574137,0.08868085170010374,0.12309934017736054,0.1516590815530278,0.016622517215329043,0.4097777354665926,0.1269479042118944,0.04168049908886219,0.13176875873963156,0.1585212421245633,0.01924815177839383,0.2603361145610626,0.40688965783170256,0.6789209711851275,0.3000705925453916,0.024237230324844712,0.17973029178318753,0.005686180702996681,0.008105726807768717,0.00424600502569017,0.09512464357385017,0.014830963338042758
2024-11-01,0.34849786384225734,0.12771054654551695,0.07411839696965918,0.008610159479494388,0.5495073329545692,0.5378400796334124,0.28360528601198853,0.24535883393296523,0.09026811139087586,0.122782064337295,0.15060775928043285,0.016634617413105183,0.3963595437259231,0.12528921278352345,0.04141625854101276,0.1312434497977084,0.15830770879344397,0.019049986334902597,0.2466501392573897,0.40683876154941195,0.6911148222291232,0.29902580011407515,0.024194873060203945,0.17140664165970151,0.006214069704717964,0.008117965615010152,0.004349517973073698,0.09795519038231759,0.014893566245824386
2024-12-01,0.3319305807378309,0.12726345611210427,0.07392828535077255,0.009372508612972522,0.5473638947467159,0.5351831402286198,0.30758488814531304,0.24400431921082402,0.09199323746843062,0.12256178134219481,0.14953017714789738,0.01649162816078114,0.36051122140009717,0.1241418316031596,0.041103913462045234,0.13035618787256167,0.1577108745871363,0.018882671816033987,0.2504988056440595,0.4042507926533585,0.7143833701947012,0.29766438769153064,0.02432007557873517,0.16147350583511882,0.0067677117632954364,0.008130015158892872,0.004483235935623322,0.10082623221679723,0.014832884312352728
2025-01-01,0.3169374738995493,0.1274815876727598,0.07354182305512989,0.00938575486857366,0.5460023370301355,0.5323956983805223,0.32027450253973466,0.24278084295486485,0.09379966868144059,0.12241201342794819,0.14853545012142164,0.01634504561900774,0.3170109350184944,0.1240614631101179,0.04081275392009876,0.1298483488797619,0.15740698422545366,0.018801381619720517,0.2790392772748634,0.39909071784875844,0.7363117455536708,0.2966843441489379,0.0245912288379841,0.1504520612177226,0.0069848908772930235,0.008141582381594858,0.004621687674962223,0.1036408481473037,0.014761306775497765
2025-02-01,0.30929845250222743,0.12773421482287528,0.07358327288246834,0.007100281260555473,0.5459665230849965,0.5313059018682827,0.3132868742551721,0.24251882250018852,0.09567943818448048,0.12223863046924746,0.14807471161428407,0.016328613135249002,0.29025567737359703,0.1239274315213683,0.04060004576580514,0.13013896241371575,0.15783783592705286,0.018769811892922893,0.32246233443480726,0.3916052388676671,0.7403811643926638,0.2967291941325896,0.024974383079066756,0.1396765157858151,0.006646483078276224,0.008152424631049048,0.004723873956646824,0.10630438994771152,0.014768754952222702
2025-03-01,0.3091096195596509,0.12742640476471834,0.07387595861784294,0.0020733378647757247,0.5456642871024383,0.530878204472627,0.28779034016098737,0.24242537421946453,0.09765726298049422,0.12189570512817594,0.1479020251304652,0.016339628800680604,0.3008713691374671,0.12274389037367944,0.04045368873777898,0.13027515196834305,0.15812529776697826,0.018757795288249886,0.3573539138414678,0.3823947530016177,0.7157872885133569,0.29666346634549745,0.025425919827194818,0.13033935488847265,0.0058250459096032756,0.00816235251888579,0.004745588405142543,0.10872804239111047,0.01471641072371244
2025-04-01,0.3099759784524998,0.12771277544502666,0.07392974922794837,-0.004582792491876243,0.5443502158869479,0.5290049336420872,0.25544745519702594,0.24146114952642045,0.09978228437877025,0.12118158756792946,0.1473100512721741,0.016300715427113564,0.3503832103791783,0.12137794324592625,0.04027301304099894,0.12955803493349952,0.1574374789696701,0.01878350258974019,0.3612057264273511,0.37247162946978013,0.6665876525701896,0.29552891071554666,0.025896309097301905,0.12271643500291322,0.004879710396159871,0.008171229596997204,0.004646653792609905,0.11083217388975569,0.014519911763621902
2025-05-01,0.30317006858340956,0.12867997790987332,0.07418849669176739,-0.010566711031644593,0.5429253956534712,0.5257726061434811,0.23341621577639493,0.23965368202544407,0.10211922552068893,0.12027883817083744,0.14594940103812507,0.01628798565860548,0.4139043975015817,0.12056581418751217,0.03992791833600358,0.1286074602610552,0.1563832711699189,0.018839015650430904,0.32958180248526353,0.3630756925271691,0.613957195150373,0.293890677063817,0.026334685829887867,0.11602414314992512,0.004279123037096641,0.008178969505883402,0.004399066854724585,0.11254935166213106,0.014340107741933936
2025-06-01,0.2844944037108543,0.1284669928778257,0.07476635261337448,-0.01348109496978639,0.5420553043248719,0.5230716621955245,0.23534469015714526,0.2380051148631437,0.10471697434332934,0.11971498781335484,0.14461511769304755,0.01631950769573301,0.4485763544734612,0.11934201506846312,0.03937185346022268,0.1281490198311056,0.15584454288154312,0.018889401483409424,0.283421920532444,0.3552089801922042,0.5879885363916778,0.2926970921826096,0.026693877198718616,0.10886843895923687,0.004338177681741197,0.008185531261467439,0.004000911726328687,0.11382690787658772,0.014344845979121097
2025-07-01,0.25909967132046763,0.12754685041358998,0.07476234190809566,-0.012155997089066459,0.5413277799889908,0.5216740484132699,0.2629397670942947,0.23691194911089464,0.10757067305886432,0.11974731865795651,0.14400218859212524,0.01628844366113154,0.41723697911937874,0.11691261359082677,0.03867528649828549,0.12784250092132157,0.15559130814347394,0.01891043076375289,0.2585697687137895,0.34917143360051445,0.6112132201025358,0.2920470945580307,0.026935435272381774,0.10002938501029929,0.005018088981448031,0.00819091331826266,0.003488769649549914,0.11462895976417611,0.014440174030336638
