,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.1735904683426161,0.11151428520266468,0.02077438628851406,0.01369403487516391,0.018120614180695757,0.4645788679116639,0.5003095241461977,0.06032139422901259,0.22445657210692815,0.10027651251314579,0.08116402715394236,0.1440275670330191,0.002819740999558077,0.45412084621042603,0.052274802752142475,0.05272096144980338,0.031445254235622826,0.11745680558348257,0.007399440340260925,0.17116206861185473,0.465427709403268,0.6712445324996528,0.2561995163652547,0.006457616941911302,0.2993467947592684,0.004673966079997855,0.016457317807569406,0.0021090106609568974,0.0008044794459330482,0.7147274354762329,0.014666856759543385
2023-02-01,0.16710404701478968,0.10849401814807427,0.021076113430120648,0.013997837634567734,0.019268104936235195,0.4715140066851582,0.5097990271311231,0.06224011812869737,0.23059124938938808,0.10288992937064519,0.07802767475493314,0.14542618958047732,0.0028306633493327977,0.4589307968284486,0.052300863534071276,0.053809205916254786,0.031696289428062824,0.12210824392648809,0.007672771073820407,0.1729184904669787,0.4723121371491438,0.678191354037305,0.26164584453385553,0.0067484987587577375,0.3055462746883711,0.004783069144427811,0.016936165464270795,0.0021835768219512493,0.0007413128450145219,0.7160259042935992,0.014745647669484833
2023-03-01,0.16036048904092964,0.10500385660564568,0.02109255451630803,0.014354926921320524,0.02084299693027095,0.47878390839377927,0.5199498850197284,0.06492550803252997,0.23595268618164106,0.10547158138011277,0.07664699832102972,0.14589521028951855,0.0028354859293603955,0.46425999338511464,0.05231472744128217,0.0550414953209698,0.03170185870965139,0.12571323815112587,0.00784233380705588,0.17499622815411886,0.479704254822206,0.6855419140624766,0.2673326127072982,0.007068204277791047,0.3107460716098145,0.004865784818330075,0.017205731171043244,0.0022883201541102393,0.0006812607165290886,0.7194189563026785,0.0148953965772359
2023-04-01,0.15648191549102997,0.10390120340649059,0.020810652092068053,0.01479241022217441,0.022758550189090565,0.4859727841516545,0.5295182110066362,0.06808618755385808,0.24113420281866896,0.1077677205139451,0.0762719668667596,0.14660504139733221,0.0028664495670300914,0.4695661584470632,0.052317055298551705,0.05610010014208079,0.031432515429224095,0.12754807686365058,0.007979843958248571,0.17667054892576967,0.4862483769856023,0.6924153793617015,0.2731946915360964,0.007279490815858308,0.31441413076748,0.0048217521626718034,0.017365660621827594,0.002403760158804236,0.0006118267516801285,0.7259174656377415,0.015217174882683003
2023-05-01,0.15511262916562318,0.10586608516759435,0.020757859388656808,0.015026857702231616,0.024762656536340483,0.49315830149468876,0.5400930753273767,0.0717121261828433,0.2479788238599256,0.11037662783189288,0.07701297100255092,0.14836169138489866,0.003110854511790443,0.4754610982714736,0.05230847434995779,0.0571979573530154,0.031444881247851955,0.12996740259450387,0.00819889217769608,0.17949381375367557,0.4934753153317472,0.6982097410615765,0.2790275279929234,0.007384151458014463,0.3170048062792663,0.0047919817942062935,0.01745800005833406,0.0024688021335273814,0.0005589778732558834,0.7319044188484406,0.015827688557751744
2023-06-01,0.15395648490484537,0.10754001105241055,0.021006406104741502,0.014983701419768488,0.026627188891327796,0.5023533104073092,0.5516662542375795,0.07605761685023424,0.25596462602121783,0.11367568755031188,0.07796260507082473,0.15059122711582484,0.0035048333915633457,0.4805460939229212,0.05228957995687323,0.05857153860958447,0.0318238203741376,0.13316751898623266,0.008471960312619627,0.18340382176274717,0.5023124179862485,0.7021948252287337,0.2850432303602974,0.007557163583170357,0.3199835675646827,0.004797390921569342,0.017709908816069722,0.00248902269680089,0.0005147788206791774,0.7358512626548716,0.016800033752951703
2023-07-01,0.15455129497818465,0.1076419069365434,0.021029015632818133,0.014611582334244207,0.02774404714125149,0.5102839685568035,0.5619688086419402,0.07962823010080236,0.26169224818200293,0.11599093478810037,0.07865301363179081,0.15215548548020635,0.0037406988936197795,0.48323026250568923,0.05226093721013523,0.05977404807951498,0.03193329860029383,0.13627816475315813,0.008518728480798354,0.18617876899986696,0.5105338160708511,0.7042515412305257,0.2883274472965167,0.007791918800948736,0.3223565521507426,0.004747644609814774,0.01794574591826112,0.0024465432279820757,0.00046068324337641834,0.7411656573841908,0.017507698046190408
2023-08-01,0.15674915089382613,0.10694806898226525,0.020813943355786062,0.014189183308764229,0.028225136926115862,0.5156414559486956,0.5713069127538745,0.08227109804432262,0.26642934598569373,0.11752328908811378,0.08017407509548616,0.15362143726959243,0.0038443385468380177,0.48639981594136983,0.05222308246072869,0.060705651575840215,0.03166598838970816,0.13953819755722036,0.008402581763513783,0.18862193832130988,0.5186429118109036,0.7068016353402218,0.2892050052387781,0.00790440110070495,0.32366688254103054,0.004775622197360914,0.018084503968797367,0.0023818847952013318,0.00044644541534821997,0.7477681590596778,0.01783571732932597
2023-09-01,0.1580620881842035,0.10612808721601275,0.020809337353333665,0.013975993288744767,0.02860104904679065,0.5205963953046935,0.5799826345573589,0.08447694193571728,0.27109245204679483,0.11888529329279479,0.08147990643562103,0.1549602615515116,0.004083312143149873,0.4925971651987783,0.05217652477310176,0.06155196984616768,0.031395030752682095,0.14195077510765478,0.008428797362476674,0.19150992318826027,0.5257996941652634,0.7115195356768749,0.29022364663462635,0.007990803582542748,0.3246723476665069,0.004957566655658344,0.018274690865719805,0.0023580865258921798,0.00045535391735943183,0.751318271148525,0.01829032103340281
2023-10-01,0.15727792922029263,0.10542269385562253,0.02073469802130469,0.014003228610757161,0.02884536753760443,0.5252451758361562,0.5883792768954941,0.0863855210954412,0.27313509936655206,0.11922928016043796,0.08081861284750545,0.154911601253215,0.004287270931710839,0.5004232942576455,0.05212174730502412,0.062199674726796404,0.031110617632002013,0.14297170608449195,0.008502844155864182,0.1937970655363595,0.5309039376196826,0.7153323036178072,0.2915890294126502,0.008174726966678737,0.3256615309089669,0.0050393049408743685,0.018458422892577632,0.002299043289853674,0.0005008091081137654,0.7529497858621313,0.0187428453982782
