,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.34454545030791456,0.47058308784029834,0.18381653146267662,0.03140883695787728,0.4278526030450848,0.48889577435641823,0.5871077303766279,0.091536638166313,0.13945196353313033,0.11362129096392504,0.632215162752807,0.04435404068605574,0.05940836749778122,0.168303514107353,0.07205349533598351,0.0329626153837512,0.1261787433730539,0.17499046461388526,0.046470563480944665,0.3754468327423761,0.48885293442090194,0.7126323895602035,0.2804717745477242,0.0077280877307365145,0.10360525263565457,0.0034273842461460496,0.013707400318347898,0.017100537472825826,0.0005898987923444571,0.08377825763647598,0.0038321446210744826
2023-02-01,0.348140282604922,0.4713868587595171,0.18337198152500786,0.031680141115286164,0.4306695434384501,0.4889502279195877,0.5893985210031549,0.09408593047201998,0.1361569658492633,0.11400122898655704,0.6334013432310324,0.04526284817106836,0.059460188009301536,0.16781632331162827,0.07316061978077387,0.03375595322634409,0.1257819622139265,0.17458932406874977,0.04813531707509502,0.3763697765969247,0.48625414312231563,0.7142191372605788,0.27870626072957483,0.007874570263539223,0.10475844836702118,0.0033796947701196364,0.013511261312516998,0.01690535651533466,0.0005467729238819189,0.0862282370667422,0.0035778870455915324
2023-03-01,0.3518755931742794,0.4714388571371797,0.18272542087223317,0.03184672792284479,0.43366805970800115,0.48977393046681383,0.5933136883462893,0.09674771621389494,0.13163806450969548,0.11354598099969852,0.6343491441160665,0.04656964170234772,0.059150521692262634,0.16735552172867652,0.07447458602931475,0.03457795839671654,0.12541299564389946,0.1743142113404032,0.04959168290226702,0.3781686898603702,0.483962080161863,0.7170303790654919,0.2790065167161384,0.008014000723501245,0.10683259300635527,0.0033570518031977564,0.013257344713623182,0.016781999353031124,0.0005112842470892014,0.08956138682866802,0.0033403493266646878
2023-04-01,0.3562794703132195,0.4719295882166352,0.18178483303707987,0.03226229735604812,0.4360472028757835,0.4910159324672948,0.5997141053752039,0.09864100310619539,0.12736423851569634,0.11286148056082687,0.6349585577243424,0.048496185734290514,0.058813622624218215,0.16693102142715904,0.07518575793044846,0.03535615662426261,0.12457880879312987,0.17473946884940855,0.050884264598283276,0.38034466476248385,0.482839931546462,0.7205986927560306,0.2822048184849209,0.008116111906008451,0.11022776012622543,0.0034134686813687355,0.013047180216259936,0.016933226404837,0.0005314604953671489,0.09315002825083402,0.003177720554364629
2023-05-01,0.36066929910360573,0.47248850038961465,0.1815011650869164,0.03307304746146701,0.43862260616169046,0.4920405619587506,0.6071950007383811,0.10006659275664886,0.12386606124003938,0.11231938017186273,0.6363515963454596,0.05063526900310099,0.05883772639601022,0.16744316744789775,0.07565184617392622,0.03589519342723914,0.12368431978305089,0.1758252789354528,0.05229778383543825,0.3828108758972806,0.4821067377587914,0.7245266991453799,0.2867049622157838,0.008145280846379027,0.1142994443797625,0.0034612166258847846,0.012843573740862379,0.017127656393554735,0.0005538044852255578,0.09602948166519439,0.002980840937186917
2023-06-01,0.3644691610599795,0.4722176059879631,0.1825272334910111,0.03381752344773725,0.4418752478390502,0.49234131664138403,0.6136786983564737,0.10224155769869891,0.12077273488372511,0.11201288290862346,0.6388468785691404,0.05259713083077903,0.05907587326484959,0.16962194895753657,0.07633654452966512,0.0364230677628719,0.12354331012719416,0.1767791639034466,0.05368301661170709,0.3854253011572307,0.4811054505243735,0.7283466871347203,0.2910665080974294,0.008184250085767786,0.11765739751807287,0.0034255246522453503,0.012661016471061392,0.017397797494472476,0.0005095562232201485,0.09848994743007901,0.00266956543281956
2023-07-01,0.3677591545109772,0.4714699033743297,0.18366435650691604,0.03434465989371591,0.44469305708356577,0.4919268965108661,0.618770217528058,0.1053849300687493,0.11778709751235986,0.11173678192520922,0.6419464528963876,0.05408403477910668,0.0594914448147121,0.1720839846261898,0.07765209990990633,0.03725742862212708,0.12457825989053582,0.17751805042848523,0.0548315663215545,0.38758899709171435,0.4800167724054657,0.7323876278485781,0.29499662969330404,0.008240197065700547,0.119557899665621,0.0033422062187156397,0.01258478978732687,0.01785848604121982,0.00040319253018853297,0.10150517925866794,0.0024090027463955672
2023-08-01,0.3712093258251563,0.471803364551919,0.18467709872562812,0.03479554502288019,0.4462312698897754,0.4912498583276922,0.6241167873158724,0.10833909123538571,0.11474534910705188,0.11142582123350653,0.6442216541709597,0.05481638561053971,0.05992819901441568,0.1727146606051785,0.0792029945270345,0.038141367456598976,0.12593031173228206,0.17814255792464334,0.0556328750800128,0.3893163713064335,0.47917316728437964,0.7374822730397785,0.29945995536787573,0.008259542867552821,0.12113762610433458,0.003288440637897842,0.012648484493091649,0.01829477231975163,0.00029017898814379843,0.10484450530296816,0.0023121473338755597
2023-09-01,0.37468243985290556,0.4736994980760545,0.18592499069233065,0.0351539821996326,0.4474555429564316,0.4907168551779965,0.6311297229511453,0.11029348767425728,0.11187979383406921,0.11139462148134849,0.6453419003647229,0.05488926404673594,0.060190164359099144,0.1723705691016509,0.08046418133184867,0.03866772546243995,0.12710709788126184,0.17852343808375315,0.05600709827080915,0.3909125638477837,0.47906951194118286,0.7431567624810338,0.30443583906838406,0.00825928436697258,0.12333693220947026,0.003309604122294878,0.012818405557307271,0.018700847753297913,0.00019896619890272032,0.10745571324231906,0.0023039920831813207
2023-10-01,0.37756399382814715,0.474947171973884,0.18667276936049584,0.035236078692546344,0.4490002710123159,0.49030950027799924,0.6377802500576433,0.11174111845672724,0.10875582348441433,0.11156416600928662,0.6467424514675512,0.05476829134420527,0.060427506572164974,0.17276307777277747,0.08135015136853507,0.03881814135290117,0.12833825118672934,0.17880580817172417,0.0563400253574014,0.3920866909098425,0.4785503618658067,0.7470174243272705,0.3079414731158938,0.008266255223217188,0.1257057832906811,0.0033022386851699077,0.012851143219112848,0.018721940566007074,0.00010518971909770879,0.1089152247865104,0.002230852232184874
