,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.13220287688151555,0.0452283603867267,0.004458548913880559,0.02865115667142247,0.010494978790275904,0.47715951880282564,0.2009948552031909,0.2646645050471228,0.038090429601153525,0.04303248462670478,0.010596805675138094,0.0739985084561033,0.0010666469395456595,0.08422191307777052,0.6743407053244218,0.017573154194419068,0.07202040177106472,0.04280509591997156,0.0030355825763887776,0.03378391738172583,0.1471411366747147,0.5034413856920555,0.1405946475189016,0.04173836521764038,0.02613611170976851,0.01686895345203194,0.05062382878836301,0.0011092910527000024,0.025048266080053522,0.04505424440308924,0.000966294678213899
2023-02-01,0.13124734388935422,0.04428007242749737,0.004623278096313713,0.02821408799963561,0.010493782211911797,0.47556810897099916,0.20481897721666542,0.26497657813367037,0.03807931662699786,0.0426008060640686,0.010408470193119135,0.07643518714900313,0.0011114636632594266,0.08127004444917747,0.6689241420655664,0.017186038184676233,0.0720667633470694,0.04371599206515115,0.0030629414036813705,0.032872458203001526,0.1461599689378815,0.5028139367329751,0.13831366790137245,0.04243896430076609,0.026365427047610173,0.016389558088691185,0.05280473179407142,0.0011260869630081265,0.024430283525128375,0.04407200301838721,0.0009561306279496516
2023-03-01,0.13043908452870834,0.04376820885559045,0.004891231484563576,0.02768079240633943,0.010480341425207628,0.4726879273425757,0.2076393038103804,0.2669214435407724,0.0380827574804624,0.04161531998135005,0.010232462692223089,0.078075800502584,0.001184600082251245,0.07720758211715333,0.6629715317713101,0.01703586182800001,0.07133184426642344,0.044511303634438684,0.0029960484102083866,0.03203933604653853,0.14554777658072648,0.5017213916869103,0.13705109369187654,0.04325762884252835,0.02677595134749842,0.016466167674648435,0.054390084835486914,0.0011293243201682362,0.02401694941797997,0.0430808510108306,0.0009351915871435538
2023-04-01,0.1299444887426855,0.04354608670221395,0.005272342385999969,0.02726704184523298,0.010434064194838558,0.4681792004145706,0.20947348086634449,0.2697150002132411,0.037801588263590626,0.04056306453762551,0.010068443586907129,0.07931792203071097,0.001274085362376619,0.07213000573130138,0.6560048754527167,0.017217193524954967,0.07054987701308779,0.04488844080822493,0.002857065752959293,0.03139598727099136,0.14581484631334976,0.5002052981968691,0.13722485717429567,0.043965222087406594,0.027221952590138918,0.0168251129416919,0.055478544358097855,0.0010848533395733128,0.023473898506524465,0.042165274339636113,0.000900616350278916
2023-05-01,0.12951383626779364,0.04328939588034474,0.005800547746971849,0.027007962808297488,0.010489257615499183,0.46389519361737747,0.2105694965056087,0.2724603684947467,0.036714867529422504,0.03950279515107333,0.0099371770342771,0.08041732890815324,0.0013517070020598785,0.06652868541544252,0.6497319611255988,0.017758531549714594,0.06987449033111871,0.04486644356004313,0.0026837612066184426,0.030833935000822106,0.14700477269173196,0.49956559417306706,0.13837425226533215,0.04421013117990623,0.027407249569946213,0.016974486423536654,0.05630730491094832,0.0009927809079724693,0.022988816269346023,0.04106228524352211,0.0008344682252401437
2023-06-01,0.1296196067830312,0.042998657437066844,0.006490378851413207,0.026649404750702897,0.010659271393724941,0.4623456924858238,0.21164872106170993,0.2753439250494351,0.03536871451776086,0.03853601572682061,0.009902983945229505,0.08138081706696865,0.001424515023189569,0.061181113634233536,0.647664069087468,0.018428358864602888,0.06917895491064417,0.045061273993830926,0.002539139465463612,0.03021067626756853,0.14849947384192425,0.5021185063692386,0.14055279680385832,0.04407605902738579,0.027327432006080364,0.017241772735288773,0.05728436036153828,0.0008722330661128323,0.02301781330038077,0.039635689198516504,0.000770835755257899
2023-07-01,0.13063796079573808,0.04294143151240026,0.007332738936642749,0.026276135385300096,0.010807845136895707,0.46386197374347055,0.21311677485849337,0.27823055297780025,0.034324806154957886,0.03787344833972209,0.009914929530212016,0.08207390537848513,0.0015219960426882163,0.055792230467057016,0.6496189661514856,0.018869568598757422,0.0686071276262682,0.04587548425463962,0.002420578925727454,0.029808045694167874,0.1495107931674618,0.5078508149878089,0.14320609699224132,0.04333299786072978,0.026959316693497885,0.01802970324276303,0.05847631454998593,0.0007349843466993768,0.023386292843084987,0.03779889151476426,0.0007275670139705078
2023-08-01,0.13179504899291616,0.043240691330380374,0.008327152543982367,0.0259380578397226,0.010782334725325237,0.46695288162079884,0.21456159194321126,0.2803084833085096,0.0333267314331222,0.037425484854975224,0.009681417303841661,0.08297122302422671,0.0016527666595155754,0.049650480274894736,0.6528433705672776,0.018631787562331373,0.06800912600444056,0.047034667565641425,0.002307131488152498,0.02982387264859427,0.14936917301772024,0.5144841345953173,0.14554699478507915,0.041943712518512664,0.026462381848217018,0.01891667792489904,0.059801211279452746,0.0005868297910911922,0.023804557442011164,0.03575216504843982,0.0006761865867987581
2023-09-01,0.13217041628867524,0.04310099202709743,0.009491538715671793,0.025676445734084802,0.010700999898329065,0.4724771906501804,0.2158629884386022,0.2819450561808119,0.032132606109317216,0.03689289819097569,0.00939004313957032,0.0846701915769204,0.0017650880586674252,0.04316141548123383,0.6570401284852406,0.017791209282718073,0.06720176495481675,0.04811091285783026,0.002191236584601731,0.030080868914976855,0.14844396309087604,0.5221581945778518,0.14719187434876385,0.04020064134670002,0.02598754219535012,0.019374643364580117,0.06141231703914729,0.00047088919737328736,0.024426573517786026,0.03317945768786304,0.000646500484412702
2023-10-01,0.13151893079465105,0.04215003033619064,0.010831176436275217,0.025385228178709147,0.010848148728630611,0.47920742123308074,0.21653022650006135,0.2831710900615522,0.03066178848540581,0.03607027269498306,0.009204686739562363,0.08680889494137317,0.0018025389928337653,0.036557524446460314,0.6599834300413145,0.01718437607204515,0.06590787281180693,0.04880854814889878,0.0020617503331533823,0.030280844577036604,0.14738948117350678,0.5298483444345405,0.14840092997668233,0.038497684984073376,0.025726281271967515,0.019221625720529375,0.06313250112924693,0.00042756243864566865,0.025324471719603503,0.030173701017739158,0.0006146704880133462
2023-11-01,0.13085366243303864,0.040983213714564815,0.01230931943108289,0.025192780823276997,0.011048817634345473,0.4856254346182943,0.21586165688580353,0.28425531265872594,0.029287031123925025,0.03487014226947657,0.009123853443231692,0.08816043365867773,0.0018108124236347963,0.02967438327378425,0.6617924152546497,0.016558923498212287,0.06400531763122948,0.049081179340865595,0.0019000157674404995,0.030487970613604323,0.14711816879873474,0.5366963296786817,0.14980694424277613,0.03718783687393623,0.025807510935547825,0.019093605142801097,0.06430319897045017,0.0004284419715967604,0.026633232717695517,0.02734050792965864,0.0005639000790702328
