,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.2803061512629975,0.656130492238799,0.4136298246942195,0.009798241583771865,0.38125486711134,0.39943267861990556,0.42517249215119335,0.059332598186788,0.1334950747379397,0.02683969210349077,0.39894464467606444,0.033722155785004405,0.1274188513749296,0.2821902585492668,0.09239961071635741,0.04995216508824467,0.1267784406137478,0.06131360984763637,0.03556090282218272,0.22859562429638103,0.5461238477456272,0.5862426249661951,0.1752791891029376,0.007393075706584158,0.12146467176024989,0.001483793587830918,0.012231291662996498,0.022267799526135695,0.000617305990869735,0.05443524378273004,0.007623040462321957
2023-02-01,0.2820761895466226,0.6580777845569676,0.40536161014889543,0.010112758710851856,0.38481341842220856,0.3997154901850418,0.4227929817658641,0.061186069058998455,0.1226038086461422,0.027367234283577777,0.39837115255515376,0.033282948667395104,0.129527064475059,0.27255870319334585,0.09077070882214913,0.04978049321797081,0.12634027340066736,0.06093890951718759,0.0349815763392257,0.22593743648750322,0.541334329362243,0.5882588068200145,0.17357144410117503,0.0076727407797998705,0.12373670499673896,0.001280752578611051,0.012222857501122786,0.021137011431005562,0.0006943378565391912,0.05334180249816607,0.006705706678943851
2023-03-01,0.28508809937219604,0.6605851435544925,0.39782994988958686,0.010121375172372216,0.39028218661338604,0.3994172401195685,0.42183233157431804,0.062430943774417186,0.11311587023055233,0.02731044659887373,0.3997203484807678,0.03326427166450602,0.13189182619341996,0.2635125091422547,0.08852368095728841,0.049747169633305284,0.12556993365096814,0.06075193658840619,0.03441428037863645,0.2252511525567524,0.5390609139524716,0.5909345181997956,0.17202809980960312,0.007572405656215327,0.1226567545490422,0.001133531442454398,0.012012866833178811,0.01971967374528115,0.0007070916101366556,0.051502250090224716,0.006328697644114482
2023-04-01,0.2903369053052669,0.6617669488304684,0.39329443332890857,0.010062532283117225,0.3930094985216104,0.3988868865892231,0.4217321540664324,0.06296038938605662,0.10744759998296727,0.02703936261156799,0.40280038451649686,0.03337719491290557,0.13358213602052016,0.25515684981762143,0.0871176774923818,0.049454505336303765,0.12426419583655404,0.06074445450033996,0.03385869138408403,0.22415121175647487,0.5383084041513306,0.5938701463738266,0.17089464770473264,0.007385075152836368,0.11998790357055336,0.0010728842226088624,0.012023786101768453,0.018800139398679777,0.0006434117523882399,0.04997446478716383,0.006180492488641596
2023-05-01,0.2967117845810182,0.6639011702705824,0.3916681303297769,0.010191841194888304,0.39282276951359274,0.39773304908870943,0.4217156650439541,0.06292620729592414,0.10504755339952913,0.027193283190934506,0.40758593756373424,0.03376216836983527,0.13408405636568604,0.2453967737369795,0.0864921003465758,0.048746860425748925,0.1210312357732286,0.06063163116665726,0.033314496145850706,0.2208925156965882,0.537880288246374,0.5963840336019265,0.1708210085363026,0.007258121064712847,0.11933207340069928,0.0011553635903113766,0.01222653000033562,0.0183412425266825,0.000552091706946364,0.049172346207124254,0.0059905571666107795
2023-06-01,0.3028299117561641,0.6686144936539533,0.3913223221124431,0.010578613855583948,0.3928401215551524,0.3967684479745248,0.4237723074713171,0.06225074961748109,0.10530529047419629,0.027687811802635527,0.4127046123670003,0.034238441400541754,0.13470202916212698,0.23601107159062412,0.08610224345903347,0.04819160062300608,0.11582954654822376,0.060405095451387204,0.03278139144164036,0.21703363668518474,0.5400940084421676,0.5985966765910675,0.17142701968870236,0.006999059690830065,0.12001651330622357,0.0014949727928037866,0.012450539757674468,0.017853709136709354,0.0005056140089734929,0.048679805743741866,0.005906500286772787
2023-07-01,0.3091231688428663,0.6712835334288441,0.39163357572768526,0.010896073785154049,0.39500238003019844,0.39788449334785425,0.4267864291353195,0.06091670483344931,0.10679913146223233,0.02805621819672593,0.41848133848700786,0.03438201358648088,0.13716089917658447,0.23053866418145527,0.08584658977443822,0.048313742664585685,0.11072073745255376,0.06004109718887158,0.03225908369026705,0.21600244433457996,0.542886485920677,0.6002065530328271,0.1717911839686276,0.00652456700410169,0.11909020292459786,0.002035333516912979,0.012454275254875479,0.017662631676382615,0.0005253684022801693,0.04801069022759963,0.006456501965172534
2023-08-01,0.31632880194900687,0.6743891350554292,0.39211866326543093,0.010908609888579845,0.397026064323553,0.4006767198264774,0.4294165477120819,0.05897080944578374,0.10872759015004309,0.028165501954149776,0.42379922578035617,0.034400807627871274,0.141033696976371,0.23067462522258603,0.08497806345253948,0.04875814473147424,0.10807693179291439,0.05841929436248293,0.0317472886177562,0.21879393621754684,0.5451458157395546,0.6018697925754183,0.17187289618646015,0.005895840780556298,0.11842480944158515,0.002672438495219794,0.011868300044586048,0.017681789037769388,0.0005827410452107344,0.04669272091317797,0.007775229927063376
2023-09-01,0.323716947090657,0.676382089044158,0.39301702387706827,0.010676390343145752,0.39737084705390924,0.4043164393679058,0.4330167246351537,0.05763027489915852,0.11182128867348078,0.028327532064418612,0.42718843428255393,0.034539082024375674,0.1439515766461495,0.2356152354456116,0.08338776011979,0.04887629147868229,0.1072414961673139,0.056601737374089245,0.031245730935408285,0.2222369889334735,0.5478923517027993,0.6067315198770802,0.17290101127158078,0.005441760616080022,0.11899112680497893,0.00323996194471287,0.010775227090665425,0.017680530470831464,0.0006265997127123302,0.04480636934683785,0.00927569812076038
2023-10-01,0.32996347130408316,0.6778254397871691,0.39500259675370253,0.010282624215201626,0.39725025219539123,0.40757599721369353,0.43582834897431355,0.057809913729842094,0.11598275596421466,0.028630067630533284,0.42942245945179847,0.03433291092712325,0.14466851858022056,0.2426477383891782,0.08198742645052934,0.0491841374990396,0.10650340235130137,0.0555610644772435,0.030754144029390976,0.22421820147040147,0.5519492706410934,0.6134095040961101,0.1752017240699818,0.005401983748238408,0.11945855683290445,0.0035783351403110663,0.009693626225289007,0.017482524953123225,0.0006296569064043083,0.04299839109431743,0.010468086009756128
