,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.19372499612915686,0.10929424047891798,0.020491083186392686,0.014308325111688247,0.018423487916475568,0.4672052304170833,0.5097262273252604,0.07123401149417471,0.2302813478050593,0.10599311565892065,0.08059752431320256,0.14686227329373472,0.003014215209101837,0.48069954246910057,0.05551258711073988,0.05181424183889574,0.03195177770694657,0.11764063369924901,0.007456724714408941,0.17216119363457724,0.4709719163199351,0.6671346641572483,0.25649877901574125,0.007918315063756842,0.3011654790704536,0.004946495142146571,0.017628888968209133,0.0024928834065449474,0.0008998167025778983,0.7314471337910757,0.01527727062869351
2023-02-01,0.18468349278246896,0.10543365889619638,0.02058256091187941,0.01504395752419875,0.019354383093046712,0.4703449983862169,0.5175702794817022,0.07413891230443036,0.2372322348073838,0.10851246400979915,0.0756990119325832,0.14851132309059856,0.0029666180189155903,0.48802636764460455,0.05807610901635084,0.05238375374645433,0.03244987047973577,0.12077952400217606,0.0077409158500874944,0.17385486001578354,0.4767414618410011,0.670511968027036,0.260225223268317,0.008125034827584799,0.30787154904077174,0.005029963021322009,0.018430334290053873,0.0024869525871893394,0.0008607865307360988,0.733773495767004,0.015567149389211355
2023-03-01,0.17381760315354844,0.10095360228147521,0.020525207311847517,0.015774161124890225,0.02015149881971791,0.47426954689874273,0.5270199102810689,0.07723755842071675,0.24428614806698495,0.11121942579074542,0.07193903640780136,0.14990879243479027,0.002912588087942756,0.4945387216036325,0.060507565828952045,0.05296991316521991,0.03238691864645311,0.12343494731608301,0.007952411852069597,0.1755845268677987,0.4829606000195782,0.6747732478241188,0.263545911066248,0.008298950148958952,0.31314908421186743,0.00508974369733024,0.018824021913077367,0.0024876649112820295,0.0007850114467619677,0.7374518904131351,0.01606034804794497
2023-04-01,0.1660443639627457,0.09782776017081937,0.020625179998460898,0.01655889275253564,0.020825882670833892,0.4807483335854734,0.5357196730024536,0.07896091946671185,0.24896599595744945,0.11279107439935207,0.06915238330876772,0.1512511994577544,0.0027981310251052396,0.4980354588246019,0.06166754451457644,0.05351095615433149,0.03201715890612967,0.12408205028275181,0.00805691565370041,0.1772610644946805,0.488705987089056,0.6799724556899065,0.26719225249009193,0.008335008404626355,0.31670624078634163,0.005076185544951386,0.018793810152958026,0.0025576238074969592,0.0007452598634901833,0.7414319821410825,0.01676517183622729
2023-05-01,0.1616448555993799,0.0956972073557827,0.020940481624783285,0.017435964205353,0.021487794575659518,0.4875497977573886,0.5427882693511716,0.0790994686191441,0.25075237823961904,0.11264791029576729,0.06778422352204069,0.15287627832232048,0.0027712226458243856,0.4978279093119853,0.061671243195533604,0.05385599571644678,0.03198004763122139,0.12415382581997059,0.008205246074942756,0.17937029016714898,0.49183428482812114,0.6846229874166455,0.27104721926511816,0.008280675923590044,0.31684298258651916,0.004985839696357038,0.018684070987529455,0.002581228730324907,0.0007778713361557498,0.745096560603022,0.017237647643402687
2023-06-01,0.1577627499094147,0.09344527654108242,0.021197460241911756,0.018170190640012032,0.022182448771056233,0.49310715983283493,0.5494510854988193,0.07876027237021548,0.2504741976400343,0.11173491444811506,0.06747063191007016,0.15450214174549454,0.0029955793662828686,0.4943384207873117,0.061305333008151726,0.05426549115684231,0.03239895931120216,0.12469782576286818,0.008353275276266892,0.18110586906588733,0.49330195515446806,0.6889114322110662,0.2744276282008661,0.008274679387211789,0.31553479146962465,0.004905394965832797,0.018753710090871695,0.002517753377268751,0.0007943478284485944,0.7501316557561531,0.017345251881868307
2023-07-01,0.15644316486391774,0.09219651996331724,0.02123039777850682,0.018589595458957203,0.022693047770093254,0.49816045251091917,0.5545219965996575,0.07883366658338423,0.24868993173531606,0.11054135653389613,0.06767024186117046,0.1551994336215428,0.003229494998765863,0.4879247010174133,0.06102181983208779,0.05440407450052067,0.03279376493289665,0.12491689528352004,0.008272051512062244,0.1816955675210516,0.49485975537622195,0.6932896782091013,0.27689419674746396,0.008440494294433054,0.31371840198901013,0.004854229026203596,0.01868286957856779,0.002483644709763897,0.0007853551512883184,0.7570502459161418,0.01734562287107723
2023-08-01,0.15783751010288516,0.09218885621051778,0.021307450684889824,0.019005338997889573,0.022941250373649306,0.5031744721801636,0.559145026341634,0.07938395184614722,0.24785927424942755,0.10948901706843689,0.06888209940871372,0.1557831980279178,0.0033972485404124616,0.482894788081801,0.06116056816505332,0.05429638897499184,0.03294293443051946,0.12459435338575126,0.008043294274642463,0.18212827633068454,0.49705350326426856,0.6968558310220836,0.27899141623918955,0.00861067804716481,0.3123244016196158,0.004864776433751056,0.01838213784481911,0.0025396660817638503,0.00081598149149541,0.763115312379734,0.017584657739005666
2023-09-01,0.15918417282094866,0.09237107554696747,0.0215417654631862,0.019836115777730413,0.02311505517603386,0.5078140822165956,0.5646188623932249,0.07990783618095709,0.24862347026261164,0.10896644855062976,0.07040467847297452,0.15668041115242107,0.0036829755329887293,0.4827452772630757,0.06122670678680056,0.05437331039473885,0.03289460271063568,0.12289541313751651,0.007874195744707225,0.18324778601326594,0.498358490743389,0.6992155518309873,0.2810644343559494,0.008598097997180984,0.3131880519697865,0.004916070187987375,0.018134351975741717,0.002594238354410462,0.0008765156943790283,0.7675844745280144,0.01803200796771847
2023-10-01,0.158058026430446,0.09111325480507182,0.021564207909784597,0.02092622178802482,0.023245477321078168,0.5118480292207093,0.5713685670069336,0.08001662268816172,0.24917974775165427,0.10906927326452863,0.0703090491746064,0.15707676901174522,0.003858526017958802,0.4865776237661884,0.060471736224170694,0.05440770092650209,0.03288776947495238,0.11983886088106,0.0077289550818155466,0.18489167421693456,0.4996291485741937,0.7013310269327341,0.28287503728492286,0.00855736164199071,0.31508809518063224,0.0049946942003312855,0.018027114887941315,0.0025678332523269365,0.0009477090939336344,0.7719413461703378,0.018320918501740377
2023-11-01,0.15297798901050386,0.08821551033747609,0.021213188222379768,0.02178942855186742,0.02308917063877786,0.5152522176230216,0.5779399008676346,0.07983567008349177,0.24866416341494355,0.10931861183265887,0.06922007870761182,0.15613461632300113,0.003933826097928632,0.49103070293166073,0.059042239602441975,0.05393049233533935,0.03280001156845221,0.11550962983723359,0.007548987739669291,0.186904095422719,0.5029310576573676,0.7040818176300033,0.2835741043775305,0.008662089498685532,0.31687316560629697,0.0050776602769299585,0.01786858696746709,0.0025331342500740117,0.0010510901962024748,0.7768571327771921,0.018419706127395012
2023-12-01,0.14647327708225422,0.08594189123745641,0.020863173512941133,0.022428034302596916,0.022591455568595174,0.518665552406259,0.5837191882356654,0.08010517484134477,0.2482615902577252,0.10964343207549404,0.06917006375292133,0.15467544445636544,0.003982884341087123,0.49341379764692495,0.05789455325788645,0.05296917397914879,0.03224271048201924,0.11045311806950002,0.0074252313563233745,0.18895719209143666,0.5062794444702741,0.7063362920089434,0.28352761901646917,0.008997994818990844,0.31793166411729623,0.005186421925659856,0.017479953147022786,0.0025242163705247065,0.0011936958222616804,0.7812881130967154,0.018513854015116772
2024-01-01,0.14213809023163276,0.08522428057145227,0.020796951263334827,0.02316224527525889,0.02194308900213297,0.5229827862048108,0.5889788602676469,0.0802340034682791,0.24766272218859892,0.10977352595460876,0.07070820681857917,0.15333632587979384,0.0040830086268824305,0.49213477854732407,0.05710212635298759,0.051846784480761826,0.03138897166400141,0.10584445434842725,0.007399661977711197,0.19055577419625042,0.5069457738996961,0.7074174485856818,0.2837118194392434,0.009399253880912431,0.3188655396227596,0.005248724797643285,0.01696796822900572,0.0025332674309868066,0.0013180718438602398,0.7838522099285131,0.0184962745286677
