,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.8794939984001398,0.059524777414729765,0.04879773789528677,0.08980336119969368,0.1633808388371833,0.6707996898265636,0.8183043610404717,0.12442555365355414,0.25804108784514646,0.09009318238432684,0.1346861948923019,0.13687925843218973,0.016106164292563736,0.2952892338845892,0.16076051044755607,0.12166029128127714,0.16697066101242242,0.24421852930961152,0.03433847699047647,0.17670520398564205,0.3131145417157144,0.8148908869755218,0.3371711794761468,0.018134983055302815,0.21086430471212297,0.0032579432733913544,0.055169228946793894,0.003960628888172107,0.0003821487306222323,0.01827743543049434,0.007593793321822261
2023-02-01,0.8761993805020416,0.05950160943250188,0.04913510464348643,0.0896418623929592,0.1638942260826801,0.6697467109264663,0.8189347890952642,0.1243265763468656,0.25945486815066343,0.08788737058938428,0.13560170369936284,0.13749924053674842,0.016318461803679074,0.29920399407007436,0.16061886806024758,0.12058518673492741,0.16663079377231357,0.24466485398815996,0.034218926419155436,0.17740669116615704,0.313401403513617,0.8159831072251335,0.3370604189314958,0.018271706188784174,0.21023894139239774,0.0033888083541460385,0.05521752048627228,0.0038728445786448086,0.00039823605000018157,0.017923819484311463,0.007625579822076488
2023-03-01,0.8768093308997074,0.059365051663031895,0.04904098151831066,0.08951803641137222,0.16365267828098154,0.6693167014381042,0.8199492733338867,0.12431105832669642,0.26075309297581856,0.08755708149210026,0.13653234358738392,0.1381356938569917,0.016420603236110706,0.29599994918877875,0.1604672367342347,0.11965374909193549,0.1662835652665618,0.24522392668323523,0.03413577419792957,0.17782427384552052,0.3135442505230246,0.8139613986206213,0.3373394445016448,0.018433840386177246,0.21238993549456875,0.0035028064328108187,0.05529483258065674,0.003781575629027179,0.0004069861977460018,0.017800950586910436,0.007694389283793978
2023-04-01,0.8822287205790191,0.05931896835061404,0.04884476633643323,0.08936974807798903,0.1631210507163389,0.6701117265229247,0.8217936547047427,0.1244451323109973,0.2619036349601998,0.08988025398799684,0.13737841058839462,0.1387182302665321,0.01648119114684334,0.29095574467552415,0.16093476017548827,0.11900743800703666,0.1660696737652959,0.24591073607343555,0.03413608086322334,0.1782266182826024,0.3140743745205924,0.8124636067061016,0.33781126454258315,0.018688357869822047,0.213534057093255,0.0035917916808163946,0.055530497090922976,0.0037142000441228173,0.00040773160749606673,0.017994618093926724,0.007733384765085373
2023-05-01,0.8834673419117715,0.0594120693740577,0.0488891273708878,0.0893749223061789,0.16269964085442515,0.6714864414678121,0.8236575611978603,0.12471106356872717,0.26265715649103594,0.09087709772715918,0.13815396913693362,0.13917433197968404,0.016533863925770574,0.29521272088081113,0.1621159325448448,0.11834259337801047,0.16584894258446295,0.24666032412577885,0.034295250940933206,0.17876026101380102,0.3143308665483081,0.8183082941796354,0.33775349283809974,0.018863818138022032,0.21234838881250154,0.0036638802408315058,0.055692325988836264,0.003662290751244651,0.00040532108825930323,0.018435320994747012,0.007747400342371378
2023-06-01,0.8783471471267866,0.059478066687063125,0.04906064637905276,0.08957419405084927,0.16241247782080145,0.67272468103468,0.8249453979169926,0.12477812617469522,0.26270240503798326,0.09066473593193183,0.13863922930221698,0.13950885374010372,0.016638191461521405,0.2998726426348576,0.16279709932277103,0.11745704223147606,0.16546793432413648,0.2473701750854363,0.034520122924142776,0.17887602785750856,0.3140558223489447,0.8246011979464645,0.3366899217591739,0.018886457840516284,0.21378215268515616,0.003718474045671893,0.055779866609659084,0.0035881494327226256,0.00040414224146752807,0.018762011600105093,0.007699324935832043
2023-07-01,0.8761919565293455,0.05961860814841232,0.049258387994365306,0.08974059744071583,0.1624261130044787,0.673893795388447,0.8261328406245043,0.12498228074251615,0.26269032486761396,0.09265916574963268,0.1390480618600565,0.1396342953498451,0.01673590063166233,0.29584645275623944,0.16263414471971008,0.11674916231316221,0.1651681642930339,0.24807901959715026,0.03467480159590725,0.17858313668758344,0.31383300944507936,0.8220191727300161,0.3351221578441618,0.01897944383644899,0.2172034105140637,0.003759887698497059,0.05584329338125312,0.00349322030208438,0.0003989127319080759,0.018879303980357993,0.007644311052877026
2023-08-01,0.8763743316806734,0.059756695369564114,0.049510276935257766,0.08974236823675148,0.16238262722158664,0.6751271324841912,0.827423316024412,0.12524976350306408,0.26258226034816645,0.09296339400854214,0.13942412093259757,0.13948760861255358,0.016729509407091392,0.3000646827265882,0.1619078204867469,0.11648073661244998,0.16448935416216184,0.24876898378467688,0.034701865057178566,0.17835338684016958,0.3137696226129322,0.8208439644784397,0.33393341274501664,0.01915713552924832,0.21573073377279067,0.0037643775702270654,0.055789821978095885,0.0034253193903149882,0.0003936406235607483,0.018901619944732505,0.007544678260727321
2023-09-01,0.8724760632583491,0.05983088609652783,0.04985993291337344,0.08951449769063155,0.16220539180503157,0.6762164552108219,0.8289641476083266,0.12529552953120776,0.262800829311022,0.0892594931856788,0.14001467752125119,0.13939071449941667,0.016697982244953516,0.3106713913492014,0.16132226800497182,0.1164612983586713,0.16358233026979277,0.24915808100895118,0.0346482175362412,0.17843234492002066,0.3138580086527495,0.8272623508184965,0.3333029358787917,0.019205662498499424,0.21398199410079627,0.0037714073065134024,0.05569278856491566,0.003431577158911983,0.0003999294921151923,0.019094941840213514,0.007448133367601838
2023-10-01,0.8752419569049751,0.05988880581475759,0.05009316163533124,0.08914175935148169,0.16212964599527932,0.6767845046703423,0.8298741795229668,0.12520191581309179,0.2628688574556846,0.09079057894058591,0.14067702771947305,0.13937868050069208,0.016709742986302727,0.2990102792898436,0.16088346229474113,0.11645717426662337,0.1624662568254453,0.24908669912363934,0.03470556107393171,0.17867667639638662,0.3139775054510018,0.8260454517307728,0.33327666793273986,0.01915556308332304,0.21781305163019488,0.0037769659415900327,0.05556696523027699,0.003477624625332739,0.00040946198880750405,0.019304039925025253,0.007421756783320819
2023-11-01,0.8852118932332788,0.059843927862522156,0.050022364000499815,0.08893559118745738,0.1623401067569392,0.6771162750341886,0.8306151233012286,0.125090207886361,0.2628877124412874,0.09679671494115247,0.14129076951958444,0.13937855270662883,0.01672263753299135,0.28760555991201314,0.16028062235977172,0.11657043147543612,0.16131419851400627,0.24903482607594693,0.0348660987557199,0.17890138479944695,0.3139805472044448,0.8215541141056096,0.3339297731977058,0.019177982477360824,0.21609900024242237,0.003768843074519352,0.0554301491998795,0.0035068676049083915,0.0004094377944280131,0.019311081539548657,0.007388830590254774
2023-12-01,0.8771252276831439,0.05976418105994529,0.04985304785539749,0.08879188104831087,0.1622446851415426,0.6780592786925768,0.831362104132804,0.12505288071744586,0.2630213208897158,0.09204877717577266,0.14180826656488724,0.139569350944723,0.016697200023913915,0.3125517258486051,0.15969217106188768,0.11701989919133078,0.16030471259772638,0.24900657505408597,0.03501250664974718,0.17906870583484127,0.3140604375325914,0.8348927365062653,0.3346071923392476,0.019266219890935646,0.20889522775370217,0.0037469649309080397,0.05535234440861822,0.003496220882138164,0.0004045766628938681,0.019059676480541677,0.007399481734006145
2024-01-01,0.8629886970195045,0.05976873175484294,0.04975505180513814,0.08865392553952721,0.16183665823493115,0.6793407100362214,0.8322188698884907,0.1251577355330776,0.2631108329310582,0.08457013908284715,0.14199372103513416,0.13979094276711074,0.016689283076020776,0.3184763767171129,0.15904695493471058,0.11752038837165436,0.1592585959408224,0.24867842366727333,0.03501792614732376,0.17910818343245052,0.3142594229737452,0.8429804787728639,0.33425049060955764,0.019282206732202656,0.2162934701623463,0.0037290628683083176,0.05528014481586606,0.003474351602734474,0.00040205382739744156,0.018831246823605464,0.007398304992957371
2024-02-01,0.8806439333824305,0.059801905036398456,0.04974548067109854,0.08869173782806533,0.16155929804740918,0.6801219905655642,0.8329927678175236,0.12516333977010566,0.26313734142218037,0.09461708189160141,0.14194366426637928,0.1398824798653751,0.016812251559606407,0.28114969492096803,0.15885413262307999,0.11749962203105901,0.15847353218046942,0.248282257246499,0.03492059866872218,0.17922167171989065,0.31438140225915495,0.8233026621720855,0.33256956880169775,0.019176697745544247,0.22665102100547488,0.003720904568662875,0.0552652664240402,0.003456389201390453,0.0004007313582992249,0.01889934686149041,0.0074180250193617275
2024-03-01,0.8929166690800754,0.059916103306388,0.04978387531468303,0.08877967863080516,0.161259680778258,0.6804240980605448,0.8335006684680142,0.1251809070064755,0.2630454326981901,0.10214613174411179,0.1419338985458813,0.13983855657630526,0.016961708449815656,0.2976973544679401,0.15849627612373646,0.11719579211937747,0.15769579723214663,0.24805043538422555,0.03482132001551995,0.17948211412353798,0.3142624994530173,0.8248439749268418,0.3307012283520787,0.019137501144289727,0.2126570575003146,0.0037097964927433652,0.055276514056608994,0.003412687015566712,0.0004013492145245271,0.019038024939509457,0.007391519706189601
2024-04-01,0.8620266763407832,0.060001369004455164,0.04975185711838574,0.08881087302502126,0.1612677590756474,0.6808245453485958,0.834584636119023,0.12525664255482497,0.2634889223893398,0.08653219742678715,0.14182208898672458,0.1396909324144529,0.01693014363039859,0.3451972632602201,0.1581422903094282,0.11729165944456456,0.15717455882113457,0.2480794218005381,0.0347777847365676,0.17982687444355128,0.3141303490967065,0.8561143671063147,0.32961896089564063,0.019236083749699213,0.20485840465181526,0.003717232862400425,0.055248473360130036,0.0033435105481913084,0.000403446191193856,0.018970508964082883,0.007342712495828307
2024-05-01,0.864201868982576,0.06000485444843415,0.04977449892443778,0.08881477969902277,0.16121219454406974,0.6815763462770152,0.8355828349113843,0.12529594482134804,0.2637712435627573,0.0850875546364808,0.14147781782872942,0.1396387374216318,0.016815665134156443,0.2903276023364102,0.1576980934881305,0.11771974693579404,0.15642724386555182,0.2483193131488772,0.03479476382693028,0.18013183069387192,0.3145368943489105,0.8391046313920277,0.32992620177150955,0.019294481738572268,0.227377158865706,0.003696456625232128,0.05522901359095612,0.003307860706131458,0.00041116738285873326,0.018707017957342968,0.007276806995649581
2024-06-01,0.905830470194863,0.06010345086371285,0.049992365094081725,0.0888404968320419,0.16104136740885955,0.6823041949391146,0.8367710701157948,0.12546142565244178,0.26421962501248303,0.10790919416929569,0.1411873897833291,0.13986269135903728,0.016853122384757398,0.2552890346571263,0.15744923410593023,0.11778230903719228,0.15572526357944966,0.2485481804930301,0.03477095678353567,0.1803451254214188,0.31518741832772784,0.8057905592294077,0.330855499013315,0.01925114458410351,0.22260340510678212,0.00367008028363179,0.05528434696858851,0.003325960502384191,0.00041923408110250806,0.0186114473546758,0.0071990498757269145
2024-07-01,0.8663104724812126,0.06023981590274852,0.0501874514483194,0.08894467398236663,0.1606430227514725,0.6826332891961708,0.8369876375854973,0.12565307527051084,0.26426794879027893,0.09706141430851921,0.1411506229129994,0.1402755195911682,0.01701976316853142,0.36795360804030675,0.1570856908577464,0.11736669156548298,0.15505426791642202,0.2486811119340058,0.03467200913296267,0.1803961053783621,0.31556980988628086,0.8547267546777171,0.3315715585976691,0.019248639881424837,0.19006942732351279,0.003650956481928937,0.05534189398989295,0.003343143147267075,0.0004246997584950267,0.018636354034068898,0.007198853546033368
2024-08-01,0.8249832746111121,0.060383220280146435,0.05016359334616033,0.0891140190499321,0.16011080974192704,0.6830090619269062,0.8374514013026703,0.1258612801949856,0.264019922174977,0.07067522064086894,0.14118530930760406,0.1406576463721811,0.017046798993995485,0.350934311854967,0.15642196991730398,0.11707653821854636,0.15451440600717756,0.2487940320568447,0.03442038122583824,0.1801617010621033,0.31589635823714,0.8788771790706306,0.33175357269311695,0.019403042055793625,0.2168032859838406,0.003625904465873262,0.05537092528456857,0.003324987979504963,0.00042789421299511824,0.018551676946163234,0.00717510939002817
2024-09-01,0.9258418577655717,0.06046043022388295,0.050086963829453435,0.08927338678534513,0.15942065787989818,0.6839301077253185,0.8383470201118915,0.12612247642592583,0.26394693786116696,0.10481060575130893,0.14106301355465728,0.1409259146455854,0.016898018282512056,0.1808927046492409,0.15633736688327932,0.11717305769898559,0.15428474250339666,0.24899147652748552,0.034192180961733036,0.17993231457441564,0.3162199469958683,0.7922571452798073,0.3316065033415056,0.0195580998541426,0.2489720499691745,0.0035941756242352805,0.055342364915599906,0.003302428744070473,0.0004248853674181541,0.018278341594580763,0.007194382497390285
2024-10-01,0.934366835091977,0.060414566252346896,0.0500897126211946,0.08943261581116847,0.15865670235332574,0.6851118367336048,0.8398170681096676,0.12622957703496626,0.2637253387231032,0.12860147068947914,0.1408157351278145,0.14118542720485855,0.016837934273263744,0.3169436571296952,0.15657161986068507,0.11725786974951699,0.1540481031360822,0.2492331062269334,0.03413219781678377,0.17980038397427975,0.31626897600682785,0.8114364481542164,0.33126259264742847,0.019515081670280498,0.18411732916601128,0.0035636492555435905,0.05514709079446178,0.0033303807719263015,0.00042149763732504425,0.017957162139134453,0.007145660738677662
