,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.8823462071583383,0.05947145122379903,0.0488321184115213,0.08981431852307964,0.1635487261736932,0.6709862657859749,0.8185829542885916,0.12440642935695997,0.25829826359810526,0.09112054617940876,0.1346861948923019,0.13688372767847456,0.016108467897190133,0.29113789588504607,0.16081737068085347,0.12164252323461389,0.16750957870109373,0.24415491226894998,0.03433847699047647,0.17670520398564205,0.31310539020510336,0.8142477185451998,0.3368149738029919,0.018139079921240746,0.21084360563672722,0.003272615101209888,0.055169228946793894,0.003946994931540725,0.00038049834693287636,0.01827743543049434,0.0076504093611583016
2023-02-01,0.8842103196570922,0.059388434884750665,0.04922110933438993,0.08962182268527163,0.16437235114382473,0.6703798503114955,0.819437779156605,0.12424910665667688,0.2599122455384656,0.09061067357228497,0.13560170369936284,0.1375452462729124,0.016410665444987683,0.28942925765004035,0.16073416209940486,0.12036716596498581,0.16789348142983307,0.24446906515697048,0.034218926419155436,0.17740669116615704,0.31335399427052474,0.8156972572022689,0.3361184673299765,0.018245939100636474,0.2089762625395479,0.0034230210503477555,0.05521752048627228,0.003845130499340278,0.00039383650034999776,0.017923819484311463,0.007751447724719951
2023-03-01,0.885346134770193,0.059303678552564236,0.04914258284078639,0.08941084018972378,0.1645552414210665,0.6703157500257226,0.8205159252733886,0.12416827468514205,0.2614315419869255,0.09001381874524335,0.13653234358738392,0.13815152832972327,0.01665356980636146,0.28754730799505035,0.16072686571733089,0.11908005956335348,0.1684964013210823,0.24477174347924968,0.03413577419792957,0.17782427384552052,0.31342477381830564,0.8161838773476627,0.3357908565816162,0.01830495141337233,0.2086849430568941,0.0035588857749953126,0.05529483258065674,0.0037467337959543358,0.000399315548694836,0.017800950586910436,0.00784748595751915
2023-04-01,0.8846765270260998,0.05936155952494534,0.04899550081188771,0.08917882620557427,0.1645901299626612,0.6710053150646212,0.8218512111240467,0.12424206619473621,0.2626378341822665,0.09040332921250924,0.13737841058839462,0.1385805886825393,0.01672642796079703,0.28750593495128923,0.16128921071314625,0.11805451669718821,0.1692938656898976,0.24507045210956976,0.03413608086322334,0.1782266182826024,0.3138635033717334,0.8147610329295412,0.335882918737557,0.018413515607461742,0.20973075869073285,0.0036677654021444045,0.055530497090922976,0.003680998092333425,0.0003962835626948488,0.017994618093926724,0.007903862236810518
2023-05-01,0.8840220846656447,0.0595310984196276,0.04911485477387506,0.08922201713255437,0.16489095392972136,0.6717320525493091,0.8228300415594403,0.12449424582160856,0.26313016498305425,0.09122917538592995,0.13815396913693362,0.13877903906510505,0.01661554186083545,0.2890946754756706,0.16242634948995902,0.11726002246723247,0.16989856744445833,0.245421065294993,0.034295250940933206,0.17876026101380102,0.3140044840578963,0.8142453405804511,0.33593103321802015,0.0185201743777599,0.210520973857072,0.003753115954389697,0.055692325988836264,0.0036368357138686965,0.0003906378398795525,0.018435320994747012,0.007916683697833845
2023-06-01,0.8847216161934898,0.059609703462257885,0.04938563297788291,0.08957389897238685,0.16523814730151704,0.6722211658214747,0.8232125646248541,0.12461958102096303,0.26291206780639653,0.09128530459160941,0.13863922930221698,0.1388588104622574,0.016507933099176933,0.29045888090500155,0.16308893886245665,0.11659327491519927,0.17028275236661178,0.24586018573231933,0.034520122924142776,0.17887602785750856,0.3135952098937987,0.8169536715197341,0.3354805630337016,0.01857414954556715,0.21055707617771807,0.003823665391348548,0.055779866609659084,0.0035710784770312184,0.0003874533224378608,0.018762011600105093,0.007890013846118673
2023-07-01,0.8848343495131892,0.059739247564771156,0.04972412650142356,0.08988158558636344,0.16577388023305784,0.6727435656111225,0.8234382229897125,0.12483394717416965,0.26258001238275974,0.09105472853698632,0.1390480618600565,0.13877437193652795,0.01652020094747098,0.2900629847660653,0.16308077481398325,0.11617968215493395,0.17057394025758188,0.24649021166188312,0.03467480159590725,0.17858313668758344,0.31331466246498757,0.8198851558911416,0.3346938846487632,0.018665261513413554,0.21108159968849105,0.0038908910440370818,0.05584329338125312,0.0035012887211663436,0.00038247509142870994,0.018879303980357993,0.007859684673074891
2023-08-01,0.8833577441788966,0.05991259207369197,0.05014899626553229,0.08996603427978626,0.16642921636308478,0.6731708026778938,0.823621249578954,0.12506807208504203,0.26226277304510826,0.09149812471884711,0.13942412093259757,0.1383231075134913,0.016549283288465375,0.2886400417025827,0.16297946595292773,0.11616249343373128,0.17070836320772637,0.2471672459997678,0.034701865057178566,0.17835338684016958,0.31329592754643526,0.8189387873795458,0.33391547736094734,0.01880714124496993,0.21171535903880268,0.003929892288023968,0.055789821978095885,0.0034750482191509367,0.00037979242758833545,0.018901619944732505,0.007810980642223939
2023-09-01,0.8824219482547075,0.05997849342918427,0.050683627240576644,0.08977224499215412,0.16707330082991376,0.6731730375065372,0.8236436826894284,0.1250599111827368,0.2621736910369479,0.09216368435491287,0.14001467752125119,0.1379457441828817,0.01653218478369386,0.28925784357168055,0.16321236326274607,0.1164039211335775,0.1706284434112902,0.24749474245905978,0.0346482175362412,0.17843234492002066,0.3134799369320335,0.8165929783042829,0.3332726642634602,0.018893247393234617,0.2114288948425544,0.003958419505987162,0.05569278856491566,0.003512597228008058,0.0003890229257508712,0.019094941840213514,0.00776805789772432
2023-10-01,0.8837027400533017,0.05997685416187605,0.05105903375016491,0.08940999937576119,0.16782901174456838,0.6726454357155327,0.8232395228604225,0.12487542998402766,0.26211167601017926,0.09194985591836012,0.14067702771947305,0.13780924586570817,0.01652401379005043,0.29234657755266685,0.16348199858750365,0.11662644106272692,0.17033534247722057,0.24729867943596923,0.03470556107393171,0.17867667639638662,0.31369545508530905,0.8179454099270623,0.3328871246909992,0.018885260793340606,0.21047551772750778,0.003988930304531588,0.05556696523027699,0.0035682486297178694,0.00040024755536071353,0.019304039925025253,0.00778689778404063
2023-11-01,0.8855579216593461,0.059918076881077205,0.05108428384819972,0.0891598221432838,0.16881902028239026,0.6721301174982657,0.8227626511173963,0.1246966768862242,0.26206266772804465,0.09128082183444892,0.14129076951958444,0.13784691652542042,0.016574676605048702,0.29364517817550534,0.16339580916072863,0.11684248032311534,0.1700155676400697,0.24706489238048054,0.0348660987557199,0.17890138479944695,0.31374343897300855,0.8227223870035832,0.33304589356180647,0.01886065034300568,0.20974313334421896,0.004012024527251707,0.0554301491998795,0.003601164939032002,0.00040131293329618575,0.019311081539548657,0.007814511841253587
2023-12-01,0.8862787266513305,0.05986089791593314,0.05095810001056184,0.08891220861836541,0.16949720117374012,0.672321275212188,0.8225924232313157,0.12454055846827894,0.26214986929682693,0.09107016409213517,0.14180826656488724,0.13809153935141544,0.01664453240140255,0.2904961134868401,0.1632084380701273,0.11732408948035342,0.16971999259263745,0.24676256366865965,0.03501250664974718,0.17906870583484127,0.3138511537584394,0.8253403932691382,0.3334447724445099,0.018858731750011664,0.20978870123936577,0.0040219281279710315,0.05535234440861822,0.0035987219050841006,0.0003967311368272172,0.019059676480541677,0.007864464288048087
