,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.1269998284043642,0.078824321697818,0.0033838758965691403,0.0022338792110479697,0.010809950961430056,0.3458849532032577,0.2127010451974299,0.9158679413663195,0.055091613570908096,0.030048122759427087,0.011582196515637551,0.02161667871825949,0.0027856249704704765,0.15496610002234815,0.12387268407769936,0.024315663004201394,0.10342729970728835,0.0186290328796826,0.010431821144683578,0.07311104222968239,0.29810384752931274,0.4568904634822631,0.18157258470111493,0.023557318240948665,0.02827565545800552,0.012491519058764868,0.049513574190803565,0.0008844292174873236,0.007823804907448276,0.06662291879322582,0.000330630497814274
2023-02-01,0.12468130856050516,0.0796680015333011,0.0033427603939976533,0.002198756602660382,0.010685977577053436,0.3439988728799099,0.21166857923594634,0.9152177264059147,0.05552783669182465,0.03050614088993989,0.011424275104438015,0.02264979299676589,0.002680569398579584,0.1538022788954832,0.12505091560861858,0.024384642070361957,0.1031208636578879,0.017973181497723395,0.010452573788425741,0.07348249936208054,0.296486233838836,0.4534271820252297,0.18215116189246106,0.023568782847295237,0.02826948515671427,0.012209065646789113,0.05021306970128521,0.0008946352351194176,0.007954573938485313,0.06674233315500189,0.0003240374625456301
2023-03-01,0.12186106571199098,0.08157994777866347,0.0032831908118340246,0.0021445232370036014,0.01042573439121938,0.34167379196059244,0.21008491639117283,0.913805786061154,0.055613462756100004,0.03070933574829896,0.011193691418598795,0.022619123068807964,0.002705216811038678,0.15197849434064176,0.12516662925831626,0.024301938044706477,0.10229902979685784,0.017424098384228464,0.010490523405718795,0.07325019227433888,0.2950869125177972,0.4490427785904747,0.18195093399167464,0.023436091372278277,0.028174809213841592,0.011762562946217671,0.050402406343589765,0.0008833168032612807,0.007978520469467003,0.06607204325844211,0.000313296574733717
2023-04-01,0.11891758046087507,0.08349491101753194,0.0032271600718310825,0.0020723600257866424,0.009985214402834706,0.33906336482790184,0.20762806553819238,0.917349756101015,0.05536906653105991,0.03065511661002379,0.010958300017956881,0.022062071059744642,0.0026794770835178016,0.14951353163122785,0.12495182561057419,0.024080565758691518,0.10100501400423066,0.01694662692445338,0.010586545901307313,0.07253117621162825,0.29238081143316674,0.4440957566392042,0.18113744396150436,0.02337754120328979,0.02801784151547971,0.010670763532393511,0.050205317466753566,0.0008698696971735509,0.008003137913399511,0.0676359032419713,0.0002993694370878653
2023-05-01,0.1161132949902648,0.08492998316525154,0.003202357063195067,0.0019905354724210084,0.009663253402832677,0.33698936601460666,0.20509125770787834,0.9233238834508238,0.05503085254394698,0.030388655985862628,0.010726474370320496,0.022374678829654902,0.002556744741100532,0.1469447328231535,0.12461724480067597,0.023856203050388096,0.09985152125035991,0.01666793327299318,0.010597794314514183,0.07181742471760537,0.28832521403648914,0.4394205367290248,0.18208861478037336,0.023413095056212148,0.027867103971894288,0.009768161799267585,0.049721484036206416,0.0008698067873777215,0.008005283616505366,0.07187937032069651,0.0002827899881506754
2023-06-01,0.11360967532922105,0.08678326860181591,0.0031575406063155107,0.0019305598031472504,0.009446313105522894,0.3357361594817442,0.2036092953458144,0.9221558882827443,0.054814535939506054,0.030180159370987274,0.010495427478069362,0.02135472555322767,0.0025852839673232058,0.14475118526993372,0.12398121933090897,0.0236941987653303,0.09921866337706711,0.01676686740807059,0.010453834913770185,0.0714092782469653,0.28368084050399894,0.43523025734174453,0.18429360424540603,0.023256388905314652,0.02799627073860752,0.009129202166080468,0.049207925109743894,0.0008582699741407978,0.007883912350380615,0.07518335638341554,0.00026881916783948407
2023-07-01,0.11148583188590272,0.08978864600305318,0.003084875630372518,0.0018859410493454625,0.009218965133761832,0.33427385427073236,0.20257622739488,0.9215442310136879,0.0545914867929297,0.03017210264503099,0.01027152387499424,0.020541723014875193,0.0024593217520615376,0.14281501552959647,0.12323435468858022,0.02361872164150347,0.09852757150255263,0.01715549855846838,0.010329592661030984,0.07120717807382121,0.2796865525682035,0.4308909469541359,0.18803400583980878,0.022749775852379108,0.02839150271642891,0.007755768776508673,0.04893817171781926,0.0008162065103197948,0.0075094916611709115,0.07814780171012944,0.00025806908000849276
2023-08-01,0.10979927318237845,0.09299873939004379,0.0030450425511753866,0.0018375494421117044,0.00927726561929627,0.3316735777861199,0.20069856238681624,0.9232695084989186,0.05416725216735904,0.0300086552089709,0.01007167091997829,0.021961717214891718,0.002332518602000438,0.14063694160433146,0.12273585818612047,0.023493839938552242,0.09727711755244492,0.01744888343486214,0.010356531886914428,0.0707095559026168,0.27635574998981816,0.4261914107628525,0.1946586902979131,0.022148432445417345,0.028739390034613337,0.007410626952315775,0.04867301663621773,0.0007564984330524103,0.007178848092383164,0.08233358165575169,0.00024656521171615326
2023-09-01,0.10867127204389745,0.09509050998404275,0.003054309049377892,0.0017870534020333168,0.00928762553846314,0.3289747297573474,0.19851793879040097,0.9202153558994024,0.05359703159543226,0.029484684553180155,0.00991908908500877,0.0203219369835314,0.002689730188241375,0.13851285847079928,0.12227284071835216,0.023224434941276843,0.09579386462382115,0.017523259343052672,0.010445996921674795,0.06971499938642076,0.2733684088888321,0.4222038988624985,0.20114436707117833,0.021715490131097186,0.028846773411069667,0.007270737550459218,0.048201145492396374,0.0007047725869909284,0.00713863937851375,0.08537094122304406,0.00023363157904804035
2023-10-01,0.10828698256258656,0.09639453746220325,0.003142399031595007,0.0017497817738829947,0.009332501980617192,0.32792890861636526,0.19763298966811213,0.9206270188278749,0.053154529094725095,0.028880222008860278,0.009797575872021567,0.018836159518042073,0.0025885269560283145,0.13726942699447917,0.12147852164366851,0.022954291327495227,0.09488373471507151,0.017636820668943322,0.010444631451174134,0.06868714094104794,0.27176415356243105,0.4199054836613701,0.2087547980887679,0.02133424277597332,0.02880232033637056,0.0057118384270228055,0.04753970648510018,0.0006678924696220192,0.007155736537403342,0.0869709324122735,0.00022250680020412434
