,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.1318833302684943,0.04520014798766549,0.004456109200805042,0.028651379112988932,0.010459327233035982,0.47655547209272947,0.20054628902491167,0.26414198155011837,0.03805550754648137,0.043006092118028326,0.010492341189478284,0.0736605139306268,0.0010731303759042533,0.08514959713438236,0.674563156584227,0.01772874628810267,0.07204521903997355,0.042587038709095214,0.0030392900839731115,0.03385115396384595,0.1468858133558343,0.5024448369761069,0.14022438636779688,0.04173018569811619,0.026071341848114757,0.016827292612293997,0.05038527255846947,0.0010981759102461608,0.024871635814381732,0.04507655264450035,0.0009613783777114807
2023-02-01,0.12985324772965973,0.04398523783908042,0.004619207639748348,0.028048259644025464,0.010313309857948946,0.47329965052782286,0.20342487480010374,0.26282158205843936,0.03773045882581402,0.042854914920210485,0.010169095693814901,0.07586894614451817,0.0010798998970958048,0.08404768450017128,0.6690860148542509,0.017531028177010025,0.07214860446962283,0.04300189668171288,0.0030899561657092766,0.03294672290475276,0.1448516867534029,0.4988060187268174,0.13659904146740873,0.04226762759725376,0.02606119765491735,0.016040663514511427,0.05246388560574176,0.0011008571564948416,0.02394144127040607,0.04400830716553003,0.0009435263738160805
2023-03-01,0.12714928229735412,0.042842730730764854,0.00488486550622811,0.02709701798599172,0.010138402093844806,0.4683576300304059,0.20497154102970783,0.2611123809671841,0.03694880684339714,0.04246111766153062,0.009844008589384863,0.07770036143042332,0.0010596139131966859,0.08189233698782998,0.6619667982172077,0.017275904939214215,0.07131108335635111,0.043112661474520635,0.00305415604463009,0.03188808039248632,0.1420016737615039,0.49324274171666316,0.13243880368437816,0.04246528764291181,0.02596338350644216,0.015357168371304464,0.05444696732729493,0.0011230712909133331,0.023116846051792508,0.04264952921019401,0.0009156873806732682
2023-04-01,0.12447285321814842,0.04208551204145942,0.0052524489996700775,0.026149391718313868,0.009980852650403011,0.4620155283776588,0.20520261422075134,0.2593553009725097,0.036002373427854215,0.041810873177712926,0.009466623429748997,0.07878909207579177,0.001043543417911973,0.07885997513899815,0.6534564336549639,0.01715349403216492,0.07001424533551193,0.04274773281047063,0.0029332222378606614,0.030932002021876466,0.13935830673213884,0.48726249140012334,0.12891865974131966,0.04232207094097785,0.025761019727617504,0.014874700965559637,0.05583748103863879,0.001156891859631826,0.02222072779395957,0.04146340790103964,0.0008859557212247638
2023-05-01,0.12202482641483944,0.041628887189022225,0.005740505131505264,0.025424990215939365,0.009851205573159147,0.45533788830758737,0.2040896623154032,0.25776990837829,0.03459223311551378,0.04078848267822402,0.009023805676737693,0.07872517968695278,0.0010176075420939967,0.07608170874156532,0.646072518064391,0.017283029724800014,0.06858580574377304,0.04209806392985663,0.0027299134893212047,0.030205958852142074,0.13772434518120757,0.48230959349543245,0.12647841531335025,0.04173044484665747,0.025298645687672067,0.014584905433257146,0.056082690818060915,0.0011910866210897123,0.021407810690628713,0.040412389904366575,0.0008438536412678491
2023-06-01,0.12011618088168718,0.04138588100513582,0.006366026352721742,0.024823702678990596,0.009708023056384135,0.4502758707407689,0.20252879135640295,0.25639537579913096,0.0328322121278773,0.03972086318662048,0.008612100324523642,0.07813619005758203,0.0009921719678015611,0.07441793505686559,0.6427908804283232,0.01752604962131421,0.06726634014588033,0.0417771710259962,0.0024791538041705127,0.029679910433342137,0.13688834469202377,0.47988750775587263,0.12557946662207353,0.040626618521426544,0.024498694333069886,0.01451560892160074,0.055838073115458964,0.0011743064558589291,0.020840330030133213,0.03941878979428696,0.0008092598857976927
2023-07-01,0.11896591091981737,0.04152822432324339,0.007129659536624389,0.024144425762343363,0.009526916417159506,0.44785013893274483,0.2017609242411037,0.25548954496877235,0.031178926130845327,0.039003382262144316,0.008301536063034978,0.07794413782070875,0.0009804029570703232,0.07274584187816933,0.6442738456457402,0.01770988734141995,0.06611380680107863,0.042177246082571375,0.002229782386727516,0.02936729982800025,0.13650416741289423,0.4799998668886487,0.12582115110199327,0.03901228242736364,0.023309021866312757,0.014719945248417104,0.056119793848524425,0.0011200894072113947,0.020534369202200663,0.03835153617963558,0.0007830336427866795
2023-08-01,0.11814879981977348,0.042192613837968074,0.008034407434833397,0.02323575649018455,0.009323535927057458,0.44655594145018884,0.20147369242796698,0.2541615906141762,0.02944951019104263,0.038564599228259104,0.007958273988357533,0.07828019750063708,0.0009771762489799826,0.07004999493428267,0.647324910363631,0.017342362046134728,0.0648625878090644,0.04303672023276553,0.002004896925467973,0.029402066755246554,0.13601722798633437,0.4804475715770716,0.12618427932217785,0.03689011852281432,0.02193718817563973,0.01505288271155026,0.05687362347870374,0.0010515864941119044,0.02044955423482125,0.037550347912304854,0.0007439280526325109
2023-09-01,0.11725874405232573,0.04310073117441573,0.00909382644223292,0.022166921623348886,0.009090970282800863,0.44736368272354515,0.20106599692021065,0.25274672552539496,0.027561424888464196,0.0382052422037926,0.007627713951986688,0.07887408955104266,0.0009499060104686996,0.06741656753608136,0.6500057951609031,0.016310439916349888,0.06346571588275784,0.04390881655974072,0.0018019928874708404,0.02963712908684858,0.1352192851061404,0.4821044312020905,0.12628960882695497,0.034482746881543125,0.020677276483494152,0.01544737273952801,0.0577098369611098,0.0009662440936114604,0.02077913978592861,0.03711070110533857,0.000713630536264323
2023-10-01,0.11558644647875592,0.04417510899239989,0.010307687404990187,0.0210639370229229,0.00887769605301394,0.44985457742081436,0.19992272421094248,0.2508285523504711,0.02540484999313375,0.03765255864885188,0.007303913710846567,0.07941357814282102,0.0008896136052018075,0.06545516327461921,0.6502698267215786,0.015257619469561716,0.061652197335096234,0.044416149289471345,0.0015996253318158416,0.029786823836201806,0.1337370363313379,0.4846390941997759,0.12558318477426167,0.03201145067034267,0.01963379527537954,0.015597472389294237,0.05852859018741761,0.0008965830519712561,0.02138569725953043,0.03713705212009276,0.0006775749396740363
