,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.26896576732868505,0.6499193822768039,0.40569666572354235,0.008895165595723436,0.38681498351256055,0.4296972097910612,0.4473297322801686,0.05244385213755011,0.13172683338841787,0.024279247710073937,0.39161931512507414,0.033143982965857646,0.12720188175585637,0.25047030180627716,0.08863146450426088,0.047734342461142096,0.1256161432256397,0.06419079240099816,0.03820275371110448,0.22225000837283568,0.5290125062675707,0.5841845593813441,0.1708613091869803,0.0037081326115426796,0.12033772734160389,0.001321360580355254,0.010031661358954058,0.021136516852140356,0.0005140979637590823,0.051777191182957975,0.007602859121002503
2023-02-01,0.27030532947790104,0.6436920657756728,0.3957667037848866,0.009321809873613897,0.38518514979169877,0.43187050869423677,0.4425020036762315,0.054199697229654495,0.12038925186277682,0.023508285517645094,0.3862828779440286,0.03208584251170013,0.12918594406523284,0.24544621415260645,0.0906596816754009,0.04710239062532429,0.12421678942547676,0.06505245871140244,0.03931306653989583,0.21488920975211112,0.5235405813297165,0.5896484407757923,0.1678535726534789,0.0039208258707197656,0.1220359037093827,0.0010149135256753254,0.010757415352057535,0.019880252944567675,0.0006067178258270921,0.05223590060242779,0.006603073670911508
2023-03-01,0.27091860511079024,0.6374898914684574,0.3883532562419155,0.009933311951411831,0.3827940328405896,0.43583378865405165,0.4363828838987862,0.05646001747546456,0.11022446131017587,0.022536734028184607,0.3807993897505033,0.030577967521137908,0.13246768308334145,0.24177756781525983,0.09343715108368635,0.047804630982504814,0.11848125531883442,0.06620472470221059,0.040315245997546545,0.20808109631389637,0.5157907023765244,0.5969751104276051,0.1673354684563244,0.004333094979890472,0.12284995289549819,0.0009247655310652761,0.011650967592510206,0.01849972445872259,0.0006166347972210626,0.052534241224064984,0.006084440385955361
2023-04-01,0.27159698685391154,0.6312562748971193,0.38591372479811503,0.010675551330588739,0.3825604226766815,0.43745898768510033,0.42892877657751205,0.058757070708688464,0.10309200116690242,0.02163992713343087,0.3783551526619439,0.02907921156623075,0.1369808146694533,0.2356884852701459,0.09420129808277988,0.04856995362699075,0.11147320105121107,0.06686823772074219,0.04117731617296692,0.20323739135186067,0.5071483076348662,0.602532578203455,0.16806806465139432,0.004720150300931353,0.12095469814288981,0.001066388046989969,0.012696745524539754,0.017095564477391405,0.0005967354478961814,0.05195303682659465,0.005707452743868052
2023-05-01,0.27322478963556424,0.6268699870830052,0.3870944828863704,0.01160838686011114,0.3844060424530291,0.4364779358383868,0.420596354014769,0.06025851037785768,0.09943726617085782,0.021363680066728914,0.37905830503400395,0.027990238635327742,0.14185933575074366,0.22779192287167896,0.09221287651309294,0.04885156092473987,0.1071313542579553,0.06735940975793489,0.04188112316564934,0.2023448834303172,0.5024638997641259,0.605978898172933,0.16914312016776986,0.005036312676548613,0.1171794601882535,0.0013668340842824464,0.013466784887123794,0.016034957271889184,0.0006192240654123106,0.050193556995418415,0.005118614956239609
2023-06-01,0.2743370750991874,0.6280113753672865,0.38874895751569505,0.013100168246322898,0.38679411109585493,0.43479663651691974,0.4152543849229702,0.060471435783207586,0.09885719344482562,0.021186878283288548,0.3803415757246057,0.027433442647221536,0.14616552543164446,0.2236956206153402,0.08839294503739305,0.04939476656264932,0.10510284883990452,0.06776461710047166,0.04242179893538043,0.20515839884847736,0.5014246328105693,0.6079614553567572,0.17078709412146495,0.00533281470998955,0.11457932565504977,0.0020862262460752262,0.013558859066549779,0.015249501754142237,0.0006859326561375423,0.047052928405830155,0.00454432992659895
2023-07-01,0.2762159253324081,0.6330491098027721,0.3898888220746963,0.014644292050509777,0.3879657419907681,0.4349031289163956,0.4133280162090169,0.05979182215866798,0.10099407237487007,0.02067718274515985,0.3834295373493797,0.027144179122942577,0.14927401033559906,0.22373238286700237,0.08402558052275305,0.05102679500448769,0.10323702886823427,0.067696716769565,0.042806462823093284,0.2085332777903645,0.4998806723544902,0.6084938412647948,0.17145932212834225,0.005534812468923249,0.11246289554941288,0.0029925805025532853,0.01292093908308168,0.014489814351375207,0.0007734114525899929,0.043312529728462695,0.004299729698825562
2023-08-01,0.2793854762033209,0.6372400081014337,0.3902865022397773,0.01549596880394321,0.3885606313442617,0.43371997163131315,0.4124756491748127,0.05951972881818666,0.10453652458141505,0.01975546748251154,0.38550080284768934,0.02697903431649694,0.1504072263211067,0.22650010726846895,0.07995651939509117,0.052946997945631846,0.10161293445951464,0.06621796850695139,0.04305230551133278,0.21223075093838054,0.4966941115542114,0.6094635453706299,0.1712624780054727,0.005460660159022343,0.10932289306320986,0.003892924223245168,0.011924544309086252,0.013751148375706106,0.0008675369122924984,0.039756245964807035,0.004559380362649176
2023-09-01,0.2840326506163124,0.6412981509555561,0.39058457870047614,0.016065184909892685,0.38751089933712163,0.4323489354916221,0.41368106119741593,0.06011544147574108,0.10908549572977672,0.018659523428769295,0.3838506024889725,0.02583898636332077,0.15112690486847546,0.2312843310755344,0.07777720416712203,0.05487027643701386,0.10094695093513625,0.06414540701677736,0.04318423355028318,0.21559725535809407,0.4949741952134432,0.6138837219260316,0.17127680334344952,0.005226691513477255,0.10660034068706137,0.004815078937604637,0.011161917538438974,0.013297310789450276,0.0009389136144011198,0.03703453881573871,0.005198886750261651
2023-10-01,0.28788649526446963,0.6423982390879934,0.3925895996247295,0.016922868188153598,0.3834239947336401,0.433175618717944,0.41617760397226855,0.06167474237108703,0.11439153126827017,0.017590675904635714,0.3796840781305769,0.02420131246228735,0.152464009254669,0.2370582030047068,0.07647086425755031,0.057609299895140784,0.10116253348844688,0.06293052886298944,0.043232268234310554,0.21826148288629987,0.4960680349860306,0.6196933724513621,0.1720410773673915,0.0049948180187180695,0.1048757973730589,0.005462066245202776,0.01057110596242232,0.013389790011881474,0.0009480758828374204,0.034659041281043045,0.006252258242846177
