,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.1271369885778689,0.07889207350347445,0.003448533077341446,0.0022641037807125345,0.0109073455765021,0.34606006098164255,0.21309051385490618,0.9148213228542572,0.05494428542958808,0.030132504632525776,0.011608309163193192,0.021072858462821253,0.0028743742787171534,0.1549543007662608,0.1235240385919199,0.024262344712831847,0.10351800631540806,0.018786262639359064,0.010455438096167387,0.07318072581627391,0.29961090065738194,0.4564968029413292,0.18147707814009814,0.023715709511140708,0.028566270452789668,0.012752655010742294,0.04984972149824814,0.0008937025678003871,0.007821193170965295,0.0659150530394278,0.00033287521615328933
2023-02-01,0.1260587492750853,0.08018830496988585,0.003529733814834864,0.0022777222222923436,0.010879256270189059,0.3461040873489068,0.21408188424882338,0.913548653804281,0.05539833137026994,0.030875274811496097,0.011590759249858616,0.02142939689003521,0.002923720137282209,0.15499004167980757,0.12374302754224437,0.024538242944191366,0.10387517603347975,0.018642451875273178,0.010573525393820702,0.07426926089595129,0.3023079796139737,0.4528108740300554,0.18132812622427402,0.024317854439003896,0.02993292532638866,0.012784591319116696,0.0515563085179962,0.0009431577148256666,0.007977321944361519,0.06608894976549247,0.00033237473442540176
2023-03-01,0.12615838242847588,0.08280288609706431,0.003606380210197897,0.0022798709682123534,0.010868723553349932,0.34921471562724105,0.21714067701472223,0.9129440673300301,0.05620578268634592,0.03138657781740878,0.01167791120043444,0.021987505424916808,0.0029593818288077855,0.15648361452328344,0.12396983485291227,0.02486086057716015,0.1046546687725062,0.019017385295708344,0.010756310708222864,0.0761584648718158,0.3076403552208723,0.4494205773124141,0.18183563194711222,0.025153715707879165,0.031732658373870404,0.012922487647503714,0.05377650339975368,0.001005289574993099,0.008128397961223078,0.0662754410834887,0.00033669715994234507
2023-04-01,0.12690000835422663,0.08576421767596253,0.0036656956805590016,0.0022622563725230704,0.010904172303606942,0.3543946644061739,0.22103009023699235,0.9119390493850238,0.057204670514294495,0.03133919090652327,0.011856988129802246,0.022676815544773785,0.002997607254078591,0.15842453193119255,0.1263075773896268,0.02502756976531701,0.10530411168018905,0.019427118287156292,0.010996450836170325,0.07845218353694586,0.31334163753574373,0.4461968630005027,0.18300802827724696,0.026035895208809882,0.03345540799802721,0.013260587043755313,0.05625807539312419,0.0010730183638329015,0.008450779339578128,0.06580626070495513,0.0003415813619252994
2023-05-01,0.1267267729679444,0.08805604100795249,0.0036925883632856686,0.0022343489915354294,0.010971754821753277,0.36026526726072783,0.22468431508373105,0.9099813917162566,0.05805875626149884,0.031055906460682355,0.012163254710618358,0.023608067220689442,0.003012627992266647,0.16013053257009818,0.13009528139362392,0.025110718964712314,0.1057345535586045,0.0196429269567127,0.01122023615848109,0.08074952188761461,0.31890874896406374,0.4422107235996253,0.18427424150682858,0.026957573562548437,0.034807542559468774,0.013844509653327699,0.05837216383210682,0.001148552877611086,0.008786574637319486,0.06432091698564815,0.000341907997698536
2023-06-01,0.12452644975873325,0.08933417808801647,0.0036992839470765264,0.0022195935841818203,0.011019599218603082,0.3657689823767214,0.22760286719950795,0.908148360307017,0.05884803916584503,0.031079012793232844,0.012539314924342088,0.02480819699856669,0.0029957596707793927,0.16134637896473691,0.1341681745241508,0.02539132743273348,0.10651842699006349,0.01968640997324904,0.01133423782850652,0.08272538371452952,0.3238452379330866,0.43718726580759126,0.18497312329471255,0.02789512415169306,0.03583999324063879,0.014659568253065134,0.05973717262005639,0.00121028180368982,0.008866944577860606,0.06231250308787968,0.00034349505137514473
2023-07-01,0.12071564511811876,0.0898073953313343,0.003651855900623862,0.002229830492214209,0.011007740354884735,0.3700558636944343,0.22944212113147364,0.9074960764488695,0.05974433283357627,0.03148501295758191,0.012871487413581137,0.025749756098667982,0.002978392023095377,0.16258643448578403,0.1378752381604871,0.02606330162373901,0.10766119989232165,0.019569278964257836,0.011390436657045524,0.08440321717306401,0.3270634477603122,0.4310166296049648,0.1848134550219652,0.028517903950896158,0.0368637317623291,0.01546545501839822,0.060235016134632086,0.001237130583950888,0.008570837070439635,0.06006975638349684,0.0003468598158381234
2023-08-01,0.11618953806032055,0.08904753171563246,0.00362364611638188,0.002242197846336499,0.010913429307983464,0.3724599890048138,0.22953378214429268,0.907359663730263,0.06070778748567349,0.032115355711252465,0.013021002063986549,0.025976912333124238,0.0029508127601561274,0.1636404900425385,0.14108019322358217,0.026667705447678693,0.10851904404764069,0.019475103321397694,0.011538237062530559,0.08583936828843328,0.3270708942895557,0.42350676412155264,0.18360014154600382,0.02861814777992369,0.03801420622932114,0.01599211271283253,0.06020121536935735,0.0012197446469766116,0.008326804128934745,0.057282609302300745,0.0003530341250415896
2023-09-01,0.11151256593897772,0.0867299517305418,0.003737867530099742,0.0022444397515592115,0.010780880388100456,0.3727804194217758,0.22815540393381767,0.9063837913073908,0.061402303931417754,0.03257937478084232,0.012949902277376187,0.0259886114666456,0.00290380344119035,0.16382645445981878,0.14377528106141912,0.026930628320347497,0.10869639467699257,0.01926834637304721,0.01182049000314167,0.08697889823842381,0.3245870698947876,0.41489518427702343,0.1816741292017124,0.02839652674491839,0.03911771225578588,0.016266279387904172,0.059604502894681805,0.0011876707597352478,0.008396170742315714,0.05371230915430917,0.0003527123977940988
2023-10-01,0.1073161429139034,0.08322661469154723,0.004031824861254942,0.002264616330135251,0.010708747037880786,0.3725587705811055,0.2271960940833101,0.9047357979682022,0.061689873907833884,0.032669809408366196,0.012817761823665374,0.02649640933079926,0.0028563868252163625,0.16349215640041426,0.14486213874714987,0.02666494366201764,0.10855205083584407,0.019066686480299716,0.012084911413321357,0.08802244884636695,0.32284009619473025,0.40567749663899455,0.1800096581922352,0.028408366334680666,0.04007195337185579,0.01646754163632312,0.058430327982970626,0.001186755559686301,0.00848046803704328,0.04977050466725158,0.0003413818774632577
