,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.2689605322781339,0.6499536699111208,0.40571177349596244,0.008964203528193663,0.3868586099014603,0.4297291253421318,0.4473032228511167,0.05243911357095233,0.131720095065648,0.024285964669181252,0.3916595621293243,0.03314417141913678,0.12720054455612728,0.2504649081691826,0.08863505832515542,0.04794571472281494,0.12560108777938184,0.06418004996727839,0.03740951191070726,0.2222497073236424,0.529015528704337,0.5841898589258665,0.1708610906258155,0.0037084757287922606,0.1203384068506648,0.0013171029777570998,0.010032947186991548,0.021141933754345914,0.0004981296901691128,0.05177946327910195,0.007602832204226109
2023-02-01,0.27030320159952204,0.6438527102024926,0.39582168374246607,0.009554425479239795,0.3853966785913886,0.4319595130117121,0.4423756581053017,0.05417649803551294,0.12035328602718363,0.023545797014932077,0.38648623654499364,0.032087029891986,0.12918596184305267,0.2454147889783474,0.09069066479441878,0.04800576299104361,0.12417190825728133,0.06501107038245413,0.03751724595532464,0.21489327568423072,0.5235488023097247,0.5896676010752153,0.16785470929699198,0.003922936205246447,0.12204292230230726,0.0009920754782857168,0.010762033910794562,0.019904925232282083,0.0005722051903757422,0.05224729527751993,0.006599746297784325
2023-03-01,0.27096946799246724,0.6378861514177353,0.3884929628024695,0.0101980962239277,0.38332988895678044,0.43600215138100407,0.43605757496374375,0.056397186277178955,0.11013138736915884,0.022633665877136482,0.3812949292847081,0.030584309621203884,0.13247250607894076,0.24169749434934046,0.09354447765170251,0.04924840314548657,0.11839699502202913,0.06611337164555695,0.03728897793591964,0.20810058644417695,0.5157837828375473,0.5970208348472537,0.16734938651698314,0.004339086127613459,0.12285918658205452,0.0008659533644089345,0.011662441915172184,0.01853985292827105,0.0005558744794005597,0.052564660999169045,0.0060702512508582045
2023-04-01,0.2717584950420741,0.6319873084141178,0.3862002266159397,0.010721027895177093,0.3835599510910198,0.4377556188432651,0.42835180999665756,0.05863050040634476,0.10292737658014388,0.021821709285730195,0.3792442855942919,0.029099152816907545,0.13698675454265546,0.2355381763997225,0.09443178412471946,0.04994721407513876,0.11132081582040229,0.06670495583034647,0.03670800883070973,0.2032815393855789,0.5071282830518264,0.6026270718570812,0.1681071200886068,0.004732316994799214,0.12091908265319806,0.0009574252654906516,0.012718135050624031,0.017133157036515675,0.0004944888895205431,0.05201413814606082,0.005676271916066424
2023-05-01,0.273539346311063,0.6280472963061652,0.38759245745977206,0.011249422679010228,0.3860424478840817,0.43691071083676875,0.4197381213674558,0.060040113566137046,0.09918423474139239,0.021670942494064552,0.3805244037231733,0.0280345680205119,0.14186217903119183,0.22751437589536974,0.09261520709349533,0.05007293137010574,0.10688644545032328,0.06710949913016268,0.03579534379046879,0.20242339167123014,0.502450182277083,0.6061502274335109,0.16922216115864155,0.005056995335770903,0.1170247900925267,0.0011863194093384606,0.013500714993755665,0.016063689189695973,0.00046379058496268154,0.050299769865624844,0.005065850789600583
2023-06-01,0.2748807811991214,0.6297777692694304,0.38950315023500487,0.012133995066048099,0.3893025793619838,0.4353369570374122,0.41407665132342897,0.060132026845631084,0.09847435269136594,0.021669945662916815,0.38264449428106767,0.027512009884221936,0.1461617926562633,0.2232101829244087,0.08902901042180729,0.05097833683105848,0.10474177518421803,0.06743093198111315,0.034600457044648376,0.20529506658804167,0.5013988010956762,0.6082711079567606,0.17091351706194763,0.005366067203470592,0.11426799952061414,0.001804024525103089,0.01361020388629465,0.015273826341065222,0.0004542792127771684,0.04722318362065643,0.004465677624484868
2023-07-01,0.2771009489078644,0.635556820623584,0.39091222309920604,0.012837182843125013,0.39157274161658756,0.43551381737564576,0.41181512909512247,0.059314302123854724,0.10044157361111533,0.021379975252506612,0.38679292376865476,0.02726923194443047,0.14926893880913064,0.22298582989740506,0.08496627054203838,0.05339118890971809,0.10272542824505507,0.0672905575211069,0.033192526518276116,0.2087627044878506,0.49984395251912583,0.6090797531410697,0.1716263748115872,0.005586439458187128,0.11201533271129951,0.0025847577417061653,0.012998605534810241,0.014508621952351544,0.0004945127219423816,0.04356996591840038,0.004192708938709235
2023-08-01,0.28072342969741154,0.6405947668537093,0.39157908437603123,0.012759722022669066,0.39344362579911896,0.4343503336899388,0.41068536239361647,0.058901096194867,0.10380606708411722,0.020714197208361138,0.3901035392622323,0.027159256112467903,0.1504118044801459,0.22543175630408643,0.0812724021206241,0.055864920698184224,0.10092153905653621,0.06575080202064293,0.031652337997916516,0.21258150692872513,0.49666369759089385,0.610528197999246,0.17146989545652114,0.005535080785089029,0.10871424771501918,0.003344550347172154,0.012039466320535819,0.013755586840795087,0.000608476192874042,0.04013110493304267,0.004425568057337237
2023-09-01,0.2859530043915351,0.6455963431060413,0.39218133415702816,0.0125400401596986,0.39385163930173733,0.4329586173724714,0.41170572094324126,0.05935687435526742,0.10819082574794672,0.019902181381431926,0.38988368781312194,0.02608127312495334,0.15113816896262255,0.22980170978433667,0.07952303083490689,0.05767234690345607,0.10004615330054067,0.06362769174594121,0.030065071331399358,0.21610566358758584,0.4949414026995164,0.6156506563384787,0.171527452776644,0.005327180595414789,0.10572181287603444,0.004112952130166872,0.011321239007265775,0.01328235084314439,0.0007009654398948332,0.03756239774121348,0.005041379091061185
2023-10-01,0.2905527319810731,0.6478065517887177,0.39461908283383085,0.012751346306632667,0.39147768168932107,0.4337251930207094,0.4141400938825759,0.060778492882783294,0.11337289546140716,0.01913731083031068,0.3873540573736657,0.02451196311372285,0.15246790388184794,0.235108410952063,0.07867374682566951,0.060177585369940154,0.10002174320555621,0.06235385197903884,0.02851414256043583,0.21898601475177548,0.4960715367761398,0.6223966733965003,0.17234828335814362,0.005127065951406107,0.10367116860219575,0.0046006549817432865,0.01077885339479926,0.013365382041916278,0.0006855412373234487,0.03537472043850963,0.006071915101834548
