,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.17384572208463245,0.11169506962866788,0.020695612891461906,0.013717564088227949,0.018132332311329345,0.4645510165016305,0.5001744677851118,0.060306399509268,0.22445199567427243,0.10025091077112569,0.08149387361231737,0.14412812871197694,0.0027939212151943766,0.4541034118488098,0.05362279339210673,0.052834182580979806,0.03141123340891891,0.11721809156904846,0.007400517343900851,0.17110778659373072,0.4659232369692352,0.671489693804044,0.25627938833125297,0.006436376389826914,0.2995091273362658,0.004625966932218711,0.01646191076838962,0.002111130874966247,0.0007996196539584509,0.7159224038869999,0.014657361846493903
2023-02-01,0.16821884103812856,0.10929244136279112,0.020806164106994752,0.014063351310515225,0.01931459620330589,0.4714057465737455,0.5092322651363137,0.06221227460298798,0.23062028141017207,0.10284139207124728,0.07919766448960323,0.14591169859525344,0.0027190102921833747,0.45885610727050363,0.05528486242923745,0.05424363518413174,0.03151730804333291,0.12124383274792386,0.007682054507152283,0.17281051602466008,0.47389033767246314,0.6793297556839208,0.2619487412220282,0.0066688549723404895,0.3057349649183068,0.004610413756844024,0.01695614527658351,0.0021936454125921646,0.000722741473203471,0.7207065221655825,0.014724213882459307
2023-03-01,0.16291573228284376,0.10686073010971138,0.020561274207576297,0.01444412149186934,0.020904728372312532,0.47844178406551363,0.518679421736779,0.0649188038833137,0.23610115895266987,0.10545591893871906,0.07889891025914257,0.14715484363951614,0.0025768139624474558,0.46408882284079955,0.057244004029846265,0.055958175994076154,0.03127419708896718,0.12389044576766331,0.007878489583475694,0.17493609041844638,0.4827443541299441,0.6883886944177069,0.2680125472711046,0.006906285430902844,0.3105585169706384,0.004543585968305961,0.017251900287765774,0.002325864663114089,0.0006443363689380209,0.7291154274595167,0.014863019363058439
2023-04-01,0.16081506689188807,0.10709634052414801,0.01996950104939233,0.014849835168229724,0.022642328301455766,0.48497689784456954,0.5273958134461589,0.06811928842826437,0.2413642083533713,0.10782813350155598,0.07958778708681112,0.14899121516031347,0.002422699030641794,0.46902748823933854,0.05952211059604837,0.05755242013337969,0.030683736855062302,0.12448386177596603,0.008068560210249643,0.17675180766515347,0.49108998496095335,0.697364246823213,0.2742687432697055,0.007030515266696882,0.3133880668388769,0.004347346748795164,0.017428815365987574,0.0024963543717902376,0.0005542420799280075,0.7407950020905273,0.015159413908196216
2023-05-01,0.16143248187455722,0.11045093186623556,0.019523069887184562,0.01498828267274351,0.02424284304394346,0.49090200742483603,0.5368291336872795,0.0717515146095831,0.24810468002655167,0.1105607554653085,0.08142233282270375,0.15207322683325536,0.0024667829414767046,0.4740451472644653,0.06214081711698669,0.05916889191663918,0.03024775686933432,0.1255201478594179,0.008364986384026269,0.17970750390771922,0.5002494900696872,0.7051877522073973,0.2802946630307103,0.007065599769398177,0.3143136175740142,0.004148995831436924,0.017515715658240557,0.0026307389798159884,0.0004791543332989651,0.7517040509220032,0.015724229642212414
2023-06-01,0.1625425901966699,0.11339594493217836,0.019265441391886788,0.014839233198193845,0.025683950274281026,0.498342186299804,0.5468130368515585,0.07604610004213763,0.25569934490028456,0.11399458128892978,0.0836994566055476,0.15567515320738157,0.002657085940318762,0.47790744048179656,0.06512127782005758,0.061058295503570656,0.03001621721388721,0.12730281943628993,0.008734366181977817,0.18369692476516838,0.5108713350320705,0.7110835788818772,0.2862953608054361,0.007168055862873902,0.3150851696374887,0.00399194646857111,0.017755891695293225,0.0027274054113789865,0.0004151094454648871,0.7605475162458357,0.016658744131162233
2023-07-01,0.16554956159569328,0.11472260453751001,0.01873905316790964,0.014403541099784326,0.026570565556483426,0.5042629068142671,0.555115432214243,0.07958360095248596,0.26075938195682546,0.11638222564583224,0.08598954680616544,0.15855042072751582,0.0026879794632096677,0.47939926755080786,0.06848392071678229,0.06276773263611564,0.029436155446816704,0.1287400353261934,0.008893082267874323,0.1864210352597221,0.520186352958374,0.7150196800182734,0.289484447506168,0.007325619353788632,0.3156026590086774,0.0038182332579441455,0.017980672219180358,0.0027707458792012958,0.0003456222098626553,0.7699121654108293,0.01738228569099282
2023-08-01,0.1698350864763316,0.11529380009643891,0.01801185451952046,0.013973454572596572,0.027044466042195577,0.5075826967785644,0.5622921897270974,0.08224862646996361,0.26462124357212247,0.11786249207263633,0.08926790961090995,0.1612377003446792,0.0025843425399652876,0.48177483368011437,0.07224817962003721,0.06417084202995658,0.02852850919902586,0.1299754675712265,0.008900246374064743,0.18866514228124912,0.5289931472821663,0.7196583721271788,0.29044334481563616,0.007411734068767997,0.31636628026576286,0.0037327234649569404,0.018119361274611927,0.0028000755158336826,0.0003239506353346403,0.7789079938752052,0.0177875512432088
2023-09-01,0.1725009313031664,0.11578656496700374,0.01755446636196087,0.013768125628667643,0.027412276418832947,0.5106237587083448,0.5687712577899806,0.0845130070791475,0.2682109050348528,0.119043109324505,0.09230590121071443,0.1637405736501881,0.002614910973432044,0.487714537467367,0.07643220336023723,0.0654534598325507,0.0276352136343654,0.13014151828423995,0.00905466092975258,0.19128459352328642,0.537622712501262,0.726892634278767,0.291781701488684,0.0075405238257411885,0.3184715791340765,0.0037589173114836428,0.0183212189859789,0.0028743219487121197,0.0003316887491671798,0.7838305312804896,0.018376889660892196
2023-10-01,0.17232861232869193,0.1163928637828617,0.017038309535746567,0.013758699913410749,0.027506440205996782,0.5135505236350673,0.5748894748964193,0.08648632951844296,0.26895965639122565,0.11906861789182885,0.09325756413801059,0.16486055232269953,0.0026041231663648705,0.4955190197955145,0.08105254209920625,0.06646720816290401,0.026657256664965844,0.12867250415970644,0.009258640729884967,0.19331890284267172,0.5455386594523537,0.7333687938064264,0.29359563508767816,0.007802490412562344,0.32188278834690925,0.0036483286793183734,0.018517176231558664,0.00292841670691376,0.00038371530269463256,0.7872375753347215,0.019008171260449454
