,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.13221136425402444,0.04529916630440696,0.004327460340415983,0.02865511050754419,0.010502695239946687,0.4771363579965642,0.20104698262318862,0.26473640410845634,0.03815050159814423,0.04302632265110872,0.010577361688168361,0.07408132840772785,0.0010683435910513407,0.08421711809081456,0.6745955347773165,0.017573238301715997,0.07202042710534937,0.04278749806202646,0.003033666935546099,0.03376803654973688,0.1470783551579742,0.5034548672926578,0.14050385858038136,0.04177960290843769,0.026136714371419515,0.01686741369851412,0.05067262479493913,0.0011068122869668582,0.02500395464548237,0.04513062116487963,0.0009676036074729366
2023-02-01,0.13118765270706434,0.04454811820075301,0.004310931674001103,0.028194707604866958,0.010502707434150195,0.4754399282724415,0.20501849223998786,0.2651625056781916,0.03823957900576219,0.04256608110275392,0.010328163951452408,0.07680063571011883,0.0011141526301224685,0.08121567718911589,0.6697517315491707,0.017174113499797944,0.07207925660167314,0.04362227886596993,0.0030513395019711492,0.03281546612756054,0.14595266152693132,0.5028104393377617,0.1379110638506575,0.04254491133595085,0.026341859540496077,0.016368493251919598,0.05300514223656361,0.0011159715113673112,0.024264078368973978,0.044392518497510816,0.00096030819589739
2023-03-01,0.13014317733394534,0.04431991268558218,0.004450624802558534,0.02757106373632438,0.010476677143562044,0.47228236783836813,0.2080022322385164,0.26718758857872577,0.03827654978995204,0.04151769654425881,0.010060131711620623,0.0788789644381819,0.0011780379022316417,0.07708086618774722,0.6647736477460262,0.016977527653206294,0.07135695835257456,0.044267467414378966,0.0029653225358667436,0.031944366485354626,0.14517100433328037,0.5015730962223143,0.13615328054180026,0.04338234067399581,0.026679190823697213,0.01638956004103757,0.05479355417327987,0.0011108768076220567,0.023680725689867514,0.04378521127521634,0.0009410910700136425
2023-04-01,0.1293652839980324,0.044441413345240904,0.004648745194922529,0.027026549255702335,0.01042069181477523,0.4672753204608674,0.20998448803629086,0.2700778680639686,0.03797230088470902,0.04037097050173033,0.009787605893515842,0.08053092171177503,0.0012479168100536526,0.07199211156000035,0.6593850777518082,0.017081477813719194,0.07056136240001691,0.04446802701952751,0.0028019426164039947,0.031273158471948004,0.14533154945832316,0.4998360974035262,0.13581165076728244,0.04408013610943345,0.02704105346749784,0.016691185451444462,0.05600373609775647,0.0010704822678745856,0.02296454393772821,0.04329310292852463,0.0009085481603534017
2023-05-01,0.12872046437933582,0.044629004091977745,0.004879942986195407,0.026648095832626485,0.010466589189432829,0.46237140734349186,0.21130274639268154,0.27302448109113836,0.03686529661907458,0.03919735759237959,0.009534346950304265,0.08189329052573946,0.001304365124528569,0.06648512977511227,0.6555495816829168,0.017509468496576558,0.06984383353833314,0.04429778833813467,0.0025930752424341104,0.03070817363172079,0.14654644810433706,0.4990991401538497,0.13650159284692598,0.044327251510381485,0.02715549051107997,0.016815376031511203,0.056807986383941175,0.0009937337460452136,0.022296069057525472,0.04271621172394133,0.0008469185998409705
2023-06-01,0.12861778202920038,0.044904539718890774,0.005120848837680326,0.026177303753706308,0.010606861032375795,0.46028577814644,0.2128134342611145,0.27629035612828473,0.035488067382480705,0.03811902219973604,0.00937622775994166,0.08308052090172657,0.0013576226748887037,0.06136235139638582,0.6569247050403737,0.018029325302192728,0.06908312589641127,0.044372976542548875,0.0023973046749579045,0.03012461889612165,0.14821852058769153,0.5018367331173998,0.13836549288769287,0.04422338877796317,0.02700679704460332,0.017074200774278285,0.0577066774379552,0.0008846282647948255,0.022111035761420185,0.042039056253720515,0.0007893115557624636
2023-07-01,0.1294332334251455,0.04548510506907712,0.005409763555620761,0.02568496755615956,0.010714163987889708,0.4615062896183123,0.21503374980772103,0.27981669683983423,0.034375639976945475,0.03735067328034368,0.00929198771435198,0.08418942106293781,0.0014367265078882542,0.0563097184334084,0.6634049931308285,0.01834358671847377,0.0684453970229285,0.045064358065052136,0.0022186620939853236,0.02977280832604647,0.14958887002950755,0.5081601505603676,0.1409755466818823,0.043563524779671944,0.026564593124973095,0.01785826650134808,0.05892913114004369,0.0007542050586559516,0.022240781964093632,0.04111667729621558,0.0007554637753480172
2023-08-01,0.13053930577421685,0.04647200203050855,0.00569227959314974,0.02524275575226625,0.010667054729832487,0.4644526046061308,0.21742816383574814,0.28269899393166986,0.03331302309329953,0.036765273646227684,0.008990415150938633,0.0856685897612843,0.001550641810331813,0.050565810782547446,0.672297787619702,0.018039972187418735,0.06776432233629326,0.04608448311927745,0.002039303649471146,0.029864921645088867,0.14997793660040146,0.5158016076739167,0.14360727291533798,0.04232169736414883,0.02599407978680948,0.01876473043520498,0.060413737249617405,0.000617145383436114,0.022416554570976827,0.040117398096977896,0.0007167796593499123
2023-09-01,0.13111589282472316,0.04712781679974807,0.005944295892557333,0.02492499244395475,0.010577638429862646,0.469859594300718,0.21968782985740568,0.2852956728891673,0.032115986350845206,0.036031569151983675,0.008657163943387065,0.08789661990261204,0.0016475293166031495,0.04453203285082228,0.6835575851432918,0.017146544056414966,0.06682419366291974,0.04702099120583158,0.0018556650272678688,0.030264723106745373,0.14967966961852908,0.5249016467699806,0.1458213955818938,0.040773811084868876,0.02546183601058752,0.019311801053087035,0.0622145975259024,0.0005128085778478148,0.02282393972765659,0.038773265588645314,0.0006995619434021418
2023-10-01,0.13080555711205408,0.04711703010446215,0.0062088471148918755,0.024603519528846006,0.010712222811390879,0.47648246980284026,0.2213327712225882,0.2876363093284337,0.030715608838274757,0.03494192861098813,0.008485228945844383,0.09048032461915549,0.001668591583509585,0.038472216531408907,0.6954200022482889,0.01645362181265079,0.06534898684450423,0.04758925058594782,0.0016605971483961437,0.030642111864099375,0.14924647171605615,0.5343909059968267,0.1477067648185769,0.03926373591449988,0.025146661336871802,0.019309869382867443,0.06414929656191634,0.000468391729011532,0.023560137804957394,0.037198961109499926,0.0006804786953693064
