,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.13216877528312188,0.04527547552655079,0.004456109200805042,0.028638144148743706,0.010492726083235806,0.4771110116726813,0.20097839682950472,0.26467326965139826,0.038075191828738905,0.043026263054160366,0.010588086418571853,0.07399730718288465,0.0010654310409084445,0.08421543747887687,0.6745390219898992,0.017560851630590513,0.07202082950934405,0.04279337273992494,0.003032627113023278,0.03378245897414684,0.14714549349456965,0.5033926219813913,0.1405652262949616,0.04172632339324791,0.02612506126641511,0.01686611377434477,0.05062397004675888,0.001109216967467424,0.0250224707826167,0.04509486505953273,0.000964976143970249
2023-02-01,0.1311038180076224,0.0445006820230673,0.004619207639748348,0.028150761858415033,0.010481502076796441,0.4753333468217653,0.20475310690140058,0.2650180633892622,0.03800363945310281,0.04256531929289039,0.01036892401280498,0.07643112971077158,0.0011063111396623368,0.08123549369128324,0.6695078534234687,0.017145500579686827,0.07207061932133632,0.043651849382611234,0.003050829459517662,0.0328622848679568,0.1461776267997971,0.502554540719001,0.13815653446571818,0.042386032830977055,0.02631184721758423,0.016375977813006003,0.05280498955716188,0.0011259546724970192,0.024323971266593507,0.04429171245482179,0.0009511489694841193
2023-03-01,0.13011101536777825,0.04429582400088579,0.00488486550622811,0.027526600438777152,0.010449624655202173,0.4721033532566148,0.20747131533318533,0.2670166723399297,0.03788713126953272,0.04151455218910178,0.010141533515445797,0.07806964096197576,0.0011712089268233043,0.07712302893778747,0.6641464243262784,0.01695730850876825,0.07134493365995728,0.04434859342296972,0.002967133173422111,0.03201315041877928,0.14559209371215362,0.5010404681392563,0.13664062580478384,0.043127875966030724,0.02665067086657384,0.016439210562254326,0.05438911438406592,0.0011303766578814618,0.02378251659607389,0.04366213375066079,0.0009249555563256196
2023-04-01,0.12940523071278132,0.04446730071672639,0.0052524489996700775,0.027001577549958453,0.010383769880754854,0.4671413531861485,0.2092094720425411,0.2698927502497137,0.03744705336555485,0.040366978251303795,0.009915239911965853,0.07931565633283034,0.001247933109559166,0.07200442309743221,0.6580002294878533,0.017087459027490853,0.07057449031281718,0.04462646544347222,0.0028033875478022927,0.03135495632182643,0.1459095787703162,0.4989864543007865,0.13649914671501745,0.04372869854908161,0.027021113215698226,0.01679395835865801,0.05547013653511139,0.0010897501456631825,0.023096146518419076,0.04326142159509844,0.0008852956077179383
2023-05-01,0.1287676743038661,0.04470379947934331,0.005740505131505264,0.026619697956645216,0.010420507093387512,0.46235144924310423,0.21032452029456158,0.2727824294031791,0.03618768696514509,0.03920118723726172,0.00971303754860319,0.08040486621778546,0.001310124442988636,0.06639325210982765,0.6529295134727326,0.017554906283908968,0.06991190851207696,0.0445431923145714,0.002598506673412981,0.03078550923518175,0.14718878449013542,0.49779871681709387,0.13732785424381713,0.04383212210200518,0.027134063896665145,0.016944968631207834,0.056286493033997964,0.0010037543986203,0.022471314338058244,0.042840966290127645,0.0008142544172955741
2023-06-01,0.12866746634661796,0.04503589601496437,0.006366026352721742,0.02612810244285671,0.010569099077767067,0.46025316872528965,0.21156158606274736,0.2758676393985179,0.034656360865608,0.03813531802644331,0.009599936796883111,0.08134642923987004,0.0013677899857058185,0.0610539631111694,0.6525817299632628,0.01814058410721823,0.06924893443412297,0.044691853403643164,0.0024171479579929997,0.030167431675228205,0.14882134477169323,0.49980854289500376,0.13918247129329844,0.04351887252968622,0.026982482292056992,0.017211183502961573,0.057258200422079075,0.0008893953059776714,0.02237544423540024,0.04228791548529123,0.0007460307115392877
2023-07-01,0.12950409847200195,0.045700325253179394,0.007129659536624389,0.025623130247685977,0.010692910256916783,0.461226474186709,0.21327148058954187,0.27901746754933554,0.033413346285681954,0.03737917663560643,0.009541763053609474,0.08204699972547974,0.0014517809954979614,0.05567897812065079,0.6568186354222859,0.01852716204242596,0.0687406848504797,0.04544277233470886,0.0022573741385436188,0.02978122129871667,0.150032719615457,0.5050286593066879,0.14154240069695256,0.042582741655311965,0.026552155162968074,0.01800231185258778,0.05847627746934581,0.0007564483945111979,0.022653576732094612,0.04148630777064931,0.000699893702677167
2023-08-01,0.13054379705082134,0.046784125644382495,0.008034407434833397,0.02517108744261632,0.010641242686610947,0.46372241245226525,0.2149117508139913,0.2814513852090515,0.03222113136841108,0.0368090045798119,0.009259475872503675,0.08294832011784355,0.0015704520618940294,0.049530669660122234,0.6628211132235937,0.018274846001012077,0.06820110914061216,0.04652823793048458,0.002098348053490944,0.029825008942372434,0.15016634734872308,0.5111118245917337,0.1437039607354128,0.041017478192467684,0.026010908891728062,0.0189135367091616,0.059854619192427405,0.0006105958382304263,0.023031684218712486,0.04060862004354063,0.000646946213688545
2023-09-01,0.13087533538184004,0.0475146794810954,0.00909382644223292,0.024820336231150885,0.010532188090286387,0.4684287068804289,0.2162472353962928,0.28352941077879706,0.030850180036478596,0.036081071533629376,0.008942415121932615,0.08458072868886951,0.0016725692626344993,0.04298997059473736,0.6702325838899478,0.017428104414353947,0.06740836004868721,0.04753546626061169,0.0019352212237585963,0.030130552656566625,0.1495764676358566,0.5180263587103933,0.14529987637573777,0.0391051601662717,0.02550480698035867,0.019422861502679425,0.061498612145821266,0.0004947396974116077,0.02367391800139649,0.03935620606954904,0.0006151728762918585
2023-10-01,0.13023279800930124,0.04755215063827063,0.010307687404990187,0.024456750522718583,0.010649753827399522,0.474044714023689,0.21678884179285815,0.2852774433865127,0.029217403355099557,0.034981151269667526,0.008755741306314568,0.08662145747543154,0.0017024436825835664,0.036314763102783885,0.6770756072303111,0.016809852201195567,0.06610037669291599,0.04815420929616845,0.0017611311267551656,0.030410299869701576,0.14889926578910279,0.5246958836206861,0.1465299215265352,0.03720620716013704,0.025217453208056156,0.019333652623742325,0.06322466822823994,0.00044999518943031596,0.024653969834095516,0.03783853854926019,0.0005815302941224158
