,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.34467014620696085,0.47460657605014955,0.1831082534884913,0.031529922030978486,0.42782041501030765,0.4889510926235391,0.5873415545013076,0.0914133668838497,0.14447742352601403,0.11366450394458781,0.6315907431192787,0.04422824104004528,0.059471335222113335,0.16804848231392677,0.0720849127841279,0.03291763222355751,0.1262367373243163,0.17478994033432965,0.04612843387387863,0.37528483594182416,0.5081900802803417,0.7123427537880354,0.28093016327787196,0.007689868086997271,0.10346047639545035,0.003527545264142096,0.013653301382465306,0.017266320150289404,0.000631336054695129,0.08476023526418706,0.004182179558331848
2023-02-01,0.3485547116321499,0.48125608741846293,0.18315494099739715,0.032026022426145495,0.4305467090890888,0.4897291609607694,0.5901801010968296,0.09337599459859859,0.1482399317949359,0.11428829153785094,0.6311706434860074,0.04481183965758248,0.05979203854390712,0.16717068631792398,0.0726289061469833,0.03349409965124438,0.12603986863617567,0.1743263834626283,0.04706230341329218,0.3758135796697044,0.532349713158387,0.7137220913685361,0.2802454303486679,0.007790325784691368,0.10426947451841906,0.003677625460891963,0.01387893366724049,0.017434520610474492,0.0006515473781223696,0.08865353305255037,0.0044292465896402415
2023-03-01,0.3514598601374046,0.48390723623361886,0.18272156363854947,0.032463135831230255,0.43349695481110784,0.4916038972172861,0.5929402077873758,0.09473454987933715,0.15240349569237358,0.1142837999397177,0.6311179367578454,0.045215479764658444,0.05988948237236011,0.16645916877328945,0.07283310269157936,0.033886783444351774,0.12597189976788095,0.1737246460599522,0.04777746165468803,0.3760358724840164,0.5558805562546797,0.7163135578954875,0.2803994722224368,0.007878478036141069,0.10553861006077513,0.003814289752459869,0.01431185719382964,0.017410782136011976,0.0006836635547109665,0.09258529298426493,0.00450726471972334
2023-04-01,0.35386934556498156,0.4836264838456181,0.1819209277016346,0.033071075216656205,0.4361951769466047,0.49301818853010365,0.5949115941221932,0.09536608949807907,0.15812760831973402,0.11443995366974113,0.6320467657223441,0.04558460060298743,0.06020962321712645,0.16583315070956842,0.07251750852833415,0.03436460738119396,0.12527388870686978,0.17352082043204006,0.048609435179824995,0.3771960214336843,0.590812748907688,0.719336217879492,0.2812535901364293,0.007920990329621864,0.10718289004043198,0.003957372319922305,0.014084921404865957,0.017243237465125495,0.0008090833174424787,0.09699445335467406,0.004453508096751505
2023-05-01,0.35648272506393275,0.48310423477704034,0.17984064759159746,0.033819198814521154,0.43896529224194136,0.49314982869223595,0.5964594223913378,0.09561630558579347,0.16383092622794396,0.11490680678743563,0.6331114438287385,0.04577401601453671,0.06095503708714933,0.16632652455081148,0.07218166420502806,0.034922667194151255,0.1240157832566102,0.17356931809596185,0.04949958321343261,0.37888526528369576,0.6232228595382512,0.7218395675758873,0.2822941574343902,0.007869595979108534,0.1089171718514165,0.004138981043789913,0.013454207811204896,0.01706569657187332,0.0009450567373634402,0.10134060937893252,0.004491053910244166
2023-06-01,0.35897306911360155,0.4807789715469174,0.18006824042044678,0.03442692610969119,0.44152850055905946,0.4929877409414245,0.5982919560125162,0.09595024858584401,0.17004168164506514,0.11503045446665572,0.6335380866459512,0.0458316137569373,0.06154883634703752,0.16844229010708123,0.07235834550826678,0.03527945835907957,0.12312926996648937,0.17375112132303905,0.05000118757294406,0.38028859161981515,0.6507131174019952,0.7239933669049786,0.28391665271695393,0.007844252538823824,0.11050396622672942,0.00424412993812369,0.013284103203094784,0.017061684184553137,0.0009728812282606419,0.10536909461316127,0.004587704419433592
2023-07-01,0.3610350576031163,0.4794817608532259,0.17942371470208068,0.03474538859507243,0.44328816731203724,0.49359648899990083,0.5999213216616387,0.09653580989282505,0.17392909508988968,0.11464121822587887,0.6341526278823393,0.045917870742406885,0.06190120421607442,0.1710370907937038,0.0727557806384852,0.035866109564770654,0.12304327331883982,0.17309325595201452,0.050018231434588833,0.38299057520327284,0.6710748857532739,0.7261600148509775,0.2860376442552088,0.007855380157059846,0.11160819462389572,0.004323114867434007,0.013326486166634406,0.017191769522025634,0.0009338921772182846,0.1086752659397415,0.004562698863857458
2023-08-01,0.36271116993293706,0.48267770951697153,0.18000153795299675,0.03506269569200392,0.44406739053659017,0.49401632099304343,0.6005682752404936,0.09715921388652624,0.1769721390297603,0.11382263832323122,0.6353112340385827,0.04568927810377532,0.06223063159785707,0.17403767082131816,0.07279878736705016,0.03679908666660972,0.12292793162576257,0.17238212908559314,0.04994037617543492,0.386539114832314,0.685561164428394,0.7283110432338125,0.28801336030320684,0.007786815487130271,0.11276766654735751,0.0045113347076445555,0.013113674030051033,0.017205994608833586,0.0009545297726940543,0.11159940547345758,0.004440706489389909
2023-09-01,0.3638066598245524,0.4852878459604001,0.18064632062206662,0.035442955781478824,0.444118975623123,0.49234819352199277,0.600312659569638,0.09771374246759262,0.1795337543513907,0.11291103386056794,0.6366333109744201,0.04501290408565706,0.06263028140443869,0.17758388879508072,0.07264532335812965,0.03724857570233665,0.12242429005535807,0.17184944308006178,0.04982303515651382,0.3875153589647628,0.6991957360905655,0.7296170517364866,0.28944588036155,0.0077031364333371224,0.1140719834125586,0.004634908554546639,0.013032168335803496,0.01701878719884791,0.0009833993132127368,0.11207547420043316,0.0045593155542524
2023-10-01,0.3640660148303263,0.4855129459103571,0.180704115537017,0.03557636168548128,0.44350101540712006,0.4887779375603022,0.5993793279726826,0.09805750501373402,0.1813579626047505,0.1120309571789763,0.6379683499848507,0.044016607262001975,0.06306745602835277,0.18069816946112843,0.07262465800477322,0.03726164847792741,0.12224346326206315,0.17105271753382334,0.04930004440043012,0.38653971149627275,0.7118652562087739,0.7289921765817113,0.28980064385971205,0.007643513812774515,0.11445301538455097,0.0046745514884085695,0.013514316757201137,0.016766585480696802,0.0009252969012068465,0.11177086627368812,0.004997517284635785
