,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.8814442352859262,0.05950687370220609,0.04889012382880633,0.08987359445782256,0.1635409976402611,0.6707815117189477,0.8188553127310118,0.1246634035983878,0.258411957062144,0.09200517175633496,0.1344956673937059,0.13716954033697037,0.016127189979615465,0.29173341645137185,0.16093469829209442,0.12155875182431414,0.16756867364595265,0.24433191196632192,0.034276691972510126,0.17675907328888377,0.31303436510508015,0.8141211791688956,0.33713491975245935,0.018148198785961706,0.2111865585907984,0.003269226686036398,0.05517646116860901,0.0039487424906346795,0.0003806042538267141,0.018431684379975097,0.007622148826072801
2023-02-01,0.8816703470964047,0.05939304167676543,0.04926763603076519,0.08974928880684792,0.16430714171595917,0.6697070268633665,0.8201676401234916,0.12450226334353573,0.2600063526980698,0.09298179736244205,0.13488287476815347,0.13829800090838693,0.016459234740123646,0.29175641515426387,0.16087565999069123,0.12001249499703392,0.1678871389379254,0.24503812107757167,0.03406045704405756,0.1774422449018932,0.3126866672336351,0.8141261909985761,0.33693408124057167,0.018199873394518208,0.2094589070027849,0.003406913480763816,0.055207171049047266,0.003874283117922265,0.000389966149124398,0.01818498778807054,0.007637360532576801
2023-03-01,0.8820806022372102,0.05930237786518118,0.04875968724322588,0.08949846033779166,0.16432448885779205,0.669352496419814,0.8219074297573585,0.12438654233984592,0.26135382746980973,0.09389902282003396,0.13543392579898084,0.13909265648979088,0.01675704639602363,0.2916019316428523,0.16054738764057702,0.11824540675903868,0.16851083174635784,0.24542493202477486,0.03396877289663107,0.17790050665485116,0.3118726808514115,0.8143503613043624,0.33696858575515065,0.018130567571018573,0.20783646556169183,0.0035227693519698485,0.055121231165098414,0.003828263950971094,0.0003874636292343311,0.0180603682134447,0.007619532107521431
2023-04-01,0.8826306755717932,0.059613050417468005,0.047884589330008144,0.08912369302752028,0.1641293061257544,0.6704767504579036,0.8242809681749763,0.12487345899415388,0.26270588760273905,0.0950114815387258,0.13632960743532596,0.139435588072723,0.016917096141453546,0.29126287901832054,0.16063655564483564,0.1167465918982849,0.16958935334555386,0.2453712998787998,0.0339787348199162,0.17845273291809674,0.3116955818523184,0.814873588217709,0.3374280138936698,0.01813851455738729,0.2065235808407908,0.0035982415762718404,0.0551778266093263,0.0037988435309305913,0.0003818904752416687,0.018066082348135337,0.007593694148471629
2023-05-01,0.8834752213764009,0.06026248095736096,0.0475692925780286,0.08908517426483095,0.16427700617290694,0.6721431601890228,0.8264558507379827,0.12592141360569592,0.2634777949331638,0.09592532765306616,0.1373868124368955,0.13954739236279354,0.016898727404519327,0.2906739948365871,0.16138511341537148,0.11590229236241548,0.17040635889075825,0.2454317190996611,0.03411710901665683,0.17900609488472227,0.3115248421528016,0.815011041221069,0.33776406838856077,0.018266698790535177,0.2051940809463041,0.0036528243034425175,0.05523728603388994,0.003760205694157388,0.00037870431392077013,0.018010200244288364,0.007500948798008599
2023-06-01,0.884364350434517,0.060833862490060044,0.04790616083534285,0.0894791268557017,0.1644602970208277,0.6734647348397446,0.8281088953752754,0.1270510006574379,0.26343824468010696,0.09648690564579232,0.13810887817259124,0.13958032946405663,0.016912795291484855,0.29031456145448264,0.1618338218819865,0.11571195967393544,0.17090167970478834,0.24605467738585407,0.03426201993959103,0.17906814362380113,0.3107909687590071,0.8148657465534835,0.3376093971048178,0.018409892278661605,0.20343349972528918,0.003705811642025857,0.05529513541029091,0.003698777631505957,0.0003833531927280461,0.01792335431838088,0.007318462972429074
2023-07-01,0.8849861124111662,0.06140065569727021,0.04843743507002999,0.0897877084351744,0.1651219565393929,0.6745072121022846,0.8295504647660937,0.12821128459180964,0.2630637462449192,0.09701108101534014,0.13878668344296544,0.13939345260054162,0.01722116465143031,0.29076875696552357,0.16197902970561512,0.1158174049044551,0.17125322969995505,0.24734894807462154,0.03434890218662488,0.17871126755003483,0.31021653283951367,0.8146641430990398,0.33721154727325375,0.01845059554772993,0.20174973662675624,0.0037602597623158686,0.05551604572765764,0.003669829490178198,0.0003834211799009931,0.017942906625718465,0.007110920501845908
2023-08-01,0.8854342215378024,0.06198546604268468,0.04890677651723773,0.08958185620409245,0.1662615277752458,0.6752477298538689,0.830881169267791,0.12931605375235333,0.26255179737074746,0.09764305657270533,0.13963214287794243,0.13875255448275178,0.017642191763708286,0.2912924424793252,0.1622880076108796,0.11611213193485406,0.17136314897518243,0.24882529477369358,0.034409748525849805,0.17857529484965323,0.3102552015362616,0.8145468602186758,0.3371071152127138,0.018422838882137676,0.20016653335687845,0.003781497471419549,0.05561050863421149,0.0037034588741778757,0.0003772165738981166,0.018037312509601833,0.006882976307792608
2023-09-01,0.8855889649305401,0.06229400868842137,0.04936961881071879,0.08885234491646213,0.16736207938134512,0.6755078211665598,0.8319042662674802,0.13016267257602376,0.26204434808119087,0.09840622936507315,0.1407023207379819,0.13805204840223018,0.01784992103845793,0.291447301921815,0.1626938165515726,0.11649098104169525,0.17106537670291475,0.24959448786426572,0.03443790358340599,0.17848732742547044,0.31072184439853645,0.8147495275766243,0.3371625010584528,0.018471152351830365,0.19866421017941052,0.003783023347283394,0.055613008158307775,0.0037899291466548055,0.0003836750588566665,0.018228656409385938,0.006674570522263407
2023-10-01,0.8853922903322792,0.062328489808659404,0.04961928368877868,0.08808827930148241,0.16850083811396577,0.6754667280275701,0.8321717070063704,0.13088089683884133,0.26146396166236585,0.09936065135899518,0.1417982091482162,0.13784179554132142,0.01781274501038918,0.2919344557546157,0.16275634527667332,0.11673577320929704,0.17039122240521296,0.249467347859997,0.03462600027195131,0.17821985725406098,0.3111905941669061,0.8151179740101546,0.33713974011109127,0.01846026266833421,0.19752632048004926,0.0037873225051271294,0.05560200771838636,0.003861315217252023,0.00039448170249269934,0.01839767096820659,0.0065653013031559335
