,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.26763967293791774,0.6510677584258396,0.4057338826130178,0.008536916218523826,0.3857316163818147,0.4300627818991561,0.4453774888410092,0.05231139050819845,0.13210238074775651,0.024811016430870733,0.3921302156050834,0.03347036500534432,0.1270474825886528,0.24928811942259696,0.08789406827044485,0.04776410604915132,0.12500268731340278,0.06431733663961849,0.03740951191070726,0.2214901298107596,0.5298958140394885,0.5823869739490235,0.17089833788039635,0.0037194975209088,0.12040553752069055,0.0013025095838469433,0.010040282951781266,0.021296320498248193,0.0004681875486912176,0.05159629153058246,0.007893826188655478
2023-02-01,0.2666732571627236,0.6457511175817823,0.395549193023429,0.008106601678948916,0.3824645714160165,0.4306297553246244,0.4406951410382463,0.05369389018870806,0.12058085049207865,0.02546785794308002,0.3889170745251882,0.03330540372572657,0.12818605349640633,0.24231464309231854,0.08782338991019727,0.04645474156141658,0.12347100649889477,0.06513502415091164,0.03751724595532464,0.21291146033713285,0.5236995680954717,0.5829008867883207,0.16687871611956112,0.003802663924125636,0.12215916773441582,0.000829586520946583,0.010820693301710305,0.019828837025365198,0.0004888119676532408,0.051547496386357555,0.007409616697886206
2023-03-01,0.26554936873405505,0.6401079357150053,0.3865609719512336,0.007624173010356693,0.3785655089145274,0.4304899945424041,0.4382467514900866,0.05495415720839729,0.10971727811487864,0.026239313265270087,0.3869731916870267,0.032942447393638934,0.13015363894724138,0.23610480619967233,0.08790352281547777,0.045375452254897156,0.11942625632365016,0.06588954619071927,0.03728897793591964,0.20469515246601558,0.517673560883156,0.5841074603007544,0.16352889530211298,0.003950099010153564,0.12207222931056962,0.00038357877571385153,0.01178922566493588,0.018052353494462894,0.00044173041471846724,0.051451931664625576,0.00731590572407372
2023-04-01,0.26487064341408934,0.6337342100542835,0.38033453121757144,0.007289223437250338,0.3767939996907596,0.42806597632634946,0.43385779178927536,0.05576522660042793,0.10141449799712943,0.026838751899422173,0.3874493296085861,0.03228499622358341,0.13320060548804488,0.22836330029829074,0.08666819404419024,0.04422565964417715,0.11439264671207258,0.06634046628605092,0.03670800883070973,0.19792172842140449,0.5124471816845568,0.5844443024308669,0.16083462691992428,0.004153130726549118,0.11981557705665906,-2.7622882257577475e-05,0.012864826732756376,0.016778891235381774,0.00033969074495188004,0.05075165129744164,0.00681920832352203
2023-05-01,0.26475125159591617,0.6280805171477334,0.37653343505340997,0.007321844980300034,0.37653855700456873,0.42352792708468523,0.4268877677638944,0.05571820555359594,0.09530107746029405,0.027680775763920983,0.39019654114935826,0.032027001853365544,0.13675582867797986,0.21892879273444954,0.08394961071971085,0.04263782036483259,0.11094637027401637,0.06645267157021785,0.03579534379046879,0.19482034662815617,0.5094215681114089,0.5834272186432296,0.15843680793748585,0.0043903550728297824,0.11841167105938938,-0.0004314958154398585,0.013751987724006836,0.01609326286296333,0.00023980944292496245,0.04926481905865854,0.00620488140809238
2023-06-01,0.2644606292817396,0.6259914485183997,0.37353907333547803,0.007812831452717321,0.3765623116566506,0.4190793108908095,0.4224231525266406,0.05452969138773659,0.09153860301613964,0.028686646069839603,0.3942342038723441,0.03233025382956835,0.14022999510439854,0.21142143689421752,0.0806596768996492,0.041159937468139354,0.10888095023578925,0.06626638981754152,0.034600457044648376,0.1947809213839501,0.5086661903263057,0.5814499488362644,0.1571262639280746,0.004675642821157908,0.1182258511728956,-0.0006215262305338497,0.014313578199700158,0.01508406379000236,0.00016510519132305356,0.04705199405125335,0.0061302748152856044
2023-07-01,0.26481195328646673,0.6273778811319874,0.3711328322264581,0.00819825446317883,0.3767313879839837,0.41611034385831014,0.42116962754747966,0.05255690413699391,0.08960860534923967,0.029488609492512346,0.4008309901667594,0.03276351784828313,0.14293653866698391,0.20787962333313598,0.07742624807870846,0.04030646720966377,0.10660450262630183,0.06578684548608246,0.033192526518276116,0.19520659845782865,0.5070713269741344,0.5781210870446905,0.15690688373658412,0.004910696472376373,0.11570458238271808,-0.0005954931564440477,0.01449314209395743,0.0140342928476917,0.00013189264362390611,0.04471471358487099,0.006201830294216123
2023-08-01,0.26706892801850474,0.6297988164382979,0.36926442234553974,0.008059617576773032,0.3780001443920677,0.4128049856153111,0.41939287841844725,0.05058358514399887,0.088706885079287,0.02994296547602636,0.4087628373951988,0.03321429878405369,0.1441188307533563,0.2076852940250284,0.07432492510512889,0.03957485233374903,0.10463238302441139,0.06410912344703065,0.031652337997916516,0.19703580491135378,0.5044641258747642,0.5750123935822311,0.15782458486855333,0.004943233119686619,0.11098394050529099,-0.00045778391142473063,0.014330634144788634,0.013772226544728388,0.00013150147714069654,0.0428103272762919,0.005818709952471506
2023-09-01,0.271339645997446,0.6324655429058001,0.3681778356515791,0.007675276016264502,0.38006452212847575,0.4091367952376538,0.418905851176766,0.04905462441707152,0.08954629010484486,0.03027614185486307,0.41512639952569363,0.03306863208259608,0.14489593930047465,0.2090150918694753,0.07245807331867551,0.03850519372751705,0.10386002899654216,0.062007858390722696,0.030065071331399358,0.1994066233322801,0.5042509776447742,0.5750516833729323,0.1598137793672142,0.004877512265769613,0.10808902233208667,-0.0002917472791226002,0.014133970339165027,0.013892856515768411,0.00011993335676717615,0.04185761582119124,0.005651809144802661
2023-10-01,0.2762268927122704,0.6347746829541419,0.3691409733788723,0.0075239691184432736,0.3818786214029142,0.4061729431465829,0.42166176367325475,0.04849409859204029,0.09220277544329648,0.030816624144060934,0.4200813018952666,0.03231084297483006,0.1456398408342303,0.21050764526943788,0.07113334425384106,0.037956575723246705,0.10419790774938764,0.06049052758408663,0.02851414256043583,0.20156946244806095,0.5062934096155217,0.5771503511951653,0.162483720358171,0.004831167685276544,0.10672973550858954,-0.0002228997065924481,0.013920545908046693,0.013474923907619136,5.873149937649308e-05,0.041361820829454686,0.0064254610130234065
