,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.26706310670622296,0.6513200204900148,0.40595334671242744,0.008710068672482047,0.38608585462025835,0.43063326683031145,0.4459603749045149,0.052399360008036584,0.13223531037376823,0.024547453162437775,0.39097955728652234,0.03345216025254345,0.12662764654360775,0.2487663400957239,0.08778283129736379,0.04789772652721585,0.12532398123417487,0.06431373357869419,0.03964237954634517,0.22117411022033567,0.5306604859504087,0.5818218111136644,0.1707912455774618,0.0037115058062705724,0.12034509907765947,0.0013758821172030061,0.010026080678005408,0.021380838987054666,0.0004845445679000941,0.05181810285090138,0.007963526499867195
2023-02-01,0.2646287415920772,0.6466658272677949,0.3964601439991807,0.008754254125327921,0.3839429108062313,0.4325926636995612,0.4434838342855677,0.05406138114482568,0.12110092569951865,0.02452479919171602,0.3849452172032635,0.03323009397343883,0.12650844080179713,0.24032993088077026,0.08749909461254518,0.04703470484129239,0.1247010051255753,0.06508268045844987,0.04230339817170727,0.21179590874004708,0.5268078646546531,0.5807983326361573,0.16654460388681164,0.003771883015726755,0.12228441615112651,0.0011020076860168097,0.01077046012087929,0.020120881518581442,0.0005437195333840572,0.052377468483653246,0.007679365671126643
2023-03-01,0.2614991447873215,0.6420767907250249,0.38862476639683946,0.008975074998755505,0.3818978445429427,0.4342013762725295,0.4451842405063936,0.05579816574690666,0.11081743249173603,0.024202908743218936,0.37914790035266,0.03281852696001471,0.1264291308027525,0.2321053915142475,0.08734595836864933,0.04669552399948802,0.1220324791674632,0.06570611141900022,0.044563179715783253,0.2025170602823864,0.5241206665713906,0.5796955019029636,0.16300360206141018,0.003878988142904146,0.12300511618884669,0.0009562775599029783,0.011685569669870655,0.018683853608586286,0.0005528280768422617,0.05321996051458136,0.007931315366369627
2023-04-01,0.25893085668234295,0.6370137791846034,0.3839500730891122,0.009431526535104148,0.38216666384319653,0.43367543589238966,0.44584995349133627,0.057291407739614233,0.1032112351502638,0.02337649979512018,0.3753820243225192,0.032106964225893264,0.12696548273249028,0.2225843674290351,0.08603707141825033,0.04652518266336149,0.11858821855698781,0.06602405213031093,0.04610601608725278,0.19475642009737593,0.522312529552884,0.5774058024344828,0.16032058526085485,0.004029635098313558,0.1220524382794292,0.0009109572471076473,0.012688361187120535,0.017948606502844366,0.0005189901316120312,0.05368655840183296,0.007804094686957926
2023-05-01,0.2573610072797984,0.6324320503570626,0.3821368373756207,0.01030252912897412,0.3834756027381149,0.4312671228590379,0.44382605341844267,0.058225724408861916,0.0977868805496527,0.02254173575007583,0.373243488735119,0.03163734417233702,0.12793556341251539,0.21190275097236147,0.08349195866505014,0.04616934531210938,0.11681454388988746,0.0660197357333901,0.04675866476350915,0.1909189161946083,0.5228484281521316,0.5737907852958966,0.15808052671563097,0.004203831307379757,0.12219124534474626,0.000928362732009181,0.013460126224421862,0.018062854659767542,0.0004905107902207369,0.053480832577897444,0.007454385146644894
2023-06-01,0.25597177340197924,0.6309439094371109,0.38169152167898873,0.011742565621229925,0.3842257151138345,0.429260635988014,0.44359507027343653,0.05836854281259861,0.09449587409736127,0.021659287852871276,0.3712275144056698,0.03147368828150716,0.12885455331653986,0.2033446458502247,0.08063535498816933,0.04621117952868406,0.11651958401084216,0.06573926499143165,0.04648412220957218,0.19024061383455537,0.5260640089520557,0.5690847905120423,0.15683417241964948,0.004414008220401236,0.12398318639393976,0.0012395917633343176,0.013829937651185592,0.018035790930261628,0.0004985628087210651,0.05263041733244716,0.007632788230094494
2023-07-01,0.25525238296257435,0.63242812457866,0.3823521780689013,0.013172370141548272,0.38400603212586665,0.428757313970339,0.4457876042317326,0.0579760642560447,0.09272749592821307,0.020500760322974036,0.3705867203612263,0.031236796714884725,0.1288643570944522,0.1989170724410005,0.07812278697401179,0.047052809202779766,0.11613592468630152,0.0651953894538691,0.04536282396358784,0.19010268779330025,0.5285148561625086,0.5623735373421025,0.1565448707607189,0.00456168011330412,0.12444632993390167,0.0018426680522682527,0.01370246126128788,0.017976615954498044,0.0005641267917320773,0.051745722627153615,0.008026304781994016
2023-08-01,0.2560131803366478,0.6342565111245325,0.38378835865226935,0.014102071606945609,0.38358190968906364,0.42759237583133486,0.44696856548658637,0.05766784727214189,0.09153487195986727,0.01910021562974942,0.3703722122127284,0.030933854329497513,0.12711432159813948,0.19844246841268287,0.07599687807024974,0.04803633557479136,0.11614975528389736,0.06343642757483114,0.04356474480364438,0.1913564600929194,0.5293490370823378,0.5549703395517349,0.15724077458618402,0.004503105869602781,0.12303539718314209,0.0026190467421299095,0.013133433813947645,0.01874996152756915,0.0006714189530247342,0.051354008843449,0.00786697860246268
2023-09-01,0.25788784028433903,0.6353483683722772,0.3856952731336361,0.014770494331398158,0.3826533880738481,0.42573581031738367,0.4482692860243027,0.0577260931086872,0.09150918867914554,0.017724729586655334,0.3679474722776018,0.030041746562119626,0.12466012766004272,0.20017484679685027,0.07521706411411683,0.04877194170729284,0.1174788762788441,0.06120960533758531,0.0413165175649809,0.19277183247963436,0.5316792367853865,0.5498954685918903,0.15861084164507427,0.004332405024881635,0.12267748055699468,0.003444821736633281,0.012520090022362575,0.020073262256179752,0.0007656729129770705,0.05187884836092754,0.0075401919125566005
2023-10-01,0.2591440275923964,0.6350819707212266,0.388491120960833,0.01565133530976992,0.3802581758748508,0.42428364655665574,0.45091301103750525,0.05858790321129778,0.09248902581975314,0.016642064664987584,0.3634349091567518,0.028629834843561495,0.12181270412969983,0.20218736612113616,0.07510124743828069,0.05011309814682935,0.11996996909698467,0.0594734782728851,0.03886772372275189,0.1934578047692727,0.5350583510892829,0.5461979197337294,0.15975557819049085,0.0041593204825854215,0.12388786155452981,0.004123168163562254,0.011951238527704572,0.02086097889720984,0.0008080340377865014,0.052761108453797737,0.007734235450431948
2023-11-01,0.2598843062879666,0.6330743462391447,0.39191423524669144,0.01701443550714906,0.3758308290681004,0.42308600541472274,0.4524262813411172,0.06006790741237555,0.09375622503934025,0.01564667331899201,0.35863932072539473,0.027378434107189167,0.11914927221133276,0.20486943436858118,0.0755651376319467,0.05211507575069569,0.12196398254782838,0.05827673411654399,0.0364600393556244,0.19397837435401638,0.5360596969250404,0.5414788021691161,0.15992177188106801,0.003954319929013153,0.12459490853278427,0.00464635448984131,0.01147919832902547,0.021113282468326236,0.0008561009970071962,0.053909854912158855,0.007890397955241282
2023-12-01,0.2602214863811793,0.6283155883257555,0.39543352864867276,0.018161946270050404,0.36909279758389785,0.4229672582183581,0.450096693812539,0.06155956130024318,0.09557186931882883,0.014255262821042346,0.3531463638134329,0.02628309851304423,0.11649669748371538,0.20962730734440374,0.07638545057979299,0.05429087750774979,0.12295605025351831,0.05753618997910648,0.03430208820324417,0.19469284843017157,0.5346214860203804,0.5353313637949277,0.15937306094450449,0.00374028179501987,0.12401980820630702,0.005060708403932164,0.011103883502100087,0.021770734395254544,0.0009232211826714098,0.055113115142587626,0.007347463412524637
2024-01-01,0.25954927443322123,0.620991825626223,0.39876138996569926,0.018620233850103852,0.3600312408635262,0.42552064669406886,0.4469507622093435,0.06230261676811618,0.09775698017482093,0.012589162316517969,0.34506986562588504,0.024923282674381146,0.11428369734816432,0.21601090799861664,0.07700052517128084,0.0564859865640195,0.12379709480536803,0.05685528603743704,0.032551816069493505,0.1963377251845501,0.5331441161760976,0.5285893344912199,0.15866921719228647,0.0035609151585004875,0.12449924764232878,0.005390219832673789,0.010834118826090323,0.022650905246730305,0.0009570815156092712,0.0561443590716937,0.006802294386518347
2024-02-01,0.2577995779913799,0.6129758573115643,0.40034630957264594,0.01903055757322703,0.3492662259960969,0.4308423294246815,0.44662291482744476,0.062321143005163934,0.09949629083495758,0.011131070005162141,0.3351666503729968,0.023532370708469162,0.11427254048199478,0.221146343899169,0.07727060755842169,0.05864336507188833,0.1250703660024463,0.0570234917676779,0.031307110920718154,0.19787159781678537,0.5319959020736901,0.522652343131101,0.15796859275591366,0.003429756636461185,0.12675636158345788,0.005539696198022977,0.010626475906573722,0.02252108358267644,0.0009778088602690007,0.056646579384767685,0.007020809460505718
2024-03-01,0.2551992453633851,0.6057075738759269,0.39896393394392987,0.01950020033862531,0.33974870713359834,0.43593309974429867,0.4472097693425369,0.061618048210560605,0.0993323191765231,0.01013473826173476,0.32604291845654204,0.022385498969644913,0.11514703849721486,0.2234869964043333,0.07659051871796933,0.060481750213416556,0.1263328585966112,0.05798276301140415,0.030604384210021165,0.19770863589203547,0.5286622215348694,0.5145041342327007,0.15708718745738406,0.003384462449702772,0.12772225005783439,0.005489197367064387,0.01037129310629198,0.02140158712784645,0.00103790221787606,0.05659054809497994,0.007108114094184779
