,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Furniture Assembly,0.0004473321160962,5.489913125459364,1227156.6462182528,119.60416666666667
Medical Ventilators,0.0006808182922988,0.0086229973290605,1166.5636964519174,215.02083333333334
Medical Records Filing,0.0004269124269094,0.0022936775538777,437.2712081685239,107.04166666666667
Orthopedics,0.0025787993941506,0.0073966533156356,186.82546352435048,877.8541666666666
Team Effectiveness,0.0007244730787613,0.0010815970475369,49.29430495695004,220.14583333333334
Ecology,0.0004881053583225,8.639880508338237e-05,-82.29914840920532,96.3125
Strong Academic Record,0.0004750228165115,8.286859867099957e-05,-82.5548172023452,159.10416666666666
Information Systems,0.0117526951445231,0.0017282751053405,-85.29464872450217,3372.0416666666665
Technical Sales,0.0016142405298114,0.0001640305674767,-89.83852998066747,591.6875
Solid-State Drives,0.0002988123203439,2.5346214509794907e-05,-91.51768090397873,56.395833333333336
Instructional Strategies,0.000732259816364,4.67448881852444e-05,-93.61635212794364,182.75
Logo Design,0.0008617424380184,4.8927665576572034e-05,-94.32224021726464,435.8958333333333
Microsoft Teams,0.0036288943655563,0.0001840391283713,-94.92850687200736,733.1875
Valves (Piping),0.0025253312456745,0.0001052541643936,-95.83206501824726,743.125
Daily Production Reports,0.0001539949146618,5.485393564019799e-06,-96.43793850201699,62.5
Risk Mitigation,0.0047908778186042,0.0001499958773534,-96.86913582369127,1322.8125
Team Foundation Server,0.0013032692156872,3.827794425914845e-05,-97.06292884091758,615.2291666666666
Landscape Architecture,0.0002111965261479,5.360185298004553e-06,-97.46199173074899,73.4375
Hydraulics,0.0040147271284803,9.73180292750367e-05,-97.57597400369589,1185.625
Technology Strategies,0.0012417130541639,2.299686505952516e-05,-98.14797267513549,346.3541666666667
Algorithm Design,0.0002456265783708,4.152610608562422e-06,-98.30938059060792,72.625
Strategic Sourcing,0.0020682957808166,3.258267505823957e-05,-98.42466075885069,536.375
Human Capital,0.0012751790250911,1.888783228715399e-05,-98.51880936593946,328.7708333333333
Blogs,0.0018512994421119,1.3469592221379955e-05,-99.27242498350162,549.4791666666666
First Article Inspections,0.0002176440051078,-3.6552536975221073e-07,-100.16794644519207,73.66666666666667
Account Management,0.0114186614321882,-4.131309136221273e-05,-100.36180327797226,4112.0625
Risk Awareness,0.0002859258627574,-1.5661471715562442e-06,-100.54774589344689,183.77083333333334
Relational Databases,0.0064074724955709,-0.0006909854717409,-110.78405677462581,2015.0208333333333
Raiser's Edge NXT,0.0005960345781143,-0.0002117173177731,-135.52097907522733,186.25
Equipment Calibration,0.0003545709447736,-0.0005126204691903,-244.57486625634752,95.97916666666667
Safety Culture,0.001259014257042,-0.0092156153775322,-831.9706926261417,330.875
Brand Loyalty,0.0012336690667868,-0.3313644609121966,-26960.07697147377,330.875
Organizational Architecture,0.0012625977391165,-16298.4902851702,-1290869692.1295593,354.7916666666667
Security Testing,0.0004191453544197,-426755.3214618909,-101815591508.0753,123.625
