,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Public Health and Disease Prevention,0.0104115390041805,13.864751717707769,133067.16877438306,2624.4166666666665
Skill subcat: Disaster Management,0.0056403652858615,0.0864126965847892,1432.0407846881262,1407.0416666666667
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.5280502319028464,1208.9488635931807,13348.375
Skill subcat: Climate Change,0.0001420891785875,0.001802527833301,1168.5891010278342,19.666666666666668
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0152630245201808,1005.9983403030193,387.6041666666667
Skill subcat: Hotels and Accommodations,0.0034492183083454,0.0369139319288807,970.2115270456284,589.6041666666666
Skill subcat: Food and Beverage,0.0888955953488589,0.6529904095887106,634.5587900346883,25830.6875
Skill subcat: Hospitality Services,0.0105858872874136,0.0707070846037022,567.9372515875118,2680.5416666666665
Skill subcat: Financial Advisement,0.0014783425349247,0.0091142363417332,516.5172229315203,419.8541666666667
Skill subcat: Artificial Intelligence and Machine Learning (AI/ML),0.0124121149900873,0.0761590828748012,513.5866686348314,3341.875
Skill subcat: Government Assistance,0.0024364122165867,0.0145281735199855,496.2937396668775,508.8125
Skill subcat: Events and Conferences,0.0091781846340444,0.0537973191420149,486.1433528201854,2397.0833333333335
Skill subcat: Business Strategy,0.0717390997687148,0.4145508348500837,477.858986503296,22132.5
Skill subcat: Compensation and Benefits,0.0100601992279643,0.0574222722019724,470.78663057045543,2155.1666666666665
Skill subcat: Insurance,0.0054484323386102,0.025209222300168,362.68762707253205,2115.4166666666665
Skill subcat: Energy Efficiency,0.0007045767932756,0.0031484879015087,346.8622769806651,211.25
Skill subcat: Real Estate Development,0.0005549499700323,0.0023069192107216,315.6985918185254,162.9375
Skill subcat: Food Science and Processing,0.004630389502055,0.0185918043591155,301.5170721785786,1622.7291666666667
Skill subcat: Cash Management,0.0070847708877657,0.0268621192651555,279.15297037399205,2219.2916666666665
Skill subcat: Labor Compliance,0.0054981703346304,0.020655074401776,275.6717806954681,1241.0416666666667
Skill subcat: Occupational Health and Safety,0.1006565045555513,0.3741002995466238,271.6603325323717,28043.520833333332
Skill subcat: Property Management,0.0055716508889033,0.0185443226910234,232.83353642915677,1801.5
Skill subcat: Banking Services,0.0176581492346474,0.0555582121981539,214.63213647068991,5462.333333333333
Skill subcat: Cash Register Operation,0.0460917853306629,0.1356937235982584,194.39893166383195,13963.5
Skill subcat: Risk Management,0.0345312506629699,0.0993767832515163,187.78796407187323,9790.395833333334
Skill subcat: Nutrition and Diet,0.0032263947781449,0.0092640121625335,187.1320095509232,923.7916666666666
Skill subcat: Employee Training,0.0342991983540211,0.0879041800474167,156.2863981254278,9816.1875
Skill subcat: Client Support,0.0167389537464493,0.0418361457226606,149.9328593433444,5019.604166666667
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.0149844783759015,149.2548745666424,1915.125
Skill subcat: Video and Web Conferencing,0.0078633192833829,0.0181620696461487,130.97204871903853,1887.2083333333333
