,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Bank Auditing,0.0003646994115598,69025513.19212908,18926686197969.426,14.316666666666666
Pronunciation,0.0001324112015098,5627482.977411908,4250005220942.7285,197.6
Generative Artificial Intelligence,0.0001050998994323,2064497.32905593,1964319033702.4766,2.1
Programming (Music),0.0003311442686078,245566.2344986169,74156872833.66992,20.65
Fact Sheets,0.0003069197175627,959.8965025105028,312751557.05650944,116.31666666666666
Linguistics,0.0002763885823919,526.0268291917587,190321375.88712215,224.06666666666666
Transaxle,0.0004172729997418,433.55551620715335,103902025.58095746,15.616666666666667
Roasting,0.0001696670908619,61.338718973608245,36152296.2378389,97.28333333333333
Hydraulic Transmissions,0.0001317009531374,41.91795569691176,31828033.888431236,3.9166666666666665
Water Pumps,0.0001905763626741,33.43847219692846,17545870.40668195,30.216666666666665
Anger Management,0.0003293150023505,47.35292571393659,14379119.099024653,38.18333333333333
Licensed Independent Social Worker,0.0001957439996563,15.894453739250004,8119920.928947255,10.65
Assembly Drawing,0.0004941309455678,29.890010076930757,6048905.905223058,136.43333333333334
Postpartum Care,0.0011479055636228,59.35136523633269,5170304.876252997,604.1666666666666
Mining Engineering,0.0001687724531554,6.252370983852522,3704515.8107896606,16.533333333333335
Multivariate Testing,8.006001849420591e-05,2.232072160084276,2787898.556665104,57.96666666666667
Audit Working Papers,0.0012860858337531,28.027920917697244,2179219.620985576,241.48333333333332
Certified Addictions Counselor,0.0002164808153019,4.001752188247627,1848448.1878229529,11.3
Disciplinary Procedures,0.0004698460005721,7.708361544738803,1640514.4854596714,138.91666666666666
Virtual Health,0.0001807518074257,2.861055348254753,1582764.0327321878,16.883333333333333
Surgical Drains,0.0001846433978254,2.9048705634291103,1573132.8356392006,18.366666666666667
Travel Nursing,0.0004379059055221,6.363938253526597,1453166.1408023476,450.9
Law Enforcement Operations,0.001187677672028,16.7331522474972,1408796.7605937032,59.78333333333333
Certified Flight Instructor,0.0005238334705505,6.18111945280341,1179877.9510667068,23.166666666666668
Sales Reporting,0.000628858673431,5.780176978075172,919053.5749263046,245.6
Design Codes,0.0002445247068101,1.9964958279735,816380.205218688,36.1
Licensed Independent Clinical Social Worker,0.0002365218596334,1.604620630334184,678323.817917416,19.433333333333334
Mobile Apps,0.0002556776149395,1.3886617558839442,543029.9710037337,27.166666666666668
Event Monitoring,0.0002871796534474,1.3697553602629364,476868.1082277027,50.53333333333333
Credit Reports,0.0006349701386871,2.915526559271848,459059.6331285995,186.28333333333333
Sports Injuries,0.0002157549208944,0.8050634030526098,373037.9102341046,26.783333333333335
Portable X-Rays,0.0001524042293634,0.5245068580698388,344055.05413513124,11.25
Conceptual Design,0.0007354576806624,2.249281152042538,305734.2051736671,187.53333333333333
Motor Coordination,0.0008022068726701,2.4087410166374945,300164.3206758048,161.31666666666666
Differentials,0.0003608503358488,0.6609301359300132,183059.07462725756,69.71666666666667
Travel Cost Analysis,0.0001805622360153,0.292213015950338,161735.0671762711,53.38333333333333
ARRT Radiography (R) Certification,0.0003946618087184,0.6169799398850382,156231.30094056483,53.06666666666667
Neonatal Heel Prick,0.0002052961711884,0.3201696334261354,155854.9949581457,20.416666666666668
Cardiac Dysrhythmia,0.0008770881987842,1.2433265255951829,141656.15717081295,154.91666666666666
Recreational Vehicles,0.0002442909896625,0.2759154434108478,112845.40326355815,16.85
Insurance License,0.0009304170737106,1.0204540742490846,109577.0580723984,377.75
Xactimate (Claims Estimating Software),0.0006346584334726,0.5727548335073159,90146.15498661666,110.71666666666667
Multi-Engine Land,0.0006922647505636,0.6023459674600873,86910.92565664995,35.25
Oil And Gas,0.0048178294093497,3.772849675340016,78210.15494276844,1278.4833333333333
Certified Benefits Professional,0.0005568353436512,0.435375590810349,78087.4921867508,34.21666666666667
Business Etiquette,0.0004358021428881,0.2800384823994685,64158.17012822111,100.61666666666666
Blood Transfusions,0.0005060627078659,0.3038905648052655,59949.9819650399,86.78333333333333
Electrical Substation,0.0004478194850156,0.2635136118017522,58743.71283946534,56.1
Certified Nurse Midwife (CNM),0.0002660840223035,0.1529187874613512,57370.11268753651,51.3
Signal Generators,0.0002293764399076,0.1215566438887683,52894.38945766841,54.516666666666666
Power-System Automation,0.0001552158368295,0.0809550996141767,52056.4688679954,11.95
Lead Follow-Up,0.0006926507295532,0.358748865198251,51693.61688244592,248.41666666666666
Environmental Reporting,0.0001237813282919,0.064102596626548,51686.96780130024,14.433333333333334
Electrical Theory,0.0002640727383297,0.1314766805047762,49688.0551155663,37.71666666666667
National Electrical Codes,0.0005493335543393,0.2701895630108926,49084.97347861041,115.98333333333333
Sales Territory Management,0.0041319484781319,1.9671057943788568,47507.21980899934,1374.4833333333333
Petrol Engines,0.0001634154157287,0.0771725080617056,47124.74175253228,7.65
Operator Of Uninspected Passenger Vessels (OUPV) License,0.0004659640865626,0.2177594842969525,46633.10466979467,20.583333333333332
Hematological Disorders,0.0002045344930202,0.0940419292286082,45878.51826357745,14.65
Drag And Drop,0.0015472627693263,0.6553688709457209,42256.6626133632,105.46666666666667
Budget Development,0.0018643215991049,0.7521643193343043,40245.2022277398,551.7
Human Capital,0.0011878055264761,0.4743020509175334,39830.95168740797,334.4166666666667
Rheumatology,0.000495199587184,0.1952601769824892,39330.601728255664,114.58333333333333
Depreciation,0.0010221660834405,0.4024845173748832,39275.647841900995,291.45
Labor Economics,0.0004063114290528,0.1504517591444302,36928.68006818461,28.2
International Trade,0.0003029490095343,0.1085175464907975,35720.39982821304,89.88333333333334
Loans,0.0094743163700005,3.3508314350548853,35267.5273676206,3251.616666666667
Map Reading,0.0015983153670332,0.5483501049191453,34208.00430436924,325.45
Design Reviews,0.0008354751186032,0.2846276305398361,33967.75668145504,205.68333333333334
Product Lining,0.0043545465605355,1.4743372560396772,33757.42316780672,1419.8833333333334
Fire Prevention,0.0004493650257572,0.1446438881621936,32088.505974282758,128.33333333333334
TeleCommunications Device For The Deaf,0.0006207521859461,0.198907005478792,31942.90052972333,45.333333333333336
Positive Behavior Interventions and Supports,0.0002535280656839,0.0783537577783649,30805.35857125054,21.716666666666665
International Laws,0.0027501754916731,0.8384881946869092,30388.534176297435,146.88333333333333
Oscilloscope,0.0009822255393953,0.2965401451936504,30090.63680386617,244.23333333333332
End-Stage Renal Disease,0.001074744874384,0.3189732285320599,29578.971831792394,175.16666666666666
Fixed Asset,0.0024696752267333,0.7314364932496006,29516.707708449972,731.05
IBM Tivoli Management Framework,0.0002415097191757,0.070150864217336,28946.807911817723,41.95
