,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,2.045345378833284,192267.53493699056,359.6041666666667
Skill subcat: Literature and Literary Studies,0.0008420678460557,0.9681404718387854,114871.78955040472,228.95833333333334
Skill subcat: Energy Management,0.002759021092011,1.9601345398645664,70944.56524599674,805.1458333333334
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.8181083342075514,38030.81929464374,723.2916666666666
Skill subcat: General Medicine,0.0575404022934573,11.42223340335522,19750.80560455866,17394.75
Skill subcat: Air Transportation,0.0022502880509498,0.2250325025058089,9900.164308334986,536.8541666666666
Skill subcat: Aerospace Engineering,0.0009366007584867,0.061392730671272,6454.845286530248,256.3541666666667
Skill subcat: Genetics,0.0028288387186628,0.0875711861569382,2995.6584968666343,713.1458333333334
Skill subcat: Insurance and Warranty Claims Processing,0.004484522645293,0.1141870050882607,2446.246593449863,1298.7916666666667
Skill subcat: Electrical and Computer Engineering,0.0181088521877139,0.4353838482869912,2304.259771816907,4876.875
Skill subcat: Compensation and Benefits,0.0100601992279643,0.1726711416493657,1616.3789477388511,2155.1666666666665
Skill subcat: Disaster Management,0.0056403652858615,0.0745568072581148,1221.8435948643905,1407.0416666666667
Skill subcat: Ecology,0.0011202947206941,0.0141085086924269,1159.3568845603147,202.375
Skill subcat: Cost Accounting,0.011939633594447,0.1337327927785594,1020.0745125106447,3669.6458333333335
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0025766156917434,795.9046376767462,61.770833333333336
Skill subcat: Hardware Description Languages (HDL),0.0003690664808314,0.0030238132602097,719.3139765491364,90.89583333333333
Skill subcat: Electronic Trading,0.0005536405960848,0.0039997216440988,622.4400942387127,226.52083333333334
Skill subcat: Web Analytics and SEO,0.0089943646271891,0.0631827702953449,602.4706348278282,2923.7916666666665
Skill subcat: Customer Relationship Management (CRM),0.0476236350677319,0.3022227022835368,534.6065390718406,15896.145833333334
Skill subcat: Funeral and Mortuary Services,0.0003262730908386,0.0020454510230793,526.9137972187656,88.72916666666667
Skill subcat: Accounts Payable and Receivable,0.0208477380681231,0.1176592356219235,464.37410733698965,6801.1875
Skill subcat: Online Advertising,0.0055132932485808,0.0290673538604087,427.2230688598153,1768.0833333333333
Skill subcat: Legal Support,0.0047353998802635,0.0228386614524455,382.2963641916267,1702.1875
