,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Audit Risk,0.0066943584649437,434933.5902252203,6497016641.825732,11.541666666666666
Audit Working Papers,0.0088669040751443,60981.36262170163,687741214.272752,21.48611111111111
Risk Based Internal Auditing,0.0075114449019138,19677.220732057347,261963090.69109988,10.0
Triage,0.0225130117125655,20.222607945091124,89726.31112746235,169.83333333333334
Certified Internal Auditor,0.0167522853489379,1.671697603492721,9878.922688292836,70.68055555555556
Model Based Systems Engineering,0.0055746517287333,0.3329825599407566,5873.154488279011,10.402777777777779
Taking Meeting Minutes,0.0109706222796317,0.6052786538867915,5417.268195538599,34.263888888888886
Emerging Risk,0.0084931816834185,0.3414427204704085,3920.198003499886,16.75
Threat Modeling,0.0074592148625572,0.2969725718958861,3881.284590508186,64.38888888888889
Auditor's Report,0.0103476304317786,0.3730882859283945,3505.543205163216,33.625
Expectation Management,0.0192649073405585,0.594936568677161,2988.188062159211,116.61111111111111
Database Management Systems,0.0091217867356497,0.2632174409810479,2785.590823476977,35.708333333333336
Accounting,0.0531430974233422,1.2581869962465355,2267.545471096117,323.59722222222223
Software Documentation,0.0159547010684751,0.3430733394642206,2050.2962543253125,100.59722222222223
C# (Programming Language),0.0224197331120061,0.471481379391954,2002.9749865285805,233.75
Test Design,0.0072262211473784,0.1113430195210344,1440.8194303799921,20.27777777777778
Project Management Office (PMO),0.0087056869505627,0.0972456238189246,1017.035615582743,49.75
Business Administration,0.0317251383134362,0.3347278109530741,955.0870027611842,159.375
Access Controls,0.0152870438582542,0.153446871168866,903.770726320071,133.31944444444446
Vulnerability Scanning,0.0089880652205842,0.0882211839801428,881.5369805962385,90.83333333333333
VMware VSphere,0.0087159014576472,0.0677648186995621,677.4849111001166,69.625
User Experience (UX),0.0170626448360105,0.1227640541399714,619.4901805661418,163.29166666666666
Integrated Product Team,0.0064097981049412,0.0445008576664399,594.263016367629,16.208333333333332
Requirements Elicitation,0.0116312058115046,0.0707276738389501,508.0854812919938,149.51388888888889
Mechanical Engineering,0.010794470631851,0.0633573890177285,486.942993117062,41.388888888888886
Information Management,0.0132714009653269,0.0690234463864399,420.0916358926371,73.66666666666667
MATLAB,0.0089122102614153,0.0451544006697286,406.6577127923134,35.19444444444444
Internet Protocol Telephony,0.0068036057137595,0.0337149305346178,395.5450382204436,18.819444444444443
Construction,0.0099212761621379,0.0484517639900432,388.362214681085,52.34722222222222
Continuous Deployment,0.0048436713599356,0.0210706218182343,335.0134485283173,51.791666666666664
Secret Clearance,0.0107798336682031,0.0431249970188894,300.05252721193375,55.388888888888886
Empathy,0.0141383616652715,0.0551895089216068,290.3529293437904,107.33333333333333
Analytical Thinking,0.016933521041393,0.0609397399323348,259.8763646578356,100.33333333333333
Test Planning,0.0209831844306474,0.0659444656340787,214.2729162584218,149.58333333333334
Technical Management,0.0103176157478073,0.031829768337608,208.49926102716574,65.48611111111111
Cisco Meraki,0.0104791356393878,0.0316637645216036,202.16007895335747,58.43055555555556
Information Technology Infrastructure Library,0.0470136180283043,0.1413052719976184,200.56242834266928,352.125
User Interface (UI),0.008761671084966,0.0249147054371057,184.36020018893902,81.91666666666667
Auditing,0.1053487580383232,0.2968772910627445,181.80426289861725,751.8055555555555
Project Stakeholders,0.0118570015670668,0.0324915059636278,174.02801441701746,75.33333333333333
Client Services,0.0070346398271025,0.0187058585700059,165.9106795764789,61.44444444444444
Operational Excellence,0.0103178716484433,0.0273004734808798,164.59404042885856,51.15277777777778
Network Monitoring,0.0106297262648946,0.0265272423961037,149.55715448394693,63.65277777777778
Risk Analysis,0.0492065274609747,0.1214644623689989,146.84623897780915,340.0833333333333
Full Stack Development,0.0082931117412793,0.020278905284388,144.52709570340073,91.0
Multiprotocol Label Switching,0.0051093155926467,0.0122151027158967,139.07512649006478,56.68055555555556
Internal Auditing,0.0238793188889626,0.0566609506776983,137.2804305732853,140.41666666666666
Stakeholder Communications,0.0096268644143853,0.0225614185630805,134.35895211495097,51.513888888888886
Resilience,0.0188882049681309,0.0441599589778819,133.79648332062646,160.27777777777777
Product Lining,0.0098751016314684,0.0227994127384014,130.87775285013637,48.80555555555556
System Requirements,0.0079657848046242,0.0182570680238305,129.19358822287202,55.31944444444444
Software Deployment,0.0042734962625228,0.0097379691955667,127.86890633240016,60.30555555555556
Terraform,0.0222674846622373,0.0502051078915656,125.46375871858935,160.72222222222223
Requirements Management,0.0053233103229169,0.0119831979394979,125.10801010247556,50.68055555555556
Computer Security,0.00348639681176,0.0078445219462778,125.0037035318918,46.06944444444444
OpenShift,0.0049039237656233,0.0109595429472048,123.48518188703565,44.59722222222222
Routing Protocols,0.0072470159216486,0.015881390413526,119.14385983456202,50.958333333333336
Observability,0.0061209420711295,0.013072541405743,113.57074211504046,25.791666666666668
