,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Security Testing,0.0004191453544197,0.0071584838580607,1607.8762254138558,123.625
Hydraulics,0.0040147271284803,0.0528593283418346,1216.6356429768991,1185.625
Algorithm Design,0.0002456265783708,0.0014888947246284,506.161896039097,72.625
Team Foundation Server,0.0013032692156872,0.0073569593673828,464.5003563982407,615.2291666666666
Risk Mitigation,0.0047908778186042,0.021408883612309,346.86766022654234,1322.8125
Organizational Architecture,0.0012625977391165,0.0036168564520447,186.46150234480757,354.7916666666667
PTC Windchill,0.0002089779047453,0.0005201417266815,148.897952783785,50.770833333333336
Blogs,0.0018512994421119,0.0043497080619979,134.95432251823613,549.4791666666666
Landscape Architecture,0.0002111965261479,0.0004576484816469,116.6931861968273,73.4375
Technical Sales,0.0016142405298114,0.0021808027011776,35.09775407710735,591.6875
Account Management,0.0114186614321882,0.0133220808306937,16.66937416271865,4112.0625
Logo Design,0.0008617424380184,0.000918596710949,6.59759464339925,435.8958333333333
Strategic Sourcing,0.0020682957808166,0.0018524766326888,-10.434636580005536,536.375
Articulate Storyline,0.0002793357629785,0.0002469936079515,-11.578236414178491,67.72916666666667
Raiser's Edge NXT,0.0005960345781143,0.0005040118418401,-15.439160688518486,186.25
Valves (Piping),0.0025253312456745,0.001598995916157,-36.681735558619025,743.125
Safety Culture,0.001259014257042,0.0005587377841657,-55.62101214974082,330.875
Brand Loyalty,0.0012336690667868,0.0003705707221835,-69.9619020886465,330.875
Instructional Strategies,0.000732259816364,0.000160812026434,-78.03893879736509,182.75
Furniture Assembly,0.0004473321160962,7.084913000411411e-05,-84.16185034457087,119.60416666666667
Equipment Calibration,0.0003545709447736,4.1965393341111766e-05,-88.16445792874894,95.97916666666667
Medical Records Filing,0.0004269124269094,5.003647744314319e-05,-88.27945164178554,107.04166666666667
Orthopedics,0.0025787993941506,6.387931218453989e-05,-97.52290494834787,877.8541666666666
Daily Production Reports,0.0001539949146618,0.0,-100.0,62.5
Financial Sales,0.0003234687482367,-4.2714928354072616e-05,-113.20527209720295,118.375
Medical Ventilators,0.0006808182922988,-0.0001133525649087,-116.6494593624919,215.02083333333334
First Article Inspections,0.0002176440051078,-0.0004596864210784,-311.21023795289716,73.66666666666667
Team Effectiveness,0.0007244730787613,-0.0019816616349694,-373.5314386502303,220.14583333333334
Risk Awareness,0.0002859258627574,-0.0009277621756382,-424.47648026348,183.77083333333334
