,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Child Care,0.0,1.580313493080546e-05,inf,0.2361111111111111
Skill subcat: Signal Processing,0.0,6.920020258511779e-05,inf,0.25
Skill subcat: Hardware Description Languages (HDL),0.0,2.492027958316041e-05,inf,0.1527777777777778
Skill subcat: Sea and Waterway Transportation,0.0,4.1196808977297006e-05,inf,0.3055555555555556
Skill subcat: Microsoft Windows,0.0,7.069062491022479e-05,inf,0.6527777777777778
Skill subcat: Mining Engineering,0.0007866107069586,173.2366561218859,22023075.45253086,0.6111111111111112
Skill subcat: Automotive Technologies,0.0010756373201747,4.243977280012443,394454.6700929971,1.4444444444444444
Skill subcat: Legal Proceedings,0.0015770806174519,1.861586875476932,117940.05799555832,12.152777777777779
Skill subcat: Neurology,6.470737132967433e-05,0.014250606909581,21923.15843889918,0.7361111111111112
Skill subcat: Pharmacology and Drug Discovery,1.5875680776138827e-05,0.0026846873436622,16810.691147791844,1.7361111111111112
Skill subcat: Digital Design,6.253897136552025e-05,0.0047075926831575,7427.4546100912485,11.930555555555555
Skill subcat: Pathology,0.0002912406667117,0.0092666318403148,3081.778130417434,1.3055555555555556
Skill subcat: Web Content,8.975049362771494e-06,0.0002365356479008,2535.480188910714,1.1805555555555556
Skill subcat: Business-to-Business (B2B) Sales,0.0060491409967849,0.0782926839388935,1194.2777161336764,36.333333333333336
Skill subcat: Landscaping and Horticulture,0.0015028427653081,0.0171956963467188,1044.211273705236,7.444444444444445
Skill subcat: Simulation and Simulation Software,1.852395887730493e-05,0.0001669195862636,801.1010409233065,1.2916666666666667
"Skill subcat: Welding, Brazing, and Soldering",9.539612744060038e-05,0.0008346162226533,774.8952866802529,2.3472222222222223
Skill subcat: Anesthesiology,0.0001491639743672,0.0012529377016261,739.9733963522034,0.6944444444444444
Skill subcat: Digital Marketing,0.0038982189987509,0.0318934843651582,718.1552748929134,27.875
Skill subcat: General Medical Tests and Procedures,0.0027375494457576,0.0176646039620649,545.2706813913394,28.555555555555557
Skill subcat: Initiative and Leadership,0.4964291006083612,2.979352664787182,500.1567315727586,3971.472222222222
Skill subcat: Student Support and Services,0.0019174062234763,0.0114510781693668,497.2171170178921,9.083333333333334
Skill subcat: Administrative Support and Clerical Tasks,0.0694924484129946,0.3784611886946034,444.60764779131574,529.5694444444445
Skill subcat: Statistical Software,0.0002556011619581,0.0013895998620251,443.659446373289,2.9305555555555554
Skill subcat: Nuclear Medicine,1.4036434195919188e-05,7.553630347870903e-05,438.1445346045913,0.4722222222222222
Skill subcat: Ground Freight Transportation,0.0005494338627956,0.0028807318346584,424.309117024716,6.319444444444445
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0008898601857917,0.0045876103146574,415.54282210927863,15.86111111111111
Skill subcat: Rail Transportation,0.0001570621198827,0.00079298500725,404.88622453474557,0.4722222222222222
Skill subcat: Scheduling,0.1092430235569761,0.5370171155505753,391.5802383211153,848.8194444444445
Skill subcat: Java,0.0010567202071479,0.0050969001271178,382.33203951634385,7.625
Skill subcat: Market Analysis,0.0115396679640829,0.0519284393132148,349.9994235089046,78.875
Skill subcat: C and C++,2.689711084218333e-05,0.000116015374407,331.3302461655121,1.2083333333333333
Skill subcat: Natural Language Processing (NLP),2.524634684308287e-05,0.0001025927009172,306.366519302213,0.16666666666666666
Skill subcat: Pulmonology,0.0002360157415763,0.0009125780921532,286.6598414403552,2.6666666666666665
Skill subcat: Social Skills,0.1268948847308672,0.4809576588534765,279.0205254321678,973.8611111111111
Skill subcat: Other Programming Languages,0.0002041339536013,0.0006890171848346,237.5318866259454,4.472222222222222
Skill subcat: Electronic Hardware,0.000420334663149,0.0014085689041566,235.10653002160126,2.7083333333333335
Skill subcat: Optical Engineering,2.524634684308287e-05,8.137399421094408e-05,222.31987747264657,0.3611111111111111
Skill subcat: Business Intelligence,0.0068781761949759,0.0218112938768721,217.10868199049565,64.30555555555556
Skill subcat: Data Visualization,0.0002803802057788,0.0008746524122727,211.95226847174027,4.291666666666667
Skill subcat: Financial Accounting,0.0073570536368976,0.0225617001045796,206.66760388189388,39.013888888888886
Skill subcat: Business Leadership,0.0094216318897881,0.0286358442960724,203.9372014428855,79.79166666666667
Skill subcat: Data Storage,0.0002143512238339,0.0006338364274334,195.6999340132332,4.666666666666667
Skill subcat: Prospecting and Qualification,0.0101133857802415,0.0290675464629748,187.41656943181184,97.75
Skill subcat: Clinical Trials,0.0003219849787633,0.0009081009827008,182.03209546876718,2.5833333333333335
Skill subcat: Structured Finance,0.0001844563831763,0.0004757903460115,157.94192525001878,1.2916666666666667
Skill subcat: Laboratory Research,0.00101538196503,0.002606096477042,156.66168661612986,8.083333333333334
Skill subcat: Backup Software,0.0002127729995824,0.0005233689625406,145.97527109538936,2.861111111111111
Skill subcat: Groundskeeping and Yard Care,0.0044678639869773,0.0109874178939376,145.92104696927123,28.708333333333332
Skill subcat: Log Management,5.3794221684366665e-05,0.000130730181645,143.01900381057467,0.2361111111111111
Skill subcat: Geospatial Information and Technology,0.000737852249434,0.0017831657954613,141.66976475698908,3.9305555555555554
