,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Personal Care and Services,0.0067247720628271,0.0526375937238958,682.7416785598367,1762.3125
Skill cat: Health Care,0.2495136928397096,0.8919710217346658,257.48379641340085,73994.20833333333
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0154182787749518,83.61011793157374,2382.6875
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.3833181943658587,11.970950092577787,103402.64583333333
Skill cat: Media and Communications,0.5487514224409799,0.4598087978166471,-16.208181152168013,175135.0625
Skill cat: Education and Training,0.1277221301708208,0.1064100523335278,-16.686284364964283,36268.8125
Skill cat: Social and Human Services,0.0297618444396161,0.0221878265263178,-25.44875176894782,8308.1875
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0060059891237327,-31.43092678883237,2370.0416666666665
Skill cat: Administration,0.2960546221612858,0.1832189891031884,-38.113113125667184,94490.25
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0645527426514696,-40.164485619842566,30925.979166666668
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.3634374072988937,-45.495673922557636,208063.1875
Skill cat: Public Safety and National Security,0.0411279255624667,0.0193685287498335,-52.90662369922883,11785.8125
Skill cat: Customer and Client Support,0.3238961712299685,0.1391454188416572,-57.040116184990964,103861.4375
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.0518707867021482,-59.341482541451555,37811.8125
Skill cat: Information Technology,0.3364102610515735,0.1271933996934561,-62.1909868932456,107251.25
Skill cat: Business,0.5307028647865718,0.1980858358675216,-62.674813156099304,166759.95833333334
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.0698261849134102,-67.23400445176198,71423.47916666667
Skill cat: Human Resources,0.0908575162155995,0.0213067542059745,-76.5492662649782,24874.520833333332
Skill cat: Finance,0.243382510163254,0.0558889908398237,-77.03656240444928,76778.33333333333
Skill cat: Science and Research,0.1358651082437245,0.030467543762189,-77.57515218143119,39988.520833333336
Skill cat: Energy and Utilities,0.0163412680567086,0.0035830043558945,-78.07389032809137,4869.5625
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0212381263974859,-85.73154863026355,48126.25
Skill cat: Engineering,0.0925077673324286,0.0092853138396814,-89.96266572263664,26699.729166666668
Skill cat: Sales,0.2650780508068857,0.0263991674665645,-90.04098325523118,89651.27083333333
Skill cat: Manufacturing and Production,0.1238759741352974,0.0123004148584084,-90.07037890578049,36830.645833333336
Skill cat: Design,0.045718080832257,0.0032433613374471,-92.90573602739968,13492.854166666666
Skill cat: Architecture and Construction,0.0729093296650632,0.0038143446783024,-94.768372311438,22807.520833333332
Skill cat: Property and Real Estate,0.0145751216413234,5.753923958814199e-05,-99.60522292023275,4716.583333333333
Skill cat: Environment,0.0195760288691132,-0.0089805184527728,-145.8750776923002,5106.1875
