,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Collaborative Software,0.0015206262678357,63333878.82544088,4164986503492.608,310.9791666666667
Developing Training Materials,0.0008016590047474,1003502.6407423844,125178240872.74184,242.29166666666666
Strategic Selling,0.0003208762956434,26597.278523043104,8288950777.381575,142.22916666666666
Clutch,0.0001091469533532,2208.926265414313,2023809266.6858647,78.79166666666667
Hospital Pharmacy,0.0004835164459185,8860.375031680489,1832486696.7725687,124.125
Market Dynamics,0.0013494850981149,1015.5024535596932,75251005.40147881,349.6666666666667
Safety Audits,0.0007983771533474,188.45866057691367,23605117.131621644,215.83333333333334
Economic Development,0.0004486376639643,82.57149649058995,18404840.80701181,86.20833333333333
Negative Feedback,0.0002230821180262,37.09853180047837,16629889.050095586,51.666666666666664
Audit Engagements,0.0003932904263516,48.246315725987415,12267250.663363317,142.02083333333334
Asana,0.0007995675998156,82.57149649058995,10326918.817374913,140.20833333333334
Software Defined Networking (SDN),0.0004695065040048,31.59293922715097,6728867.321574736,114.47916666666667
Athletic Training,0.0006671734869524,37.09853180047837,5560452.468885082,146.79166666666666
Syllabus Development,0.0004335338035183,20.577398394016114,4746334.586420321,103.08333333333333
Event Scheduling,0.0002490341811831,11.028739271945827,4428504.627505752,70.54166666666667
Geriatric Nursing,0.0005880147675315,18.24865782586502,3103335.2933810353,125.83333333333333
Personal Injury Law,0.0006510775448529,18.24865782586502,2802739.380674386,168.47916666666666
Medical Equipment,0.000762894642501,18.24865782586502,2391928.5723911216,167.27083333333334
Multithreading,0.0018602472196665,37.09853180047837,1994179.6531704692,134.14583333333334
Accounting Software,0.0039612143146695,45.4816268157881,1148073.847785936,1223.9375
Working Quickly,0.0002972563110285,3.2435532192689136,1091063.7865807773,54.520833333333336
Circuit Breakers,0.0005980460917561,5.9187918575392695,989588.2429512003,127.47916666666667
Retail Experience,0.0001840119196602,1.2264971706134546,666431.3708363721,62.645833333333336
Supply And Demand,0.0022014982647449,12.424155658114376,564250.0091313509,388.7291666666667
Object Oriented Programming Language,0.0002331209934302,1.2264971706134546,526020.4289525675,59.104166666666664
Radiology Certified Coder,0.0002336470212251,1.2264971706134546,524835.9329224334,53.958333333333336
Incident Response,0.0020260590383097,10.028587307989431,494880.0138280314,613.0625
Data Discovery,0.0003087438633965,1.2264971706134546,397153.94283815863,82.47916666666667
Referral Marketing,0.0020940097273439,7.478574054447905,357041.3234996733,142.91666666666666
Activities Of Daily Living (ADLs),0.0072444143194225,20.577398394016114,283945.0240241985,1977.2708333333333
Vital Signs,0.0084393391349534,19.104744135150828,226277.2533565369,2432.0208333333335
Breads,0.0006300197281778,1.2264971706134546,194575.99437891264,217.625
Issuing Receipts,0.0011639251571516,2.25660262884743,193778.6712343146,345.5416666666667
Vendor Contracts,0.001295981158507,2.142777952739942,165240.20874257706,315.3541666666667
Broadband,0.0006639163971498,0.7819295352149833,117675.3010125695,181.25
Cost Estimation Models,0.0003863278116693,0.4057525549830774,104928.04683666033,67.60416666666667
OpenAPI,0.000158827397539,0.1607649949427091,101119.93902420602,50.479166666666664
Bitbucket,0.0014847943772386,1.4055221167046148,94561.06137326472,409.7291666666667
Autoclaves,0.0004849832624788,0.3690104077551406,75987.24595341495,135.9375
Network Communications,0.000515337592777,0.2722199435567872,52723.614533897184,118.52083333333333
Intrusion Detection Systems,0.0001839108111958,0.0968282319888885,52549.559511648644,60.520833333333336
Legal Discovery,0.001463830863181,0.7507977311412268,51189.923585139775,481.7708333333333
HP Loadrunner,0.0002833409766474,0.1433147916477332,50480.32669453224,88.5625
IP Addressing,0.0004538234531646,0.2114247042070218,46487.434548108045,115.0
Google Sheets,0.0011695938502234,0.401644355058427,34240.4981978753,292.375
Physical Therapy,0.0047439001333019,1.601145961021592,33651.67933619938,1314.0416666666667
Application Configuration Access Protocols,0.0009253641714894,0.3117668923338819,33591.26468686206,196.41666666666666
Claims Resolution,0.0007025251105448,0.2344937465865744,33278.69964601369,256.9791666666667
Dollies,0.0031138891784933,1.0251880185540874,32823.073359024915,1022.9583333333334
Laboratory Management System,0.0002037102216188,0.0654786727441127,32043.047228450807,64.77083333333333
Audio-Visual Technology,0.0002120639869963,0.0602381707818261,28305.657950247394,57.25
Electrical Safety,0.0003843106330176,0.1081018633067335,28028.772409422992,142.35416666666666
Market Segmentation,0.0010002110100559,0.2785039845393309,27744.52297958266,333.0416666666667
Root Cause Analysis,0.0082966577302112,2.2079167106651068,26512.122404727696,2106.3125
Licensed Practical Nurse,0.0136840389362116,3.3980872254481835,24732.487259707676,2854.4583333333335
Datadog,0.0006027005212003,0.1440749902354087,23804.905532266363,100.375
Program Optimization,0.0003336702994847,0.0728766138490573,21740.90521739678,111.95833333333333
Alarm Devices,0.0020354832008811,0.432669377129975,21156.347236994403,591.6666666666666
Social Sciences,0.0034556865540561,0.7230069871039877,20822.238628829364,836.0625
Medical Device Manufacturing,0.0002911291479069,0.0569737149051903,19469.910919194488,60.0625
Financial Data,0.0043044199205738,0.8270808858989233,19114.688649351603,1256.3541666666667
Low Voltage,0.0013962072635571,0.2667870059427744,19007.980090512094,343.3541666666667
Global Positioning Systems,0.0004279071153039,0.0778408655016067,18091.065938766653,112.52083333333333
Coupling,0.0002592847600736,0.0463592805611927,17779.678137671206,56.8125
Direct Instruction,0.0002078227226501,0.0323000398317179,15442.111767104381,55.645833333333336
Safari (Web Browser),0.0002289526184379,0.0323000398317179,14007.739868665798,52.0625
Qualys,0.0002321922809451,0.0323000398317179,13810.901645931539,69.10416666666667
Learning Design,0.0002477218373174,0.0323000398317179,12938.834275370175,57.25
