,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Literature and Literary Studies,0.0008420678460557,41.1189631727654,4882993.846341392,228.95833333333334
Skill subcat: Aerospace Engineering,0.0009366007584867,1.0597653966160878,113050.17492921842,256.3541666666667
Skill subcat: Business Management,0.2606444744047371,47.5749073014716,18152.797190549976,82229.4375
Skill subcat: Environmental Engineering and Restoration,0.0011311186842767,0.0804243108002167,7010.156689847668,298.875
Skill subcat: Genetics,0.0028288387186628,0.1559597444258449,5413.207359505017,713.1458333333334
Skill subcat: Sales Analysis,0.0046056984636972,0.2340190745138609,4981.076765194986,1657.1458333333333
Skill subcat: Animal Health and Veterinary Medicine,0.0020676137922629,0.0808947224694236,3812.467733197328,666.875
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0054629583250139,1799.5031794994418,61.770833333333336
Skill subcat: Insurance and Warranty Claims Processing,0.004484522645293,0.0756130863688634,1586.0899665258162,1298.7916666666667
Skill subcat: Pathology,0.0035356861214488,0.0395182365172635,1017.6964006372353,1013.0
Skill subcat: Intelligence Collection and Analysis,0.0022310240598027,0.0132225568243256,492.6676033020879,647.8541666666666
Skill subcat: Procurement,0.0454522196483569,0.2418147707398094,432.01971787213046,13226.520833333334
Skill subcat: Compensation and Benefits,0.0100601992279643,0.051630522537426,413.21570644355444,2155.1666666666665
Skill subcat: Nuclear Medicine,0.0006170714579521,0.0030656527910139,396.80677197224543,147.58333333333334
Skill subcat: Accounts Payable and Receivable,0.0208477380681231,0.0997056563012025,378.25647067993356,6801.1875
Skill subcat: Digital Marketing,0.0158310636918815,0.0682851855035037,331.3366861035482,5162.666666666667
Skill subcat: Industry Specific Marketing,0.0016934437252293,0.0069325345920735,309.3749611393082,578.0208333333334
Skill subcat: Accounting and Finance Software,0.0115421142029674,0.0469173539709926,306.4883880539881,3938.9166666666665
Skill subcat: Account Management,0.0165473269818341,0.0643739167041265,289.0290968130208,6141.145833333333
Skill subcat: Cash Management,0.0070847708877657,0.0256071822159189,261.4398068981812,2219.2916666666665
Skill subcat: Oncology,0.0080959251378229,0.0289763381815945,257.91262503430977,2515.8958333333335
Skill subcat: Presentation Design,0.0017620292911211,0.0063040638345562,257.77293069544874,577.75
Skill subcat: Customer Relationship Management (CRM),0.0476236350677319,0.1694968765527613,255.90915374623813,15896.145833333334
Skill subcat: Cryptocurrency,0.0005376429028774,0.0018499044944471,244.07679977669835,82.0
Skill subcat: Social Media,0.0121526152401218,0.0414836509704596,241.3557506000974,3780.5833333333335
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0045179071017521,0.0152017471277444,236.4776385474809,1693.875
Skill subcat: Urban and Regional Planning,0.0021474874092948,0.0069810570753262,225.08023307194455,603.2291666666666
Skill subcat: Online Advertising,0.0055132932485808,0.0177209277076996,221.42182373958104,1768.0833333333333
"Skill subcat: Ear, Nose, and Throat",0.003102476912589,0.009475778072901,205.42622362316035,321.875
Skill subcat: Solution Sales Engineering,0.0072876419602743,0.0220164109533442,202.1061006201726,2991.6041666666665
Skill subcat: Sales Management,0.0250441210291397,0.0752110473490524,200.3141825642104,9984.375
Skill subcat: Billing and Invoicing,0.0554660570057876,0.1664156198423749,200.0314585639471,17456.333333333332
Skill subcat: Payment Processing and Collection,0.0200321388174851,0.0598830238915812,198.9347489910172,6636.1875
Skill subcat: Market Analysis,0.0327059292026843,0.0955450833115877,192.1338290665227,10171.375
Skill subcat: Business Strategy,0.0717390997687148,0.2025178156066231,182.29768182139983,22132.5
Skill subcat: Banking Services,0.0176581492346474,0.0497656931467319,181.82847752291985,5462.333333333333
Skill subcat: Specialized Sales,0.0200829841121406,0.05547489597271,176.22835163811249,8142.333333333333
Skill subcat: Investment Management,0.0184111523750675,0.050198396922996,172.65211813126368,5392.375
Skill subcat: Business-to-Business (B2B) Sales,0.0161817325931755,0.0438711413881422,171.11522907407618,5459.833333333333
Skill subcat: Real Estate Development,0.0005549499700323,0.0014900713033877,168.5055201103935,162.9375
Skill subcat: Video and Web Conferencing,0.0078633192833829,0.0204226302237086,159.72022103778198,1887.2083333333333
Skill subcat: Office Management,0.0181193870705236,0.0467743634291682,158.14539557610183,5670.875
Skill subcat: Financial Reporting,0.0290511018269415,0.0749931819771989,158.14229843651398,8925.958333333334
Skill subcat: Financial Modeling,0.0101549620273126,0.0259681621487842,155.7189488147834,3142.5208333333335
Skill subcat: Hotels and Accommodations,0.0034492183083454,0.0087321077201447,153.16193234325948,589.6041666666666
Skill subcat: General Accounting,0.0823851328330917,0.2058853777613182,149.90598507431193,25848.0
Skill subcat: Advertising,0.0066236360651303,0.0163803625338919,147.30166894472433,2176.4791666666665
Skill subcat: Fundraising and Crowdsourcing,0.0060665955532558,0.0149937681256809,147.15292117395393,1670.3541666666667
Skill subcat: Pricing Analysis,0.0044677718936074,0.0109858369216002,145.89072994794142,1385.2083333333333
Skill subcat: Economics,0.0169572880012732,0.0410926681224955,142.3304252390485,5056.0625
Skill subcat: Dictation,0.0043011164861994,0.0101810414933719,136.70694634843952,1394.9166666666667
Skill subcat: Payroll,0.0066236077925037,0.0151139097229043,128.1824376740655,1943.5208333333333
Skill subcat: Real Estate Sales,0.0102401887352861,0.0230198652939619,124.79922869623505,3342.1458333333335
Skill subcat: Air Transportation,0.0022502880509498,0.005045681888297,124.2238226420534,536.8541666666666
Skill subcat: General Finance,0.0857568467110514,0.1918267163888907,123.68676525062831,26207.479166666668
Skill subcat: Legal Support,0.0047353998802635,0.0104478714269871,120.63335074472594,1702.1875
Skill subcat: Insurance,0.0054484323386102,0.0117244098411725,115.18868387311554,2115.4166666666665
Skill subcat: Internal Controls,0.011521254078882,0.0246937432021228,114.33207733336465,3438.6458333333335
Skill subcat: Web Content,0.0011365572311693,0.0024357621159719,114.3105555244206,294.7083333333333
Skill subcat: Logistics,0.0090108898509306,0.0192676716973016,113.82651454020083,2617.6458333333335
Skill subcat: Marketing Strategy and Techniques,0.102734927758677,0.2160838285935477,110.33141630383561,33225.895833333336
Skill subcat: Risk Management,0.0345312506629699,0.0724317843522632,109.75719952690999,9790.395833333334
Skill subcat: General Sales Practices,0.2148448871644699,0.4468228027681973,107.9746037550066,73968.91666666667
Skill subcat: Marketing Software,0.0019821903508263,0.004097652185381,106.72344528732289,837.0625
Skill subcat: Budget Management,0.0346541062374175,0.0696556736722869,101.00265519783261,10258.020833333334
Skill subcat: Wind Energy,0.0001239292275741,0.0002450322796178,97.7195246143932,23.895833333333332
Skill subcat: Specialized Accounting,0.0058522101573834,0.0112976368372992,93.04906237937502,1790.2083333333333
Skill subcat: Promotions and Campaigns,0.0154674686707701,0.0293965068181097,90.05376667522997,4904.854166666667
Skill subcat: Photo/Video Production and Technology,0.0074201187980431,0.0140146507396961,88.87367063977692,2173.1875
Skill subcat: Office and Productivity Equipment and Technology,0.1939976762265628,0.3648033556244719,88.04521926253972,62015.0
Skill subcat: Brand Management,0.016756619316528,0.0312109345827803,86.2603308770952,5446.791666666667
Skill subcat: Marine and Naval Engineering,9.630358908038891e-06,1.7825228767111238e-05,85.09412720051091,4.4375
Skill subcat: Performance Management,0.0321459954864668,0.0589613704923489,83.41746646847864,9115.208333333334
Skill subcat: Business Consulting,0.034858095334036,0.0638762358090247,83.24648893439374,10483.5
Skill subcat: Manufacturing Processes,0.0196239363100185,0.0348574940363289,77.62743154916019,5617.291666666667
Skill subcat: Earth and Space Science,0.0027555618825713,0.0048549021639015,76.18556108677338,763.1666666666666
Skill subcat: Financial Regulation,0.0068286209216002,0.0120007888132624,75.74249546202908,2245.9583333333335
Skill subcat: Business Intelligence,0.0279565537260048,0.0488344930393581,74.67994631231292,8304.229166666666
Skill subcat: Financial Analysis,0.0253614145097182,0.0438436252040979,72.87531492889536,7749.416666666667
"Skill subcat: Company, Product, and Service Knowledge",0.027226472844604,0.0465605371917586,71.01200532843318,9682.416666666666
Skill subcat: Legal Proceedings,0.0073609967931966,0.0125061837061058,69.89796433092644,2418.4791666666665
Skill subcat: Tax,0.0104214249846984,0.0175003545215177,67.92669473908963,3651.1041666666665
Skill subcat: Hospitality Services,0.0105858872874136,0.0172643767229329,63.08861273688303,2680.5416666666665
Skill subcat: Child Care,0.0004650007728064,0.0007577824752526,62.96370233519971,168.79166666666666
Skill subcat: Education Administration,0.0055587648569281,0.0090478028629937,62.76642556155399,1261.5833333333333
Skill subcat: Basic Technical Knowledge,0.0962293334838812,0.1565959905600568,62.73207440046049,33302.125
Skill subcat: Clean Energy,0.0009903875499921,0.0016059106575796,62.14972185306752,223.85416666666666
Skill subcat: Writing and Editing,0.1508013024726217,0.238427448814242,58.10702222384918,46038.083333333336
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.003383242908421,57.68794739861157,723.2916666666666
