,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Bilingual (Spanish/English),0.0245716265525465,4972187.292198232,20235482811.82594,75.93055555555556
Behavior Management,0.0561809467523818,345.07539528090604,614121.395737295,117.61111111111111
No Child Left Behind Act (NCLB) Standards,0.0265405014823062,21.956543376901774,82628.44200603964,29.083333333333332
Loading And Unloading,0.0192248244127127,11.65859078629894,60543.41882149792,56.90277777777778
Disabilities,0.0398674513304164,20.08912247626655,50289.78366028578,112.63888888888889
Visual Acuity,0.0532205962864766,16.94758812275314,31744.040287574786,95.48611111111111
Organizational Skills,0.0880652151767506,27.744442837167064,31404.428600421626,216.5
Self-Discipline,0.0419934579530372,12.15736124229834,28850.607630108374,80.97222222222223
General Mathematics,0.0244610738391012,1.2391669507466956,4965.873063863118,50.59722222222222
Computer Literacy,0.0214882754582414,0.8034456738150616,3638.995599606929,90.70833333333333
Program Management,0.0261230612264278,0.9304222497146994,3461.689197334282,47.388888888888886
Drag And Drop,0.0174718556675786,0.4801110006430018,2647.9107530284427,11.777777777777779
Intercultural Competence,0.0396437319056845,0.4638164209495842,1069.9615516849908,58.166666666666664
Operations,0.0469698449256583,0.3616214672237951,669.901343715639,127.41666666666667
Teaching Certificate,0.118294932835636,0.8959304989967444,657.3701404789572,260.7361111111111
Cardiopulmonary Resuscitation (CPR) Certification,0.1012260509065569,0.73395678914547,625.0670974243529,476.375
Continuous Improvement Process,0.0371078391969506,0.2040653597685861,449.92520228813413,56.52777777777778
Diverse Learners,0.0396477519228477,0.185577864212869,368.06654907948655,63.361111111111114
Ethical Standards And Conduct,0.0220252725636693,0.1019874712970867,363.04748784500896,63.666666666666664
First Aid,0.0102488241430698,0.0413426575848425,303.3892767376459,56.31944444444444
Relationship Building,0.0220358246333503,0.0511028464079917,131.90802821442716,42.236111111111114
Patience,0.0644625146112225,0.1283437919015042,99.09833284592403,279.31944444444446
Special Education,0.1713131217473034,0.3375785696307767,97.05353926637581,439.7361111111111
Communications,0.3191040052900136,0.6138811693229322,92.37651647932597,937.0833333333334
Preschool Education,0.1384705485216108,0.2474243264736458,78.68371947340903,457.30555555555554
Multitasking,0.0612206431684498,0.0922175233766477,50.631418756757206,152.20833333333334
Mentorship,0.0217640605491939,0.0316618253854842,45.47756524531858,58.05555555555556
Customer Service,0.098205428170144,0.1417286119285473,44.31851127719541,290.90277777777777
Psychology,0.0138366616122736,0.0198813061366299,43.68571476080972,46.52777777777778
Record Keeping,0.0229958343282633,0.0325772114032587,41.665707528686156,56.22222222222222
Classroom Management,0.0631861161504192,0.0882199473014175,39.61919591861511,193.73611111111111
Marketing,0.0122036930097167,0.0167373939455464,37.15023749138826,50.31944444444444
Primary Education,0.0161640651438333,0.0209221106131766,29.435945889877367,51.208333333333336
Early Head Start (Education Program),0.014772250916991,0.0189535698408005,28.305225434535224,45.52777777777778
Pedagogy,0.0540305638708472,0.0692884852191152,28.239426456366456,91.61111111111111
Parent Communication,0.0634448880853613,0.0809858377682763,27.64753822138466,167.19444444444446
Social Skills,0.0189565843380197,0.0236344252028778,24.67660197346907,59.875
Positivity,0.0213821620244081,0.0261325873878114,22.216768154598252,76.43055555555556
Cardiopulmonary Resuscitation (CPR),0.0390841875287511,0.0477022034707181,22.049878702550544,121.90277777777777
Scheduling,0.0219283032934721,0.026625523733203,21.420811162937667,74.06944444444444
Teamwork,0.0270845447021,0.0328732671038422,21.37278830200669,79.91666666666667
Problem Solving,0.0611215263882592,0.0726329281939818,18.833629468935882,195.93055555555554
Cleanliness,0.0144721899729946,0.0171294847701777,18.36138692306877,56.72222222222222
Valid Driver's License,0.0444871517423909,0.0509610562594504,14.552301650030453,161.77777777777777
Individualized Education Programs (IEP),0.1139059529635736,0.1274139546557514,11.858907581851815,273.1388888888889
Advocacy,0.0590281300455212,0.0659381201214054,11.706266267549669,101.5
Accountability,0.02737320653025,0.0296272948795144,8.234652183599382,45.77777777777778
Creativity,0.0154492279797632,0.0166807099766962,7.9711555719554905,80.08333333333333
Student Engagement,0.0208847432558812,0.0224628129618848,7.556088608171958,24.916666666666668
Coaching,0.0324933266717604,0.0342938172706721,5.541108847055931,91.61111111111111
Grammar,0.0274202136735288,0.0283837884379993,3.51410377739224,78.08333333333333
Coordinating,0.0375029616058155,0.0385751821397839,2.859028962134364,93.125
Project Management,0.0149596405133806,0.0152762495137585,2.116421180674161,73.16666666666667
Verbal Communication Skills,0.0358845224064124,0.0360655871103805,0.5045760451189543,123.0
Instructional Strategies,0.0222798120960481,0.0218413629046744,-1.9679214056364007,46.0
Tape Recorders,0.0230285206929489,0.0223755256989812,-2.8355924493562488,59.333333333333336
Professionalism,0.0439578501974741,0.0414130740279719,-5.789127898817104,125.13888888888889
Decision Making,0.0247231519798701,0.0226246384399507,-8.488050154883311,68.23611111111111
