,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Security Testing,0.0004191453544197,0.0071006967829754,1594.0893434942634,123.625
Risk Awareness,0.0002859258627574,0.0046644023213787,1531.3327785029064,183.77083333333334
First Article Inspections,0.0002176440051078,0.0035341255484221,1523.8101971481517,73.66666666666667
Organizational Architecture,0.0012625977391165,0.0086355243291732,583.9489777017887,354.7916666666667
Team Effectiveness,0.0007244730787613,0.0046762491965177,545.4690082498475,220.14583333333334
Team Foundation Server,0.0013032692156872,0.0078348203733779,501.1666875171822,615.2291666666666
Risk Mitigation,0.0047908778186042,0.0215046615473733,348.8668332109247,1322.8125
Hydraulics,0.0040147271284803,0.0173114619634694,331.1989684345579,1185.625
PTC Windchill,0.0002089779047453,0.0006607846352604,216.19832539988244,50.770833333333336
Technical Sales,0.0016142405298114,0.0048717572159886,201.7987174784784,591.6875
Algorithm Design,0.0002456265783708,0.0007277451840475,196.28112270036576,72.625
Landscape Architecture,0.0002111965261479,0.0003838152353681,81.733687749824,73.4375
Account Management,0.0114186614321882,0.0173139083079053,51.62817823023389,4112.0625
Blogs,0.0018512994421119,0.0026922207924118,45.42330274461733,549.4791666666666
Logo Design,0.0008617424380184,0.0008911123377428,3.4081992981495612,435.8958333333333
Articulate Storyline,0.0002793357629785,0.0002549108135009,-8.74393927120601,67.72916666666667
Strategic Sourcing,0.0020682957808166,0.001816198201102,-12.188661895111899,536.375
Raiser's Edge NXT,0.0005960345781143,0.0004467880764402,-25.03990660177427,186.25
Valves (Piping),0.0025253312456745,0.0016702758325807,-33.85913885785783,743.125
Brand Loyalty,0.0012336690667868,0.0005670984629338,-54.031556906030076,330.875
Safety Culture,0.001259014257042,0.0003948340678291,-68.63942837655026,330.875
Instructional Strategies,0.000732259816364,0.0001879503402862,-74.33283431836281,182.75
Medical Records Filing,0.0004269124269094,1.3792187819664463e-05,-96.76931685509555,107.04166666666667
Daily Production Reports,0.0001539949146618,4.948623014180357e-06,-96.78650231726913,62.5
Orthopedics,0.0025787993941506,5.935253795411933e-05,-97.69844300069457,877.8541666666666
Equipment Calibration,0.0003545709447736,-7.463754575936653e-06,-102.10501020626562,95.97916666666667
Financial Sales,0.0003234687482367,-8.200464698931607e-06,-102.53516444591145,118.375
Medical Ventilators,0.0006808182922988,-3.100178627360312e-05,-104.55360653852657,215.02083333333334
Furniture Assembly,0.0004473321160962,-0.0001064230125053,-123.79060404471684,119.60416666666667
