,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Leadership Development,0.0119077528873494,65197.789350004656,547523769.2538683,36.47222222222222
Hand Trucks,0.0162953885040477,1607.3068947090503,9863469.035557529,59.34722222222222
Food Manufacturing,0.0240897947011584,973.655017402168,4041673.827799986,167.76388888888889
Key Performance Indicators (KPIs),0.0457584788611454,1405.2593452831848,3070935.9702897016,245.0
Rotating Equipment,0.0085001506033562,54.7240645350136,643701.1170461656,21.430555555555557
Product Testing,0.0132783066514075,65.01253204900026,489514.63050794165,30.51388888888889
Packaging And Labeling,0.1079203070968609,356.329448764611,330078.3124512399,721.7361111111111
Cooperation,0.0133810843591779,18.886977466167668,141046.83802298392,73.36111111111111
Industrial Equipment,0.0138380737046899,14.162186625435533,102242.18235617423,68.05555555555556
HVAC,0.0341434390914774,27.689386359415696,80997.23887283308,220.20833333333334
Dial Calipers,0.0065908030182304,3.715064745822402,56267.406756754805,17.65277777777778
Tires,0.0077480551436013,1.5566660772447944,19991.05573455244,46.22222222222222
Deburring,0.012258439922926,2.2519674829536687,18270.751067123885,52.65277777777778
Micrometer,0.0834374851626658,4.202255940545554,4936.412509740716,496.2638888888889
Tactfulness,0.0097525054123379,0.4555104274471236,4570.701611412152,47.041666666666664
Ethical Standards And Conduct,0.0190799495305129,0.6838135115729008,3483.937737777227,96.63888888888889
Machinery Repair And Maintenance,0.0152393704020013,0.4689890069651306,2977.482826347871,90.38888888888889
Welding,0.0540352584123631,1.06151835727628,1864.4920529026433,306.75
Control Systems,0.0202428681628284,0.2736962503341804,1252.0626036421247,103.77777777777777
Motivational Skills,0.0097470508827215,0.1206895363663989,1138.2159262176833,63.18055555555556
Transmission,0.0082241854345267,0.1008886067363625,1126.7306901035192,64.375
Equipment Operation,0.0125185013123994,0.1375597233819787,998.8513716552294,57.59722222222222
Organizational Skills,0.0568005304144643,0.5422446678298746,854.6471905688254,381.3611111111111
Kaizen Methodology,0.0131373386689814,0.1120008793610491,752.5385710387039,80.73611111111111
Operational Efficiency,0.0077685993708405,0.0650531694788963,737.3860766082738,28.77777777777778
Safety Training,0.0165455669702906,0.1183061291876071,615.0321859627953,97.73611111111111
Hydraulics,0.058817454629221,0.4161669335695493,607.5568573870147,375.72222222222223
Office Equipment,0.0141392341505747,0.0998129326782521,605.9288474559644,67.04166666666667
Microsoft Word,0.0340452093774381,0.2384030487505162,600.254318037788,223.97222222222223
Prioritization,0.0390466063346508,0.2720020903297346,596.6087859173413,209.65277777777777
Team Building,0.0212407344448888,0.1466564476701637,590.4490428552668,120.30555555555556
Billing,0.0076680004112373,0.0516409692951331,573.4607006469939,52.09722222222222
Procurement,0.0189018331917523,0.1255627070357586,564.2885150978218,118.68055555555556
Facility Repair And Maintenance,0.018833358433545,0.1239427017757892,558.1019641989551,118.41666666666667
Printed Circuit Board,0.0077662027752012,0.0445112247743455,473.1401311909775,51.013888888888886
Customer Relationship Building,0.0072972651838309,0.0416110989571639,470.2286803193716,15.930555555555555
Mentorship,0.0323720979009876,0.182760239702933,464.56100022284124,184.59722222222223
Planning,0.1034134357212976,0.4261629148630421,312.0962734586676,603.1111111111111
Report Writing,0.0158725699199708,0.0630616282829752,297.2994203265806,75.80555555555556
Facility Management,0.0109262339754591,0.0426053750905231,289.93650681668566,50.958333333333336
Quality Control,0.0965868772088189,0.3547944847638264,267.33197616149016,618.1111111111111
Microsoft PowerPoint,0.0378956595850661,0.1372799483134776,262.25770923796455,244.15277777777777
Communications,0.3361312438279531,1.0701910423935224,218.3848755640501,2125.1111111111113
Presentations,0.029393215672138,0.0915912368487278,211.60672541027103,168.76388888888889
Supply Chain,0.0218557911713451,0.0629164954066392,187.87104943209906,138.5
People Management,0.0134829506525735,0.0371725035517544,175.7000638036101,75.44444444444444
Technical Training,0.0178058343418594,0.0451552185515148,153.59788081011317,91.27777777777777
Drill Press,0.0253482885817718,0.0626112534076961,147.0038685480347,140.81944444444446
Operational Excellence,0.0100455902941929,0.0247201226896418,146.07934392797083,56.05555555555556
Assembly Lines,0.0118236197943792,0.0288441740326681,143.95383591732423,114.72222222222223
Cost Reduction,0.0061818240724963,0.014025138873479,126.87703029076125,47.333333333333336
Business Systems,0.0086713378330103,0.0185237094531155,113.6199720255265,38.05555555555556
Environment Health And Safety,0.034871408345989,0.0727778138454504,108.70339713085173,184.33333333333334
Manufacturing Operations,0.0235439390155538,0.0477666522634465,102.88301049323346,154.84722222222223
Performance Management,0.0191457047954543,0.0388014596952725,102.66404454582943,116.40277777777777
Injection Molding,0.0127035618688622,0.025528049779607,100.95190658439665,108.09722222222223
Corrective Maintenance,0.0124757216591094,0.0250312569911557,100.63975195277482,53.166666666666664
Screwdrivers,0.0107871043154705,0.0215784913725781,100.03970242163096,53.43055555555556
Accounting,0.0218439772913966,0.0425699896058324,94.88204477578763,106.76388888888889
Corrective And Preventive Action (CAPA),0.0177466275256176,0.0345685587268003,94.78945324625717,132.94444444444446
Team Leadership,0.0227470300246106,0.0427028223224869,87.72922124904048,123.18055555555556
Drawing Interpretation,0.0103957931751152,0.0189351471660742,82.14239978725212,56.93055555555556
Overall Equipment Effectiveness,0.0092410399014659,0.0162800124900636,76.17078449667892,48.81944444444444
Coaching,0.0631415604748378,0.1070226103364036,69.4963024853537,366.3888888888889
Lock Out / Tag Out,0.0244380720101626,0.0408204963391298,67.03648439269082,134.79166666666666
Bandsaws,0.0092797419527161,0.0153036709872315,64.91483346422416,53.5
Torque Wrench,0.0080647237286022,0.013210885127269,63.810758704796264,32.65277777777778
Business Process,0.0086870646667357,0.0141444426455198,62.8218873479941,53.125
Critical Thinking,0.0177873902956782,0.0285074597440645,60.267803596747704,114.88888888888889
Innovation,0.0403454769607083,0.0645524860408654,59.99931319124532,196.63888888888889
Budgeting,0.0264374925955497,0.0418852746318253,58.43134321624726,162.48611111111111
Marketing,0.0217280563806974,0.0342792829440863,57.765068092050164,116.83333333333333
Proximity Sensor,0.0073549375589185,0.0114325080591165,55.43990642386343,24.59722222222222
Finance,0.0145214618538526,0.0222517186208733,53.233323509849214,87.63888888888889
Material Handling,0.0180439297105632,0.0272942991446091,51.26582503051201,103.11111111111111
Biology,0.0109687964687875,0.0165697564682221,51.062666860238835,68.06944444444444
Field Service Management,0.0161015497685832,0.0240872475292089,49.59583316760679,104.25
Swimming Pool Maintenance,0.0081067668243772,0.0120775248755429,48.98078527712868,60.361111111111114
Lathes,0.0606937735643888,0.0903617983643175,48.88149649890279,369.55555555555554
Valves (Piping),0.0297048629527851,0.0440462383526098,48.27955416801566,160.91666666666666
Wiring Diagram,0.0107324242049287,0.0156102535515697,45.44946466429209,57.486111111111114
Construction,0.0258323758352833,0.0374614963623484,45.01761898021551,139.11111111111111
Conveyor Systems,0.0203225538090273,0.0292427994848463,43.89333033457938,117.76388888888889
Accountability,0.0326178756527479,0.0468398235597105,43.601698830329774,195.65277777777777
Reliability,0.0281580233285529,0.0403531720328855,43.30967611624368,150.09722222222223
Automotive Service Excellence (ASE) Certification,0.0069371410080215,0.0098920600188869,42.595631362381006,48.02777777777778
Laboratory Equipment,0.0071947851477751,0.010239227398382,42.314567955491434,48.31944444444444
Bill Of Materials,0.0159177537108131,0.0226330677422793,42.1875734068207,105.72222222222223
Computer Numerical Control (CNC),0.0463657110685973,0.0657145297261194,41.73087872823915,300.34722222222223
Variable Frequency Drives,0.0072113805622559,0.0099270313231181,37.65784841637419,45.166666666666664
Employee Performance Management,0.0097957046112377,0.0133878192435321,36.670303718361424,51.47222222222222
Cutting Tool (Machining),0.0171586150819133,0.0233000237608626,35.79198350001388,96.59722222222223
Root Cause Analysis,0.0309747274016131,0.0413095390331515,33.36530293725905,175.34722222222223
Equipment Maintenance,0.0308010198171913,0.0408915981947488,32.760533376643394,174.25
CNC Milling,0.0149582269012552,0.0197366376744701,31.945034694011255,85.43055555555556
Employee Relations,0.0174108841861593,0.0227220192561255,30.504683238248514,100.63888888888889
Disassembler,0.0098982592859947,0.0128315146014494,29.634052116669018,39.18055555555556
General Mathematics,0.0568723765936304,0.0725858524476378,27.6293638408761,370.0833333333333
Arithmetic,0.0364392108225081,0.0463796439479939,27.279496183121772,236.27777777777777
Workflow Management,0.0370911714715438,0.0467756482607375,26.109924289189912,234.08333333333334
Work Order,0.0113320734564095,0.0142703526938423,25.928875670770452,48.5
Inventory Management,0.0305075740782542,0.0383673713705423,25.76342934422493,188.70833333333334
Strategic Planning,0.0127298267440234,0.0157938134427526,24.06935114154423,78.88888888888889
Calculations,0.0100778214303678,0.012499371497041,24.028507385299292,56.47222222222222
Blueprinting,0.0903671754629583,0.111632203902582,23.53180602434594,479.4166666666667
Lean Six Sigma,0.0089385624639208,0.011037352390603,23.480172960178535,61.013888888888886
Product Knowledge,0.0127049911073744,0.015615769061236,22.91050760493715,65.52777777777777
Process Improvement,0.0533735040622973,0.0648765463844461,21.551971384008244,348.52777777777777
Electrical Wiring,0.0374968515181163,0.0454632773279895,21.245585928792686,225.41666666666666
Quality Assurance,0.0820388921263195,0.0988188053884746,20.453607828245904,547.25
Calibration,0.017861934453438,0.021301503014724,19.25641688055778,127.15277777777777
Metal Inert Gas (MIG) Welding,0.0207176169590877,0.0246618582567004,19.038103201741908,145.41666666666666
Coordinate Measuring Machine (CMM),0.0137022240490963,0.0162008414519315,18.235122954364403,103.84722222222223
Hoisting,0.01548511905605,0.0181974562204898,17.515765649732586,101.48611111111111
Palletizing,0.0166672110519642,0.0192828823536423,15.693515210931746,122.63888888888889
Automation,0.042223339089279,0.0486717682794624,15.272191468676938,255.98611111111111
Landscaping,0.0097482009321737,0.0111959586873946,14.851537891905894,62.5
Enthusiasm,0.0101898695475702,0.0115369616522954,13.219915117033246,69.36111111111111
Cycle Counting,0.0071081011836969,0.0080199989777385,12.82899286989785,43.68055555555556
Mechanical Systems,0.022196386904332,0.0249985855594033,12.624571139208268,128.15277777777777
Collaboration,0.0113568955856036,0.0127627931709412,12.379241974538925,58.56944444444444
Training And Development,0.0404186529830367,0.0450491121031254,11.4562430421223,247.80555555555554
Power Tool Operation,0.0797895976728286,0.0888201548769154,11.31796307723713,421.7916666666667
Brakes,0.0104314400513801,0.0115248472523975,10.481843308611452,78.26388888888889
Positivity,0.025446872923672,0.0280720327276964,10.316237330608672,168.31944444444446
Manufacturing Processes,0.0389044531154413,0.0428952423773719,10.257924073855287,254.47222222222223
Machinery,0.136562754588867,0.1495390825111171,9.502098841896082,837.0972222222222
Proactivity,0.0107821099322106,0.0116571982280328,8.116113648664912,64.19444444444444
CNC Machining,0.0318217206311358,0.0343188334970763,7.847196243364691,210.80555555555554
Customer Relationship Management,0.0103933215681109,0.0112001952567837,7.763386164712472,74.38888888888889
Grinding,0.0197355970745333,0.0210467602516666,6.64364585566664,114.16666666666667
Microsoft Office,0.0972893334153785,0.1033398596840479,6.219105482855521,575.9444444444445
Subcontracting,0.0087617179188789,0.0093003876936256,6.147992662329678,63.458333333333336
Data Collection,0.0124114067157278,0.0131592348110607,6.025329057867781,77.97222222222223
Performance Metric,0.0113634949544693,0.0120405233814447,5.957924297833403,66.88888888888889
Performance Appraisal,0.017304446888397,0.0180971715725772,4.5810460703701485,107.97222222222223
Painting,0.0146695808877038,0.0153312110385597,4.510218498542684,95.84722222222223
Machining,0.0947719907937996,0.0980520123594631,3.460960921249429,594.2638888888889
Data Analysis,0.0193610269746989,0.0200249614101099,3.4292314983013563,114.16666666666667
Energetic,0.0137254583145704,0.0141211171287984,2.88266377092839,83.26388888888889
Operating Systems,0.0081493752684626,0.0083002242445344,1.8510495725429774,62.333333333333336
Verbal Communication Skills,0.0619490061614216,0.0629947367068937,1.6880505600803803,372.875
Management,0.2668356424404691,0.270368279598066,1.3239000327270802,1752.1527777777778
Mechanical Assembly,0.0124870504844568,0.0126485006494991,1.292940756852582,81.0
Customer Service,0.1454646939692377,0.1460417107730054,0.39667137641641764,1001.3333333333334
Interpersonal Communications,0.0700472429366714,0.0697434472436708,-0.43370114263491255,399.9583333333333
Calipers,0.0762646522193859,0.075827188067972,-0.5736132515958602,474.56944444444446
Sensors,0.0100432863012131,0.0099687134221652,-0.7425147189012543,64.625
Project Management,0.0632374560524064,0.0627643052065899,-0.7482129664172138,365.22222222222223
Scheduling,0.076969362498402,0.0762548812309786,-0.9282670977536542,520.8194444444445
Plant Safety,0.0160573017254412,0.0158825725478184,-1.088160268832461,106.68055555555556
Merchandising,0.0135262643938967,0.0133767966342677,-1.1050187640605456,84.79166666666667
Geometry,0.0140915373423997,0.0138156700593565,-1.9576805308044718,72.81944444444444
Problem Solving,0.1612564571599799,0.1571108251315121,-2.5708316438795427,959.1111111111111
Change Management,0.0146469758000939,0.0141606300951596,-3.320451344851564,73.72222222222223
Electrical Systems,0.0288048371198213,0.0278242508258268,-3.404241759519385,180.13888888888889
Microsoft Outlook,0.0505683855715769,0.0487637449008758,-3.5687132391179874,289.65277777777777
Professionalism,0.0348945900039882,0.0335902739227235,-3.7378747855058023,235.09722222222223
Equipment Repair,0.0296240745225188,0.0283827806659299,-4.19015235613631,187.33333333333334
Electrical/Electronic Troubleshooting,0.0113528466195302,0.0108386775921435,-4.52898770342038,71.54166666666667
Continuous Improvement Process,0.0636196983299902,0.0606950110619119,-4.597141050415218,410.4861111111111
Leadership,0.2088590915980093,0.1990838910333744,-4.680284918335858,1225.3472222222222
Preventive Maintenance,0.0870046945107529,0.0826539096302448,-5.000632327914667,547.4166666666666
Carpentry,0.0202469897543327,0.0192293913387525,-5.025924485206212,116.05555555555556
Safety Standards,0.0410237894302315,0.0388503828185955,-5.297917724866152,237.66666666666666
Pharmaceuticals,0.0167667676816383,0.0158444883517444,-5.5006388077047745,126.43055555555556
Auditing,0.104310919185351,0.0981761715379919,-5.8812132950896725,674.7638888888889
Multitasking,0.0507341161999489,0.0476287530688529,-6.120857844172182,350.68055555555554
Sheet Metal,0.0126843267789965,0.0118796039933258,-6.344229376077015,78.97222222222223
Engineering Plans And Specifications,0.0110676021092958,0.0103279807089243,-6.682761026892023,67.20833333333333
Hand Tools,0.0922282221256264,0.0856629727122257,-7.11848202436127,610.5416666666666
Maintenance Scheduling,0.0118101978355532,0.0109376479305972,-7.388105746453216,67.88888888888889
Soldering,0.0148090164655034,0.013638060628849,-7.907046625156114,115.5
Production Process,0.0336217168050778,0.030916263668276,-8.046742980100294,205.80555555555554
Metrology,0.0082842816332535,0.0075521082680394,-8.838103261423669,55.65277777777778
Methods Of Production,0.0077839192957837,0.0070406940912893,-9.548213133414437,51.611111111111114
Writing,0.0834374041586912,0.0754371002903941,-9.588390181795647,570.1666666666666
Self-Motivation,0.0646460830437134,0.0581097878572303,-10.110891300348838,442.65277777777777
Instrumentation,0.0119968516658377,0.0107706291287612,-10.221202789130905,81.25
Teamwork,0.0625820545741707,0.056176959837683,-10.23471469588225,399.0138888888889
Six Sigma Methodology,0.0205353348107289,0.0182678569572639,-11.041835326104996,135.58333333333334
Lean Manufacturing,0.0626092524741658,0.0555929211773883,-11.206540598248818,377.94444444444446
Food Safety And Sanitation,0.0600951988537641,0.0529080450334873,-11.959614008044218,394.09722222222223
Risk Management,0.0103774278783529,0.0091336502821394,-11.985413059896995,62.90277777777778
Press Brake,0.0049647086126374,0.0043609847196156,-12.160308693345131,48.861111111111114
Plumbing,0.03225028305403,0.0282704763110242,-12.34037771494376,196.44444444444446
Invoicing,0.0105016854553465,0.0091925081756517,-12.466353951101121,73.58333333333333
Heavy Equipment,0.0109819206250792,0.0096097126851614,-12.495154415741409,52.236111111111114
Agile Methodology,0.009624186015468,0.0084096509214786,-12.619613669534221,58.111111111111114
Coordinating,0.0846914569970415,0.0737830314207525,-12.880195905320251,492.1388888888889
Electrical Engineering,0.0111956626436857,0.0097180311654674,-13.198249404662771,57.81944444444444
Stamping (Metalworking),0.0098716114618895,0.008568646521188,-13.19911086180556,74.11111111111111
Operations Management,0.0287793618183757,0.0248850083740659,-13.53175747567566,176.0
Data Entry,0.0176148479189674,0.0151957525173925,-13.733274409766866,117.13888888888889
Production Part Approval Process,0.0067823640718621,0.0058088638108241,-14.353406138675858,48.791666666666664
Investigation,0.0284278109728417,0.0242864865862087,-14.567862402734368,184.25
Operations,0.2989367335597852,0.2541448530559375,-14.983732501007488,1856.486111111111
Business Acumen,0.0105345637076394,0.0089458384649487,-15.081072997248063,62.791666666666664
Mechanical Aptitude,0.0459658394584621,0.0389976030003867,-15.159597953981407,323.0
Electromechanics,0.0191943460312223,0.0161260155207279,-15.985595474330466,108.88888888888889
Filing,0.00705365982616,0.0058678734316796,-16.810938203776978,45.65277777777778
Milling,0.0251815859657183,0.0207526468133386,-17.588007198629853,163.13888888888889
Process Control,0.0089255146014178,0.0073382513283592,-17.783437078311056,71.625
Production Equipment,0.0455831495275464,0.0374025090576184,-17.94663281216308,319.9861111111111
Sanitation,0.0407351370280511,0.0333791740132172,-18.058029385708025,229.76388888888889
Pipefitting,0.0085928993743408,0.0070267411470211,-18.226190708067588,47.208333333333336
Quality Management Systems,0.0448944857382029,0.0361290792479799,-19.524461292055936,275.81944444444446
Selling Techniques,0.0075751217005553,0.0059535167830177,-21.40698171778187,54.888888888888886
Creativity,0.0053620048263452,0.0042102470451294,-21.479984045461045,45.44444444444444
Program Management,0.0073326407345389,0.0057121374758098,-22.099858937531895,43.736111111111114
Visual Acuity,0.0110688704503321,0.008610948497097,-22.205716150208943,58.69444444444444
Sawing,0.0201076779468378,0.0155268758785607,-22.781357849415386,115.47222222222223
Consulting,0.0102850032874801,0.0079216356270494,-22.97877399132793,62.611111111111114
Production Line,0.0361768745445241,0.0275400977949084,-23.87375045068121,253.01388888888889
Electronic Components,0.0194287235459568,0.0147358440695303,-24.154337598792523,130.16666666666666
Chemistry,0.0154193965799643,0.0116606834587605,-24.376525382892144,89.05555555555556
Three-Phase,0.0154748442749264,0.0115930874852806,-25.084302760547565,91.54166666666667
Pneumatics,0.0266613391137709,0.0198089374025898,-25.701641173911455,174.75
Forklift Truck,0.0557585807930926,0.0411108694632083,-26.26987832462706,359.2361111111111
Fabrication,0.0372740160500247,0.0269373689875679,-27.731508857495253,210.54166666666666
Performance Review,0.0124045069536823,0.0089297092331485,-28.012380770219174,94.22222222222223
Conflict Resolution,0.0066277083460125,0.0046770216176543,-29.43229584825972,47.75
Development Environment,0.029713190494392,0.0208806233844818,-29.726081120697007,168.43055555555554
Product Quality (QA/QC),0.0323368890521735,0.0226556706701111,-29.938620151253186,240.95833333333334
Ability To Meet Deadlines,0.019444715013421,0.0130266358551778,-33.00680495349692,129.38888888888889
G-Codes,0.0101350445329937,0.0067813248105076,-33.09033040326933,54.43055555555556
Food Science,0.011608909027085,0.0076747919581203,-33.88877507598625,76.91666666666667
Production Planning,0.0112709246318429,0.0072157066582264,-35.979461366990215,79.97222222222223
Product Inspection,0.0151760878475409,0.0097062404812001,-36.04253890258761,111.83333333333333
Honesty,0.0086359438557474,0.0055208811317188,-36.07090059942274,44.30555555555556
Lifting Ability,0.1211432775510062,0.0753697379768404,-37.78463031503609,852.4305555555555
Oil And Gas,0.018104995385415,0.0111024956973456,-38.67716914034933,121.19444444444444
Analytical Skills,0.0216080157975404,0.0132138182711145,-38.84760917002567,158.31944444444446
Supervision,0.0514057995989289,0.0310158081125804,-39.664768655351004,410.7638888888889
Forklift Certification,0.0060205086251109,0.0036042621958618,-40.133593018556496,53.166666666666664
Computer Science,0.0109644989836394,0.0063383974061141,-42.191636703401635,60.56944444444444
Dial Indicators,0.0102508337878842,0.0058957607386677,-42.48506159922235,56.40277777777778
Bilingual (Spanish/English),0.0188858387699213,0.0106080654899211,-43.83058322611474,151.95833333333334
Spreadsheets,0.0114234374863645,0.0063647896106093,-44.28306174733671,92.125
Microsoft Windows,0.0066213179402192,0.0036044718252584,-45.56262276179003,25.083333333333332
Engineering Drawings,0.0139300133822167,0.0074248842614433,-46.698656650810996,88.54166666666667
Production Schedule,0.0167764229928745,0.0086250664769586,-48.58816756932065,130.18055555555554
Balancing (Ledger/Billing),0.0129706422413249,0.0065885011024941,-49.20451138878139,80.26388888888889
Machine Tools,0.026189587040755,0.0128864156266407,-50.795651697037194,149.56944444444446
Word Processing,0.0065001001037503,0.0029551098510807,-54.53747167100214,52.708333333333336
Pallet Jacks,0.0143761668740093,0.0060356143242896,-58.01652570407067,101.34722222222223
Production Management,0.0417503092100965,0.0174145452477471,-58.28882329921588,278.7361111111111
Punctuality,0.0074973399605002,0.0030941138230895,-58.73051189634103,56.19444444444444
Plastic Materials,0.0077910627895139,0.0032029202667742,-58.88981576319659,59.875
Profit And Loss (P&L) Management,0.0108919549102783,0.0044189153059589,-59.42954830093037,51.90277777777778
Negotiation,0.0106760452925672,0.0041812388600658,-60.83532108114198,76.02777777777777
Detail Oriented,0.1185386689016564,0.0455642547949017,-61.56169525346762,889.6388888888889
Quick Learning,0.0071575400845755,0.0026029450899112,-63.63352409970364,51.736111111111114
Purchasing,0.0306321457329563,0.0105328834163227,-65.61493436292106,191.22222222222223
Commercial Driver's License (CDL),0.0074574001692444,0.0024852759787975,-66.67369428494389,46.68055555555556
Self-Discipline,0.0127792677133427,0.0041473420843819,-67.54632442630727,74.63888888888889
