,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Root Cause Analysis,0.0326205169613374,1.5556500032556406,4668.931176349637,40.06944444444444
Auditing,0.0534799714739361,1.1143349401049962,1983.6490921616826,67.26388888888889
Electrical Engineering,0.0619880794869502,0.8517932449749415,1274.1242703837308,63.69444444444444
Brakes,0.0143975082186378,0.1408705997342845,878.4373628759267,44.513888888888886
Physics,0.0346158951263364,0.3328554108471979,861.5681167058872,25.13888888888889
Electrical Power Transmission And Distribution,0.0271458351442886,0.2480308732423217,813.6977069372156,17.52777777777778
Electric Power Distribution,0.0500226649981528,0.4015359629469379,702.7080583606762,41.138888888888886
Welding,0.068155177533623,0.3926401024786122,476.09724849577424,103.22222222222223
Interpersonal Communications,0.0757748405223352,0.3728719033046709,392.0787701226031,100.65277777777777
Mechanical Systems,0.0595491803259262,0.2857469833339709,379.85040561433874,86.68055555555556
Lock Out / Tag Out,0.0369088744073861,0.1624695573392637,340.19103792217174,52.18055555555556
Network Switches,0.0345400043610772,0.1512568585486533,337.9178907085003,61.43055555555556
Material Handling Equipment,0.0456708841700785,0.1936613711818882,324.036833753191,52.736111111111114
Chemistry,0.0350115779183772,0.13674856274089,290.5809759836964,33.041666666666664
Tooling,0.0473034230640562,0.1843905547430277,289.80382982714417,64.58333333333333
Operations,0.2563714336180509,0.7614320187768485,197.00345628649504,416.31944444444446
Optometry,0.0429336558062077,0.1080133746382487,151.58205750238312,44.388888888888886
Electromechanics,0.0556815693532711,0.1033243902457991,85.56299947341401,83.55555555555556
Computer Literacy,0.1057075274842882,0.1870989316520542,76.99679115081335,205.97222222222223
Reliability,0.0332243947220507,0.0577364100235811,73.77716134964534,52.625
Planning,0.076254485875457,0.1245861236409395,63.38202560885452,109.11111111111111
Field Service Management,0.0283288609032904,0.0449003295832647,58.49677026035849,60.125
Management,0.1987995211535868,0.3050099110805969,53.42587814633366,312.3333333333333
Corrective Maintenance,0.0317589220829504,0.0454438929507631,43.090161662506176,31.27777777777778
Detail Oriented,0.0960326697408097,0.1290332575639281,34.36391793770427,198.41666666666666
Transmission,0.0294314408870872,0.0393942830425,33.85101733087052,62.486111111111114
Good Driving Record,0.0312833125635157,0.0416832178491076,33.24425846679943,52.05555555555556
Blueprinting,0.1274510448034491,0.1697118895676231,33.158492211144534,172.59722222222223
Electricity,0.0250990380553767,0.0332071023066362,32.30428287080346,55.791666666666664
Food Safety And Sanitation,0.0308122965258051,0.0402815283910307,30.731989929069965,61.43055555555556
Time Management,0.05553174074403,0.0706412115006966,27.20871082776378,76.70833333333333
Relays,0.0575170061600559,0.0705325686104762,22.629068025900274,73.68055555555556
Machine Operation,0.0511947461048872,0.0609411527424905,19.037904041236906,108.20833333333333
Robotics,0.02644526423894,0.0303926358425833,14.92657274277068,45.77777777777778
Predictive Maintenance,0.0574670992291917,0.0642918175321616,11.875870532026305,82.25
Microsoft PowerPoint,0.0212646146235593,0.0237086240680753,11.493316421583563,44.958333333333336
Hydraulics,0.1080897391580929,0.1201893491410286,11.194041244968421,212.88888888888889
Transformers (Electrical),0.029121630948878,0.0317495625389287,9.023984936365496,38.47222222222222
English Language,0.0758091707081645,0.0819006453038892,8.035274016087694,145.23611111111111
SAP Applications,0.0253064261691614,0.0272733864396989,7.77257229997356,46.013888888888886
Programmable Logic Controllers,0.1334685317651269,0.1437766779860786,7.723278352302245,203.58333333333334
Project Management,0.0607797175013465,0.0649595859556115,6.87707779190057,93.44444444444444
Lifting Ability,0.1220410693494538,0.1300142876221661,6.5332255077851675,232.125
Grinding Machine,0.0325753447852638,0.034276674460468,5.22275262601007,66.75
Production Equipment,0.0755719063912091,0.0787344929132216,4.184870639151145,151.70833333333334
Computer Science,0.0270860926164169,0.0281603000944775,3.9659004835918052,45.125
Solenoid,0.0311848736128403,0.0323411924192719,3.7079477081974987,36.138888888888886
Machine Tools,0.0291063223473013,0.030142683941459,3.560606461344271,52.791666666666664
Organizational Skills,0.0431227742214204,0.0444918352125193,3.174798040750468,78.75
Forklift Truck,0.0660910585430483,0.0680309996350132,2.9352549871800453,117.15277777777777
Problem Solving,0.1602609149991193,0.1646027923847771,2.709255332581663,260.1111111111111
Lathes,0.0350840692314754,0.0358545316519625,2.196046346288385,63.375
Microsoft Excel,0.0661005686670647,0.0669805908670985,1.3313383194421495,123.81944444444444
Occupational Safety and Health Administration (OSHA),0.028698458086415,0.0288616690328356,0.5687098098760149,49.875
Drill Press,0.0232889803822895,0.02320065083396,-0.3792761506925811,48.47222222222222
Data Entry,0.0334303876064948,0.0331059392348575,-0.9705193234859834,40.80555555555556
Industrial Repair And Maintenance,0.0651531263459737,0.0644276424666689,-1.1135058591852633,102.23611111111111
Machinery,0.1803057669856456,0.1776748335070821,-1.4591510424472163,306.52777777777777
Calipers,0.0285234745211158,0.0279955351428016,-1.850894349927004,48.43055555555556
Scheduling,0.0434192239929272,0.0422462988338267,-2.7013959514605013,68.375
Leadership,0.1143231136510391,0.1109904660727668,-2.9151126765536692,171.34722222222223
Troubleshooting (Problem Solving),0.4821243199862597,0.4668399362698428,-3.170216287129527,789.6805555555555
General Mathematics,0.0434270262339782,0.0419171132877561,-3.476896939907686,82.41666666666667
Sensors,0.0307177907649553,0.0292967484679771,-4.62612141560457,54.583333333333336
Writing,0.0820941166859912,0.0778673490701546,-5.148685175581973,152.25
Hand Tools,0.1101085666515666,0.1038791532715634,-5.657519273423916,191.02777777777777
Three-Phase,0.0409218706149127,0.0381768727090009,-6.707899381587589,68.38888888888889
Pneumatics,0.0585046918858976,0.0542868120826163,-7.209472723157802,100.41666666666667
Mathematics,0.0903623570884047,0.0833277900181266,-7.784842380102969,134.0
