,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Pharmacy,0.0288770806613646,0.2783160577376952,863.7956862795397,7839.020833333333
Skill subcat: Biotechnology,0.0046014768273771,0.0406211031719446,782.7840429460372,840.1875
"Skill subcat: Ear, Nose, and Throat",0.0025479836356202,0.0182350107135358,615.6643574399272,310.75
Skill subcat: Simulation and Simulation Software,0.0022819984404059,0.0155792429762955,582.7017363572086,575.7083333333334
Skill subcat: Micro Manufacturing,0.0001785956905495,0.0011557427915786,547.1280398886621,36.979166666666664
Skill subcat: Manufacturing Design,0.0023628894475871,0.0106395946206247,350.27898497280444,532.8125
Skill subcat: Compensation and Benefits,0.015822634359298,0.0699084288373585,341.8254713462273,2562.375
Skill subcat: Cryptocurrency,0.0004917613317746,0.0020226927326719,311.31593762622356,77.35416666666667
Skill subcat: Cloud Computing,0.0206136093606804,0.0806847868842454,291.41513488728594,5121.916666666667
Skill subcat: Environment and Resource Management,0.0078188062962544,0.0294174677665044,276.2398843490578,1801.2708333333333
Skill subcat: Government Assistance,0.0071912918266717,0.0250533948363038,248.38517807584378,661.0208333333334
Skill subcat: Ecology,0.0009868733254807,0.0034329771916358,247.8640168902749,195.45833333333334
Skill subcat: Community and Social Work,0.0186986086928775,0.0554873191862348,196.74571032319915,5280.6875
Skill subcat: Air Quality and Emissions,0.0008456904969357,0.0024219761229736,186.39036760486965,158.20833333333334
Skill subcat: Marine and Naval Engineering,8.213721240631504e-06,2.24317992015838e-05,173.10154002571377,4.541666666666667
Skill subcat: Agricultural Management and Operations,0.0003212786790495,0.0008386108872751,161.02288821534086,60.791666666666664
Skill subcat: Hotels and Accommodations,0.0036250059154233,0.0093219405867001,157.15656206347342,577.8333333333334
Skill subcat: Risk Management,0.0347046932722847,0.0869031843768145,150.407585207548,9720.354166666666
Skill subcat: Public Relations,0.0185359924295142,0.0439028461840255,136.85187804738504,5791.833333333333
Skill subcat: Military Technology and Weapons,0.0003398032630855,0.0007683501556408,126.11617930445556,185.54166666666666
Skill subcat: Green Architecture,0.0004516509673279,0.0010211000797085,126.08167668711717,95.60416666666667
Skill subcat: Robotics,0.001235723256052,0.0027246060840933,120.4867530613705,364.6875
Skill subcat: Streaming Media Systems,0.000886809037898,0.0018016924726326,103.16577703167582,203.16666666666666
Skill subcat: iOS Development,0.0050430079479234,0.0099583940728182,97.46933131284968,1514.4375
Skill subcat: Education Software and Technology,0.005909947062634,0.0114940081104777,94.48580484162483,1543.2291666666667
Skill subcat: Hardware Description Languages (HDL),0.000378794737309,0.0007240357645827,91.14198093836539,90.27083333333333
Skill subcat: Commercial Lending,0.0019497361194828,0.0037144851442336,90.51219840041374,550.8333333333334
"Skill subcat: Engineering, Other",0.0067039231150788,0.0126140402518471,88.15908290288962,1818.8958333333333
Skill subcat: Test Automation,0.01044569152838,0.0196133021214411,87.76451581164856,2468.6666666666665
Skill subcat: Ground Freight Transportation,0.0102270237612421,0.0191107383023089,86.86510121091032,5430.9375
Skill subcat: Nephrology,0.0042432997925052,0.0079058215194453,86.31305601855165,824.0416666666666
Skill subcat: Speech Language Pathology,0.0044350283052339,0.0081300815075026,83.31521126726665,1767.7708333333333
Skill subcat: Other Programming Languages,0.0202545739852447,0.035429052186623,74.91877248286134,6081.541666666667
Skill subcat: Student Support and Services,0.0088946524458304,0.0154343719309052,73.52417112307143,1662.4166666666667
Skill subcat: Financial Accounting,0.0137209252747465,0.0235202694160265,71.4189746322414,4494.416666666667
Skill subcat: Process Improvement and Optimization,0.1113226506576871,0.1896384165406992,70.35025254997755,30835.625
Skill subcat: IT Management,0.0290500221421267,0.0493150400106147,69.75904448313936,8124.208333333333
Skill subcat: Business Consulting,0.0376427537990453,0.0613393459523855,62.95127152451102,10623.375
"Skill subcat: Policy Analysis, Research, and Development",0.0329109689945782,0.0535023809890407,62.56701830278759,8181.5
Skill subcat: Literature and Literary Studies,0.0008599627860978,0.0013818920822074,60.69207930239939,225.85416666666666
Skill subcat: Business Continuity,0.0097148466534815,0.0155864204295768,60.43918124009819,2752.0
Skill subcat: Identity and Access Management,0.0119721121811973,0.0191161745589586,59.67253120949992,3420.125
Skill subcat: Water Energy,1.7644506365746302e-05,2.7931552973898267e-05,58.301696827985225,10.145833333333334
Skill subcat: Computer-Aided Manufacturing,0.0026384654985394,0.004164431239924,57.835349457074315,834.2708333333334
Skill subcat: Mortgage Lending,0.0061235446653846,0.0096507832938018,57.60125582746388,2455.8541666666665
Skill subcat: Log Management,0.0009451009151355,0.0014825293013278,56.8646562060781,439.3333333333333
Skill subcat: Version Control,0.0167037139767823,0.026183421390203,56.75209373554427,4451.145833333333
Skill subcat: Internet of Things (IoT),0.0031756700071795,0.0048759378038854,53.54044320921143,942.125
Skill subcat: Mechanical Engineering,0.0163471305751941,0.0250947606254304,53.51171577175975,4816.708333333333
Skill subcat: Chemical and Biomedical Engineering,0.0027698339895592,0.0042303602158706,52.72973874307293,693.3541666666666
Skill subcat: Construction Inspection,0.0068459364313444,0.0103509930888114,51.199082734963106,1857.25
Skill subcat: Physics,0.0040079499832878,0.0060422423476701,50.75643091517647,1205.25
Skill subcat: Electronic Trading,0.0005758006290751,0.0008644334237759,50.127210726467354,225.72916666666666
"Skill subcat: Elements, Compounds, and Materials",0.004041264912705,0.0060368266792293,49.379632605885774,1047.4791666666667
Skill subcat: Financial Trading,0.0140093511699318,0.0208098583537375,48.54262771570462,4062.625
Skill subcat: Geological Engineering,0.0012485361060035,0.0018313505667973,46.67982431516212,331.6666666666667
Skill subcat: Obstetrics and Gynecology (OBGYN),0.00496410038042,0.007225006022752,45.54512336716105,1742.0208333333333
Skill subcat: Architectural Design,0.0076270800785684,0.0110736920578139,45.18914110958737,2008.375
Skill subcat: Electrical Construction,0.0020413122861314,0.0029632666714817,45.16478892592889,605.7708333333334
Skill subcat: Software Development,0.0821970441565781,0.1187367798801228,44.45383176302513,24107.125
Skill subcat: Facility Management and Maintenance,0.0125837139117879,0.0181711515753489,44.4021351941808,3613.625
Skill subcat: Data Storage,0.008786812435311,0.0126680301778844,44.170941068187574,2551.7708333333335
Skill subcat: Procurement,0.0460213040681466,0.0662273843353433,43.905927214223006,13185.041666666666
Skill subcat: Application Programming Interface (API),0.0235500419123319,0.0336967344559968,43.085666604914266,6129.333333333333
"Skill subcat: Language Interpretation, Translation, and Studies",0.002775357443347,0.0039519443759965,42.39406839180219,1025.5833333333333
Skill subcat: Computer Science,0.1076085409988996,0.1530499754292481,42.228464403037634,31145.3125
Skill subcat: Human Resources Software,0.0133202421034848,0.0189421635473178,42.20585031530478,3556.375
Skill subcat: General Science and Research,0.1012340022302259,0.1426354505916959,40.89678116974476,29588.770833333332
Skill subcat: Alternative Therapy,0.0038675658483498,0.0054438422618425,40.75629156166172,1137.8958333333333
Skill subcat: Sports and Recreation,0.0031415214070687,0.0044213936305075,40.74052211005073,888.9375
Skill subcat: Civil and Architectural Engineering,0.0079492812555912,0.0111865266802438,40.72374999155619,2164.8541666666665
Skill subcat: Roads and Drainage,0.0014631952408505,0.0020573039757465,40.603517446562165,452.2916666666667
Skill subcat: Pricing Analysis,0.0045954170586893,0.0064470328635113,40.29266073513066,1372.375
Skill subcat: Aquaculture,2.696768189196866e-05,3.7804853293199634e-05,40.1857728989989,9.583333333333334
Skill subcat: Cash Management,0.0072450744613924,0.0101217782298641,39.705648075821685,2190.9791666666665
Skill subcat: Roofing,0.0034513801786931,0.0047784001403704,38.44896513776091,1233.0625
Skill subcat: Law Enforcement and Criminal Justice,0.0043742030889542,0.006051744835791,38.35079699598202,1384.4583333333333
Skill subcat: System Design and Implementation,0.0453083348271939,0.0626087259891821,38.18368348334127,12631.125
Skill subcat: Software Quality Assurance,0.0376335343807099,0.0516213715992594,37.168545151898755,10424.395833333334
Skill subcat: Safety and Surveillance Technology,0.0059911420770955,0.0081925735172952,36.74477106152942,1892.5833333333333
Skill subcat: Investment Management,0.01869986112632,0.0254770214168121,36.241768025502964,5315.270833333333
Skill subcat: Automotive Technologies,0.0042430413814967,0.0057617112896468,35.79201265330107,1141.8333333333333
Skill subcat: Anesthesiology,0.0058232792438097,0.0078738319653015,35.21302406494746,1743.2291666666667
Skill subcat: Patient Education and Support,0.0261929400695041,0.0352529277837346,34.589426349960846,7263.958333333333
Skill subcat: Power Generation,0.0010242703674288,0.0013761587010358,34.355024297963105,249.9375
Skill subcat: Economics,0.0186460195797245,0.0249629275530442,33.87805073522846,5102.979166666667
Skill subcat: Pulmonology,0.0051783556558077,0.006913734118677,33.51215285730741,1553.8958333333333
Skill subcat: Property Management,0.0056420955586741,0.0075204860993388,33.29242692064798,1792.5208333333333
Skill subcat: Mobility Assistance,0.001803940797646,0.0024012255073761,33.10999510125327,622.25
Skill subcat: Pediatrics,0.0112244259171527,0.0148295387160268,32.11846044941075,3596.6458333333335
