,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Security Testing,0.0004191453544197,0.0050474260703689,1104.2185406914457,123.625
Microsoft Teams,0.0036288943655563,0.041715614671548,1049.5406167644978,733.1875
Risk Awareness,0.0002859258627574,0.0024663396529865,762.5801210151875,183.77083333333334
Technology Strategies,0.0012417130541639,0.009265243329367,646.1662175731652,346.3541666666667
Information Systems,0.0117526951445231,0.0561453252135041,377.7229777773016,3372.0416666666665
Team Foundation Server,0.0013032692156872,0.0060499464481627,364.2131015864307,615.2291666666666
Risk Mitigation,0.0047908778186042,0.0174921599243747,265.1138807265796,1322.8125
PTC Windchill,0.0002089779047453,0.0006026179861894,188.3644502627511,50.770833333333336
First Article Inspections,0.0002176440051078,0.0006260263717188,187.63777408375043,73.66666666666667
Relational Databases,0.0064074724955709,0.0164761910289385,157.14025366987522,2015.0208333333333
Algorithm Design,0.0002456265783708,0.0005342628675047,117.51020229503509,72.625
Solid-State Drives,0.0002988123203439,0.0006188529848938,107.10423993949398,56.395833333333336
Organizational Architecture,0.0012625977391165,0.0025615719535555,102.88108193096832,354.7916666666667
Technical Sales,0.0016142405298114,0.0030452369788577,88.64827902775374,591.6875
Landscape Architecture,0.0002111965261479,0.0003488105477792,65.15922593107877,73.4375
Valves (Piping),0.0025253312456745,0.0041185552339591,63.08970322263843,743.125
Account Management,0.0114186614321882,0.0169911910129823,48.80195120844575,4112.0625
Strong Academic Record,0.0004750228165115,0.0005090819005529,7.169989073688107,159.10416666666666
Human Capital,0.0012751790250911,0.0013210446238168,3.596796827992319,328.7708333333333
Inventory Forecasting,0.0002246974386045,0.0002115483591818,-5.851904456216014,63.270833333333336
Blogs,0.0018512994421119,0.0014833987231659,-19.8725668348018,549.4791666666666
Team Effectiveness,0.0007244730787613,0.0005670127098753,-21.734467919115065,220.14583333333334
Instructional Strategies,0.000732259816364,0.0002717980476453,-62.88229374719757,182.75
Safety Culture,0.001259014257042,0.000453796287245,-63.956223314645,330.875
Hydraulics,0.0040147271284803,0.0007585854987317,-81.10493006236148,1185.625
Medical Ventilators,0.0006808182922988,8.900784960158892e-05,-86.92634281299175,215.02083333333334
Medical Records Filing,0.0004269124269094,5.571292283923749e-05,-86.94980063181413,107.04166666666667
Articulate Storyline,0.0002793357629785,2.0332206847981256e-05,-92.72123031036803,67.72916666666667
Orthopedics,0.0025787993941506,8.648367327236432e-05,-96.6463590200722,877.8541666666666
Financial Sales,0.0003234687482367,9.896489383222228e-06,-96.94051142894942,118.375
Ecology,0.0004881053583225,6.617129711503143e-06,-98.644323484945,96.3125
Daily Production Reports,0.0001539949146618,0.0,-100.0,62.5
Raiser's Edge NXT,0.0005960345781143,-6.460069136968684e-05,-110.83841336421567,186.25
Furniture Assembly,0.0004473321160962,-6.750533120644108e-05,-115.09065161597383,119.60416666666667
Equipment Calibration,0.0003545709447736,-7.7161609242293e-05,-121.76196622415357,95.97916666666667
Brand Loyalty,0.0012336690667868,-0.0003688595694337,-129.89939355409368,330.875
Logo Design,0.0008617424380184,-0.0008685291250504,-200.78755399903548,435.8958333333333
Strategic Sourcing,0.0020682957808166,-0.0114376648542473,-652.9994771701128,536.375
