,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
School Counseling,0.0007011311443739,3.535507790201365e+58,5.042577010836571e+63,280.25
Audiology,0.0005311639119683,1.1557183574483515e+54,2.175822437118667e+59,242.08333333333334
Air Brake Certification,8.819809375538174e-05,4.657550904885384e+35,5.2807840924579915e+41,61.35
Bank Auditing,0.0003646994115598,190201451.2504508,52152936149966.52,14.316666666666666
Water Pumps,0.0001905763626741,39117.75098320664,20526024446.96911,30.216666666666665
Risk Based Internal Auditing,0.0007270109429875,10115.137336743048,1391332098.5466955,61.4
IBM Rational Clearquest,0.0001435565109677,263.0769995992814,183256652.21967003,55.85
Virtual Health,0.0001807518074257,48.400485189768645,26777217.4050634,16.883333333333333
IBM Tivoli Management Framework,0.0002415097191757,50.09917489888674,20744065.108502008,41.95
Civil Design,0.000297884797471,28.666965332576428,9623407.334363796,60.61666666666667
Cash Flow Management,0.0005487996330162,36.63645093022544,6675642.607346819,103.13333333333334
Anger Management,0.0003293150023505,12.010807916428766,3647109.4592414885,38.18333333333333
Use Case Diagrams,4.770308276192751e-05,0.9848877594308404,2064520.7800576212,50.666666666666664
Hazardous Waste Operations And Emergency Response Standard (HAZWOPER),0.0003134423573097,6.466588000443867,2062986.8322798142,56.916666666666664
Programming (Music),0.0003311442686078,6.316296454089769,1907315.3028964698,20.65
Mining Engineering,0.0001687724531554,3.1671413381754623,1876474.8076549345,16.533333333333335
Engagement Marketing,0.0002383398922611,2.5403689327603414,1065759.730261765,81.48333333333333
Visual Impairment Education,0.0001568707580408,1.322979869922043,843256.5863039646,189.11666666666667
Certified Flight Instructor,0.0005238334705505,3.588965196422881,685034.7609863903,23.166666666666668
Google Maps,0.0003201829416516,1.221349836623729,381353.74963564234,48.25
FAA Instrument Rating,0.0007194362788368,1.5571199313915045,216336.11494114384,40.083333333333336
Ambulances,0.0007721278167675,1.2747030749623596,164989.64542928684,192.85
Forensic Psychology,0.0016814118887924,2.4808133282499183,147443.46301379212,75.18333333333334
System Programming,0.0004666129025181,0.6251845491253178,133883.5537661899,99.56666666666666
Certified Addictions Counselor,0.0002164808153019,0.2861311219902694,132073.89337306237,11.3
Unmanned Aerial Systems (UAS),0.00068598786567,0.8345505939908107,121556.757466943,40.666666666666664
Code Enforcement,0.001792552120722,2.1216051964999023,118256.68106796063,103.2
Surgical Drains,0.0001846433978254,0.1821504392114487,98549.85228645508,18.366666666666667
Transaxle,0.0004172729997418,0.3850130982107586,92168.8739623692,15.616666666666667
Licensed Independent Social Worker,0.0001957439996563,0.1789887834269317,91340.24018167188,10.65
Oxygen Therapy,0.0004616136320452,0.4070355014915544,88076.6640400469,92.13333333333334
Big O Notation,0.0001195331920936,0.1025971293505937,85731.49797443327,4.116666666666666
Airline Transport Pilot Licence,0.0007660580107455,0.5753653486318167,75007.28176732881,50.46666666666667
Real Estate Investments,0.0002740185275508,0.1886846116723066,68758.34084241862,73.35
Infographics,0.0005560063795068,0.3806561910048739,68362.55817110071,244.21666666666667
Multi-Engine Land,0.0006922647505636,0.4614496450506616,66557.97221005074,35.25
