,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0,2.713316481381433e-05,inf,0.125
Skill subcat: Child Care,0.0,0.0001796176781609,inf,1.5555555555555556
Skill subcat: Conservation,0.0,4.8245828586201424e-05,inf,0.7083333333333334
Skill subcat: Firmware,0.0001434632350479,0.3677572287151338,256242.48983186926,1.3611111111111112
Skill subcat: Promotions and Campaigns,0.0032483888013477,0.0989673033377847,2946.658186259135,45.65277777777778
Skill subcat: Energy Efficiency,3.660646499761464e-05,0.0006797668162313,1756.9583713576144,1.0694444444444444
Skill subcat: Genetic Disorders,1.0150976922857654e-05,0.0001310067231922,1190.5824157397417,0.06944444444444445
Skill subcat: Natural Gas,0.0032815660187266,0.0388677601036915,1084.4271875649783,20.63888888888889
Skill subcat: Air Transportation,0.0032522371737712,0.0317760167543018,877.0510284603644,36.05555555555556
Skill subcat: Art and Illustration,0.0003346979140189,0.0030217137457698,802.8182188190057,4.527777777777778
Skill subcat: Statistics,0.0021202240279454,0.01746058543034,723.5254954289031,24.833333333333332
Skill subcat: Business Continuity,0.0023221763559779,0.0182358400648202,685.2909197820526,17.375
Skill subcat: Distributed Computing,0.0036041224881954,0.0251155856704322,596.8571615613344,12.88888888888889
Skill subcat: Surgery,0.0028130904717073,0.0184148709235435,554.6135330076065,44.22222222222222
Skill subcat: Simulation and Simulation Software,0.0001685666569898,0.0010701977241143,534.8810276157151,4.055555555555555
Skill subcat: Web Analytics and SEO,0.0003727755858043,0.0022143873230725,494.02691790953577,3.0
Skill subcat: Anesthesiology,0.0003714606039492,0.002171237403044,484.51350694000723,4.486111111111111
Skill subcat: Program Management,0.0031490939864616,0.0182010737210712,477.97810415694767,30.458333333333332
Skill subcat: Student Support and Services,0.000346498445067,0.0018626402511645,437.56092637135333,3.4305555555555554
Skill subcat: Data Visualization,0.0003677474614266,0.0019363712360392,426.5491782125292,3.3472222222222223
Skill subcat: Web Content,2.493561521338064e-05,0.0001311981449398,426.1476158382412,1.4166666666666667
Skill subcat: Video and Web Conferencing,0.000686049337535,0.0035814787701642,422.04390766305266,11.097222222222221
Skill subcat: Agriculture and Crop Farming,0.00454203081482,0.023397346206859,415.12962286642335,52.638888888888886
Skill subcat: Ecology,0.0001197808937601,0.0006069656570781,406.7299450058748,3.1527777777777777
Skill subcat: Legal Proceedings,0.001211962312452,0.0060397595582084,398.34549277270577,13.583333333333334
Skill subcat: Servers,0.0004684751885615,0.0022921794642934,389.2851361737569,4.375
Skill subcat: Configuration Management,0.0002121209666294,0.001017785568703,379.81375197162373,5.444444444444445
Skill subcat: Education Administration,9.732194973274292e-05,0.0004529089640775,365.371856319401,2.2777777777777777
Skill subcat: Neuroscience,2.073216838698299e-05,9.30734578191877e-05,348.93257705559296,0.2222222222222222
Skill subcat: Infectious Diseases,0.0016551837930948,0.0073678380352975,345.1371543169472,22.291666666666668
Skill subcat: Material Handling,0.2233831212955992,0.9751310118279108,336.528510378157,4459.930555555556
Skill subcat: Hematology,0.000386517157903,0.0016814425591688,335.0240409225956,8.48611111111111
Skill subcat: Theatre and Performance Art,0.0001715766790892,0.0007343289836908,327.9888080296938,2.375
Skill subcat: IT Management,0.0036725173902508,0.0156552013259093,326.2798419271798,44.80555555555556
Skill subcat: Mortgage Lending,0.0004805315809997,0.0019871779550139,313.5374309592236,4.333333333333333
Skill subcat: Materials Science and Engineering,0.0021003074897737,0.0085702909162767,308.049343155945,22.055555555555557
Skill subcat: Manufacturing Standards,0.0270530776001626,0.1093485069266969,304.1998790039314,399.5833333333333
Skill subcat: Textiles,0.0016612460863223,0.0066043156882152,297.5519185622864,19.083333333333332
Skill subcat: IT Automation,0.0003802547226412,0.0015015005444152,294.867033862452,14.375
Skill subcat: Air Quality and Emissions,0.000422306382968,0.0016635938736629,293.9305539194177,4.638888888888889
Skill subcat: Data Science,0.0039220918351613,0.015402193045377,292.7035289509882,33.416666666666664
Skill subcat: Medical Science and Research,0.0007509341378183,0.0028403548755748,278.24287544403353,13.027777777777779
Skill subcat: Oncology,0.0005518662036068,0.001989674713048,260.53570594542623,5.236111111111111
"Skill subcat: Elements, Compounds, and Materials",0.0059161712266225,0.0209469347283666,254.06234752142316,66.38888888888889
Skill subcat: Cryptocurrency,1.8172327921657227e-05,6.431819797154217e-05,253.93483019250223,0.1527777777777778
Skill subcat: Web Services,0.0024025536743579,0.0083090309381882,245.84163620855836,13.25
Skill subcat: Military Operations,0.0005561476258928,0.0018814823861723,238.30628749909727,5.652777777777778
Skill subcat: Religious Studies and Services,6.330745215651333e-05,0.0002058889340213,225.22069204789074,0.6666666666666666
Skill subcat: Agile Software Development,0.0053590630971117,0.0173111954068643,223.0265270844502,48.30555555555556
Skill subcat: Pulmonology,0.0030705109707634,0.009538017759369,210.6329158302153,32.68055555555556
Skill subcat: Interior Design,0.0001896327841566,0.0005725376689232,201.91913886071228,2.5
Skill subcat: Recruitment,0.0043649754062589,0.0131344452451874,200.9053665309095,41.97222222222222
Skill subcat: Medical Imaging,0.0014036504955582,0.004177267545643,197.600261522495,13.51388888888889
Skill subcat: Animal Care,0.0002925272194008,0.0008374295745209,186.27406920841565,5.208333333333333
Skill subcat: Graphic and Visual Design,0.0006596912402969,0.0018844638122817,185.65845613374827,17.319444444444443
Skill subcat: Dermatology,0.0001330183220147,0.0003789804484276,184.9084567355454,1.2916666666666667
Skill subcat: Mental and Behavioral Health Specialties,0.0014292309913154,0.0040662241793462,184.50433863065265,23.444444444444443
Skill subcat: Pricing Analysis,0.0003040838800524,0.0008620899169683,183.50398476227807,6.972222222222222
"Skill subcat: Ear, Nose, and Throat",0.000108077116397,0.0003054086764915,182.58403506033724,1.5833333333333333
Skill subcat: Animal Health and Veterinary Medicine,0.0001110692527995,0.0003093463657188,178.51665327867636,1.7361111111111112
Skill subcat: Logistics,0.0209639352334678,0.0572907962074694,173.2826426405273,357.4166666666667
"Skill subcat: Molecular, Cellular, and Microbiology",0.0004298405947856,0.001161921280878,170.31445958647856,4.541666666666667
Skill subcat: Pharmacy,0.00824122937074,0.021970853853274,166.59680085206975,113.22222222222223
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0054068801820554,0.0144133267895892,166.573815292316,93.38888888888889
Skill subcat: Version Control,0.0001568494441246,0.0004172926603629,166.04663006099398,6.5
Skill subcat: Product Management,0.0043677418454186,0.0111548887844963,155.39258452733088,64.95833333333333
Skill subcat: Cardiology,0.0007882645953607,0.0019871666354428,152.09385872944063,8.26388888888889
Skill subcat: Injury Treatment,9.114382627611126e-05,0.0002251887659337,147.06968659787532,1.5277777777777777
Skill subcat: Concrete and Masonry,0.0009017259201377,0.0022073792645295,144.79492218571443,16.069444444444443
Skill subcat: Telecommunications,0.0047193749137118,0.0115276399405491,144.2620082387687,87.375
Skill subcat: Litigation and Civil Justice,0.0038431244494919,0.0093008075440866,142.01161493264317,49.5
Skill subcat: Human Resources Management and Planning,0.005533342956716,0.0129929499815893,134.81194068803072,92.20833333333333
Skill subcat: Government Assistance,0.0003830153193629,0.0008986032238315,134.61286752869793,5.527777777777778
Skill subcat: Transportation Security,0.0007710231907353,0.0018036465309718,133.92895993850982,13.083333333333334
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0009618785224974,0.0022492840140895,133.8428358135608,10.625
Skill subcat: Economics,0.0018272303118094,0.0042326660444989,131.64381726502427,28.11111111111111
Skill subcat: Solar Energy,5.538272653023731e-05,0.0001282535884849,131.5768769796434,1.25
Skill subcat: Telecommunications Equipment and Installation,0.0003172810002172,0.0007266152919008,129.01317488389893,4.527777777777778
Skill subcat: Physics,0.000413386683562,0.0009421137642226,127.90133346936929,12.88888888888889
Skill subcat: Power Generation,0.0009764660652646,0.0022193751648412,127.28646122892148,8.805555555555555
Skill subcat: Sales Analysis,0.0009210164309617,0.002050350929173,122.61827913667946,13.36111111111111
Skill subcat: Hospitality Services,0.0007197061004723,0.0016004213011969,122.37150694521546,14.48611111111111
Skill subcat: Emergency Services,0.0031902428674194,0.006931976214675,117.28678670418292,56.59722222222222
Skill subcat: Compensation and Benefits,0.0037699927195016,0.0081912346886791,117.27454926655656,26.84722222222222
Skill subcat: Intelligence Collection and Analysis,0.0005532695455098,0.001200437117197,116.97147926168239,6.111111111111111
Skill subcat: Sales Management,0.0047411839797719,0.0102856841975843,116.94336776357595,75.41666666666667
Skill subcat: Electromechanical Engineering,0.0003614717483748,0.00077917190808,115.55540967813019,7.444444444444445
Skill subcat: Mental Health Therapies,0.0017325306411483,0.003713435123433,114.335898900569,19.694444444444443
Skill subcat: Business-to-Business (B2B) Sales,0.0053511796180473,0.0114432307580298,113.84501315254958,88.13888888888889
Skill subcat: Creative Design,0.0014981306360476,0.0031836059660572,112.50523081593582,30.166666666666668
Skill subcat: Industrial Engineering,0.000977741831565,0.0020758647454585,112.31215423562418,17.5
Skill subcat: Genetics,0.0003312658292221,0.0007018723016609,111.87585309027564,2.9722222222222223
Skill subcat: Database Architecture and Administration,0.0017423803235306,0.0036900274817375,111.78082832457417,16.541666666666668
Skill subcat: Process Engineering,0.0028472684589111,0.0059005801181315,107.23652171485432,39.791666666666664
Skill subcat: General Medical Tests and Procedures,0.0035356440520071,0.0073139257537917,106.8626153031372,56.083333333333336
Skill subcat: Network Protocols,0.0007660302992457,0.0015721540688629,105.23392748445848,12.347222222222221
Skill subcat: Investment Management,0.0010526782095655,0.0021457309201788,103.835407694481,13.819444444444445
Skill subcat: Hotels and Accommodations,0.0006019650078593,0.0012252198829507,103.53672837359944,3.2777777777777777
Skill subcat: First Aid,0.0021120124444815,0.0042946825070421,103.34551144638007,46.31944444444444
Skill subcat: Chemical and Biomedical Engineering,0.0001137119763891,0.0002301219206042,102.3726329553609,1.8888888888888888
Skill subcat: Electronics Engineering,0.0027729558698462,0.005585081763574,101.41257292651298,54.236111111111114
Skill subcat: Public Health and Disease Prevention,0.0004397087900564,0.0008735174764608,98.65817928014513,6.888888888888889
Skill subcat: Rail Transportation,0.0006715946286792,0.0013241929782359,97.1714664901565,9.458333333333334
Skill subcat: Employee Training,0.0144013548952314,0.0283769258996048,97.04344560664231,191.05555555555554
Skill subcat: Livestock Farming,8.602240647761946e-05,0.0001675631601002,94.79013313094778,2.125
Skill subcat: Production and Assembly,0.0153528326736927,0.0298763390304251,94.59821952999357,238.23611111111111
Skill subcat: Performance Management,0.0105884174967637,0.020542797044178,94.01196685394024,115.31944444444444
Skill subcat: Structured Finance,6.175547942215828e-05,0.0001195844099189,93.6417805154182,0.3055555555555556
Skill subcat: Safety and Surveillance Technology,0.0027514711903484,0.0053159637828074,93.20441374980471,43.56944444444444
"Skill subcat: Welding, Brazing, and Soldering",0.0127533303256813,0.0245680299637618,92.64011310276592,227.30555555555554
Skill subcat: Immunology,2.338863422483232e-05,4.4954276385798746e-05,92.20564977697425,0.5694444444444444
Skill subcat: Marketing Software,0.0001168603083247,0.0002240337543914,91.71073361274662,1.6805555555555556
Skill subcat: Computer Hardware,0.0053051121921143,0.010032114612131,89.10277952355237,58.041666666666664
Skill subcat: Dictation,0.0011660809431331,0.002202641822433,88.8927038387921,29.708333333333332
Skill subcat: Augmented and Virtual Reality (AR/VR),0.0001248568139654,0.0002352333018951,88.40245431882256,1.125
Skill subcat: Events and Conferences,0.0011965999002709,0.002223105565769,85.78520399890624,13.708333333333334
Skill subcat: Real Estate Sales,0.0006799673762219,0.0012551345456924,84.58746545551924,7.166666666666667
Skill subcat: Nephrology,0.0005038607085539,0.0009291619045093,84.40848606275158,7.333333333333333
Skill subcat: Urban and Regional Planning,0.0002170281889103,0.0004001294622272,84.36750738982465,3.2777777777777777
Skill subcat: General Lending,0.0011627366061231,0.002114548612048,81.85964051639488,17.65277777777778
Skill subcat: Internet of Things (IoT),0.0023986737354898,0.004361506932615,81.8299366055466,23.375
Skill subcat: Retail Sales,0.0106591976449584,0.019131964086387,79.48784442922924,189.05555555555554
Skill subcat: Cash Management,0.0030548510828157,0.0054787771691333,79.34678387279791,51.111111111111114
Skill subcat: Specialized Accounting,0.0003564989189538,0.0006378397845669,78.91773316977716,4.069444444444445
Skill subcat: Surveying and Cartography,0.0001359844428251,0.0002407506579014,77.04279467545257,3.1666666666666665
Skill subcat: System Design and Implementation,0.0032653686768788,0.0057459094615093,75.96510624342497,48.388888888888886
Skill subcat: Financial Accounting,0.00287464011355,0.0050441607791496,75.4710356741101,59.583333333333336
Skill subcat: Machinery,0.0812771629977449,0.1411565274279992,73.67304938032309,1482.9583333333333
Skill subcat: Test Automation,0.0001590129307384,0.0002750605291571,72.97997582952272,4.722222222222222
Skill subcat: Clinical Trials,0.0003964492857741,0.0006845185927286,72.6623347024124,4.055555555555555
Skill subcat: Energy Management,0.0015590972072201,0.0026907424536612,72.58336691262792,17.944444444444443
Skill subcat: Environmental Engineering and Restoration,0.000489324672338,0.0008423332269422,72.14198967681727,12.5
Skill subcat: Environment and Resource Management,0.002751091334033,0.0046947105327068,70.64902479353621,33.541666666666664
Skill subcat: Teaching,0.0118226503872124,0.0199880994706411,69.06614689596678,178.01388888888889
Skill subcat: Alternative Therapy,0.000123227262356,0.0002072084041292,68.15143026595926,1.3055555555555556
Skill subcat: Education Software and Technology,0.0006581368466866,0.0010986979585849,66.94065438157911,9.76388888888889
Skill subcat: Virtualization and Virtual Machines,0.0003780277842024,0.0006302650498006,66.72453087817208,4.208333333333333
Skill subcat: Cost Accounting,0.0023372752335013,0.0038820363723628,66.09239325859826,43.916666666666664
Skill subcat: Application Programming Interface (API),0.0003823091159153,0.0006276241551997,64.1666727451901,12.36111111111111
Skill subcat: Content Development and Management,0.0006124342071535,0.0010046066737991,64.03503626428008,8.541666666666666
Skill subcat: Law Enforcement and Criminal Justice,0.0004364175025096,0.0007140931869417,63.626156796035445,10.25
Skill subcat: Media Production,0.001006246637712,0.0016462487316637,63.60290508964426,19.666666666666668
Skill subcat: Insurance,0.0021640639782209,0.0035344645960763,63.3253282549447,16.055555555555557
Skill subcat: Financial Management,0.003029271281507,0.004929242887264,62.72041785613215,49.583333333333336
Skill subcat: Collaborative Software,0.0014729492159625,0.0023878370480319,62.112652775443166,17.208333333333332
Skill subcat: Graphic and Visual Design Software,0.0009454485346819,0.0015236840424331,61.15991368538635,13.708333333333334
Skill subcat: Communication,0.2585968239680664,0.4146719131808869,60.35460405812793,4016.5
Skill subcat: Photo/Video Production and Technology,0.0008539126693197,0.0013680297652044,60.20722192754088,15.569444444444445
Skill subcat: Equipment Repair and Maintenance,0.027906932869205,0.0444957011904666,59.44317994030484,440.0416666666667
Skill subcat: Biotechnology,0.0001788511374231,0.0002845329174806,59.08924124284065,1.8472222222222223
Skill subcat: Groundskeeping and Yard Care,0.007191047769088,0.0114224797510395,58.843052053430455,154.65277777777777
Skill subcat: Data Collection,0.0067822213857377,0.0107677014188835,58.76363814261277,104.08333333333333
Skill subcat: Road and Bridge Construction,0.0005442545784715,0.000861304959782,58.25405864309187,10.11111111111111
Skill subcat: Auditing,0.0312915718688538,0.0491513523126923,57.075370066708956,468.15277777777777
Skill subcat: Human Resources Software,0.0013518396821802,0.0021209068125379,56.89040945427606,25.069444444444443
Skill subcat: HVAC,0.0320226885010733,0.0500890761208687,56.417460448987185,463.27777777777777
Skill subcat: Internal Controls,0.0012335809565339,0.0019079704526961,54.669253168198296,20.5
Skill subcat: Property Management,0.0001757549109465,0.0002716613584679,54.568288877341246,4.388888888888889
Skill subcat: Software Development Tools,0.0032911532958428,0.0050672592782129,53.96606668591151,52.65277777777778
Skill subcat: Business Strategy,0.0099504465505081,0.0153173280478076,53.93608688873817,151.04166666666666
Skill subcat: Architectural Design,0.0004803184246689,0.0007380497678867,53.65843365168911,8.597222222222221
Skill subcat: Optical Engineering,0.0004295231075896,0.0006596248908478,53.57145615505679,5.194444444444445
Skill subcat: Pharmacology and Drug Discovery,0.0001637484676713,0.0002512256795657,53.42169800941106,5.138888888888889
Skill subcat: Health Care Administration,0.005435130837524,0.0083096187148564,52.88718824369436,73.59722222222223
Skill subcat: Laboratory Research,0.0022964845432753,0.0035080856691338,52.75894973499305,33.361111111111114
Skill subcat: Training Programs,0.0045294169960192,0.0069095061563511,52.54736232993573,72.41666666666667
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0002484930950768,0.0003790421215674,52.536279307983214,3.625
Skill subcat: Image Analysis,0.0001980183891339,0.0002983304101396,50.65793204583087,3.138888888888889
Skill subcat: Process Improvement and Optimization,0.0364832822153744,0.0548895239602363,50.45116729411298,585.8055555555555
Skill subcat: Electrical Power,0.0024711736322028,0.0036941422151904,49.48938298186062,28.02777777777778
Skill subcat: Higher Education,0.00024726595231,0.0003686383238825,49.08575986245536,3.513888888888889
Skill subcat: Green Architecture,7.544420243712535e-05,0.0001124679764761,49.074379267021875,0.5
Skill subcat: Query Languages,0.0011166719845806,0.0016586308566279,48.53339920145386,21.98611111111111
Skill subcat: Marketing Strategy and Techniques,0.0137682726445363,0.0204334395298592,48.40960850646618,269.125
Skill subcat: Accounting and Finance Software,0.0010913651867511,0.0016153807148367,48.0146823856045,26.11111111111111
Skill subcat: Emergency and Intensive Care,0.0029636130452658,0.0043741725117453,47.59593931241417,36.138888888888886
Skill subcat: Writing and Editing,0.0512653598755345,0.0756649422070849,47.59467677743675,785.0416666666666
Skill subcat: Computer-Aided Manufacturing,0.0003829927500208,0.0005642146322151,47.31731401820478,6.125
Skill subcat: Business Intelligence Software,0.0024506340270416,0.0035831816925246,46.214475641236774,23.84722222222222
Skill subcat: Wireless Technologies,0.0010312696704354,0.0015062006484289,46.05303458531707,17.375
Skill subcat: Databases,0.0027625367426229,0.0039870275618381,44.32486997630312,56.208333333333336
Skill subcat: Geriatrics,0.0004705711257356,0.0006775892712118,43.9929554012877,8.48611111111111
"Skill subcat: Engineering, Other",0.0013890526662231,0.0019951799528171,43.63601908933295,18.75
Skill subcat: Hazardous Materials Management,0.0244238606206123,0.0350468742100653,43.494408007257455,346.125
Skill subcat: Procurement,0.021232764145877,0.0304257106636746,43.29604216690127,365.52777777777777
Skill subcat: Heavy Equipment Operation,0.1956560751203502,0.279294553679933,42.74770334022895,3784.625
Skill subcat: Special Education,0.0001757098286385,0.0002501976698509,42.39252965504225,3.4166666666666665
Skill subcat: Labor Compliance,0.0008418850008591,0.0011973084328193,42.217575036674695,9.902777777777779
Skill subcat: Waste Management,0.0052012158359994,0.0073969901952614,42.21655913727501,84.875
Skill subcat: Pathology,0.0002184964508145,0.0003100155205878,41.88583815990595,2.375
Skill subcat: Eye Care,0.0004847540472405,0.0006845470234858,41.21532917211048,14.26388888888889
Skill subcat: Manufacturing Processes,0.0163140056414309,0.02302559003672,41.140015167362826,271.3888888888889
Skill subcat: Software Quality Assurance,0.0018172805141873,0.0025577034808194,40.74346039874984,31.416666666666668
Skill subcat: Engineering Practices,0.0018962135422652,0.0026578008234524,40.163582012889464,30.930555555555557
Skill subcat: Medical Equipment and Technology,0.003386353004963,0.004722891667282,39.468379709976624,68.56944444444444
Skill subcat: Geospatial Information and Technology,0.0029224190295411,0.0040718400191995,39.33114923081002,42.375
Skill subcat: Music,0.0001446086348997,0.0002011894555145,39.12686172166985,2.3194444444444446
Skill subcat: Agricultural Research and Agronomy,0.0004728749829903,0.0006569338764137,38.9233729937402,6.222222222222222
Skill subcat: Nuclear Medicine,0.0003385040958318,0.0004695374708753,38.70953901503437,4.083333333333333
Skill subcat: Software Development,0.0132449297808931,0.0183554775942951,38.584937013213825,267.3611111111111
Skill subcat: Office and Productivity Equipment and Technology,0.0789533413690668,0.1092222941526825,38.33777299192913,1352.7083333333333
Skill subcat: Risk Management,0.002280695722893,0.0031449357609655,37.89370188217108,31.88888888888889
Skill subcat: Landscaping and Horticulture,0.004687182027646,0.0064294281298032,37.170438269328166,64.31944444444444
Skill subcat: Disaster Management,0.0013007999727606,0.0017824162644732,37.02462344694691,19.75
Skill subcat: Customer Service,0.2000034440642921,0.2737600565794745,36.877671212238205,3743.902777777778
Skill subcat: General Finance,0.0080049310153115,0.0109455722944443,36.73537315322346,114.63888888888889
Skill subcat: Business Consulting,0.0020687166049477,0.0028257633000509,36.594992919406636,35.958333333333336
Skill subcat: Construction Management,0.0106166252774967,0.0144422349062252,36.03414012207223,197.04166666666666
Skill subcat: Customer Relationship Management (CRM),0.0099893994678014,0.0135815057815362,35.95918178378143,178.95833333333334
Skill subcat: Market Analysis,0.0019332505423831,0.00261896835566,35.469681670520664,23.90277777777778
Skill subcat: Mergers and Acquisitions,0.0040975064531702,0.005547766270043,35.39371648214851,52.81944444444444
Skill subcat: Operating Systems,0.0019876482715082,0.0026800144154588,34.833433755623275,36.361111111111114
Skill subcat: Cleaning and Janitorial Services,0.0586853261567483,0.0788370569595142,34.338619417298126,992.7083333333334
