,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Loading And Unloading,0.0192248244127127,836506.3258676925,4351177876.5049,56.90277777777778
Learning Theory,0.0366791944718661,21135.604490869533,57622769.845413566,68.84722222222223
Visual Acuity,0.0532205962864766,801.8313318436733,1506518.4668949668,95.48611111111111
Child Development,0.1631710720423037,900.1257306632091,551545.4107930618,650.0
Self-Discipline,0.0419934579530372,153.3130442520933,364987.92494190123,80.97222222222223
Student Engagement,0.0208847432558812,3.927275316217949,18704.518054642678,24.916666666666668
No Child Left Behind Act (NCLB) Standards,0.0265405014823062,4.588694923195462,17189.405500700937,29.083333333333332
Drag And Drop,0.0174718556675786,2.529149300769,14375.562006056285,11.777777777777779
Behavior Management,0.0561809467523818,3.901401241608621,6844.349405153484,117.61111111111111
Cardiopulmonary Resuscitation (CPR) Certification,0.1012260509065569,4.139058524145145,3988.926207311955,476.375
Mathematics,0.0550500968009953,0.3292432768921446,498.0793786473268,149.84722222222223
Program Management,0.0261230612264278,0.1487187967978057,469.30080096184145,47.388888888888886
Relationship Building,0.0220358246333503,0.1166380800040762,429.31116463664966,42.236111111111114
Parent Communication,0.0634448880853613,0.3253706754923204,412.8398604069623,167.19444444444446
Team Oriented,0.0037648643644393,0.0135196171801848,259.09971439829735,45.59722222222222
Intercultural Competence,0.0396437319056845,0.1029219279176538,159.61715249844036,58.166666666666664
Interactive Learning,0.0104256582184743,0.0229349247247107,119.9853883956213,50.291666666666664
Accountability,0.02737320653025,0.0565911815759391,106.73932194754185,45.77777777777778
Diaper Changing,0.0085477072127898,0.015600856019781,82.51509593634285,50.30555555555556
Special Education,0.1713131217473034,0.2877966119723665,67.99449396344717,439.7361111111111
Writing,0.1795614857469502,0.2878862935254762,60.32741783568466,427.2916666666667
Marketing,0.0122036930097167,0.0195590211618196,60.271330541062575,50.31944444444444
Disabilities,0.0398674513304164,0.059687782995486,49.71557248744394,112.63888888888889
Customer Service,0.098205428170144,0.1455091262302363,48.168109382036555,290.90277777777777
Autism Spectrum Disorders,0.0179300286444529,0.0264521446589114,47.529851644130126,57.47222222222222
Management,0.1381595359657816,0.2005866877681102,45.18483025144941,364.47222222222223
General Mathematics,0.0244610738391012,0.034605836058771,41.47308612205457,50.59722222222222
Project Management,0.0149596405133806,0.0211207793385666,41.18507272735057,73.16666666666667
Research,0.0593528167987933,0.0810010110916895,36.47374372522844,166.18055555555554
Microsoft Office,0.0286622253651745,0.0382257790970235,33.36640337588378,106.19444444444444
Working With Children,0.0575080609730446,0.0718397610316248,24.921202029916827,251.76388888888889
Caregiving,0.0206622848841111,0.0256973271278712,24.368274234917504,97.16666666666667
Microsoft PowerPoint,0.0156597989560484,0.0186735508522655,19.24515062214816,62.208333333333336
Computer Literacy,0.0214882754582414,0.025051085024762,16.58024895224504,90.70833333333333
Learning Management Systems,0.0123444446414779,0.014142858453213,14.568608503393882,57.416666666666664
Cognitive Development,0.0099008368372914,0.0112084619971125,13.207218554455336,45.625
Mentorship,0.0217640605491939,0.0246234675436269,13.138205473973038,58.05555555555556
Operations,0.0469698449256583,0.0529489193038864,12.729602125984247,127.41666666666667
Creativity,0.0154492279797632,0.0173966269442536,12.605153908281242,80.08333333333333
Head Start (Education Program),0.0200613795337289,0.0223425082590606,11.370747068996295,85.29166666666667
Adult Education,0.018017675334431,0.0200193405667095,11.10945332916174,69.84722222222223
Self-Motivation,0.0199851755814066,0.0220716737662125,10.440229440601424,76.97222222222223
Classroom Management,0.0631861161504192,0.0681229709333175,7.813195498748088,193.73611111111111
Meal Planning And Preparation,0.0150716240581269,0.0161882828766472,7.409014544243347,122.65277777777777
Detail Oriented,0.0403913355587415,0.0432362946400942,7.043488515538816,168.98611111111111
Positivity,0.0213821620244081,0.0227225105946191,6.2685362157529605,76.43055555555556
Individualized Education Programs (IEP),0.1139059529635736,0.1210034217523154,6.230990219634552,273.1388888888889
Strong Work Ethic,0.0125153088615157,0.0132753473732108,6.072870594765761,53.5
Curriculum Development,0.0338801737751167,0.0359101152310224,5.991532007420202,153.18055555555554
Good Driving Record,0.0065794765847581,0.0068422988171436,3.994576604989359,46.0
Scheduling,0.0219283032934721,0.022224767169677,1.3519690613416304,74.06944444444444
Problem Solving,0.0611215263882592,0.0616193985919025,0.8145611424699892,195.93055555555554
Valid Driver's License,0.0444871517423909,0.0444005464184127,-0.19467491306187054,161.77777777777777
Clerical Works,0.0241159698336937,0.0235982284547883,-2.1468818483179346,66.98611111111111
