,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,283.2040459901576,87552112.5503517,118.375
First Article Inspections,0.0002176440051078,0.6346911858686815,291518.9607677529,73.66666666666667
Tire Balancing And Rotation,0.0002840300992229,0.0393504881105792,13754.337346021166,98.8125
Landscape Architecture,0.0002111965261479,0.0009349912779652,342.711485372837,73.4375
Daily Production Reports,0.0001539949146618,0.000652748487425,323.87665128978495,62.5
Hydraulics,0.0040147271284803,0.0062012753699063,54.463184456914185,1185.625
Furniture Assembly,0.0004473321160962,0.0006224404863136,39.14504769868625,119.60416666666667
Inventory Forecasting,0.0002246974386045,0.0001773489981498,-21.072087313838985,63.270833333333336
Logo Design,0.0008617424380184,0.0003385182111415,-60.71700821420241,435.8958333333333
Raiser's Edge NXT,0.0005960345781143,0.0001884315818569,-68.38579693596822,186.25
Ecology,0.0004881053583225,0.0001340732770244,-72.53189813666921,96.3125
Account Management,0.0114186614321882,0.0022414471916233,-80.37031568950054,4112.0625
Team Foundation Server,0.0013032692156872,0.0002540350767645,-80.50785872122745,615.2291666666666
Security Testing,0.0004191453544197,7.486072459430757e-05,-82.13967450553018,123.625
Valves (Piping),0.0025253312456745,0.0004198213692731,-83.37559201422829,743.125
Risk Mitigation,0.0047908778186042,0.0006421854826482,-86.59566144320296,1322.8125
Equipment Calibration,0.0003545709447736,4.618295138299906e-05,-86.97497579433991,95.97916666666667
Technical Sales,0.0016142405298114,0.0001886486134762,-88.31347559472808,591.6875
Microsoft Teams,0.0036288943655563,0.0003785284019251,-89.56904324584625,733.1875
Information Systems,0.0117526951445231,0.0009568804440487,-91.85820416268844,3372.0416666666665
Orthopedics,0.0025787993941506,0.0001429355141359,-94.45728448439552,877.8541666666666
Solid-State Drives,0.0002988123203439,1.5023540756611078e-05,-94.97224855410225,56.395833333333336
Team Effectiveness,0.0007244730787613,3.488438924473208e-05,-95.18486051898888,220.14583333333334
Medical Ventilators,0.0006808182922988,2.88548736182386e-05,-95.76173643619218,215.02083333333334
Technology Strategies,0.0012417130541639,4.036098621525332e-05,-96.74957220753146,346.3541666666667
Strategic Sourcing,0.0020682957808166,5.905683363546499e-05,-97.14466208444577,536.375
Human Capital,0.0012751790250911,2.0612831371686302e-05,-98.38353431431217,328.7708333333333
Organizational Architecture,0.0012625977391165,1.498573790330848e-05,-98.81310274531343,354.7916666666667
Blogs,0.0018512994421119,1.808160426568128e-05,-99.02330201941538,549.4791666666666
Brand Loyalty,0.0012336690667868,5.665343874592368e-06,-99.54077280308663,330.875
Relational Databases,0.0064074724955709,2.521264607194898e-05,-99.60651183302969,2015.0208333333333
Risk Awareness,0.0002859258627574,7.672438183463869e-07,-99.73166337212477,183.77083333333334
PTC Windchill,0.0002089779047453,2.8358079191658548e-11,-99.99998643010646,50.770833333333336
Instructional Strategies,0.000732259816364,-2.4237230749640487e-06,-100.330992227185,182.75
Medical Records Filing,0.0004269124269094,-1.2483918912127416e-05,-102.92423413450477,107.04166666666667
Safety Culture,0.001259014257042,-6.871604555651328e-05,-105.4579243382008,330.875
Algorithm Design,0.0002456265783708,-0.0001087702452202,-144.28276693086505,72.625
Strong Academic Record,0.0004750228165115,-0.0002407755641161,-150.6871576999862,159.10416666666666
