,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Visual Acuity,0.0532205962864766,70.93898633335007,133192.35537215453,95.48611111111111
Self-Discipline,0.0419934579530372,12.15736124229834,28850.607630108374,80.97222222222223
Drag And Drop,0.0174718556675786,1.76740476998484,10015.72441766732,11.777777777777779
Educational Materials,0.0151910016070368,0.668319624776097,4299.444105558628,44.625
No Child Left Behind Act (NCLB) Standards,0.0265405014823062,0.8112026382695657,2956.4706503770153,29.083333333333332
First Aid,0.0102488241430698,0.1931296248947537,1784.4076373907435,56.31944444444444
Behavior Management,0.0561809467523818,0.636269179049627,1032.535522859718,117.61111111111111
Student Engagement,0.0208847432558812,0.228585206556712,994.5080997935745,24.916666666666668
Relationship Building,0.0220358246333503,0.0687475286238048,211.98073939905245,42.236111111111114
Marketing,0.0122036930097167,0.0263060953435688,115.55848154016681,50.31944444444444
Mentorship,0.0217640605491939,0.0418100855180064,92.10608895110322,58.05555555555556
Mathematics,0.0550500968009953,0.0948717796169061,72.33717128575663,149.84722222222223
Autism Spectrum Disorders,0.0179300286444529,0.0301026116564713,67.88936734791156,57.47222222222222
Early Head Start (Education Program),0.014772250916991,0.0243281686585109,64.68829831836061,45.52777777777778
Microsoft PowerPoint,0.0156597989560484,0.0255799754368736,63.34804494404865,62.208333333333336
Research,0.0593528167987933,0.0952258799071496,60.44037173495301,166.18055555555554
Cardiopulmonary Resuscitation (CPR) Certification,0.1012260509065569,0.1543813019546992,52.51143413389763,476.375
Operations,0.0469698449256583,0.0712214570049527,51.63230178357783,127.41666666666667
Microsoft Office,0.0286622253651745,0.0419419311810392,46.33173330637458,106.19444444444444
Adult Education,0.018017675334431,0.0260299363781396,44.46889454377898,69.84722222222223
Microsoft Excel,0.0212958882770215,0.0307577182243133,44.4303136089478,73.47222222222223
Learning Management Systems,0.0123444446414779,0.0175805944547909,42.417054516323056,57.416666666666664
Project Management,0.0149596405133806,0.0203069390853055,35.74483335439796,73.16666666666667
Classroom Management,0.0631861161504192,0.0855444310914278,35.38485398878288,193.73611111111111
First Aid Certification,0.0849569665284722,0.1130239291092596,33.03668166092197,362.19444444444446
Microsoft Outlook,0.0165176634180644,0.0218260880776538,32.137866750474444,48.22222222222222
Energetic,0.0266098477655787,0.0350456182782118,31.70168648444969,100.77777777777777
Record Keeping,0.0229958343282633,0.0301159471661624,30.962620169636722,56.22222222222222
Program Management,0.0261230612264278,0.0333038588739947,27.488346734426123,47.388888888888886
Communications,0.3191040052900136,0.4029222654789828,26.266752782620845,937.0833333333334
Patience,0.0644625146112225,0.0803960174696556,24.717470229836778,279.31944444444446
Clerical Works,0.0241159698336937,0.0298791980333098,23.897973995489032,66.98611111111111
Lesson Planning,0.1339517377380465,0.1654849173006347,23.54070211784328,428.4583333333333
Verbal Communication Skills,0.0358845224064124,0.0438567528350282,22.216348146774273,123.0
Teamwork,0.0270845447021,0.0327359098134838,20.865645605427588,79.91666666666667
Ethical Standards And Conduct,0.0220252725636693,0.02635577772499,19.66152813229594,63.666666666666664
Problem Solving,0.0611215263882592,0.0717612500036917,17.40749003525586,195.93055555555554
Preschool Education,0.1384705485216108,0.1616957960478173,16.772698436001203,457.30555555555554
Management,0.1381595359657816,0.1608098987917016,16.394353576527568,364.47222222222223
Special Education,0.1713131217473034,0.198873154944932,16.087520276631935,439.7361111111111
Diaper Changing,0.0085477072127898,0.0096415753990996,12.797211685878324,50.30555555555556
Primary Education,0.0161640651438333,0.0181398821164561,12.223515279363912,51.208333333333336
Pedagogy,0.0540305638708472,0.0605964322627676,12.15213745985555,91.61111111111111
Advocacy,0.0590281300455212,0.065751703006692,11.390455628504117,101.5
Early Childhood Education,0.052467320305665,0.0577694289482993,10.105544959691453,207.375
General Mathematics,0.0244610738391012,0.0269042135220633,9.987867658764516,50.59722222222222
Strong Work Ethic,0.0125153088615157,0.0136018803358027,8.681938946214771,53.5
Working With Children,0.0575080609730446,0.0622076448182955,8.17204365046094,251.76388888888889
Professionalism,0.0439578501974741,0.0473793601399043,7.783615274767931,125.13888888888889
Intercultural Competence,0.0396437319056845,0.0423653095419102,6.865089398496951,58.166666666666664
Toileting,0.0483708883701206,0.0505725222447817,4.551567996466809,124.73611111111111
Decision Making,0.0247231519798701,0.0254993957077303,3.1397441899488623,68.23611111111111
Interpersonal Communications,0.1201030204900034,0.1223233001010149,1.8486459390888494,259.8611111111111
Valid Driver's License,0.0444871517423909,0.045305809072191,1.8402107074434606,161.77777777777777
Writing,0.1795614857469502,0.1827806902070152,1.7928145596888916,427.2916666666667
Head Start (Education Program),0.0200613795337289,0.0201651871702931,0.5174501404037112,85.29166666666667
