,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Landscape Design,0.0001646178553388,5.772526952836681e+18,3.50662262058769e+24,51.145833333333336
Gmail,0.0004596424481724,13321594656.194304,2898251610390270.0,134.27083333333334
Trial Balance,0.000303937287078,162961.26787009864,53616740852.312836,92.39583333333333
Operability,0.0005488777629926,8183.982013154068,1491038991.9342828,101.77083333333333
Project Management Institute (PMI) Methodology,0.001479705986907,11012.775862448623,744254228.8932966,425.375
Multimeters,0.0004475387640303,964.9100609146304,215603583.628465,120.52083333333333
Credit Card Applications,0.0002908324559959,139.93857574222383,48116460.87799108,86.375
Microservices,0.0083443195012119,3799.196204226037,45530229.98885356,1933.8333333333333
Property Inspection,0.0006781074434878,129.19579479835113,19052307.70309809,233.39583333333334
Medical Emergency,0.0006374453989078,101.66597880921128,15948870.528833676,122.52083333333333
Emotionally Stable,0.0009473320570067,137.92716682783004,14559437.577947132,108.1875
Service Improvement,0.001136209140532,88.26653264639916,7768411.051149499,325.3125
ASP.NET Core,0.0002824723574628,7.635691269886412,2703064.0683255135,44.604166666666664
Certified Fraud Examiner,0.0005322817140899,13.347728017469834,2507543.539904785,187.33333333333334
Corporate Communications,0.0015732611863984,19.793087611874903,1257992.9208065178,487.6666666666667
Hair Care,0.000326113562007,4.040569850615789,1238906.9967495122,113.52083333333333
Creo Elements/Pro (Computer-Aided Design Software),0.0002304184630637,2.214247612106446,960867.96353264,91.77083333333333
Debits And Credits,0.0004133127706072,3.476949126166045,841139.2196490905,142.79166666666666
Client Onboarding,0.0016407928330514,4.927191109204862,300193.31003608246,413.6875
Verilog,0.0002337454793731,0.5641168439604873,241238.07655807328,59.375
VHSIC Hardware Description Language (VHDL),0.0002379927770621,0.5641168439604873,236931.07754958927,59.875
Software Project Management,0.0005561421999173,1.297857555579034,233267.9328366071,149.22916666666666
Numerical Controls,0.0001521209007891,0.3026195108201821,198833.55170157255,52.479166666666664
System Implementation,0.0025415670514022,5.041591577806418,198265.47593835613,613.4166666666666
Garment Alterations,0.0002560107907412,0.4744854136653545,185238.05246709674,63.145833333333336
Continuous Monitoring,0.0006628809019328,1.187051227965343,178974.58557098106,144.58333333333334
Response Rate,0.0019743423288302,3.511864699227333,177775.1662234845,76.97916666666667
Release Notes,0.0003592197020071,0.6076699853736046,169063.87992593844,115.45833333333333
Language Assessment,3.3430027814186227e-05,0.0502313622157048,150158.21245170734,191.72916666666666
Functional Electrical Stimulation,0.0005685252437171,0.8401738920877045,147681.2817236622,200.70833333333334
Internet Protocols,5.5677425386807575e-05,0.0617493547368783,110805.54979488945,102.45833333333333
High Acuity Medicine,0.0002171686948389,0.2022106625367086,93012.25206133528,84.83333333333333
Accounting Methods,0.0002344160496794,0.2129269177277935,90732.90927349209,59.270833333333336
Tire Maintenance,0.0003855525063799,0.3026195108201821,78389.83103795447,106.0
Coronal Polishing,0.0003099673032246,0.2425053234307342,78135.77548597654,71.33333333333333
Statutory Reporting,0.0002503807427105,0.1898153980794546,75710.70174351492,63.583333333333336
Management By Exception,0.0001781706810101,0.0969845042832519,54333.48127392189,56.583333333333336
Industrial Engineering,0.0022888186740074,0.6468878226363703,28162.956344364346,622.2291666666666
Market Risk,0.0003065649139633,0.0849335786535239,27604.924727195492,85.70833333333333
Health Economics,0.0002318928534558,0.058069943907137,24941.713464535656,67.04166666666667
Learning Disabilities,0.0003157358463181,0.0716056500161076,22578.97384827372,123.0
Asset Allocation,0.0006200649307234,0.1104810865655758,17717.664101190632,167.66666666666666
Crisis Communications,0.0002946831656405,0.0423311700845234,14264.977379184767,83.60416666666667
Text Mining,0.0002267349072447,0.0276737032969556,12105.31220059962,76.27083333333333
Family Nurse Practitioner,0.0002460896331606,0.028031578757403,11290.800334571335,63.3125
Customer Support,0.050514189853096,5.228415372397819,10250.38944027996,7014.125
Business Process Improvement,0.0046610594364105,0.4790874198635341,10178.509132946847,626.4375
Financial Controls,0.0014272843879707,0.1446448708753299,10034.271214231148,419.4375
Basic Trauma Life Support (BTLS),5.4872815842078464e-05,0.0054484173841769,9829.174037390761,71.20833333333333
Accounting Software,0.0039612143146695,0.362041986610761,9039.671773628022,1223.9375
Managed Care,0.0045599263491801,0.37655793569072,8157.982845675285,1556.9375
Real Time Data,0.0005828480599062,0.039804131498314,6729.246631569784,217.72916666666666
Health Systems,0.0006327517307397,0.0424898033141252,6615.082906917335,137.64583333333334
Spring Security,0.0002272493177314,0.0145811385541376,6316.361861808512,58.354166666666664
Speech Recognition,0.0001068894131954,0.0067896496015387,6252.031879085002,51.145833333333336
Linux Commands,0.0002852187537464,0.0179763701222656,6202.660637192584,93.625
Biomedical Engineering,0.0010339024447981,0.064697949087177,6157.64542996232,198.16666666666666
Ingredient Preparation,0.0002479023430896,0.0140280556153315,5558.702310151745,95.27083333333333
Real-Time Transport Protocol,0.0001064722266796,0.005802938247681,5350.1896209453835,54.958333333333336
Residual-Current Devices,0.0002350873452056,0.0126373090551696,5275.5803163787505,17.041666666666668
Chartered Property Casualty Underwriter,0.0003122874293168,0.0166493693679784,5231.424772493306,83.72916666666667
Cloud Security Infrastructure,0.0022856183827096,0.1190179025225846,5107.251718963203,569.0208333333334
Technology Strategies,0.0012417130541639,0.062007138876604,4893.676974617629,346.3541666666667
Strategy Execution,0.000467086160929,0.0228342964894613,4788.669029295486,140.10416666666666
Business Reporting,0.0009931344855776,0.04471216661405,4402.12607288989,241.97916666666666
Pest Control,0.001679148523607,0.0745152921739708,4337.683214222383,437.4583333333333
Microsoft Office Accounting,4.847689262959856e-05,0.0020975374762836,4226.881040644312,59.458333333333336
Pair Programming,0.0005712493340888,0.0239518660162892,4092.8917176761056,154.14583333333334
Drug Administration,0.0026608099068914,0.1102019237895073,4041.668425996474,484.0416666666667
Mercurial,0.0001067195356786,0.0044031703571198,4025.927206411889,61.833333333333336
Brand Marketing,0.0015197370782137,0.0602876704190348,3866.980294374141,422.0833333333333
Quantitative Analysis,0.0018152742065429,0.0717802847019852,3854.2392242044366,537.4375
Affiliate Marketing,0.0002272579642931,0.0088033813917998,3773.7394393121767,80.27083333333333
Data Integration,0.002909504046239,0.1109865908044485,3714.622321901097,783.5208333333334
Human Capital,0.0012751790250911,0.0477362444479416,3643.493541585761,328.7708333333333
Java 8,0.0022205751269165,0.0805131999191602,3525.7813997476032,209.95833333333334
Computer Security,0.0005440925501581,0.0191343320775355,3416.7421557188263,117.125
Adobe XD,0.0003822536360019,0.012819996283329,3253.793156140254,72.95833333333333
End-Stage Renal Disease,0.0009536319381628,0.031832265316028,3238.00327381587,150.60416666666666
