,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Manufacturing and Production,0.1238759741352974,0.6493083087314828,424.16000218275417,36830.645833333336
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.6407945428197959,402.28187700693263,37811.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0411128129142339,369.37605456086845,2370.0416666666665
Skill cat: Sales,0.2650780508068857,1.1659814050892527,339.8634294842812,89651.27083333333
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,1.0232536903699132,198.90229470062567,103402.64583333333
Skill cat: Human Resources,0.0908575162155995,0.1976191689349041,117.50448082464146,24874.520833333332
"Skill cat: Economics, Policy, and Social Studies",0.0591149486024685,0.1185365605817739,100.51875774924399,16164.0
Skill cat: Design,0.045718080832257,0.0801437887752376,75.299984855644,13492.854166666666
Skill cat: Administration,0.2960546221612858,0.4911706782697457,65.90542470982392,94490.25
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.7893160409269951,18.372897255069496,208063.1875
Skill cat: Analysis,0.1582887131436771,0.1763652248137592,11.419962492002982,48741.979166666664
Skill cat: Science and Research,0.1358651082437245,0.1317034622029069,-3.0630719649905505,39988.520833333336
Skill cat: Customer and Client Support,0.3238961712299685,0.2725933009777217,-15.839295060953773,103861.4375
Skill cat: Public Safety and National Security,0.0411279255624667,0.0272765263180415,-33.67881811443943,11785.8125
Skill cat: Education and Training,0.1277221301708208,0.0658179404606191,-48.467865065676946,36268.8125
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0539832225684994,-49.96163202972525,30925.979166666668
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0030784366539741,-63.340128601168665,2382.6875
Skill cat: Health Care,0.2495136928397096,0.0863961375402363,-65.37418986631,73994.20833333333
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0381258394322669,-74.38584385042188,48126.25
Skill cat: Property and Real Estate,0.0145751216413234,0.0030944870790648,-78.76870495343718,4716.583333333333
Skill cat: Finance,0.243382510163254,0.0308521291983143,-87.32360465112322,76778.33333333333
Skill cat: Business,0.5307028647865718,0.008992897269283,-98.30547414269196,166759.95833333334
Skill cat: Personal Care and Services,0.0067247720628271,-0.0006723034409388,-109.99741604113437,1762.3125
Skill cat: Social and Human Services,0.0297618444396161,-0.0060170321701249,-120.21726906856487,8308.1875
Skill cat: Architecture and Construction,0.0729093296650632,-0.0361434529954455,-149.57315224469107,22807.520833333332
Skill cat: Media and Communications,0.5487514224409799,-2.218291609207496,-504.2434367349783,175135.0625
Skill cat: Environment,0.0195760288691132,-0.1536800899284135,-885.0422113490438,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,-33.90361475047374,-16009.29951794993,71423.47916666667
Skill cat: Energy and Utilities,0.0163412680567086,-9.23090491334833,-56588.30238457997,4869.5625
