,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Team Effectiveness,0.0007244730787613,1.992174832541636e+51,2.74982589546025e+56,220.14583333333334
Algorithm Design,0.0002456265783708,17956.493168693185,7310484493.237262,72.625
Solid-State Drives,0.0002988123203439,0.0230729654189478,7621.557595882716,56.395833333333336
Brand Loyalty,0.0012336690667868,0.0158211587113918,1182.4475491307735,330.875
Furniture Assembly,0.0004473321160962,0.001607465428686,259.3449633605807,119.60416666666667
Organizational Architecture,0.0012625977391165,0.0041056608696897,225.17568679971083,354.7916666666667
Microsoft Teams,0.0036288943655563,0.0102285464438114,181.8639897842105,733.1875
Inventory Forecasting,0.0002246974386045,0.0002731540334017,21.565263537556657,63.270833333333336
Landscape Architecture,0.0002111965261479,0.0002422248124536,14.691665091106207,73.4375
Raiser's Edge NXT,0.0005960345781143,0.0005574407191404,-6.475104027689306,186.25
Articulate Storyline,0.0002793357629785,0.000212629863087,-23.88018604572099,67.72916666666667
Ecology,0.0004881053583225,0.0003395610391452,-30.432839272203626,96.3125
Safety Culture,0.001259014257042,0.0006044473939548,-51.990425003214554,330.875
Valves (Piping),0.0025253312456745,0.0010505869994298,-58.398051692058516,743.125
Human Capital,0.0012751790250911,0.0004998091635552,-60.804784761928374,328.7708333333333
Logo Design,0.0008617424380184,0.0002119948729662,-75.399276673238,435.8958333333333
Risk Mitigation,0.0047908778186042,0.0011553486198347,-75.88440649961503,1322.8125
Strategic Sourcing,0.0020682957808166,0.0003317803301796,-83.95875806270769,536.375
Daily Production Reports,0.0001539949146618,2.1918092685998703e-05,-85.76700228437107,62.5
Technical Sales,0.0016142405298114,0.0001768621782247,-89.0436291891789,591.6875
Instructional Strategies,0.000732259816364,6.331548123834614e-05,-91.3534131160254,182.75
Relational Databases,0.0064074724955709,0.0005080350017289,-92.07121057359086,2015.0208333333333
Blogs,0.0018512994421119,0.0001234605635256,-93.33114024035137,549.4791666666666
Medical Ventilators,0.0006808182922988,3.3872482394566164e-05,-95.0247396731667,215.02083333333334
Information Systems,0.0117526951445231,0.0005257387268947,-95.5266539255066,3372.0416666666665
Orthopedics,0.0025787993941506,0.0001107642300622,-95.70481401874676,877.8541666666666
Security Testing,0.0004191453544197,1.7471217263149308e-05,-95.83170442450975,123.625
Team Foundation Server,0.0013032692156872,-2.346194801833925e-05,-101.80023802725732,615.2291666666666
Account Management,0.0114186614321882,-0.0008539925443833,-107.47891991942218,4112.0625
Hydraulics,0.0040147271284803,-0.0004381498663132,-110.91356528828531,1185.625
Strong Academic Record,0.0004750228165115,-0.00017168381223,-136.1422243863614,159.10416666666666
Financial Sales,0.0003234687482367,-0.0004923418164253,-252.20691924928283,118.375
Technology Strategies,0.0012417130541639,-0.0033810032046661,-372.28538778169474,346.3541666666667
Equipment Calibration,0.0003545709447736,-0.1196138866825258,-33834.82470733789,95.97916666666667
Medical Records Filing,0.0004269124269094,-1.4436739718432364e+80,-3.3816630316774896e+85,107.04166666666667
