,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0103794860221096,2199.6352541010215,132.6875
Skill subcat: Construction Inspection,0.0069249207654878,0.1308097547537476,1788.971140372798,1886.3541666666667
Skill subcat: Landscaping and Horticulture,0.0048779697158078,0.0835777031729437,1613.3706858018713,1359.0625
Skill subcat: Presentation Design,0.0017620292911211,0.0275953868829196,1466.1139699534676,577.75
Skill subcat: Metal Fabrication,0.0034174707910001,0.0485755451628408,1321.3887442948853,1085.75
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0826865388563663,1308.7867767455893,1735.6041666666667
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1225639503348958,1198.9875623338958,2819.0625
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.2337774981321713,1194.797074426253,4912.916666666667
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0261978958412567,1173.9763901650338,627.8958333333334
Skill subcat: Robotics,0.0014637997571199,0.017462083963644,1092.9284643414296,372.9583333333333
Skill subcat: Library and Archiving,0.0041145284049641,0.0469983346400468,1042.253255156635,1107.7708333333333
Skill subcat: Product Inspection,0.0030393089843955,0.0329977589308971,985.6993843112056,1048.0833333333333
Skill subcat: Food Science and Processing,0.004630389502055,0.0499240822988072,978.1832128085669,1622.7291666666667
Skill subcat: Production and Assembly,0.0091191492763303,0.0978048306024632,972.5214341684898,2864.8958333333335
Skill subcat: Transportation Equipment Manufacturing,0.0002312501313884,0.0023068170923639,897.5419596581535,62.229166666666664
Skill subcat: Manufacturing Processes,0.0196239363100185,0.1900895795948293,868.66182498658,5617.291666666667
Skill subcat: Hand Tools,0.0120041703810321,0.1147197178523032,855.6655246544391,3781.9375
Skill subcat: Circuitry,0.0027216906073122,0.023826554630964,775.4321511398339,908.9375
Skill subcat: Manufacturing Standards,0.0140243142691874,0.1216344366464811,767.3111163354505,4303.770833333333
Skill subcat: Plant Operations and Management,0.0148822657596852,0.1290605597226618,767.2104221675436,4606.3125
Skill subcat: Power Tools,0.0099729394939458,0.0844425076012964,746.7163332591991,2881.8333333333335
Skill subcat: Machinery,0.0498612416120834,0.4005553502041871,703.3401039638699,14250.104166666666
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.1758959502684068,697.2817087975856,6476.25
Skill subcat: Electronic Hardware,0.0033718680608846,0.026438274802555,684.0839061662156,1019.875
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0297207246464585,678.0647159194037,1025.9791666666667
Skill subcat: Environmental Regulations,0.003301686022784,0.0252142100347077,663.6767960584858,871.3125
Skill subcat: Plumbing,0.0123120924713121,0.0908872770397646,638.195211346384,3507.0208333333335
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.1021261998920383,623.5059885045039,3948.7708333333335
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.1075570404078766,581.7960629297926,4273.0
