,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Leadership Development,0.0119077528873494,4973.968004527356,41770736.6270484,36.47222222222222
Clinical Trials,0.0091121594155648,118.46654882961576,1299993.0232548267,14.916666666666666
Hand Trucks,0.0162953885040477,56.898192305232506,349067.44876072917,59.34722222222222
Energetic,0.0137254583145704,5.444264630541616,39565.44872867525,83.26388888888889
Deburring,0.012258439922926,4.859877055109116,39545.15130526576,52.65277777777778
Grinding,0.0197355970745333,7.062922111162952,35687.729575594676,114.16666666666667
Fabrication,0.0372740160500247,1.515877685175535,3966.848292228845,210.54166666666666
Ethical Standards And Conduct,0.0190799495305129,0.4795355802092942,2413.295852499058,96.63888888888889
Safety Training,0.0165455669702906,0.4054347270431559,2350.413018611928,97.73611111111111
Teamwork,0.0625820545741707,0.9978076110205536,1494.3989340234539,399.0138888888889
Operational Efficiency,0.0077685993708405,0.1194178317296302,1437.1861262129953,28.77777777777778
Material Handling,0.0180439297105632,0.1922504156235938,965.4575733081435,103.11111111111111
Tires,0.0077480551436013,0.0670002005827294,764.7357219451548,46.22222222222222
Troubleshooting (Problem Solving),0.2369989790589294,1.7948441916379254,657.3214866852403,1418.0833333333333
Office Equipment,0.0141392341505747,0.1053450865632877,645.0551100676543,67.04166666666667
Biology,0.0109687964687875,0.0771845344218653,603.6736860010071,68.06944444444444
Predictive Maintenance,0.0285509613326699,0.1950801477209115,583.2699797666284,146.30555555555554
Business Systems,0.0086713378330103,0.0575053073100981,563.1653433128303,38.05555555555556
Equipment Operation,0.0125185013123994,0.0777642886758114,521.1948757698892,57.59722222222222
Customer Relationship Building,0.0072972651838309,0.0450964628404005,517.9912844653657,15.930555555555555
Microsoft Windows,0.0066213179402192,0.039159846875459,491.4207296646233,25.083333333333332
Decision Making,0.0499290741512006,0.2846461878069661,470.1010736649549,275.0833333333333
Mentorship,0.0323720979009876,0.1751094706482754,440.9271625949617,184.59722222222223
Technical Support,0.0136937168170397,0.0699261836991061,410.6442949958907,70.22222222222223
Mills,0.0425048890798467,0.2123760973426937,399.6509858989135,227.31944444444446
Welding,0.0540352584123631,0.2529841871505352,368.18354271560816,306.75
Quality Management Systems,0.0448944857382029,0.2099882283222296,367.73723959497414,275.81944444444446
Dial Calipers,0.0065908030182304,0.0291333504150084,342.03036161791664,17.65277777777778
Optometry,0.0135498954219032,0.0586100694333159,332.549976279327,55.56944444444444
Valves (Piping),0.0297048629527851,0.1202429849500793,304.7922562080208,160.91666666666666
Conflict Resolution,0.0066277083460125,0.026007671547367,292.4082079292803,47.75
Communications,0.3361312438279531,1.2594929689322762,274.70273652304115,2125.1111111111113
Torque Wrench,0.0080647237286022,0.0301472151216676,273.81584461161447,32.65277777777778
People Management,0.0134829506525735,0.0503127989278469,273.15866700323244,75.44444444444444
Facility Repair And Maintenance,0.018833358433545,0.0575301293904956,205.46930646222887,118.41666666666667
Retail Sales,0.0087028745272703,0.025657728765894,194.8190127927959,35.75
Electricity,0.0140317102695857,0.0379213444882945,170.25461443920022,103.125
Metal Lathes,0.0157513473476241,0.0381263439895688,142.0513188373038,90.30555555555556
Electronic Circuits,0.0059145642525507,0.0135961958786942,129.8765437002521,50.56944444444444
