,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Data Access Object (DAO) Patterns,0.001546536319093,37451448364.39691,2421633937854080.5,38.770833333333336
Spock (Testing Framework),0.0015973222005321,1842746763.6199596,115364750017529.73,51.166666666666664
Audiology,0.002008715598549,225756281.23364103,11238837463835.488,138.14583333333334
Behavioral Medicine,0.000185858364055,3515.6481691658723,1891573726.6831546,16.875
Business Process Discovery,0.0002175163252046,1435.160864860711,659794452.666689,17.458333333333332
Visual Impairment Education,0.0018426509074231,1441.3334306144382,78220545.31095073,98.91666666666667
Use Case Diagrams,0.0016300495295266,780.2262741276329,47865088.142732486,58.520833333333336
Physical Design,0.0012704587261164,76.48934755278215,6020508.618006703,81.72916666666667
Student-Centred Learning,0.0009523716026963,4.6912215741411,492483.1010563084,202.89583333333334
Process Safety,0.0004170162509524,1.8613587055749647,446251.5993259044,88.27083333333333
Nephrology,0.0017087601818347,6.041779001046828,353476.76666831947,208.97916666666666
Application Development Languages,0.0002376609785488,0.7891504848824383,331948.82421217434,10.291666666666666
School Counseling,0.0021019989176084,5.869916494298968,279154.02078596724,173.89583333333334
House Cleaning,0.0005321882470957,1.4781816460653303,277655.409694254,23.0
Junit,0.0031304327312905,7.035700459922522,224651.6897455292,457.4791666666667
Object-Oriented Analysis And Design,0.0020584719271331,3.680845208169519,178714.447729484,170.33333333333334
Java 8,0.0022205751269165,3.5705905093997257,160695.7535919022,209.95833333333334
IntelliJ IDEA,0.0018151635104094,2.751322651143677,151474.36976700416,130.85416666666666
Social Security,0.0036585905335498,2.884539613312913,78742.92015904133,243.8125
Information Access,0.0002738278620835,0.2016061321000479,73525.13462511383,52.604166666666664
Alarm Devices,0.0020354832008811,1.31036430503993,64276.08055289832,591.6666666666666
Electric Power Distribution,0.0008358615009516,0.3124901711281919,37285.40066415697,202.22916666666666
Salesforce Service Cloud,0.0003381954454952,0.1026250707620313,30244.900302179816,55.5
Data Presentation,0.0003235598890118,0.0925699972661022,28509.849493033493,62.145833333333336
Phased Implementation,0.000143093300864,0.0355613993139251,24751.896699010165,8.4375
High-Performance Liquid Chromatography,0.0008954769390272,0.2208490254586999,24562.726177920213,216.33333333333334
DOT (Department Of Transportation) Inspections,0.0006677870111098,0.1500818098176209,22374.502696331103,146.33333333333334
Systems Development,0.0026410192513538,0.5716383267154301,21544.610368606944,313.5208333333333
Pediatric Home Health Care,0.0002549640351573,0.0476058633859379,18571.599449925347,18.833333333333332
Development Aid,0.0027919219175125,0.5130110804755276,18274.83624658821,173.60416666666666
Residual-Current Devices,0.0002350873452056,0.0408561434454607,17279.133449199147,17.041666666666668
Metadata Management,0.0005998874254212,0.094610749693115,15671.41738330084,139.27083333333334
Employee Assistance Programs,0.008080052026613,1.0765906014178137,13224.055313899993,601.625
Workforce Development,0.0009041523147466,0.1100641027055131,12073.18154368271,178.5625
Azure Service Bus,0.0002360654853865,0.0246075951068774,10324.05460780869,31.770833333333332
Google Cloud Platform (GCP),0.0031971666952925,0.301756879028328,9338.259177184413,397.3541666666667
Package Sorting,0.0001816063377243,0.0160935172005766,8761.759673282146,230.9375
Code Of Federal Regulations,0.0021942573628689,0.1915960985901113,8631.705853300973,320.5
Prescriptive Analytics,0.0002939429307164,0.024964645655585,8393.024681607743,70.10416666666667
Economic Modeling,0.0006585702734559,0.0506949683817405,7597.731043296962,56.604166666666664
Life Annuities,1.0402802072569069e-05,0.000747021866497,7080.967793925508,57.291666666666664
Document Processor,0.0002303750640567,0.0141361385873686,6036.140925343121,14.25
Hearing Disorders,0.0004741648619956,0.0237081194236118,4899.973917053306,64.125
Tax Laws,0.0009765757665382,0.0423054994401369,4232.024292401082,395.6875
Digital Literacy,0.0003486489039954,0.0148803693285066,4168.009782329024,67.58333333333333
Medigap,0.0004066517685606,0.0169518201800064,4068.633088701349,51.583333333333336
Competency Assessment,0.0003181903146265,0.0128856862963391,3949.6789826757135,73.85416666666667
Friendliness,0.0044045098194873,0.1747830505927011,3868.274740117311,928.625
Facility Inspection,0.0003977412368501,0.0157365170349057,3856.4710864607805,88.60416666666667
Conversational AI,0.0002664892663167,0.0100045708614114,3654.211567201289,18.9375
Chronic Kidney Disease,0.0005125993268755,0.0171854195105795,3252.6028243797305,74.3125
Maintainability,0.0006940706916763,0.0231485745569978,3235.1897486248868,112.0625
Critical Illness Insurance,0.0007020080281681,0.0209881964298551,2889.737380158472,51.416666666666664
Powerapps,0.0003379545672621,0.0099362720694717,2840.120664729956,60.333333333333336
Cryptography,0.0007396478446781,0.0194268216971625,2526.4960868799926,195.77083333333334
Settlement,0.0016141383323368,0.0411210709508076,2447.5555673890926,456.4791666666667
Employee Retention,0.002264953660606,0.0571535096760051,2423.3853862031497,305.3333333333333
Oracle Human Capital Management (HCM),0.0003209951064824,0.0075931280624703,2265.496516653791,59.229166666666664
YAML,0.0006083499129981,0.0135207261497703,2122.5245472850966,92.77083333333333
Business Process Improvement,0.0046610594364105,0.0918065983093438,1869.650882204678,626.4375
Certified Nurse Practitioner,0.0010713507379726,0.0210114172799498,1861.2080838914935,79.39583333333333
CNOR Certification,0.0001241341704901,0.0023259354832986,1773.7270117611156,622.9375
Yoga,0.000429860040597,0.0078562268994192,1727.6243794394754,86.45833333333333
Language Assessment,3.3430027814186227e-05,0.0005915532355645,1669.5266030065068,191.72916666666666
Training Records Management,0.0008167659094613,0.0139942690645007,1613.3757545941965,208.75
Product Innovation,0.0007287004634002,0.0112523306739423,1444.1640617926373,169.70833333333334
Payment Method,0.000349326597994,0.005389499917707,1442.8255244965828,57.979166666666664
Workplace Safety,0.0031969926403199,0.0492403377103655,1440.208040811704,450.625
Commodity Market,0.0003282703301091,0.0050331988660843,1433.248181281423,60.708333333333336
Model Validation,0.0003038376544104,0.0046077463117856,1416.5158909375396,64.1875
Supplier Diversity,0.0003383635371129,0.0050780470771649,1400.766637118625,62.479166666666664
Invasive Procedures,0.0007366031637491,0.0107622097212953,1361.059394113748,110.77083333333333
Environmental Policy,0.0005584921219843,0.008144581188217,1358.3162174749452,110.0
Materials Management,0.0020636905275173,0.0300817615762905,1357.668248953976,545.3958333333334
AWS CodePipeline,0.0002753957729036,0.0038764057719378,1307.5763513242825,39.333333333333336
Oracle Cloud,0.0010891691810832,0.0150912675825927,1285.5760743784672,275.0
Transmission Repair,0.0005316146618483,0.0073219293101346,1277.3001076904015,73.4375
Registered Representative (Securities),2.025075675507194e-05,0.0002753471817667,1259.688356820233,59.0625
Engineering Analysis,0.0005269295183504,0.0071419500543389,1255.390010545891,104.4375
Service Design,0.0004870103466993,0.006522765042795,1239.3483499894553,135.375
Franchising,0.0027761792174987,0.0361957452753289,1203.7971413077853,525.1458333333334
International Institute Of Business Analysis (IIBA) Certified,0.0003201459343929,0.0039901359893596,1146.349105424745,40.6875
Calibration,0.0026719859849204,0.0320376984659698,1099.0219502189575,579.0625
Detergents,0.0002980849820248,0.0035199259874232,1080.846469860179,20.354166666666668
Cooling Systems,0.0009840236873185,0.0114897046269257,1067.624801617892,220.20833333333334
Pulse Oximetry,0.0005407474590195,0.0062296619613981,1052.0464604112826,125.39583333333333
Cost Estimation Models,0.0003863278116693,0.0044284399344266,1046.290740832654,67.60416666666667
Learning Styles,0.0015933692249802,0.0179902457724978,1029.069489384757,309.2916666666667
Compounded Sterile Preparations,0.0003873897692004,0.0042834597798474,1005.7235168313209,64.72916666666667
Achievement Oriented,0.0004310837824468,0.0046924273871815,988.5186542039754,826.9375
Hospitality,0.0022312230759144,0.0233491346974979,946.4724459668363,455.1875
Seafood Preparation,0.0031358033405631,0.0320952238450524,923.5088224406645,566.3541666666666
Cosmetology,0.0024351784683868,0.0243156645368468,898.5167351185917,562.1458333333334
Glass Cutters,0.0006163549930944,0.0060965284043663,889.1261485136644,77.79166666666667
Integrated Care,0.0018624383182026,0.0181507554305491,874.5694798669098,416.1041666666667
Hemodynamics (Fluid Mechanics),0.0005726075514135,0.0054324366399536,848.719000743783,125.35416666666667
Scientific Writing,0.0002469203488102,0.0023338488342088,845.1828678578277,47.145833333333336
Color Matching,0.0005623796350372,0.0052984302732166,842.1447618504396,91.8125
Material Flow Management,0.0007007301664689,0.0064859478313252,825.5984887890598,164.91666666666666
Program Assessment Rating Tool,0.0002570921727281,0.0023731696330904,823.0812466625571,54.375
Stock Control,0.0013997443164209,0.012679986504853,805.8787634355472,183.6875
Folding Machines,0.0002615342251215,0.0023675903297172,805.269789687104,113.75
Health Technology,0.0017248581612097,0.0155299182704779,800.3591495074735,384.875
Security Camera Monitoring,0.0001032049991087,0.0009110551403628,782.7626066865588,109.0625
Long Term Acute Care,0.0003663264310651,0.0032250225436274,780.3685101974747,580.4583333333334
Travel Nursing,0.000326185910061,0.002825044626295,766.0841989669904,555.9166666666666
Systems Thinking,0.0007749812255263,0.0066714621046481,760.8546742687116,150.8125
ADO.NET (Programming Language),0.0006356249436704,0.00546565882051,759.887402931152,111.52083333333333
Cyber Engineering,0.0003748461273118,0.0032045548029774,754.8987356382171,83.3125
Broadcasting,0.0005642542271341,0.0048124394954846,752.8849699411968,106.02083333333333
Collective Bargaining,0.0007325557935605,0.0061986779161371,746.1714412234959,161.9375
Continuous Quality Improvement (CQI),0.003345992367111,0.0280859470503436,739.3906491362859,744.1666666666666
Barber License,0.0014786553278724,0.0123451652885998,734.8913405237547,271.2083333333333
Financial Solution Recommendation,5.241590516222517e-05,0.000432099328049,724.3668152093711,69.39583333333333
Dynatrace,0.0008581169787926,0.0070172337659785,717.7479224163573,177.0625
Medical Intensive Care Unit,0.0001467915855689,0.0011933521491867,712.9567812499531,161.60416666666666
