,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Electrical Construction,0.0020413122861314,0.0208913143184105,923.4256884821258,605.7708333333334
Skill subcat: Pharmacy,0.0288770806613646,0.2783160577376952,863.7956862795397,7839.020833333333
Skill subcat: Simulation and Simulation Software,0.0022819984404059,0.0206491070567716,804.8694640255203,575.7083333333334
"Skill subcat: Ear, Nose, and Throat",0.0025479836356202,0.0144331739215705,466.45473384515464,310.75
Skill subcat: Streaming Media Systems,0.000886809037898,0.0048866546994007,451.03799020627025,203.16666666666666
Skill subcat: Ecology,0.0009868733254807,0.0047174683251099,378.02166735148603,195.45833333333334
Skill subcat: Manufacturing Design,0.0023628894475871,0.0095684038970013,304.9450517785425,532.8125
Skill subcat: Biotechnology,0.0046014768273771,0.0185121529870052,302.308947355003,840.1875
Skill subcat: Micro Manufacturing,0.0001785956905495,0.0007164856962645,301.1774830960533,36.979166666666664
Skill subcat: Community and Social Work,0.0186986086928775,0.0647705386352423,246.39228885470018,5280.6875
Skill subcat: Software Development Tools,0.0276421329194761,0.0929549051736214,236.27978508173376,7507.375
Skill subcat: Robotics,0.001235723256052,0.0039913000172495,222.993032436831,364.6875
Skill subcat: Agricultural Management and Operations,0.0003212786790495,0.0010229601377582,218.40274642083887,60.791666666666664
Skill subcat: Government Assistance,0.0071912918266717,0.022841290087446,217.62429669075865,661.0208333333334
Skill subcat: Compensation and Benefits,0.015822634359298,0.0500371310289196,216.23767504629106,2562.375
Skill subcat: Public Relations,0.0185359924295142,0.055064048722373,197.06555465946607,5791.833333333333
Skill subcat: Cloud Computing,0.0206136093606804,0.0576575578667203,179.70627005622646,5121.916666666667
Skill subcat: Interior Design,0.00150581837745,0.0038773660411294,157.49227789977255,428.9791666666667
Skill subcat: Marine and Naval Engineering,8.213721240631504e-06,2.065886270174666e-05,151.51648195158768,4.541666666666667
Skill subcat: iOS Development,0.0050430079479234,0.0119282928842112,136.5313124109394,1514.4375
Skill subcat: Ground Freight Transportation,0.0102270237612421,0.023720210094746,131.93658926108836,5430.9375
