,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Ice Machines,0.0004889585484971,0.082748649362974,16823.44874986162,111.4375
Lawn Care,0.0011354743457049,0.1859782316924876,16278.902121036712,294.9583333333333
Business Correspondence,0.0017318882686299,0.2749011001285028,15772.911960191146,565.6041666666666
Fleet Maintenance,0.0006388584393278,0.0996923395622197,15504.762092070805,183.25
Procore,0.0004205185747572,0.0643565517271462,15204.092515842978,92.0625
Unified Communications,0.0002880150201087,0.043901888022306,15142.91615268431,124.6875
Communications Management,0.0004524358332151,0.0678655672138872,14900.04248815149,173.64583333333334
Excel Formulas,0.0002284165616153,0.0342357475608455,14888.294771070705,94.29166666666667
Condensers,0.0002147171853482,0.0315261875852137,14582.656879135544,65.125
AutoCAD Civil 3D,0.0005325791015572,0.0781418041138873,14572.337665035986,140.5625
Service Development,0.0003371784972612,0.0492790954372374,14515.135851638448,116.3125
Air Handler,0.0002392650823981,0.0344986646391686,14318.595598403354,63.229166666666664
Chartered Property Casualty Underwriter,0.0003122874293168,0.0449125596206336,14281.801956899153,83.72916666666667
Technical Sales,0.0016142405298114,0.2277103082348867,14006.343139673942,591.6875
Metal Inert Gas (MIG) Welding,0.000834860857061,0.1149388262984438,13667.423077309957,320.9791666666667
Aircraft Maintenance,0.0004033899776051,0.0551813717932452,13579.410708429945,118.35416666666667
Sewer Systems,0.0001492570113577,0.0202956534169758,13497.788963050127,52.375
Refrigerant,0.0003404304513232,0.0431725927781734,12581.765867409416,113.66666666666667
Bloodborne Pathogens,0.0019112567352427,0.2386459774219477,12386.338073866533,583.25
Gas Tungsten Arc Welding,0.000533658156089,0.0659425277542885,12256.698197505115,201.0
Invoicing,0.0300020798637853,3.584272527534797,11846.746838245956,8957.833333333334
Avaya (Telecommunications),0.0003681068471202,0.043901888022306,11826.398100378303,127.9375
Furnaces,0.0005544967751162,0.0661218773811484,11824.664010406905,174.54166666666666
Tape Measure,0.0019125499694008,0.2279687311652021,11819.622222295424,628.375
File Management,0.0008621167822389,0.1013485490162897,11655.779623392733,246.64583333333334
Calendaring Software,0.0002800483661846,0.0319948706642648,11324.766050295284,57.9375
Demography,0.0027533262309301,0.3135277224703009,11287.234790713057,815.5625
Oracle Hyperion Financial Management,0.0005141955923228,0.0583424874221546,11246.36085824877,211.85416666666666
Project Governance,0.0004006985279591,0.043901888022306,10856.338733240153,110.22916666666667
Refrigeration,0.0005028136013587,0.0545881804128747,10756.544108068445,163.72916666666666
Food Packaging,0.0002531051845301,0.0266205962082799,10417.602101949082,93.47916666666667
Metal Forming,0.0005068833414448,0.0532161521740838,10398.698186134625,162.125
Autodesk Revit,0.0021456707903983,0.2242974255807669,10353.48739352185,550.9791666666666
Specimen Preparation,0.0008003154911422,0.0833654763154679,10316.576617364954,201.77083333333334
Preparing Executive Summaries,0.0008059481811647,0.0829547948288149,10192.81990672582,222.20833333333334
Seating Guests,0.0014357853661575,0.1475462507903898,10176.344519742415,300.6041666666667
Hearing Disorders,0.0004741648619956,0.0485504772180657,10139.155430820647,64.125
Forestry,0.0004116907812409,0.0419151254714478,10081.215461057714,151.3125
Doctor Of Nursing Practice,0.0002354546773948,0.0229711429324648,9656.078403975727,88.6875
Toileting,0.0027009092919618,0.2630784020296103,9640.364210399817,1075.3541666666667
Mechanical Engineering,0.0041821762492185,0.3933478104744026,9305.33796364764,1201.3958333333333
Certified Quality Auditor,0.0002026526401726,0.0186053053977067,9080.884779917247,56.395833333333336
Multicasting,0.0006020036209596,0.0551813717932452,9066.285695306206,134.70833333333334
Appliance Repair,0.0007675755355008,0.0703116511479584,9060.225658062953,262.6041666666667
Actuarial Science,0.0004841587695497,0.043901888022306,8967.663498719168,150.70833333333334
3D Modeling,0.0014933594732703,0.1351460936552774,8949.803217126395,398.7708333333333
Standard Cost Accounting,0.0006479860631919,0.0583424874221546,8903.663926777475,189.54166666666666
Fertilizers,0.0003547802811319,0.0314037624866853,8751.608772193858,108.33333333333333
Microsoft SharePoint,0.0075634872031125,0.6548735157962485,8558.354251287123,2329.4375
Taking Meeting Minutes,0.0020006181619554,0.1623449923334498,8014.741504434515,565.4166666666666
Cable Television,0.0002376661977634,0.0191180689256753,7944.084142208393,93.97916666666667
Stakeholder Communications,0.0020942035069939,0.1665755710377197,7854.125302599108,480.7083333333333
Request For Quotation (RFQ),0.0009212037875393,0.072987407964986,7823.046881944374,295.7916666666667
Product Demonstration,0.0034160698927755,0.2395580315674715,6912.6794558302945,1167.5833333333333
Dryers,0.0005898488254409,0.0406736771109822,6795.610427058061,187.75
Academic Affairs,0.0009030466538609,0.0621952385055029,6787.26747832932,197.64583333333334
Pressure Measurement,0.0001543388055106,0.010359871995867,6612.4220390286,51.833333333333336
Ventilation,0.0012524654462302,0.0834642176805254,6563.993640043694,364.8125
Investment Decisions,0.000698075579694,0.0462607121360515,6526.891626309258,158.5625
International Financial Reporting Standards,0.000904605258112,0.0583424874221546,6349.496827369885,273.0
Brazing (Metal Work),0.0005860395434528,0.0375698633005309,6310.806867942488,169.70833333333334
Welding Equipment,0.000583026493411,0.037321676301443,6301.368843994088,160.875
Analytical Skills,0.0365572752568415,2.321919325937341,6251.456200234196,11275.020833333334
Sales Qualification,0.0002853722560184,0.0181106437388851,6246.3225162706,154.29166666666666
Systems Controls,0.0001622983895602,0.0102683452173621,6226.831242865382,58.6875
Thermostat,0.0002218368236952,0.0133672268910805,5925.702436781569,67.89583333333333
Job Costing,0.0004846817777801,0.0290331351073028,5890.143726937291,140.35416666666666
Profit Margins,0.0005849159740982,0.0342357475608455,5753.1052453523425,197.8125
Blueprint Reading,0.0015135673055119,0.0867461931289636,5631.241208307243,420.1666666666667
Humility,0.000828189379023,0.0462607121360515,5485.764960017288,193.5
HVAC Repair And Maintenance,0.0003026324175148,0.0164937139898629,5350.08169491832,98.875
Business Continuity And Disaster Recovery,0.000242953730557,0.0132261625738494,5343.901825885475,64.39583333333333
Claims Processing,0.0028871714379758,0.1556581426858383,5291.371660110715,713.2916666666666
Value-Added Services,0.0009771766771853,0.0515936144424584,5179.865519413621,306.1666666666667
Business Proposals,0.0006518762642969,0.0342357475608455,5151.878222283711,190.25
Pipe (Fluid Conveyance),0.0005350423226004,0.0280378396079737,5140.303135592127,140.16666666666666
Decision Support Systems,0.0011380911491558,0.0583424874221546,5026.345764610436,348.5
Student Services,0.0043383488031256,0.2209918000741889,4993.914991689314,913.7708333333334
Business Economics,0.000910044402214,0.0462607121360515,4983.346705227372,248.22916666666666
Boilers,0.0017395834358063,0.0874948697588907,4929.644911417352,599.2916666666666
Taping,0.0001165300896722,0.0058236209462392,4897.5254997409575,56.583333333333336
Chemistry,0.0064842369986419,0.3216670515138135,4860.754080721995,1788.8958333333333
Water Supply Networks,0.0003297085754145,0.0163361235492686,4854.716002982726,76.89583333333333
Spray Painting,0.0001846723195255,0.0090777114939974,4815.577774363704,51.604166666666664
Regulatory Affairs,0.0015104451438859,0.073102140953692,4739.774635285542,434.75
Project Portfolio Management,0.0036231503390866,0.1746024042004408,4719.076987140927,1008.7291666666666
Professional Liability,0.0007137466825126,0.0342357475608455,4696.624404659299,216.4375
Building Automation Systems,0.0003479777498705,0.0164728866740639,4633.890796234613,121.33333333333333
Trailer Repair And Maintenance,0.0002876147229946,0.0135177307091868,4599.943927919363,140.125
Control Panels,0.0003278583341531,0.0153697302749795,4587.918126187483,117.04166666666667
Purchasing,0.0233172918833166,1.0816787784942448,4538.955432333804,6784.0
Enterprise Sales,0.0009549455701265,0.043901888022306,4497.318359882061,422.9375
HVAC,0.0095869958483076,0.4389090724464117,4478.171091248492,3062.75
Energy Management Systems,0.0001763079725683,0.0080580404605522,4470.434531785335,52.916666666666664
Micrometer,0.0028507330831567,0.1292014167241917,4432.217256240741,912.6041666666666
Heat Exchanger,0.0003604406071828,0.0162011453466251,4394.816905690256,92.89583333333333
Pipefitting,0.000371984851142,0.0166629840623737,4379.479207612366,138.75
Network Storage,0.0001944460277139,0.0086355906492246,4341.124743330143,70.77083333333333
Grinding Machine,0.0027390818233267,0.1194934276042664,4262.5358901888485,837.75
Good Manufacturing Practices,0.0096696012440476,0.4077853632666764,4117.189033701885,3093.125
Corporate Accounting,0.0013915928282544,0.0583424874221546,4092.4969888885407,519.4791666666666
Furniture Assembly,0.0004473321160962,0.0187353616663453,4088.2442579455237,119.60416666666667
Welding,0.0024839124984851,0.1031212023137356,4051.563405580013,790.5416666666666
Cleaning Products,0.0013829529887218,0.0569460164612659,4017.711659446826,445.4791666666667
Pressure Vessel,0.0001686147526732,0.0068860830481607,3983.914923806776,50.25
Sheet Metal,0.0008218571521263,0.0324827812435375,3852.3633954511915,268.1666666666667
Web Portals,0.0005750720248853,0.0225968390885096,3829.3928604884945,204.08333333333334
Pipe Threading,0.0003287373900404,0.0129145813384223,3828.540448908221,106.95833333333333
HVAC Certification,0.0005027515079345,0.0193895848908398,3756.69353245698,169.70833333333334
Contract Preparation,0.0003534533033563,0.0136252037177643,3754.8808536751344,116.54166666666667
Hoppers,0.0007527445792478,0.0286440376256978,3705.2798273646977,236.08333333333334
Cisco WebEx,0.0011605065191285,0.043901888022306,3682.99365825836,390.2708333333333
Life Skills Development,0.001170132890552,0.043901888022306,3651.8719776858566,393.1875
Cutters,0.0005527772484867,0.02072184675177,3648.67938369366,176.6875
Water Heaters,0.000385293081596,0.0143940749753801,3635.876833229267,138.1875
Executive Presence,0.0022396694868454,0.0829547948288149,3603.8855650820906,626.7083333333334
Plumbing Systems,0.0005834602809484,0.0215493110789241,3593.3638471321883,176.04166666666666
Planned Maintenance,0.0010019307776807,0.0367198990371137,3564.9137700025585,286.5208333333333
Technical Accounting,0.0016019618016017,0.0583424874221546,3541.9399865728165,515.7083333333334
Height Gauges,0.0001748995469779,0.0063268243448349,3517.4046497869704,60.75
Mentorship,0.0368205665501855,1.3304085028862092,3513.22116288704,9746.75
Electrical Discharge Machining,0.0001933307103443,0.006712936092656,3372.2554325182086,52.729166666666664
Sense Of Smell,0.0002430126111523,0.0083916535976181,3353.1761779058093,62.770833333333336
Door Hinges,0.0001553246487242,0.005301157769736,3312.953329222669,53.020833333333336
Automotive Service Excellence,0.0006760483644632,0.0229475900643596,3294.3710643513773,228.04166666666666
Microwaves,0.0001997362281649,0.0066861915880421,3247.510689208597,94.27083333333333
Localization,0.000437686655402,0.0145511027387466,3224.547952091872,113.0
Bond Credit Rating,0.0003578037007589,0.0118281257622555,3205.7583633618387,131.64583333333334
Integrated Service Routers,0.0002645889248248,0.0086355906492246,3163.776310721523,90.22916666666667
Market Analysis,0.0017953232138319,0.0583424874221546,3149.6927000475657,546.2083333333334
Water Testing,0.0001666469060183,0.0053363823976352,3102.2091049498367,60.833333333333336
Ammonia,0.0002536974186068,0.0081228031308293,3101.768143892175,61.729166666666664
Fire Suppression Systems,0.0002685437728162,0.0085928986568221,3099.813038563123,83.72916666666667
Cost Benefit Analysis,0.0013770634677237,0.043901888022306,3088.0802193435766,373.2083333333333
Development Aid,0.0027919219175125,0.0874445581082545,3032.056006285605,173.60416666666666
Customer Communications Management,0.0023414125919762,0.0720475352537597,2977.0969414215933,624.2708333333334
Cash Handling,0.0189759519218364,0.5760840819250309,2935.8639413609994,5672.270833333333
Solution Selling,0.0014522755289703,0.043901888022306,2922.9723731166596,670.5416666666666
Production Schedule,0.0023713173880143,0.0714893829957068,2914.753881409809,798.7291666666666
Antenna,0.0004797251773227,0.0141530947453187,2850.2505631048507,128.25
Equipment Service Management And Rental,0.0004495094586384,0.0131825162193981,2832.644901250575,119.0
Environmental Engineering,0.0006269195744288,0.0183217059110215,2822.4970248719387,164.25
Liberal Arts,0.0008006038804992,0.0229711429324648,2769.227028745054,242.47916666666666
Diesel Engines,0.0014528049491474,0.0411698811022529,2733.820267917868,516.8958333333334
Certified Pool & Spa Operator,0.0002174586603596,0.0059568000543409,2639.2792931265426,65.85416666666667
On Prem,0.0016438607240532,0.043901888022306,2570.6573969392557,318.6041666666667
Colocation,0.0003092211042509,0.0082437746310422,2565.9805937285755,107.91666666666667
Architectural Drawing,0.0014500374324459,0.0386500174155773,2565.4496325921095,345.8333333333333
Hospitality,0.0022312230759144,0.0578660774939375,2493.468941702426,455.1875
Document Preparations,0.0007178034183073,0.0186053053977067,2491.9778205544226,192.04166666666666
Variance Analysis,0.0022553735031761,0.0583424874221546,2486.821532663861,697.3333333333334
Compliance Testing,0.000334645059093,0.0086355906492246,2480.5223817228734,89.41666666666667
Mechanical Ventilation,0.0001781605830098,0.0045760780880629,2468.513197900337,61.020833333333336
Protocol Independent Multicast,0.0006229528294107,0.0159462025445787,2459.776887065986,159.77083333333334
Ballasts,0.000377298592325,0.0095573696188441,2433.1050296131266,111.35416666666667
Channel Management,0.0003409285855231,0.0086355906492246,2432.9617450454257,132.66666666666666
Staff Management,0.0026036107351302,0.0655948934607194,2419.3817407362612,685.5833333333334
Self-Directed Learning,0.0003193769098973,0.0078619008502112,2361.6372087572963,113.8125
Outside Plant,0.0001665602152417,0.0040865553542349,2353.5002841493624,72.91666666666667
Sales Tax,0.0019595586073515,0.0474088831055843,2319.365408501927,633.6875
Maintenance Scheduling,0.001665533499074,0.0382594485080344,2197.1287295815914,488.8958333333333
System Implementation,0.0025415670514022,0.0583424874221546,2195.5320966238783,613.4166666666666
Licensed Professional Engineer,0.0011896290021121,0.0272977174515458,2194.641220336818,263.2916666666667
Fabrication,0.0018594560644439,0.0425425550097715,2187.9032112272325,565.4791666666666
Policy Development,0.0020365685226938,0.0462607121360515,2171.502854952396,535.9375
Referral Marketing,0.0020940097273439,0.0475402198086239,2170.296034819534,142.91666666666666
Plasma Cutting,0.0006702442207216,0.0151971023123569,2167.397739885822,111.41666666666667
Gaskets,0.0001880941622648,0.004244659794725,2156.6674816570567,67.45833333333333
Structural Steel,0.0002884882353759,0.006501288087424,2153.5713038532836,69.39583333333333
Power Drills,0.0002723347597653,0.0060453409553352,2119.8198131392105,119.4375
Event Management,0.0037503597512931,0.0829547948288149,2111.915664896217,903.1875
Aluminum,0.000634136459543,0.0139525760243676,2100.2481980649295,188.83333333333334
Vibrations,0.0002527451864065,0.0054661052835562,2062.694119430171,76.39583333333333
Corporate Travel Management,0.0004136634437323,0.0086355906492246,1987.5885408943877,130.91666666666666
Pricing Strategies,0.0028048180479406,0.0583424874221546,1980.081004362896,837.2708333333334
Engineering Specifications,0.0005455506558405,0.0111654911357603,1946.6460843234145,162.70833333333334
Equipment Selection,0.0001745168344247,0.0035558492581792,1937.5393983630083,65.0625
Environmental Studies,0.000191868602208,0.0039035559136092,1934.4943720272959,50.416666666666664
Fuel Systems,0.000250662933696,0.0049906844164201,1890.9941780513598,75.5
Business Analytics,0.0022366384301158,0.043901888022306,1862.8513679805192,629.7708333333334
Distributed Computing,0.0012483989841967,0.0244400045736516,1857.707822822194,367.9166666666667
Field Inspection,0.0004013033196726,0.0078532943487571,1856.9472675093107,122.79166666666667
Shears,0.0001886490307166,0.0036144067623948,1815.9423977240472,50.3125
Fire Protection Systems,0.0002168301336845,0.0041251996837961,1802.5029472141991,69.29166666666667
Data Security,0.0023387014405543,0.043901888022306,1777.1907889149259,616.5
Voice Over IP,0.0004726586694796,0.0086355906492246,1727.0247023570807,163.4375
Development Testing,0.0030705579897464,0.0559335369766796,1721.6082276726254,868.9166666666666
IBM Maximo,0.0004061798252698,0.0073707020698273,1714.6401202795832,107.8125
Lighting Systems,0.000429315296927,0.0077445984450744,1703.9418815284555,150.66666666666666
Test Equipment,0.0035385171941949,0.0637679847465364,1702.1103543357287,1121.5416666666667
Procurement,0.016599024305035,0.2969585024749641,1689.0117938130093,4433.25
