,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,0.002433296455003,652.2508645015753,118.375
Account Management,0.0114186614321882,0.0553691357911701,384.9004072849501,4112.0625
Human Capital,0.0012751790250911,0.0050963389651291,299.65674347294197,328.7708333333333
Logo Design,0.0008617424380184,0.0024772412636755,187.46887171670267,435.8958333333333
Strong Academic Record,0.0004750228165115,0.0010164874988865,113.98708936792545,159.10416666666666
Brand Loyalty,0.0012336690667868,0.0020894448288362,69.36834075594871,330.875
Technical Sales,0.0016142405298114,0.0027277294491711,68.97912044680199,591.6875
Medical Records Filing,0.0004269124269094,0.0006865071457839,60.80748708905387,107.04166666666667
Microsoft Teams,0.0036288943655563,0.0056693716523508,56.2286217576824,733.1875
Safety Culture,0.001259014257042,0.0018481743942132,46.79535071790263,330.875
Blogs,0.0018512994421119,0.0023941484233234,29.3225919515341,549.4791666666666
Inventory Forecasting,0.0002246974386045,0.0002770186945944,23.285203567448303,63.270833333333336
Team Effectiveness,0.0007244730787613,0.0008521578370871,17.62450007723057,220.14583333333334
Organizational Architecture,0.0012625977391165,0.0012775885287589,1.1872973614612785,354.7916666666667
Articulate Storyline,0.0002793357629785,0.0002752055277171,-1.478591648043976,67.72916666666667
Risk Awareness,0.0002859258627574,0.0002448375695769,-14.370261152403083,183.77083333333334
Raiser's Edge NXT,0.0005960345781143,0.0005102148895518,-14.398441250507881,186.25
Technology Strategies,0.0012417130541639,0.000810250410586,-34.74737115238131,346.3541666666667
Orthopedics,0.0025787993941506,0.0016038797267493,-37.80517668852707,877.8541666666666
Solid-State Drives,0.0002988123203439,0.0001519402120401,-49.151958705975176,56.395833333333336
Risk Mitigation,0.0047908778186042,0.002055111107425,-57.10366272659929,1322.8125
Information Systems,0.0117526951445231,0.0041652541749578,-64.55915750610735,3372.0416666666665
Valves (Piping),0.0025253312456745,0.0008856327040638,-64.93003816506246,743.125
Landscape Architecture,0.0002111965261479,7.346789471655003e-05,-65.21349282748108,73.4375
Hydraulics,0.0040147271284803,0.0013383410885684,-66.66420790906894,1185.625
Furniture Assembly,0.0004473321160962,0.0001445810236616,-67.67926592811247,119.60416666666667
Security Testing,0.0004191453544197,0.0001090644387445,-73.97932779298057,123.625
Relational Databases,0.0064074724955709,0.0012871385716017,-79.91191421435798,2015.0208333333333
Daily Production Reports,0.0001539949146618,1.7025611270900915e-05,-88.94404317941786,62.5
Medical Ventilators,0.0006808182922988,6.359755503344261e-05,-90.65865947598091,215.02083333333334
Instructional Strategies,0.000732259816364,5.0793162709057856e-05,-93.06350538784596,182.75
Ecology,0.0004881053583225,3.2606231417274564e-05,-93.31983743646366,96.3125
Equipment Calibration,0.0003545709447736,1.159181924331051e-05,-96.73074756570588,95.97916666666667
PTC Windchill,0.0002089779047453,6.372094599470455e-06,-96.95082855422602,50.770833333333336
Team Foundation Server,0.0013032692156872,-1.0407176265328545e-06,-100.07985438572521,615.2291666666666
First Article Inspections,0.0002176440051078,-5.666550611723536e-06,-102.60358681091026,73.66666666666667
Tire Balancing And Rotation,0.0002840300992229,-1.0852821799027953e-05,-103.82101116350732,98.8125
Algorithm Design,0.0002456265783708,-0.001275558866773,-619.3081608812729,72.625
