,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Strong Academic Record,0.0004750228165115,2.730844204426779e+74,5.7488695479550026e+79,159.10416666666666
Valves (Piping),0.0025253312456745,171.11288988388105,6775759.213597063,743.125
Medical Records Filing,0.0004269124269094,0.1223549551359786,28560.43418360013,107.04166666666667
Raiser's Edge NXT,0.0005960345781143,0.0177305954096844,2874.7595291835987,186.25
Daily Production Reports,0.0001539949146618,0.0036255764729056,2254.3481814759953,62.5
First Article Inspections,0.0002176440051078,0.004489623715199,1962.829028061338,73.66666666666667
Safety Culture,0.001259014257042,0.0040631868985751,222.7276320223238,330.875
Furniture Assembly,0.0004473321160962,0.0010450339527683,133.61478310302283,119.60416666666667
Team Effectiveness,0.0007244730787613,0.0014672241294201,102.52293320943706,220.14583333333334
Technical Sales,0.0016142405298114,0.0022501961285176,39.39658229127119,591.6875
PTC Windchill,0.0002089779047453,0.0002584762943155,23.68594403821211,50.770833333333336
Inventory Forecasting,0.0002246974386045,0.0002754529337126,22.58837280180885,63.270833333333336
Team Foundation Server,0.0013032692156872,0.0015064619638629,15.59100343427959,615.2291666666666
Organizational Architecture,0.0012625977391165,0.0011828693169401,-6.31463368785927,354.7916666666667
Tire Balancing And Rotation,0.0002840300992229,0.000230063328588,-19.000370306721663,98.8125
Algorithm Design,0.0002456265783708,0.0001547890266732,-36.98197169871041,72.625
Human Capital,0.0012751790250911,0.0007588437874287,-40.49119594211585,328.7708333333333
Landscape Architecture,0.0002111965261479,0.0001211026689928,-42.658777963046454,73.4375
Logo Design,0.0008617424380184,0.0004585111850767,-46.79254904388151,435.8958333333333
Strategic Sourcing,0.0020682957808166,0.0008784167179809,-57.52944399305957,536.375
Articulate Storyline,0.0002793357629785,0.0001169185701907,-58.144074019015235,67.72916666666667
Account Management,0.0114186614321882,0.0045030588761743,-60.564038938219376,4112.0625
Security Testing,0.0004191453544197,0.000163060209691,-61.09697794056331,123.625
Financial Sales,0.0003234687482367,0.0001105490068308,-65.8238987743245,118.375
Information Systems,0.0117526951445231,0.0031954287666235,-72.81109798791464,3372.0416666666665
Solid-State Drives,0.0002988123203439,7.903543812142516e-05,-73.55014076043983,56.395833333333336
Technology Strategies,0.0012417130541639,0.0001923449825196,-84.50970762732986,346.3541666666667
Instructional Strategies,0.000732259816364,7.741832324952019e-05,-89.4274789467573,182.75
Brand Loyalty,0.0012336690667868,2.6772016968021403e-05,-97.82988666176486,330.875
Medical Ventilators,0.0006808182922988,-0.0003408513935488,-150.06495821343265,215.02083333333334
Risk Mitigation,0.0047908778186042,-0.0052583120197666,-209.75675479235213,1322.8125
Ecology,0.0004881053583225,-0.0005778473427149,-218.38578144292896,96.3125
