,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Robotics,0.0014637997571199,0.1015729210471342,6838.990155797269,372.9583333333333
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.061031899338488,2867.917701303177,627.8958333333334
Skill subcat: Circuitry,0.0027216906073122,0.0673981548416484,2376.3341821650815,908.9375
Skill subcat: Electronic Hardware,0.0033718680608846,0.0660272267739097,1858.1794299681949,1019.875
Skill subcat: Electronics Engineering,0.0048444966403111,0.0916140309539674,1791.0949424888897,1466.5208333333333
Skill subcat: Automation Engineering,0.0092505420772514,0.1668957423337415,1704.1725656722917,2649.2291666666665
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.2369304227878276,1578.5171672608283,3948.7708333333335
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.2785078859576727,1442.540230876949,4912.916666666667
Skill subcat: Electrical Construction,0.0020896564563376,0.0321021454680815,1436.2403408809487,614.8333333333334
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1438277013838677,1424.3503061562494,2819.0625
Skill subcat: Electrical Power,0.0046135469245787,0.070054296233042,1418.4476798063397,1371.25
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.0839570121662554,1330.4326942544724,1735.6041666666667
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0192528892677171,1295.1142873405206,387.6041666666667
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.005650786901538,1151.9645717050564,132.6875
Skill subcat: Mechanical Engineering,0.0178728041830695,0.1959210879118816,996.1966902623661,5019.770833333333
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.1709280414504124,983.5001155038965,4273.0
Skill subcat: Power Tools,0.0099729394939458,0.1052526605348545,955.3825238662029,2881.8333333333335
Skill subcat: Hand Tools,0.0120041703810321,0.1248684996698925,940.2093248126365,3781.9375
Skill subcat: Automotive Technologies,0.0042727714615572,0.0428049917012675,901.8085939393382,1143.2708333333333
Skill subcat: Machinery,0.0498612416120834,0.4738637401942188,850.3649024242959,14250.104166666666
Skill subcat: Drafting and Engineering Design,0.0220619573141447,0.2047408706351084,828.026773507724,6476.25
Skill subcat: Manufacturing Processes,0.0196239363100185,0.1659281335201332,745.5395028744709,5617.291666666667
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.0503318294299212,737.2299333048946,1915.125
Skill subcat: Metal Fabrication,0.0034174707910001,0.0284553538048592,732.6436579881324,1085.75
Skill subcat: Safety and Security,0.0178120997677291,0.1360713836407421,663.926686999969,5698.166666666667
Skill subcat: Production and Assembly,0.0091191492763303,0.0677556970691108,643.0045831684953,2864.8958333333335
Skill subcat: Materials Science and Engineering,0.0043529582977807,0.0307990556599915,607.5430903092733,1145.2916666666667
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0242101832553566,533.8031653336674,1025.9791666666667
"Skill subcat: Water Supply, Testing, and Treatment",0.0031122762266276,0.0197005829724274,532.9959662280542,883.5416666666666
Skill subcat: Manufacturing Standards,0.0140243142691874,0.0882272462231586,529.1020332951415,4303.770833333333
Skill subcat: Biotechnology,0.0036418757148795,0.0220160314027911,504.52451226824894,788.4583333333334
Skill subcat: Product Inspection,0.0030393089843955,0.0182707948277448,501.14963373422034,1048.0833333333333
Skill subcat: Telecommunications Equipment and Installation,0.0010632487334743,0.006261211526926,488.87552176683045,359.6041666666667
Skill subcat: Rail Transportation,0.0004800875494516,0.0027696756348365,476.91053183951084,135.41666666666666
