,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Performance Appraisal,0.0276785084643422,2404.623591259353,8687592.092791751,152.04166666666666
Ethical Standards And Conduct,0.0204277977678429,407.0643531966783,1992598.1744330376,130.23611111111111
Needs Assessment,0.0081917159236208,101.77187281709064,1242275.5140682016,10.01388888888889
TeleCommunications Device For The Deaf,0.0077601055322734,14.181543367883684,182649.36222071017,16.76388888888889
Food Safety Certification,0.0229958536619927,5.656125068664551,24496.282233318147,105.27777777777777
Cost Control,0.0522191369280165,7.332373875147335,13941.545507071345,265.69444444444446
Self-Control,0.0080160672179715,1.0587632533444855,13108.013662495336,16.23611111111111
Operating Systems,0.0120333340394321,1.446031387553613,11916.88063187729,39.041666666666664
Resourcefulness,0.0068294435434307,0.5710680238694252,8261.852912873705,33.666666666666664
Operations,0.2849017640601821,12.35860995422476,4237.849572463212,2075.3611111111113
Quick Learning,0.0059761111425159,0.1555304212873572,2502.535621884034,206.13888888888889
Performance Management,0.0153266204402365,0.3806603987444419,2383.655155608252,113.06944444444444
Ingredient Preparation,0.0011947459282605,0.028071133930022,2249.5484074084598,42.80555555555556
Key Performance Indicators (KPIs),0.0119181354586421,0.2551862641772069,2041.1592867252218,66.95833333333333
Midrange Computer,0.0084091408712121,0.15860435963851,1786.0946922827402,23.97222222222222
Environmental Health,0.0127973688594881,0.2287852586544899,1687.7523197658413,29.40277777777778
Public Health,0.0130975748478876,0.222564091613418,1599.2771119709505,30.25
Food Plating And Presentation,0.0128489281311929,0.1962920644550068,1427.6921347118077,84.33333333333333
Franchising,0.0119320600051593,0.1774343061924759,1387.0383329932563,47.486111111111114
Performance Review,0.0155756461714915,0.2190293163651925,1306.2294042483281,114.56944444444444
Scheduling,0.106585341355592,1.42479635574271,1236.7657668696465,833.1111111111111
Leadership Development,0.0135933646468204,0.1739204801402049,1179.4512959739245,44.44444444444444
Employee Performance Management,0.0181351740242349,0.1859504976475652,925.3582204343376,140.45833333333334
Sincerity,0.0069250940437582,0.0689528301384236,895.6952165952591,28.305555555555557
Seafood Preparation,0.0204299487374092,0.1928854105272601,844.1306633044476,111.41666666666667
Business Planning,0.0094698668296864,0.0687807650288706,626.3118506931349,83.26388888888889
Retail Operations,0.0250038765895193,0.155979967943425,523.823139523917,265.59722222222223
People Management,0.0113101886278792,0.0681554161630583,502.60194065249897,109.95833333333333
Punctuality,0.0146500425762105,0.0813913880017434,455.5709997315023,248.95833333333334
Change Management,0.0040669284385759,0.0223355880364822,449.2004192801427,47.06944444444444
Food Handler's Card,0.0337824905869303,0.1771775751178252,424.46569817552546,207.79166666666666
Customer Complaint Resolution,0.0762406601327665,0.3981144801600992,422.18131305109034,497.52777777777777
Conflict Resolution,0.0206226913816345,0.1018585828428663,393.91508100429735,106.625
Marketing Planning,0.0144128787135031,0.0594616264032248,312.55898689771493,57.541666666666664
