,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Security Testing,0.0004191453544197,0.0057283009478683,1266.6621584769894,123.625
Microsoft Teams,0.0036288943655563,0.0419281109007001,1055.3962909105685,733.1875
Technology Strategies,0.0012417130541639,0.0088091601569607,609.4360591136972,346.3541666666667
Team Foundation Server,0.0013032692156872,0.0066696523794875,411.763210486842,615.2291666666666
Information Systems,0.0117526951445231,0.0601343096837407,411.66399659199897,3372.0416666666665
Risk Awareness,0.0002859258627574,0.0011123648926242,289.03962093418954,183.77083333333334
Hydraulics,0.0040147271284803,0.0146079619835341,263.8593985605111,1185.625
Solid-State Drives,0.0002988123203439,0.0009593597426785,221.05762626332907,56.395833333333336
Algorithm Design,0.0002456265783708,0.0007701080387787,213.527975631423,72.625
Risk Mitigation,0.0047908778186042,0.0121678091291784,153.97869847416473,1322.8125
Relational Databases,0.0064074724955709,0.0161836211872719,152.57418113708115,2015.0208333333333
PTC Windchill,0.0002089779047453,0.0005253276869647,151.37953584373605,50.770833333333336
Technical Sales,0.0016142405298114,0.0036499299926519,126.1081868064817,591.6875
Landscape Architecture,0.0002111965261479,0.000456410873417,116.10718781301235,73.4375
Team Effectiveness,0.0007244730787613,0.0014601153975296,101.54170532134847,220.14583333333334
Organizational Architecture,0.0012625977391165,0.0025303297232178,100.40664138907714,354.7916666666667
Blogs,0.0018512994421119,0.0027300184087578,47.46498306311198,549.4791666666666
Account Management,0.0114186614321882,0.0151673407376443,32.82941111546492,4112.0625
Strong Academic Record,0.0004750228165115,0.0004663141596587,-1.8333133799245922,159.10416666666666
First Article Inspections,0.0002176440051078,0.000206512726315,-5.1144430958650196,73.66666666666667
Human Capital,0.0012751790250911,0.0011289715702719,-11.465641446600399,328.7708333333333
Valves (Piping),0.0025253312456745,0.0020072349360985,-20.515974308852286,743.125
Articulate Storyline,0.0002793357629785,0.0001440828888867,-48.4194621732736,67.72916666666667
Raiser's Edge NXT,0.0005960345781143,0.0002174578727155,-63.515896442874045,186.25
Instructional Strategies,0.000732259816364,0.0002556570404438,-65.0865669902177,182.75
Inventory Forecasting,0.0002246974386045,7.379889435529558e-05,-67.15632594050513,63.270833333333336
Safety Culture,0.001259014257042,0.0004034201039413,-67.95746341355036,330.875
Equipment Calibration,0.0003545709447736,0.0001096125897215,-69.08585112875234,95.97916666666667
Financial Sales,0.0003234687482367,6.6489523857369e-05,-79.44483842107834,118.375
Brand Loyalty,0.0012336690667868,0.0001841354533016,-85.07416143770249,330.875
Ecology,0.0004881053583225,5.720298587446786e-05,-88.28060686097349,96.3125
Strategic Sourcing,0.0020682957808166,0.0002139603709463,-89.65523340854931,536.375
Medical Ventilators,0.0006808182922988,4.867204317023853e-05,-92.85094955279533,215.02083333333334
Medical Records Filing,0.0004269124269094,2.0740376010282963e-05,-95.14177271427039,107.04166666666667
Daily Production Reports,0.0001539949146618,6.755210870834284e-07,-99.56133545801367,62.5
Orthopedics,0.0025787993941506,-1.0545077187318035e-06,-100.04089142106687,877.8541666666666
Logo Design,0.0008617424380184,-0.0002954779339845,-134.28842783511504,435.8958333333333
Furniture Assembly,0.0004473321160962,-0.0002436649266087,-154.47069813254794,119.60416666666667
