,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Relays,0.0575170061600559,0.182650683566193,217.55944156397914,73.68055555555556
Root Cause Analysis,0.0326205169613374,0.0737226998071451,126.00101615349313,40.06944444444444
Electricity,0.0250990380553767,0.0564020487257608,124.71796967405446,55.791666666666664
Solenoid,0.0311848736128403,0.066698249625333,113.8801344953027,36.138888888888886
Proximity Sensor,0.0279541786262278,0.0562090062721165,101.0755065411896,27.38888888888889
Transformers (Electrical),0.029121630948878,0.0564052464563009,93.68848728053153,38.47222222222222
Tooling,0.0473034230640562,0.0894523144187759,89.1032585477874,64.58333333333333
Physics,0.0346158951263364,0.0643880153343073,86.00707882697428,25.13888888888889
Brakes,0.0143975082186378,0.0267251708471522,85.62358459053382,44.513888888888886
Optometry,0.0429336558062077,0.0795047729359806,85.18053364671813,44.388888888888886
Electrical Power Transmission And Distribution,0.0271458351442886,0.0499320276448362,83.93992072607776,17.52777777777778
Manufacturing Processes,0.0331844465199485,0.0601684272800411,81.31514486424068,54.638888888888886
Positivity,0.0214172811780017,0.0385184803479403,79.84766613375619,45.666666666666664
Data Entry,0.0334303876064948,0.0588030952431262,75.89713866106068,40.80555555555556
Material Handling Equipment,0.0456708841700785,0.0794110897571847,73.87683904138481,52.736111111111114
Chemistry,0.0350115779183772,0.0599722159110972,71.29252514956896,33.041666666666664
Forklift Truck,0.0660910585430483,0.1114980995141985,68.70375807579843,117.15277777777777
Good Manufacturing Practices,0.0785324598199939,0.1307876256471447,66.53957605164294,140.38888888888889
Computer-Aided Design,0.0398189248779799,0.0657683313513134,65.1685261539637,44.77777777777778
Interpersonal Communications,0.0757748405223352,0.1215610135572846,60.423978090001505,100.65277777777777
Electric Power Distribution,0.0500226649981528,0.078159169711939,56.247512432264855,41.138888888888886
Occupational Safety and Health Administration (OSHA),0.028698458086415,0.043477742481276,51.498531211532494,49.875
Field Service Management,0.0283288609032904,0.0427667826356883,50.96541573516261,60.125
Machine Tools,0.0291063223473013,0.0435199211050301,49.520508244715465,52.791666666666664
Sensors,0.0307177907649553,0.0454644527389007,48.00690937308317,54.583333333333336
Fabrication,0.0483318272202061,0.0704539236150954,45.77128088722605,62.875
Power Tool Operation,0.0949557785926788,0.1372929041572266,44.58614967095013,149.43055555555554
Planning,0.076254485875457,0.1093005965023867,43.33661193507019,109.11111111111111
Time Management,0.05553174074403,0.0795293695247747,43.21425631398848,76.70833333333333
