,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Physics,0.0346158951263364,0.7441386089607077,2049.70205521149,25.13888888888889
Auditing,0.0534799714739361,1.1143349401049962,1983.6490921616826,67.26388888888889
Electrical Power Transmission And Distribution,0.0271458351442886,0.3267169497801779,1103.5619756901021,17.52777777777778
Corrective Maintenance,0.0317589220829504,0.3688561264366507,1061.425206665528,31.27777777777778
Tooling,0.0473034230640562,0.4096925367688627,766.0949044090852,64.58333333333333
Brakes,0.0143975082186378,0.0949509105042852,559.4954422833372,44.513888888888886
Electric Power Distribution,0.0500226649981528,0.2758234017724031,451.3968553706375,41.138888888888886
Welding,0.068155177533623,0.3652528299906586,435.9135478892537,103.22222222222223
Mechanical Systems,0.0595491803259262,0.2857469833339709,379.85040561433874,86.68055555555556
Lock Out / Tag Out,0.0369088744073861,0.1624695573392637,340.19103792217174,52.18055555555556
Network Switches,0.0345400043610772,0.1512568585486533,337.9178907085003,61.43055555555556
Interpersonal Communications,0.0757748405223352,0.2858848439266497,277.28201333842867,100.65277777777777
Mathematics,0.0903623570884047,0.2869678501858484,217.57455143085474,134.0
Robotics,0.02644526423894,0.0740295354826196,179.93494341271483,45.77777777777778
Investigation,0.0360116675094371,0.0967163495858065,168.5694839331206,33.43055555555556
Material Handling Equipment,0.0456708841700785,0.113002651651375,147.42821100321336,52.736111111111114
Operations,0.2563714336180509,0.5501123138279477,114.57629115087752,416.31944444444446
Optometry,0.0429336558062077,0.0798479670143241,85.97989273203012,44.388888888888886
Reliability,0.0332243947220507,0.055780645719766,67.89063032273975,52.625
Planning,0.076254485875457,0.1245861236409395,63.38202560885452,109.11111111111111
Management,0.1987995211535868,0.3049525785807261,53.39703879121949,312.3333333333333
Manufacturing Processes,0.0331844465199485,0.0440354667133943,32.69911458948943,54.638888888888886
Time Management,0.05553174074403,0.0727720584339259,31.045880173942386,76.70833333333333
Leadership,0.1143231136510391,0.1496285497094186,30.882150538819413,171.34722222222223
Food Safety And Sanitation,0.0308122965258051,0.0402815283910307,30.731989929069965,61.43055555555556
Transmission,0.0294314408870872,0.0381728268432511,29.700842679432366,62.486111111111114
