,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Valves (Piping),0.0025253312456745,171.11288988388105,6775759.213597063,743.125
Medical Records Filing,0.0004269124269094,0.0204083342617633,4680.449800795886,107.04166666666667
First Article Inspections,0.0002176440051078,0.0038882609570585,1686.5233435364453,73.66666666666667
Hydraulics,0.0040147271284803,0.0591541734326489,1373.4294894667125,1185.625
Daily Production Reports,0.0001539949146618,0.0021086356893002,1269.289170315225,62.5
Equipment Calibration,0.0003545709447736,0.003800446265283,971.8436807363485,95.97916666666667
Safety Culture,0.001259014257042,0.0059277674826455,370.82608076039867,330.875
Raiser's Edge NXT,0.0005960345781143,0.0022230317409097,272.9702642324545,186.25
Furniture Assembly,0.0004473321160962,0.0009841863129957,120.01244211673104,119.60416666666667
Team Effectiveness,0.0007244730787613,0.0010152894776675,40.141781307241416,220.14583333333334
Tire Balancing And Rotation,0.0002840300992229,0.00035319420255,24.350976715612713,98.8125
Inventory Forecasting,0.0002246974386045,0.0002754469975551,22.585730957052235,63.270833333333336
PTC Windchill,0.0002089779047453,0.0001447518374059,-30.733424865024862,50.770833333333336
Human Capital,0.0012751790250911,0.0007588437874287,-40.49119594211585,328.7708333333333
Security Testing,0.0004191453544197,0.0002166095690401,-48.32113328799924,123.625
Microsoft Teams,0.0036288943655563,0.0018298698011016,-49.57500503542253,733.1875
Logo Design,0.0008617424380184,0.0004118020764361,-52.212858707173574,435.8958333333333
Solid-State Drives,0.0002988123203439,0.0001288368803257,-56.883678632319125,56.395833333333336
Risk Awareness,0.0002859258627574,0.0001219004561957,-57.36641134169486,183.77083333333334
Technical Sales,0.0016142405298114,0.0006161452280965,-61.83064315895429,591.6875
Instructional Strategies,0.000732259816364,0.0002083732830651,-71.54380475228488,182.75
Information Systems,0.0117526951445231,0.0029052656373561,-75.28000512537764,3372.0416666666665
Team Foundation Server,0.0013032692156872,0.0002150945851417,-83.49576721734482,615.2291666666666
Blogs,0.0018512994421119,0.0002329029180564,-87.41948964286878,549.4791666666666
Account Management,0.0114186614321882,0.0014304731387726,-87.47249712877708,4112.0625
Orthopedics,0.0025787993941506,0.0002266479299765,-91.21110659128439,877.8541666666666
Technology Strategies,0.0012417130541639,9.649215990153044e-05,-92.22910964993414,346.3541666666667
Medical Ventilators,0.0006808182922988,3.807550443438694e-05,-94.40739109611404,215.02083333333334
Financial Sales,0.0003234687482367,1.4597364845515943e-05,-95.48724106267161,118.375
Relational Databases,0.0064074724955709,0.0002497773099276,-96.10178100490863,2015.0208333333333
Brand Loyalty,0.0012336690667868,9.175559894532295e-06,-99.25623814833658,330.875
Articulate Storyline,0.0002793357629785,-1.5541832354583064e-06,-100.55638534031101,67.72916666666667
Organizational Architecture,0.0012625977391165,-7.333055757356618e-05,-105.80791136414351,354.7916666666667
Ecology,0.0004881053583225,-0.0001666984172959,-134.152138355703,96.3125
Algorithm Design,0.0002456265783708,-9.112716921841747e-05,-137.09988138207547,72.625
Landscape Architecture,0.0002111965261479,-8.667566362763087e-05,-141.04028849742173,73.4375
Risk Mitigation,0.0047908778186042,-0.0025971198243714,-154.20968604722336,1322.8125
Strong Academic Record,0.0004750228165115,-7.486123298473799e+71,-1.575950257179397e+77,159.10416666666666
