,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Wind Energy,0.0001231024365441,0.0049706719224515,3937.8339064562824,23.270833333333332
"Skill subcat: Ear, Nose, and Throat",0.0025479836356202,0.047447593429699,1762.1624082036096,310.75
Skill subcat: Forestry,0.0005224459628921,0.0045701429809255,774.7589809339506,166.97916666666666
Skill subcat: Surveying and Cartography,0.0014124839807575,0.0123178259871383,772.0683671422865,381.875
Skill subcat: Software Development Tools,0.0276421329194761,0.1613777658616857,483.81083084938837,7507.375
Skill subcat: Web Services,0.0268692555754936,0.1478260459274256,450.1679996756292,6944.208333333333
Skill subcat: Hardware Description Languages (HDL),0.000378794737309,0.0020781028115861,448.60920886841615,90.27083333333333
Skill subcat: Power Generation,0.0010242703674288,0.00545903274589,432.9679466949408,249.9375
Skill subcat: Writing and Editing,0.0650395052590812,0.3086647168637971,374.58035794437336,19145.375
Skill subcat: Interior Design,0.00150581837745,0.007140041876036,374.16355006419633,428.9791666666667
Skill subcat: Chemical and Biomedical Engineering,0.0027698339895592,0.013000484509753,369.3597002115617,693.3541666666666
Skill subcat: Electrical Construction,0.0020413122861314,0.0094678333840788,363.8111203465981,605.7708333333334
Skill subcat: Simulation and Simulation Software,0.0022819984404059,0.0088231206949392,286.64008435386256,575.7083333333334
Skill subcat: Business Analysis,0.059236223814672,0.2100949356309392,254.67307350355034,16219.979166666666
Skill subcat: Events and Conferences,0.0094764609492489,0.0320484586809021,238.19016247243908,2356.125
Skill subcat: Advertising,0.00691390604265,0.0224439003427485,224.61968971371903,2221.0625
Skill subcat: Wireless Technologies,0.0042163391388702,0.0133568457278167,216.7877461440582,1130.6875
Skill subcat: Operating Systems,0.0222687508522222,0.0691239032252973,210.40763662053106,7518.083333333333
Skill subcat: Civil and Architectural Engineering,0.0079492812555912,0.0246454046647987,210.033119629075,2164.8541666666665
Skill subcat: Higher Education,0.0043050331977261,0.0130972945632817,204.23213856282533,1060.2916666666667
Skill subcat: Ground Freight Transportation,0.0102270237612421,0.0306936337587712,200.12283607956897,5430.9375
Skill subcat: Legal Proceedings,0.0075068995486861,0.0213888520246302,184.92258203153654,2397.4166666666665
Skill subcat: Integrated Development Environments (IDEs),0.0044361266187637,0.0126129223145448,184.32286538430418,1065.3958333333333
"Skill subcat: Extraction, Transformation, and Loading (ETL)",0.0115640611286347,0.0327413072107114,183.12983515486627,3456.7291666666665
Skill subcat: Graphic and Visual Design,0.0094140366517862,0.0257126570641419,173.13104904114888,3013.7708333333335
Skill subcat: Structured Finance,0.0007005268800788,0.0019118444133266,172.91521106392702,198.47916666666666
Skill subcat: Economics,0.0186460195797245,0.0500307215149884,168.31850787817103,5102.979166666667
Skill subcat: Pediatrics,0.0112244259171527,0.0297685973582163,165.21264943024988,3596.6458333333335
Skill subcat: Data Storage,0.008786812435311,0.0227693726173916,159.1312012748762,2551.7708333333335
Skill subcat: Project Management,0.1241614214447251,0.3125555179327743,151.73319884382897,35743.979166666664
Skill subcat: Public Relations,0.0185359924295142,0.046465627289422,150.67784995119248,5791.833333333333
Skill subcat: Risk Management,0.0347046932722847,0.0858901218209988,147.48849138969618,9720.354166666666
Skill subcat: Conservation,0.000466081363927,0.0011372215884375,143.99636553921889,129.29166666666666
Skill subcat: Air Transportation,0.0020854818901942,0.0050850253607764,143.82975391375285,532.1666666666666
Skill subcat: Supply Chain Management,0.0333505784818221,0.0802107365081079,140.50778175205312,9515.020833333334
