,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Strong Academic Record,0.0004750228165115,5.82418805047254e+78,1.2260859579850393e+84,159.10416666666666
Team Effectiveness,0.0007244730787613,1.992174832541636e+51,2.74982589546025e+56,220.14583333333334
Algorithm Design,0.0002456265783708,17956.493168693414,7310484493.237355,72.625
Solid-State Drives,0.0002988123203439,0.1584962454827522,52942.07179287003,56.395833333333336
Financial Sales,0.0003234687482367,0.0729293843896765,22446.03722530562,118.375
Ecology,0.0004881053583225,0.0231137758398877,4635.407109506881,96.3125
Instructional Strategies,0.000732259816364,0.0268218707003863,3562.889878836855,182.75
Brand Loyalty,0.0012336690667868,0.0140551062408061,1039.2930745531187,330.875
Furniture Assembly,0.0004473321160962,0.003440932359269,669.2120094791089,119.60416666666667
Organizational Architecture,0.0012625977391165,0.0041056608696897,225.17568679971083,354.7916666666667
Raiser's Edge NXT,0.0005960345781143,0.0009378339566228,57.34556199572602,186.25
Inventory Forecasting,0.0002246974386045,0.0003461363908595,54.04554364713972,63.270833333333336
Landscape Architecture,0.0002111965261479,0.0003238100319974,53.32166579796738,73.4375
Microsoft Teams,0.0036288943655563,0.0029617277322031,-18.384845800021658,733.1875
Articulate Storyline,0.0002793357629785,0.0001874827552101,-32.88265232814811,67.72916666666667
Safety Culture,0.001259014257042,0.0005424064833573,-56.9181619410998,330.875
Human Capital,0.0012751790250911,0.0005370058170609,-57.88780975106332,328.7708333333333
Risk Mitigation,0.0047908778186042,0.0008082615655097,-83.12915511284771,1322.8125
Strategic Sourcing,0.0020682957808166,0.0003292695778113,-84.0801503892592,536.375
Medical Records Filing,0.0004269124269094,6.771853245614412e-05,-84.13760570373007,107.04166666666667
Logo Design,0.0008617424380184,0.0001248376268721,-85.51334814620857,435.8958333333333
Orthopedics,0.0025787993941506,0.0003562103220248,-86.18697046258117,877.8541666666666
Daily Production Reports,0.0001539949146618,2.11747766205327e-05,-86.24969099334466,62.5
Information Systems,0.0117526951445231,0.0010446608353872,-91.11130832084908,3372.0416666666665
Technical Sales,0.0016142405298114,0.0001337913804782,-91.7118063877487,591.6875
Medical Ventilators,0.0006808182922988,5.564012458021197e-05,-91.82746333205272,215.02083333333334
Relational Databases,0.0064074724955709,0.0004466634879786,-93.02902215674976,2015.0208333333333
Team Foundation Server,0.0013032692156872,8.92436674308436e-05,-93.1523229155853,615.2291666666666
Blogs,0.0018512994421119,0.0001099633411296,-94.06020773148629,549.4791666666666
Hydraulics,0.0040147271284803,0.0001826512277831,-95.45046968479177,1185.625
Security Testing,0.0004191453544197,1.521435831767171e-05,-96.37014745427975,123.625
Account Management,0.0114186614321882,0.000153631898283,-98.65455422077824,4112.0625
Equipment Calibration,0.0003545709447736,-2.649619991714336e-07,-100.07472749898913,95.97916666666667
Valves (Piping),0.0025253312456745,-0.002503980648054,-199.15454268991166,743.125
Technology Strategies,0.0012417130541639,-0.0033810032046661,-372.28538778169474,346.3541666666667
