,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Budget Support,0.0001725430334515,1933186.0209392067,1120408040878.7188,58.979166666666664
File Servers,0.0001644494305968,610798.6996428777,371420379664.3086,67.75
Economic Modeling,0.0006585702734559,2415953.1377179744,366848191367.8699,56.604166666666664
Extensible Stylesheet Language (XSL),0.0001693323835463,610798.6996428777,360709916604.07153,70.52083333333333
Scenario Planning,0.0001818890794242,610798.6996428777,335808340662.65717,55.666666666666664
Vehicle Insurance,0.0003630623508315,1218713.7595524096,335676160416.57855,81.27083333333333
Product Software Implementation Method,0.0006059038431923,1933186.0209392067,319058220549.98157,228.29166666666666
Microwaves,0.0001997362281649,610798.6996428777,305802660366.08685,94.27083333333333
Adobe Target,0.0002281742934845,610798.6996428777,267689532456.554,68.125
Nagios,0.0002283169888795,610798.6996428777,267522229691.33716,102.0625
Nodes (Networking),0.0002376245860119,610798.6996428777,257043561719.09958,85.125
Self-Confidence,0.000475913787639,1218713.7595524096,256078682889.71277,162.79166666666666
Input/Output,0.0002664437778413,610798.6996428777,229241119580.67175,59.979166666666664
Tires,0.0014380878965042,3001680.436756161,208727188554.66052,521.3958333333334
Environmental Resource Management,0.0003076324307642,610798.6996428777,198548214769.7952,72.16666666666667
Trademarks,0.0003527106198983,610798.6996428777,173172755463.46854,144.0625
Electronic Benefits Transfer (EBT),0.0003564949688153,610798.6996428777,171334451455.56525,50.916666666666664
American Institute Of Architects,0.0003674915575071,610798.6996428777,166207545941.6739,103.52083333333333
Hospitality Service,0.0003866296856695,610798.6996428777,157980290157.6401,94.04166666666667
Investor Relations,0.001372503206911,1821136.1692244369,132687206753.46481,278.1666666666667
Kibana,0.0004667874476402,610798.6996428777,130851569009.39078,106.16666666666667
Secondary Research,0.0005669261448877,610798.6996428777,107738671885.90182,192.125
Computer Systems,0.0005998696821098,610798.6996428777,101821898532.15613,166.20833333333334
QlikView (Data Analytics Software),0.0006013106180801,610798.6996428777,101577900119.53575,219.33333333333334
Data Transformation,0.0006067812007782,610798.6996428777,100662099988.05896,189.27083333333334
Total Cost Of Ownership,0.0006685809315246,610798.6996428777,91357481222.42444,220.375
Technical Consulting,0.0006771800546948,610798.6996428777,90197384688.32785,193.33333333333334
Problem Management,0.0020410512696243,1218713.7595524096,59710100164.98455,440.2708333333333
Terraform,0.0036025860231135,1933186.0209392067,53661064716.66937,744.0625
Evidence Collection,0.0001427107866872,73863.39630282251,51757402418.36721,54.125
Cyber Operations,0.0002565387561963,129181.75524426672,50355648753.85917,57.291666666666664
GIAC Certified Incident Handler,0.000281310793215,129181.75524426672,45921364582.774826,83.89583333333333
Resource Planning,0.0014197115850257,610798.6996428777,43022731142.40378,403.3125
Nessus,0.0001724365208491,73863.39630282251,42835123190.0719,68.6875
Threat Detection,0.0002036314412784,73863.39630282251,36273080245.111465,60.895833333333336
Market Intelligence,0.0017713191443296,610798.6996428777,34482701766.469666,525.6875
Appium,0.0002587286052475,73863.39630282251,28548600559.04376,86.33333333333333
CyberArk,0.0002625744892795,73863.39630282251,28130454044.84188,75.3125
Apache Flex,0.0002645043226308,73863.39630282251,27925213207.731987,71.5625
Transaction Data,0.0005068212891423,129181.75524426672,25488620447.665356,137.85416666666666
MITRE ATT&CK Framework,0.0002912478193933,73863.39630282251,25361012544.38229,45.5
SMTP (Simple Mail Transfer Protocol),0.0002945256941109,73863.39630282251,25078761373.017754,112.54166666666667
Offensive Security Certified Professional,0.0003451359055223,73863.39630282251,21401249413.88172,99.375
Cyber Engineering,0.0003748461273118,73863.39630282251,19704991073.987064,83.3125
Google Cloud Platform (GCP),0.0031971666952925,610798.6996428777,19104374424.55063,397.3541666666667
GIAC Certifications,0.000891772634922,129181.75524426672,14485951832.755342,332.2083333333333
Multi-Tenant Cloud Environments,0.0005349995794755,73863.39630282251,13806253051.68216,126.64583333333333
Groundskeeping,0.0005387049376592,73863.39630282251,13711289910.404655,146.25
Open Web Application Security Project (OWASP),0.0005789851213438,73863.39630282251,12757390993.468636,194.33333333333334
Endpoint Security,0.0005865308086415,73863.39630282251,12593267843.401312,173.9375
Protocol Independent Multicast,0.0006229528294107,73863.39630282251,11856980527.681826,159.77083333333334
Enterprise Security,0.0006279709895298,73863.39630282251,11762230565.80329,186.95833333333334
Fire Protection,0.0006534750867054,73863.39630282251,11303169340.66173,208.77083333333334
Cash Flows,0.0006970596231673,73863.39630282251,10596424344.61235,309.125
