,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Financial Sales,0.0003234687482367,13.8314960093132,4275891.4473072775,118.375
First Article Inspections,0.0002176440051078,0.0930620494475541,42658.838866919425,73.66666666666667
Tire Balancing And Rotation,0.0002840300992229,0.0018970044798091,567.8885389257202,98.8125
Algorithm Design,0.0002456265783708,0.001364047362474,455.33378004998394,72.625
Hydraulics,0.0040147271284803,0.0069781862471162,73.81470829270684,1185.625
Daily Production Reports,0.0001539949146618,0.0002239154149978,45.4044216262321,62.5
Valves (Piping),0.0025253312456745,0.003214291172239,27.281962623500643,743.125
Furniture Assembly,0.0004473321160962,0.0005686422575779,27.118585300862236,119.60416666666667
Safety Culture,0.001259014257042,0.0015811406972152,25.585607023229606,330.875
Logo Design,0.0008617424380184,0.0004982519332339,-42.18087548529654,435.8958333333333
Ecology,0.0004881053583225,0.0002710878060482,-44.461210796811734,96.3125
Technical Sales,0.0016142405298114,0.0005847236037833,-63.77716994557087,591.6875
Team Foundation Server,0.0013032692156872,0.0004022226784291,-69.13740663957813,615.2291666666666
Relational Databases,0.0064074724955709,0.0016842678124813,-73.71400636295306,2015.0208333333333
Equipment Calibration,0.0003545709447736,8.654884544126815e-05,-75.59054211378455,95.97916666666667
Microsoft Teams,0.0036288943655563,0.0004841336672463,-86.65892091427457,733.1875
Human Capital,0.0012751790250911,0.0001177581037809,-90.76536694347782,328.7708333333333
Orthopedics,0.0025787993941506,0.0001568336851287,-93.91834489008953,877.8541666666666
Information Systems,0.0117526951445231,0.0007128093238472,-93.93492883902994,3372.0416666666665
Team Effectiveness,0.0007244730787613,3.3271401664021366e-05,-95.4075033787441,220.14583333333334
Solid-State Drives,0.0002988123203439,9.914618787691436e-06,-96.68199129932769,56.395833333333336
Organizational Architecture,0.0012625977391165,3.960110303159136e-05,-96.86352178491131,354.7916666666667
Technology Strategies,0.0012417130541639,3.826942869585428e-05,-96.91801350017838,346.3541666666667
Risk Mitigation,0.0047908778186042,0.0001083310828165,-97.73880514347866,1322.8125
Strategic Sourcing,0.0020682957808166,3.766223667807783e-05,-98.17906911441806,536.375
Blogs,0.0018512994421119,3.06418151260578e-05,-98.34484824934087,549.4791666666666
Account Management,0.0114186614321882,5.619199928043225e-05,-99.50789328841968,4112.0625
Brand Loyalty,0.0012336690667868,1.487543088743394e-06,-99.87942122172052,330.875
Risk Awareness,0.0002859258627574,1.1668932478720238e-14,-99.99999999591888,183.77083333333334
Security Testing,0.0004191453544197,-9.107759943064406e-07,-100.21729359151968,123.625
PTC Windchill,0.0002089779047453,-2.927517939711717e-06,-101.40087438587335,50.770833333333336
Instructional Strategies,0.000732259816364,-2.0696925305328357e-05,-102.82644559250814,182.75
Raiser's Edge NXT,0.0005960345781143,-1.926800207629329e-05,-103.23269870302698,186.25
Medical Records Filing,0.0004269124269094,-4.39650512857999e-05,-110.29837702408467,107.04166666666667
Inventory Forecasting,0.0002246974386045,-4.52393095368399e-05,-120.13343357085063,63.270833333333336
Medical Ventilators,0.0006808182922988,-0.0001388892180803,-120.40033583870627,215.02083333333334
Landscape Architecture,0.0002111965261479,-0.0002287020611673,-208.28874193088808,73.4375
Strong Academic Record,0.0004750228165115,-0.0034990405232994,-836.6047275362172,159.10416666666666
