,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Furniture Assembly,0.0004473321160962,44.52116498389397,9952497.495664624,119.60416666666667
Medical Records Filing,0.0004269124269094,0.003403812346676,697.309268160133,107.04166666666667
Solid-State Drives,0.0002988123203439,0.0018740921986213,527.1803640708077,56.395833333333336
Team Effectiveness,0.0007244730787613,0.0015572272916835,114.94619156118797,220.14583333333334
Orthopedics,0.0025787993941506,0.004966662117936,92.59590835959187,877.8541666666666
Ecology,0.0004881053583225,0.0002407051865185,-50.68581354121056,96.3125
Team Foundation Server,0.0013032692156872,0.0005428973318425,-58.3434239597046,615.2291666666666
Microsoft Teams,0.0036288943655563,0.0010402286587595,-71.3348322113522,733.1875
Information Systems,0.0117526951445231,0.0023910797934987,-79.65505133847557,3372.0416666666665
Technical Sales,0.0016142405298114,0.0001030118253497,-93.61855786375682,591.6875
Strong Academic Record,0.0004750228165115,2.4665309343378097e-05,-94.80755271409558,159.10416666666666
Risk Mitigation,0.0047908778186042,0.0002015193403114,-95.79368650294421,1322.8125
Blogs,0.0018512994421119,6.764702459789041e-05,-96.3459706701623,549.4791666666666
First Article Inspections,0.0002176440051078,7.265543328202042e-06,-96.66173055186914,73.66666666666667
Risk Awareness,0.0002859258627574,9.46459018888374e-06,-96.68984466896086,183.77083333333334
Technology Strategies,0.0012417130541639,2.8417357663300455e-05,-97.71143924371198,346.3541666666667
Safety Culture,0.001259014257042,2.634509917505889e-05,-97.90748206164436,330.875
Account Management,0.0114186614321882,0.0001637173439771,-98.56622998282798,4112.0625
Hydraulics,0.0040147271284803,5.606666301662691e-05,-98.6034751248997,1185.625
Human Capital,0.0012751790250911,6.2780899927285925e-06,-99.50766991385542,328.7708333333333
Valves (Piping),0.0025253312456745,1.2359388168208712e-05,-99.51058348526045,743.125
Logo Design,0.0008617424380184,-1.9449014279064902e-05,-102.2569405220182,435.8958333333333
Strategic Sourcing,0.0020682957808166,-5.130203897278802e-05,-102.48040147103782,536.375
Instructional Strategies,0.000732259816364,-3.289762914569986e-05,-104.49261702069785,182.75
Algorithm Design,0.0002456265783708,-1.330657015292376e-05,-105.41739832927854,72.625
Relational Databases,0.0064074724955709,-0.0005572935463512,-108.6975565909401,2015.0208333333333
Landscape Architecture,0.0002111965261479,-2.719372887709386e-05,-112.87603038415992,73.4375
Raiser's Edge NXT,0.0005960345781143,-8.050314202209951e-05,-113.50645499071392,186.25
Daily Production Reports,0.0001539949146618,-9.634271547333696e-05,-162.5622707638902,62.5
Equipment Calibration,0.0003545709447736,-0.0002837397877729,-180.0234175854632,95.97916666666667
Medical Ventilators,0.0006808182922988,-0.0111928953768784,-1744.0356411525472,215.02083333333334
Brand Loyalty,0.0012336690667868,-0.0679622846658647,-5608.955885785357,330.875
Organizational Architecture,0.0012625977391165,-9820.835673501895,-777827856.9524244,354.7916666666667
Security Testing,0.0004191453544197,-215042.7711399624,-51305059042.54408,123.625
