,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Geriatrics,0.0098446410668721,0.1037999284161946,954.380019658498,2123.6666666666665
Skill subcat: Animal Care,0.0016023425863098,0.009253510243146,477.49886461277066,488.2
Skill subcat: Transportation Security,0.0007397865030132,0.0034408902919574,365.11936591738606,157.75
"Skill subcat: Ear, Nose, and Throat",0.001417284257001,0.0034902856916805,146.2657490506534,431.06666666666666
Skill subcat: Robotics,0.0016024075496629,0.003920586084948,144.66847312175844,401.1166666666667
Skill subcat: Infectious Diseases,0.019026656351105,0.0454623718964699,138.94041631665678,4032.1833333333334
Skill subcat: Music,0.0015438715308617,0.0036722161618593,137.8576253562809,347.21666666666664
Skill subcat: Specialized Accounting,0.0061022906934403,0.0143536542496367,135.217477677133,1805.1833333333334
Skill subcat: Marine and Naval Engineering,2.9974694658292475e-05,6.927645538151751e-05,131.1164673110431,5.416666666666667
Skill subcat: Environmental Geology,0.0011204954090262,0.0025580734915177,128.29843575538342,267.25
Skill subcat: Air Quality and Emissions,0.0010687185867302,0.0024273539916494,127.1275171769975,193.73333333333332
Skill subcat: Neuroscience,0.000713632383554,0.0015729980000515,120.42133124869218,161.53333333333333
Skill subcat: Energy Efficiency,0.0010633533963025,0.0023346028018387,119.5509799429425,230.81666666666666
Skill subcat: Nursing and Patient Care,0.1025577234669793,0.222431538446092,116.88423935980667,24430.866666666665
Skill subcat: Education Administration,0.0067603885671202,0.0144493578571897,113.73561169938577,1417.5666666666666
Skill subcat: Health Care Procedure and Regulation,0.0582768165358019,0.1244115767351256,113.48382449596288,14665.55
Skill subcat: Climate Change,0.000195313921177,0.0004168458329138,113.42351349141182,26.616666666666667
Skill subcat: Cannabis,0.0015584217632289,0.0032974639368904,111.58995688422446,285.25
Skill subcat: Hematology,0.010004343876876,0.0210988050976792,110.89644015982792,2319.3
Skill subcat: Medical Science and Research,0.0176958952184821,0.0371806203982963,110.10872826294653,4540.9
Skill subcat: Mobile Development,0.003006230978361,0.0063036071170298,109.68472357591538,1652.7666666666667
Skill subcat: Recruitment,0.0134750637892404,0.0282116509214412,109.36190998938132,4505.433333333333
Skill subcat: Medical Imaging,0.0165847192701776,0.0342736310415323,106.65789081617221,3328.616666666667
Skill subcat: Alternative Therapy,0.0049498576076144,0.0102197594635372,106.46572636384678,1133.4166666666667
Skill subcat: Automation Engineering,0.0114209505435507,0.0234981435681749,105.74595326869769,2823.85
Skill subcat: Hepatology,0.0014185709675233,0.0028911290717138,103.80574098181754,282.96666666666664
"Skill subcat: Policy Analysis, Research, and Development",0.0396665366515075,0.0796987429638964,100.92185930950816,9006.583333333334
Skill subcat: Clinical Informatics,0.0118456394961025,0.0237879821442996,100.81636075558791,3020.866666666667
Skill subcat: Nephrology,0.0037240573420346,0.0074571719709946,100.24321018968124,884.8333333333334
Skill subcat: Environment and Resource Management,0.0074637302961648,0.0148997863483143,99.62921698779066,1938.2166666666667
Skill subcat: Environmental Engineering and Restoration,0.0015491614224469,0.0030775613413373,98.659823098118,337.85
"Skill subcat: Elements, Compounds, and Materials",0.0043939469155769,0.0087041417813897,98.09392213030175,1097.1833333333334
Skill subcat: Injury Treatment,0.004070954082476,0.0077819061105667,91.15681368318597,832.7666666666667
Skill subcat: General Medical Tests and Procedures,0.0414853374640284,0.0792219234696535,90.96367129313141,9012.016666666666
Skill subcat: Laboratory Research,0.0196029332477368,0.0374307643380325,90.94471151328317,5064.233333333334
Skill subcat: Simulation and Simulation Software,0.0024334615055403,0.0046456391138051,90.90662018808598,626.4833333333333
Skill subcat: Biology,0.0095508842358763,0.0182250554055731,90.82060839051661,2632.6
Skill subcat: Health Care Administration,0.0394168265539332,0.0748253458856616,89.83097430047972,10713.166666666666
Skill subcat: Immunology,0.0021988473707875,0.0041642538994355,89.38349040316086,542.6166666666667
Skill subcat: Medical Support,0.0259658824463036,0.0469679241441407,80.8832195141778,6066.65
Skill subcat: Ground Passenger Transportation,0.0025622148906775,0.0046339402595025,80.85681557635453,242.83333333333334
Skill subcat: Law Enforcement and Criminal Justice,0.0083813499243047,0.0150277999952425,79.30047225046715,1600.4833333333333
Skill subcat: Military Operations,0.0029237596031021,0.0050949090395391,74.25882189949601,514.1666666666666
Skill subcat: Electronic Hardware,0.0038186807132354,0.0065924082100292,72.63575315894222,1070.5333333333333
Skill subcat: Surgery,0.0200887542284034,0.0344991152507344,71.73347266081963,4816.15
Skill subcat: Water Energy,7.711781177544373e-05,0.000132314068832,71.57394094282658,11.266666666666667
Skill subcat: Eye Care,0.0043574478235206,0.0074606701625908,71.21651170025832,1171.9166666666667
Skill subcat: Mechanical Engineering,0.0192467106845581,0.0314824136343249,63.572956180941965,5236.15
Skill subcat: Agricultural Research and Agronomy,0.0006552441525629,0.0010698336148556,63.27251615616696,150.15
Skill subcat: Wind Energy,0.0001264416761486,0.0002060405359723,62.95302486353612,26.783333333333335
Skill subcat: First Aid,0.0219484395206339,0.0357213912421215,62.751393822506344,5240.683333333333
Skill subcat: Teaching,0.0886600984897998,0.142263247704251,60.459158209279614,23360.533333333333
Skill subcat: Urology,0.0020562565029951,0.0031987417062482,55.56141471596467,417.95
Skill subcat: Home Health Care and Assisted Living,0.0429797289088496,0.0664358496300468,54.57484566955363,11784.1
Skill subcat: Agricultural Management and Operations,0.0003780604523299,0.0005835268151205,54.34748901249995,69.61666666666666
Skill subcat: Data Collection,0.0174831574836556,0.0268595071333587,53.63075667806988,4703.1
Skill subcat: Clean Energy,0.001745492077554,0.0026499620829032,51.81747983735655,274.3666666666667
Skill subcat: Surveying and Cartography,0.0016652931657259,0.0025242748637612,51.58141015133937,411.28333333333336
Skill subcat: Energy Management,0.0035694176368159,0.0052925953416754,48.276158191358675,867.9166666666666
Skill subcat: Ecology,0.0010036853319776,0.001482843505971,47.739880092627864,235.2
Skill subcat: Child Care,0.0004518779716365,0.0006668722674478,47.57795451561553,165.81666666666666
Skill subcat: Oral and Dental Care,0.0084303462129864,0.012390468434142,46.974609596166886,2088.633333333333
Skill subcat: Environmental Regulations,0.0034507954788825,0.0050297674995458,45.75675464761625,910.65
Skill subcat: Construction Painting,0.0062848481211925,0.0090549181975133,44.075370206324116,1932.1166666666666
Skill subcat: Instructional and Curriculum Design,0.0166194496842063,0.0238843945486257,43.713510389717534,4249.566666666667
Skill subcat: JavaScript and jQuery,0.0034657597741539,0.0049655948909474,43.27579562722742,2280.9333333333334
Skill subcat: Food and Beverage,0.0809573896225577,0.1157006551980125,42.915496333856645,26237.966666666667
Skill subcat: Electrical Power,0.0070844247281574,0.0100869798644923,42.38248342735713,1499.5833333333333
Skill subcat: Microsoft Development Tools,0.0055776803791615,0.007941467932439,42.37940133874885,2491.0666666666666
Skill subcat: Disaster Management,0.0057716301228688,0.0081565213254394,41.320929300736005,1487.05
Skill subcat: Biotechnology,0.0027782258699463,0.0038575102836519,38.84797220344296,850.2833333333333
Skill subcat: Geological Engineering,0.0015649396464323,0.0021666721493468,38.45084404924564,358.43333333333334
Skill subcat: Drafting and Engineering Design,0.0257889886233114,0.0351788072420933,36.41018558709269,6813.966666666666
Skill subcat: Literature and Literary Studies,0.0010130546788168,0.0013797420296749,36.19620525185998,243.73333333333332
Skill subcat: Electromechanical Engineering,0.0025049983898909,0.0033986292068538,35.67390783839267,665.75
Skill subcat: Conservation,0.0006171889376168,0.0008371496240037,35.63911680534188,141.21666666666667
Skill subcat: Video and Web Conferencing,0.0067144402870603,0.0090521710747856,34.816465524765285,1965.7166666666667
Skill subcat: Physics,0.0050102051206973,0.0067405223428818,34.53585592806392,1287.6666666666667
Skill subcat: Equipment Repair and Maintenance,0.0192143262635759,0.025844151846694,34.50459564479284,5151.983333333334
Skill subcat: Facility Management and Maintenance,0.0131281162563025,0.0176545606518361,34.47900907611599,3841.233333333333
Skill subcat: Hotels and Accommodations,0.0029634012611052,0.0039731348656129,34.073468813032754,674.6166666666667
"Skill subcat: Welding, Brazing, and Soldering",0.0064093477065635,0.0085474847683559,33.359667156188756,1797.7
Skill subcat: Digital Design,0.0017528243917315,0.002328746693484,32.85681694465606,955.25
Skill subcat: Rehabilitation,0.0201392832013119,0.0266111496907485,32.1355354346227,4391.883333333333
Skill subcat: Auditing,0.0653069489379042,0.0862194660064212,32.0218865046065,19807.7
